segmentnr	original	analyzed
SA_MB_karpuuraadistotramHK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
SA_MB_karpuuraadistotramHK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00236	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
SA_MB_karpuuraadistotramHK-2	Uniform title: karpūrādistotra	uniform title karpūra ādi stotra 
SA_MB_karpuuraadistotramHK-3	Editor : Arthur Avalon	editoḥ arthuḥ avalon 
SA_MB_karpuuraadistotramHK-4	Alternate name : Sir John Woodroffe	alternate name sir john woodroffe 
SA_MB_karpuuraadistotramHK-5	Notes: Data entered by the staff of Muktabodha under the supervision of Mark S. G. Dyczkowski.	notes data entered by the staff muktabodha under the supervision of mark s g dyczkowski 
SA_MB_karpuuraadistotramHK-6	Revision 0: Sept. 18, 2011	revision 
SA_MB_karpuuraadistotramHK-7	Publisher : Calcutta Anusamdhana Samiti	publisher calcutta anusamdhana samiti 
SA_MB_karpuuraadistotramHK-8	Publication city : Calcutta	publication citi calcutta 
SA_MB_karpuuraadistotramHK-9	Publication country : India	publication country india 
SA_MB_karpuuraadistotramHK-10	Karpūrādistotra	karpūra ādi stotra 
SA_MB_karpuuraadistotramHK-11	ārthur āvalon (ṣir ñohn Woodroffe)	ārthuḥ āvalon ṣiḥ 
SA_MB_karpuuraadistotramHK-12	Publisher Calcutta ānusamdhana ṣamiti	publisheḥ ṣam iti 
SA_MB_karpuuraadistotramHK-13	śrīśrīgurave namaḥ |	śrī śrī gurave namaḥ 
SA_MB_karpuuraadistotramHK-14	oṃ namaḥ paramadevatāyai ||	om namaḥ paramadevatāyai 
SA_MB_karpuuraadistotramHK-15	śrīśrīkarpūrādistotram |	          
SA_MB_karpuuraadistotramHK-16	karpūraṃ madhyamāntyasvaraparirahitaṃ senduvāmākṣiyuktaṃ	                            
SA_MB_karpuuraadistotramHK-17	bījante mātaretattripuraharabadhu triḥkṛtaṃ ye ūpatti | teṣāṃ	bījante mātar etat tripura hara badhu tris kṛtam ye teṣām 
SA_MB_karpuuraadistotramHK-18	gadyāni padyāni ca mukhakuharādullasantyeva vācaḥ svacchandaṃ	gadyāni padyāni ca mukha kuharāt ullasanti eva vācaḥ svacchandam 
SA_MB_karpuuraadistotramHK-19	dhvāntadhārādhararucirucire sarvvasiddhiṃ gatānām || 1 ||	dhvānta dhārādhara ruci rucire sarvva siddhim gatānām 
SA_MB_karpuuraadistotramHK-20	ṭīkā |	ṭīkā 
SA_MB_karpuuraadistotramHK-21	oṃ viśuddhajñānadehāya trivedīdivyacakṣuṣe | śreyaḥ	om viśuddha jñāna dehāya trivedī divya cakṣuṣe śreyaḥ 
SA_MB_karpuuraadistotramHK-22	prāptinimittāya namaḥ somārddhadhāriṇe || śrīśrīcaṇḍī |	                
SA_MB_karpuuraadistotramHK-23	praṇamāmi mahādevīṃ turīyāṃ brahmarupiṇīm | yasyāḥ	praṇamāmi mahādevīm turīyām brahma rupiṇīm yasyāḥ 
SA_MB_karpuuraadistotramHK-24	smaraṇamātreṇa bhavādhvau na nibhajjati || gandharvvatantram |	smaraṇa mātreṇa bhava adhvau na nibhajjati gandharvva tantram 
SA_MB_karpuuraadistotramHK-25	kālīṃ kālaharāṃ devīṃ krīṅkārabījarūpiṇīṃ |	kālīm kāla harām devīm krīṅkāra bīja rūpiṇīm 
SA_MB_karpuuraadistotramHK-26	kāmarūpāṃ kalātītāṃ kālikāṃ dakṣiṇāṃ bhaje ||	kāmarūpām kalā atītām kālikām dakṣiṇām bhaje 
SA_MB_karpuuraadistotramHK-27	kālīhṛdayam ||	kālī hṛdayam 
SA_MB_karpuuraadistotramHK-28	karūramiti | karpūramityādipañcabhiḥ ślokaiḥ mahādevyāḥ	karūram iti karpūram ityādi pañcabhiḥ ślokaiḥ mahādevyāḥ 
SA_MB_karpuuraadistotramHK-29	sūkṣmarūpātmakavidyārājñīnāma dvāviṃśatyakṣaraṃ mantram	sūkṣma rūpa ātmaka vidyā rājñī nāma dvāviṃśati akṣaram mantram 
SA_MB_karpuuraadistotramHK-30	uddhṛtaṃ tathā tasyāḥ sādhanaprakāraṃ māhātmāñca	uddhṛtam tathā tasyāḥ sādhana prakāram māhātmān ca 
SA_MB_karpuuraadistotramHK-31	krameṇoktam | ṣaṣṭhaśloke tasyāḥ vividhamantroddhāraśca	krameṇa uktam ṣaṣṭha śloke tasyāḥ vividha mantra uddhāraḥ ca 
SA_MB_karpuuraadistotramHK-32	kathitaḥ | uktañca kālikāśrutau atha haināṃ brahmarandhre	kathitaḥ uktaḥ ca kālikāśrutau atha ha enām brahmarandhre 
SA_MB_karpuuraadistotramHK-33	brahmasvarūpiṇīmāpnoti subhagāṃ	brahma svarūpiṇīm āpnoti subhagām 
SA_MB_karpuuraadistotramHK-34	kāmarephendirāsamaṣṭirupiṇīṃ | etatriguṇitamādau tadanu	                                           
SA_MB_karpuuraadistotramHK-35	kūrccadvayaṃ kūrcabījaṃ tadvayoma ṣaṣṭhasvaravindu melanarūpaṃ	                
SA_MB_karpuuraadistotramHK-36	| tadeva dviruccāryya tadanu bhuvanādvayaṃ bhuvanā tu	tat eva dvis uccāryya tadanu bhuvanā dvayam bhuvanā tu 
SA_MB_karpuuraadistotramHK-37	vyomajvalanendirāśūnya melanarūpā | tadeva dviruccāryya dakṣiṇe	                                                                   
SA_MB_karpuuraadistotramHK-38	kālike cetyabhimukhaṃgatā tadanu bījasaptakamuccāryya	kālike ca iti abhimukhaṃgatā tadanu bīja saptakam uccāryya 
SA_MB_karpuuraadistotramHK-39	vṛhadbhānujāyāmuccaret |	vṛhadbhānujāyām uccaret 
SA_MB_karpuuraadistotramHK-40	p. 2)	p 
SA_MB_karpuuraadistotramHK-41	ayaṃ sarvvamantrottamottamaḥ | tathāca niruttaratantre -	ayam sarvva mantra uttama uttamaḥ tathā ca niruttara tantre 
SA_MB_karpuuraadistotramHK-42	atha vakṣye maheśāni dakṣiṇākālikāmanum | yena	atha vakṣye maheśāni dakṣiṇākālikā manum yena 
SA_MB_karpuuraadistotramHK-43	vijñānamātreṇa jīvanmuktaḥ prajāyate ||	vijñāna mātreṇa jīvanmuktaḥ prajāyate 
SA_MB_karpuuraadistotramHK-44	brahmānalayutaṃ devi nādabindusamanvitam | vāmanetreṇa saṃyuktaṃ	brahma anala yutam devi nādabindu samanvitam vāmanetreṇa saṃyuktam 
SA_MB_karpuuraadistotramHK-45	citsvarūpaṃ parātparam ||	cit svarūpam parātparam 
SA_MB_karpuuraadistotramHK-46	ekākṣarī siddhavidyā mantrarājñī kuleśvari | triguṇā ca	                            
SA_MB_karpuuraadistotramHK-47	kūrccayugmaṃ lajjāyugmaṃ tataḥ param ||	          
SA_MB_karpuuraadistotramHK-48	dakṣiṇe kālike ceti saptabījāni yojayet | ante vahnivadhūṃ	dakṣiṇe kālike ca iti sapta bījāni yojayet ante vahnivadhūm 
SA_MB_karpuuraadistotramHK-49	dadyāt vidayārājñī prakīrttitā | sarvvamantramayī vidyā	dadyāt vidayārājñī prakīrttitā sarvva mantra mayī vidyā 
SA_MB_karpuuraadistotramHK-50	sṛṣṭhisthityantakāriṇī ||	           
SA_MB_karpuuraadistotramHK-51	aparañca prathamaśloke śrīmatkālikāyāḥ ekākṣarī	aparañca prathama śloke śrīmat kālikāyāḥ ekākṣarī 
SA_MB_karpuuraadistotramHK-52	mantrarājñī krī&bīja uddhṛtam dvitīyaśloke śromattārāyāḥ	mantrarājñī krībīja uddhṛtam dvitīya śloke śromattārāyāḥ 
SA_MB_karpuuraadistotramHK-53	ekākṣaramantraṃ hū&bījaṃ uddhṛtam | tṛtīyaśloke	eka akṣara mantram hū bījam uddhṛtam tṛtīya śloke 
SA_MB_karpuuraadistotramHK-54	śrīmattripurasundaryyāḥ ekākṣaramantraṃ hrī& bījaṃ	śrīmat tripurasundaryāḥ ekākṣara mantram hrī bījam 
SA_MB_karpuuraadistotramHK-55	uddhṛtañca tathā kālītārāsundarīṇāṃ	uddhṛtam ca tathā kālī tārāsundarīṇām 
SA_MB_karpuuraadistotramHK-56	rahasyasādhanaprakaraṇañca varṇitaṃ tena etatsvarūpākhyastotraṃ	rahasya sādhana prakaraṇam ca varṇitam tena etat svarūpa ākhya stotram 
SA_MB_karpuuraadistotramHK-57	kakāra kūṭastotravat triśaktiviṣaye pāṭhyam iti	kakāra kūṭastotra vat tri śakti viṣaye pāṭhyam iti 
SA_MB_karpuuraadistotramHK-58	kramadīkṣitasādhakendrāṇām mataṃ | uktañca tārārahasyatantre -	krama dīkṣita sādhaka indrāṇām matam uktam ca tārārahasyatantre 
SA_MB_karpuuraadistotramHK-59	yathā kālī tathā tārā tathā nīlasarasvatī |	yathā kālī tathā tārā tathā nīlasarasvatī 
SA_MB_karpuuraadistotramHK-60	sarvābīiṣṭaphalapradā tathā tripurasundarī ||	tathā tripurasundarī 
SA_MB_karpuuraadistotramHK-61	abhedamatamāsthāya yaḥ kaścit sādhayennaraḥ | triloke sa tu	abheda matam āsthāya yaḥ kaścid sādhayet naraḥ triloke sa tu 
SA_MB_karpuuraadistotramHK-62	pūjyaḥ syāttārāsutaśca eva saḥ ||	pūjyaḥ syāt tārāsutaḥ ca eva saḥ 
SA_MB_karpuuraadistotramHK-63	bhedaṃ kṛtvā yadā mantrau sādhayedatra sādhanam | na tasya	bhedam kṛtvā yadā mantrau sādhayet atra sādhanam na tasya 
SA_MB_karpuuraadistotramHK-64	niṣkṛtirddevi niraye pacyate hi saḥ ||	niṣkṛtiḥ ddevi niraye pacyate hi saḥ 
SA_MB_karpuuraadistotramHK-65	uktañca tārādhyāne kavace ca huṅkārabījodbhavā hū& ghāṭāṃ	uktam ca tārādhyāne kavace ca huṅkāra bīja udbhavā hū ghāṭāṃ 
SA_MB_karpuuraadistotramHK-66	me sadā pātu bījaikākṣararūpiṇī || tathā śrīsundaryyāḥ	me sadā pātu bīja eka akṣara rūpiṇī tathā śrī sundaryyāḥ 
SA_MB_karpuuraadistotramHK-67	stotre ca -	stotre ca 
SA_MB_karpuuraadistotramHK-68	hrīṃṅkārameva tava nāma gṛṇanti ye vā mātastrikoṇanilaye	hrīṃṅkāram eva tava nāma gṛṇanti ye vā mātar trikoṇa nilaye 
SA_MB_karpuuraadistotramHK-69	tripure trinetre | hrīṃ hrīmiti pratidinaṃ japatāṃ tavākhyāṃ	tripure trinetre hrīṃ hrīm iti pratidinam japatām tava ākhyām 
SA_MB_karpuuraadistotramHK-70	kinnāma durlabhamiha tripurābhidhāne ||	kinnāma durlabham iha tripura abhidhāne 
SA_MB_karpuuraadistotramHK-71	tathāca mahākālasaṃhitāyāṃ | śrīvidyā kālikā tārā	tathā ca mahākālasaṃhitāyām  śrīvidyā kālikā tārā 
SA_MB_karpuuraadistotramHK-72	triśaktiviṣaye paṭhet || vastutastu yadvadvibhinnajātīyabījebhya	tri śakti viṣaye paṭhet 
SA_MB_karpuuraadistotramHK-73	ekavidhā latā kadāpi na utpadyate tadvat krīṅkāra hūṅkāra	ekavidhā latā kadāpi na utpadyate tadvat krīṅkāra hūṅkāra 
SA_MB_karpuuraadistotramHK-74	hrīṅkārādibhyo vibhinna-bījamantrebhya ekarūpā mūrttiḥ na	hrīṅkāra ādibhyaḥ vibhinna bīja mantrebhyaḥ eka rūpā mūrttiḥ na 
SA_MB_karpuuraadistotramHK-75	sambhavati ataḥ pūrvvoktaistribhirbījaiḥ brahmavidyā	sambhavati atas pūrvva uktaiḥ tribhiḥ bījaiḥ brahma vidyā 
SA_MB_karpuuraadistotramHK-76	śrīmaddakṣiṇakālikaiva sarvvarūpiṇītisūcitā |	śrīmat dakṣiṇa kālikā eva sarvva rūpiṇī iti sūcitā 
SA_MB_karpuuraadistotramHK-77	p. 3)	p 
SA_MB_karpuuraadistotramHK-78	he mātaḥ dhvāntadhārādhara-ruci rucire nīlamedhakāntiriva manoje	he mātar dhvānta dhārādhara ruci rucire nīlamedha kāntiḥ iva manoje 
SA_MB_karpuuraadistotramHK-79	navīnajaladharo yathā amṛtabārivarṣaṇena ātapataptapṛthvīṃ	navīna jaladharaḥ yathā amṛta bāri varṣaṇena ātapa tapta pṛthvīm 
SA_MB_karpuuraadistotramHK-80	śītalāṃ karoti taddattvamapi kṛpāmṛtavarṣaṇena tritāpatapta	śītalām karoti tat dat tvam api kṛpā amṛta varṣaṇena tritāpa tapta 
SA_MB_karpuuraadistotramHK-81	sādhākaya amṛtatvaṃ dadāmīti bhāvaḥ | tripuraharavadhu	sādhākaya amṛta tvam dadāmi iti bhāvaḥ tripura hara vadhu 
SA_MB_karpuuraadistotramHK-82	svargamakrttyapātālasthaiḥ tripuraiḥ saha	svarga makrttya pātāla sthaiḥ tripuraiḥ saha 
SA_MB_karpuuraadistotramHK-83	tripurākhyāsuranāśakamaheśaśakte | karpūraṃ	                                                
SA_MB_karpuuraadistotramHK-84	madhyamāntyasvaraparirahitaṃ karpūraśabdabhya madhyamo rephayuktaḥ	madhyama antya svara parirahitam madhyamaḥ repha yuktaḥ 
SA_MB_karpuuraadistotramHK-85	pakāraḥ antyaṃ anusvāraḥ svarāḥ akārokārāntimarephasthākārā	pakāraḥ antyam anusvāraḥ svarāḥ akāra ukāra antima repha stha akārā 
SA_MB_karpuuraadistotramHK-86	taiḥ sarvvato bhāvena varjjitaṃ tena kra iti sthitaṃ | sendu	taiḥ sarvvatas bhāvena varjjitam tena kraḥ iti sthitam sa indu 
SA_MB_karpuuraadistotramHK-87	binduyuktārddhacandreṇa saha varttamānaṃ | vāmākṣiyuktaṃ	bindu yukta arddhacandreṇa saha varttamānam vāma akṣi yuktam 
SA_MB_karpuuraadistotramHK-88	īkāreṇa yuktaṃ tathāca krī& iti | te tava bījaṃ	īkāreṇa yuktam tathā ca krī iti te tava bījam 
SA_MB_karpuuraadistotramHK-89	mantrātmakaśarīrasya kāraṇaṃ | triḥkṛtaṃ triguṇīkṛtaṃ ye	mantra ātmaka śarīrasya kāraṇam tris kṛtam triguṇīkṛtam ye 
SA_MB_karpuuraadistotramHK-90	janāḥ japanti mantrārthagatamānasāḥ santaḥ manasā uccārayanti |	janāḥ japanti mantra artha gata mānasāḥ santaḥ manasā uccārayanti 
SA_MB_karpuuraadistotramHK-91	sarvvasiddhiṃ gatānāṃ śivasya aṇimādyaṣṭasiddhiṃ prāptānāṃ	sarvva siddhim gatānām śivasya aṇima ādi aṣṭa siddhim prāptānām 
SA_MB_karpuuraadistotramHK-92	sādhakānāṃ mukhakuharāt āsyavivarāt | gadyāni padyāni ca	sādhakānām mukha kuharāt āsya vivarāt gadyāni padyāni ca 
SA_MB_karpuuraadistotramHK-93	vācaḥ gadyapadya mayāni vākyāni svacchandaṃ aprayatnasulabhaṃ	vācaḥ gadyapadya mayāni vākyāni svacchandam aprayatna sulabham 
SA_MB_karpuuraadistotramHK-94	ullasanti prasphuranti ityarthaḥ || apica śrūyate yat	ullasanti prasphuranti iti arthaḥ api ca śrūyate yat 
