segmentnr	original	analyzed
SA_K10_n260u-0	arthaviniścayasūtram |	artha viniścaya sūtram 
SA_K10_n260u-1	śrīmañjugurave (śriye) namaḥ |	śrī mañju gurave śriye namaḥ 
SA_K10_n260u-2	bhagavānāha-kaścāsau bhikṣavo'rthaviniścayo nāma dharmaparyāyaḥ ?	bhagavān āhakaḥ ca asau bhikṣavaḥ ūrthaviniścayaḥ nāma dharmaparyāyaḥ 
SA_K10_n260u-3	yaduktam-pañca skandhāḥ |	yat uktam pañca skandhāḥ 
SA_K10_n260u-4	pañcopādānaskandhāḥ |	pañca upādāna skandhāḥ 
SA_K10_n260u-5	aṣṭādaśa dhātavaḥ |	aṣṭādaśa dhātavaḥ 
SA_K10_n260u-6	dvādaśāyatanāni |	dvādaśa āyatanāni 
SA_K10_n260u-7	dvādaśāṅgaḥ pratītyasamutpādaḥ |	dvādaśa aṅgaḥ pratītyasamutpādaḥ 
SA_K10_n260u-8	catvāri āryasatyāni |	catvāri ārya satyāni 
SA_K10_n260u-9	dvāviṃśati indriyāṇi |	dvāviṃśati indriyāṇi 
SA_K10_n260u-10	catvāri dhyānāni |	catvāri dhyānāni 
SA_K10_n260u-11	[catasra ārūpyasamāpattayaḥ] |	catasraḥ ārūpya samāpattayaḥ 
SA_K10_n260u-12	catvāro brahmavihārāḥ |	catvāraḥ brahmavihārāḥ 
SA_K10_n260u-13	catasraḥ pratisaṃvidaḥ |	catasraḥ pratisaṃvidaḥ 
SA_K10_n260u-14	catasraḥ samādhibhāvanāḥ |	catasraḥ samādhi bhāvanāḥ 
SA_K10_n260u-15	catvāri smṛtyupasthānāni |	catvāri smṛti upasthānāni 
SA_K10_n260u-16	catvāri samyakprahāṇāni |	catvāri samyakprahāṇāni 
SA_K10_n260u-17	catvāra ṛddhipādāḥ |	catvāraḥ ṛddhipādāḥ 
SA_K10_n260u-18	pañcendriyāṇi |	pañca indriyāṇi 
SA_K10_n260u-19	pañca balāni |	pañca balāni 
SA_K10_n260u-20	sapta bodhyaṅgāni |	sapta bodhyaṅgāni 
SA_K10_n260u-21	āryāṣṭāṅgamārgaḥ |	ārya aṣṭāṅga mārgaḥ 
SA_K10_n260u-22	ṣoḍaśākārā ānāpānānusmṛtiḥ |	ṣoḍaśa ākārā āna apāna anusmṛtiḥ 
SA_K10_n260u-23	catvāri srotāpattyaṅgāni |	catvāri srotāpatti aṅgāni 
SA_K10_n260u-24	daśa tathāgatabalāni catvāri vaiśāradyāni |	daśa tathāgata balāni catvāri vaiśāradyāni 
SA_K10_n260u-25	catasraḥ pratisaṃvidaḥ |	catasraḥ pratisaṃvidaḥ 
SA_K10_n260u-26	aṣṭādaśa āveṇikabuddhadharmāḥ |	aṣṭādaśa āveṇika buddha dharmāḥ 
SA_K10_n260u-27	dvātriṃśanmahāpuruṣalakṣaṇāni |	dvātriṃśat mahāpuruṣa lakṣaṇāni 
SA_K10_n260u-28	aśītyanuvyañjanāni |	aśīti anuvyañjanāni 
SA_K10_n260u-29	ayaṃ bhikṣavo'rthaviniścayasya dharmaparyāyasyoddeśaḥ ||	ayam bhikṣavaḥ ṛthaviniścayasya dharmaparyāyasya uddeśaḥ 
SA_K10_n260u-30	(1) tatra bhikṣavaḥ katame pañca skandhāḥ ?	tatra bhikṣavaḥ katame pañca skandhāḥ 
SA_K10_n260u-31	tadyathā-rūpaskandhaḥ |	tad yathārūpa skandhaḥ 
SA_K10_n260u-32	vedanāskandhaḥ |	vedanā skandhaḥ 
SA_K10_n260u-33	saṃjñāskandhaḥ |	saṃjñā skandhaḥ 
SA_K10_n260u-34	saṃskāraskandhaḥ |	saṃskāra skandhaḥ 
SA_K10_n260u-35	vijñānaskandhaḥ |	vijñāna skandhaḥ 
SA_K10_n260u-36	ime bhikṣavaḥ pañca skandhāḥ ||	ime bhikṣavaḥ pañca skandhāḥ 
SA_K10_n260u-37	(2) tatra bhikṣavaḥ katame pañcopādānaskandhāḥ ?	tatra bhikṣavaḥ katame pañca upādāna skandhāḥ 
SA_K10_n260u-38	tadyathā-rūpopādānaskandhaḥ |	tad yathārūpa upādāna skandhaḥ 
SA_K10_n260u-39	vedanopādānaskandhaḥ |	vedanā upādāna skandhaḥ 
SA_K10_n260u-40	saṃjñopādānaskandhaḥ |	saṃjñā upādāna skandhaḥ 
SA_K10_n260u-41	saṃskāropādānaskandhaḥ |	saṃskāra upādāna skandhaḥ 
SA_K10_n260u-42	vijñānopādānaskandhaḥ |	vijñāna upādāna skandhaḥ 
SA_K10_n260u-43	ime bhikṣavaḥ pañcopādānaskandhāḥ ||	ime bhikṣavaḥ pañca upādāna skandhāḥ 
SA_K10_n260u-44	(3) tatra bhikṣavaṃ katame'ṣṭadaśa dhātavaḥ ?	tatra bhikṣavam katamāḥ iṣṭadaśa dhātavaḥ 
SA_K10_n260u-45	tadyathā-cakṣudhātuḥ |	tat yathā cakṣu dhātuḥ 
SA_K10_n260u-46	rūpadhātuḥ |	rūpadhātuḥ 
SA_K10_n260u-47	cakṣurvijñānadhātuḥ |	cakṣuḥ vijñāna dhātuḥ 
SA_K10_n260u-48	śrotadhātuḥ |	śrotadhātuḥ 
SA_K10_n260u-49	śabdadhātuḥ |	śabdadhātuḥ 
SA_K10_n260u-50	śrotravijñānadhātuḥ ||	śrotra vijñāna dhātuḥ 
SA_K10_n260u-51	ghrāṇadhātuḥ |	ghrāṇa dhātuḥ 
SA_K10_n260u-52	gandhadhātuḥ |	gandha dhātuḥ 
SA_K10_n260u-53	ghrāṇavijñānadhātuḥ |	ghrāṇa vijñāna dhātuḥ 
SA_K10_n260u-54	jihvādhātuḥ |	jihvā dhātuḥ 
SA_K10_n260u-55	rasadhātuḥ |	rasadhātuḥ 
SA_K10_n260u-56	jihvāvijñānadhātuḥ |	jihvā vijñāna dhātuḥ 
SA_K10_n260u-57	kāyadhātuḥ |	kāyadhātuḥ 
SA_K10_n260u-58	sparśadhātuḥ |	sparśa dhātuḥ 
SA_K10_n260u-59	kāyavijñānadhātuḥ |	kāya vijñāna dhātuḥ 
SA_K10_n260u-60	manodhātuḥ |	manaḥ dhātuḥ 
SA_K10_n260u-61	dharmadhātuḥ |	dharmadhātuḥ 
SA_K10_n260u-62	manovijñānadhātuḥ |	manaḥ vijñāna dhātuḥ 
SA_K10_n260u-63	ime bhikṣava ucyante'ṣṭādaśa dhātavaḥ ||	ime bhikṣavaḥ ucyante iṣṭādaśa dhātavaḥ 
SA_K10_n260u-64	(4) tatra bhikṣavaḥ katamāni dvādaśāyatanāni ?	tatra bhikṣavaḥ katamāni dvādaśa āyatanāni 
SA_K10_n260u-65	yaduta cakṣuradhyātmikamāyatanam |	yat uta cakṣuḥ adhyātmikam āyatanam 
SA_K10_n260u-66	rūpamadhyātmikamāyatanam |	rūpam adhyātmikam āyatanam 
SA_K10_n260u-67	śrotramadhyātmikamāyatanam |	śrotram adhyātmikam āyatanam 
SA_K10_n260u-68	śabdo bāhyamāyatanam |	śabdaḥ bāhyam āyatanam 
SA_K10_n260u-69	ghrāṇamadhyātmikamāyatanam |	ghrāṇam adhyātmikam āyatanam 
SA_K10_n260u-70	gandho bāhyamāyatanam |	gandhaḥ bāhyam āyatanam 
SA_K10_n260u-71	jihvā adhyātmikamāyatanam |	jihvā adhyātmikam āyatanam 
SA_K10_n260u-72	raso bāhyamāyatanam |	rasaḥ bāhyam āyatanam 
SA_K10_n260u-73	kāyo'dhyātmikamāyatanam |	kāyaḥ dhyātmikam āyatanam 
SA_K10_n260u-74	sparśo bāhyamāyatanam |	sparśaḥ bāhyam āyatanam 
SA_K10_n260u-75	mana adhyātmikamāyatanam |	manaḥ adhyātmikam āyatanam 
SA_K10_n260u-76	dharmo bāhyamāyatanam |	dharmaḥ bāhyam āyatanam 
SA_K10_n260u-77	imāni bhikṣava ucyante dvādaśāyatanāni ||	imāni bhikṣavaḥ ucyante dvādaśa āyatanāni 
SA_K10_n260u-78	(5) tatra bhikṣavaḥ katamo dvādaśāṅgaḥ pratītyasamutpādaḥ ?	tatra bhikṣavaḥ katamaḥ dvādaśa aṅgaḥ pratītyasamutpādaḥ 
SA_K10_n260u-79	avidyāpratyayāḥ saṃskārāḥ |	avidyā pratyayāḥ saṃskārāḥ 
SA_K10_n260u-80	saṃskārapratyayaṃ vijñānam |	saṃskāra pratyayam vijñānam 
SA_K10_n260u-81	vijñānapratyayaṃ nāmarūpam |	vijñāna pratyayam nāma rūpam 
SA_K10_n260u-82	nāmarūpapratyayaṃ ṣaḍāyatanam |	nāma rūpa pratyayam ṣaṣ āyatanam 
SA_K10_n260u-83	ṣaḍāyatanapratyayaḥ sparśaḥ |	ṣaṣ āyatana pratyayaḥ sparśaḥ 
SA_K10_n260u-84	sparśapratyayā vedanā |	sparśa pratyayā vedanā 
SA_K10_n260u-85	vedanāpratyayā tṛṣṇā |	vedanā pratyayā tṛṣṇā 
SA_K10_n260u-86	tṛṣṇāpratyayādupādānam |	tṛṣṇā pratyayāt upādānam 
SA_K10_n260u-87	upādānapratyayādbhavaḥ |	upādāna pratyayāt bhavaḥ 
SA_K10_n260u-88	bhavapratyayājjātiḥ |	bhava pratyayāt jātiḥ 
SA_K10_n260u-89	jātipratyayā jarāmaraṇaśokaparidevaduḥkhadaurmanasyopāyāsāḥ saṃbhavanti |	jāti pratyayāḥ jarā maraṇa śoka parideva duḥkha daurmanasya upāyāsāḥ saṃbhavanti 
SA_K10_n260u-90	evamasya kevalasya mahato duḥkhaskandhasya samudayo bhavati ||	evam asya kevalasya mahataḥ duḥkha skandhasya samudayaḥ bhavati 
SA_K10_n260u-91	avidyānirodhātsaṃskāranirodhaḥ |	avidyā nirodhāt saṃskāra nirodhaḥ 
SA_K10_n260u-92	saṃskāranirodhādvijñānānirodhaḥ |	saṃskāra nirodhāt vijñāna anirodhaḥ 
SA_K10_n260u-93	vijñānanirodhānnāmarūpanirodhaḥ |	vijñāna nirodhāt nāma rūpa nirodhaḥ 
SA_K10_n260u-94	nāmarūpanirodhātṣaḍāyatananirodhaḥ |	nāma rūpa nirodhāt ṣaṣ āyatana nirodhaḥ 
SA_K10_n260u-95	ṣaḍāyatananirodhātsparśanirodhaḥ |	ṣaṣ āyatana nirodhāt sparśa nirodhaḥ 
SA_K10_n260u-96	sparśanirodhādvedanānirodhaḥ |	sparśa nirodhāt vedanā nirodhaḥ 
SA_K10_n260u-97	vedanānirodhāttṛṣṇānirodhaḥ |	vedanā nirodhāt tṛṣṇā nirodhaḥ 
SA_K10_n260u-98	tṛṣṇānirodhādupādānanirodhaḥ |	tṛṣṇā nirodhāt upādāna nirodhaḥ 
SA_K10_n260u-99	upādānanirodhādbhavanirodhaḥ |	upādāna nirodhāt bhava nirodhaḥ 
SA_K10_n260u-100	bhavanirodhājjātinirodhaḥ |	bhava nirodhāt jāti nirodhaḥ 
SA_K10_n260u-101	jātinirodhājjarāmaraṇaśokaparidevaduḥkhadaurmanasyopāyāsā nirudhyante |	jāti nirodhāt jarā maraṇa śoka parideva duḥkha daurmanasya upāyāsāḥ nirudhyante 
SA_K10_n260u-102	evamasya kevalasya mahato duḥkhaskandhasya nirodho bhavati ||	evam asya kevalasya mahataḥ duḥkha skandhasya nirodhaḥ bhavati 
SA_K10_n260u-103	(a) tatra katamā avidyā ?	a tatra katamā avidyā 
SA_K10_n260u-104	yattatpūrvānte'jñānam |	yat tat pūrva ante jñānam 
SA_K10_n260u-105	aparānte'jñānam |	apara ante jñānam 
SA_K10_n260u-106	pūrvā(ntā) parānte'jñānam |	pūrva antā para ante jñānam 
SA_K10_n260u-107	adhyātma ajñānam |	adhyātma ajñānam 
SA_K10_n260u-108	bahirdhā ajñānam |	bahirdhā ajñānam 
SA_K10_n260u-109	adhyātmabahirdhā ajñānam |	adhyātma bahirdhā ajñānam 
SA_K10_n260u-110	karmaṇyajñānam |	karmaṇi ajñānam 
SA_K10_n260u-111	vipāke'jñānam |	vipākejñānam 
SA_K10_n260u-112	karmavipāke'jñānam |	karma vipāke jñānam 
SA_K10_n260u-113	sukṛte'jñānam |	sukṛte jñānam 
SA_K10_n260u-114	duṣkṛte'jñānam |	duṣkṛte jñānam 
SA_K10_n260u-115	sukṛtaduṣkṛteṣu dharmeṣvajñānam |	sukṛta duṣkṛteṣu dharmeṣu ajñānam 
SA_K10_n260u-116	hetāvajñānam |	hetau ajñānam 
SA_K10_n260u-117	phale'jñānam |	phala ījñānam 
SA_K10_n260u-118	hetuphale'jñānam |	hetu phala ījñānam 
SA_K10_n260u-119	hetusamutpanneṣu dharmeṣvajñānam |	hetu samutpanneṣu dharmeṣu ajñānam 
SA_K10_n260u-120	pratītyasamutpāde'jñānam |	pratītyasamutpāde jñānam 
SA_K10_n260u-121	pratītyasamutpanneṣu dharmeṣvajñānam |	pratītyasamutpanneṣu dharmeṣu ajñānam 
SA_K10_n260u-122	buddhe'jñānam |	buddhejñānam 
SA_K10_n260u-123	dharme'jñānam |	dharmejñānam 
