segmentnr	original	analyzed
SA_MBT_antracintamaniHK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
SA_MBT_antracintamaniHK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00314	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
SA_MBT_antracintamaniHK-2	Uniform title: tantracintāmaṇi	uniform title tantracintāmaṇi 
SA_MBT_antracintamaniHK-3	Main title: tantracintāmaṇipañjikāsahita	title tantracintāmaṇi pañjikā sahita 
SA_MBT_antracintamaniHK-4	Author : navamīsiṃha	authoḥ navamīsiṃha 
SA_MBT_antracintamaniHK-5	Alternate name : ādyānanda	alternate name ādya ānanda 
SA_MBT_antracintamaniHK-6	Manuscript : NGMCP Manuscript No. : 4-1665  Reel No. : B 131/2	manuscript manuscript no    reel no  b 
SA_MBT_antracintamaniHK-7	Description: First 30 chapters of the  tantracintāmaṇi with the commentary pañjikā	description first chapters of the tantracintāmaṇi with the commentary pañjikā 
SA_MBT_antracintamaniHK-8	Description by Mark S.G. Dyczkowski:	description by mark sg
SA_MBT_antracintamaniHK-9	The author of the Tantracintāmaṇi is ṇavamīsiṃha, who is also	the author of the tantracintāmaṇi is ṇavamīsiṃha who is also 
SA_MBT_antracintamaniHK-10	called Aadyananda.  In the beginning of his work he tells us that he	called aadyananda in the beginning of his work he tells us that he 
SA_MBT_antracintamaniHK-11	was a minister of King BhUpAlendra of Nepal who he says was a pious	a minister of king bhupalendra of nepal who he says was a pious 
SA_MBT_antracintamaniHK-12	and learned man. He was probably king MahIndra Malla or BhUpAlendra	and learned man he was prabably king mahindra malla or bhupalendra 
SA_MBT_antracintamaniHK-13	Malla of Kathmandu who ruled for about five years between 1689-1694 cE. Like the Kulamuktikallolinī, by the same	malla of kathmandu who ruled for abut five years between ce like the kulamuktikallolinī by the same 
SA_MBT_antracintamaniHK-14	Navamīsiṃha, this too is a massive compendium of passages from a	navamīsiṃha this too is a massive compendium of passages from a
SA_MBT_antracintamaniHK-15	wide range of Tantras. He discusses the creation of the universe and	tantras he discusss the creation of the universe and 
SA_MBT_antracintamaniHK-16	with it the Tantras in the first chapter. He maintains that Kālī,	the tantras in the first chapter he maintans that kālī 
SA_MBT_antracintamaniHK-17	Kṛṣṇa Tārā and Rāma are essentially the same. He presents the	kṛṣṇa tārā and rāma are essentially the same he presents the 
SA_MBT_antracintamaniHK-18	Mantras and ritual procedure for the worship of the Ten Mahāvidyās	mantras and ritual procedure for the worship of the ten mahāvidyās 
SA_MBT_antracintamaniHK-19	that in his day had become a popular group of deities in Nepal as	that in his day had became a popular group of deitis in nepal as 
SA_MBT_antracintamaniHK-20	they were in North India.  He also deals with the worzip of śiva	they were in north india he also deals with the worzip of śiva 
SA_MBT_antracintamaniHK-21	and śakti. He also dedicates much space to an  exposition of the	and śakti he also dedicates much space to an exposition of the 
SA_MBT_antracintamaniHK-22	worship of śyāmā.  The chapters are called prakāśas. The twenty-	śyāmā the chapters are called prakāśas the twenty 
SA_MBT_antracintamaniHK-23	fifth chapter is missing in this manuscript. A complete manuscript	fifth chapter is missing in this manuscript a complete manuscript 
SA_MBT_antracintamaniHK-24	containing all forty chapters is deposited in the Asiatic Society of	contaning all forty chapters is deposited in the asiatic society of 
SA_MBT_antracintamaniHK-25	Mombai.	mombai 
SA_MBT_antracintamaniHK-26	The format of all the colophons is exemplified by that of the first	the format of all the colophons is exemplified by that of the first 
SA_MBT_antracintamaniHK-27	chapter which is as follows:	chapter which is as follows
SA_MBT_antracintamaniHK-28	iti śrītaṃtraciṃtāmaṇau sṛṣṭikramanirūpaṇātmakaḥ prathamaprakāśaḥ	iti śrī taṃtraciṃtāmaṇau sṛṣṭi krama nirūpaṇa ātmakaḥ prathama prakāśaḥ 
SA_MBT_antracintamaniHK-29	The names of the chapters indicate their contents. They are as	the names of the chapters indicate their contents they are as 
SA_MBT_antracintamaniHK-30	follows:	follows 
SA_MBT_antracintamaniHK-31	sṛṣṭikramanirūpaṇa || 1 |	     
SA_MBT_antracintamaniHK-32	śrīśyāmādividyoddhāropāsanāvaśyakatāpūrvakamāhātmyakathanaṃ || 2	                 
SA_MBT_antracintamaniHK-33	guruśiṣyamaṃtranirṇaya || 3 ||	guru śiṣya maṃtra nirṇaya 
SA_MBT_antracintamaniHK-34	sādhakānāṃ garbhādhānādi ṣoḍaśa saṃskāranirṇaya || 4 ||	sādhakānām garbhādhāna ādi ṣoḍaśa 
SA_MBT_antracintamaniHK-35	dīkṣākālanirṇaya || 6 ||	dīkṣā kāla nirṇaya 
SA_MBT_antracintamaniHK-36	vāstuyāganirṇaya || 7 ||	vāstuyāga nirṇaya 
SA_MBT_antracintamaniHK-37	paśupatikuṇḍādinirṇaya || 8 ||	      
SA_MBT_antracintamaniHK-38	dīkṣāvidhinirṇaya || 10 ||	dīkṣā vidhi nirṇaya 
SA_MBT_antracintamaniHK-39	pūrṇābhiṣekanirṇaya || 11 ||	      
SA_MBT_antracintamaniHK-40	dakṣiṇādyācāranirṇaya || 12 ||	       
SA_MBT_antracintamaniHK-41	mahānīlādikramanirṇaya || 13 ||	        
SA_MBT_antracintamaniHK-42	bhāvanirṇaya || 14 ||	     
SA_MBT_antracintamaniHK-43	prātaḥkṛtyādinirṇaya || 15 ||	       
SA_MBT_antracintamaniHK-44	sādhāraṇanityārcanāyāṃ pūjāmaṇḍapapraveśanādinyāsajālāṃtanirṇaya ||	sādhāraṇa nitya arcanāyām pūjā maṇḍapa praveśana ādi nyāsa jāla aṃta nirṇaya 
SA_MBT_antracintamaniHK-45	sādhāraṇanityārcanāyāṃ taryajanādivisarjanāṃtanirṇaya || 17 ||	             
SA_MBT_antracintamaniHK-46	kaulavāmayoḥ sāmānyanityārcanāyāṃ tanmārgotpattipūrvaka śrīpātrādisthāpanāṃtanirṇaya || 18 ||	                      
SA_MBT_antracintamaniHK-47	kaulavāmayoḥ sāmānyanityārcanāyāṃ pīṭhapūjādikuladravyaniṣevano ||	kaula vāmayoḥ sāmānya nitya arcanāyām pīṭha pūjā ādi kula dravya niṣevanā 
SA_MBT_antracintamaniHK-48	bhojanādipūjāyāḥ sātvikādibhedāṃtanirṇaya || 20 ||	           
SA_MBT_antracintamaniHK-49	śrīdakṣiṇakālikāyāḥ nityārcananirṇaya || 21 ||	      
SA_MBT_antracintamaniHK-50	śrīdakṣiṇakālikāyā nityārcanāyāṃ stavakavacādinirṇaya || 22 ||	            
SA_MBT_antracintamaniHK-51	mahākālādimitānityāṃtakarmanirṇaya || 23 ||	           
SA_MBT_antracintamaniHK-52	tārābhedatritayasādhāraṇanityārcananirṇaya || 24 ||	            
SA_MBT_antracintamaniHK-53	25 missing in this manuscript or wrongly numbered	missing in this manuscript or wrongly numbered 
SA_MBT_antracintamaniHK-54	śrīvidyānityārcananirṇaya || 26 ||	      
SA_MBT_antracintamaniHK-55	tripurabhairavī-mahālakṣmī-mātaṅgī-bhuvaneśī-	             
