segmentnr	original	analyzed
MBkamkaalamaaliniitantraHK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
MBkamkaalamaaliniitantraHK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00026	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
MBkamkaalamaaliniitantraHK-2	Uniform title: kaṅkālamālinītantra	uniform title kaṅkālamālinītantra 
MBkamkaalamaaliniitantraHK-3	Main title: kaṅkālamālinītantram	main title kaṅkālamālinītantram 
MBkamkaalamaaliniitantraHK-4	Editor : Chatterjee	e d itoḥ chatterjee 
MBkamkaalamaaliniitantraHK-5	Description: From the edition by Chatterjee published in Calcutta end of 19th century  Script Bengali	description from the edition by chatterjee published in calcutta end of century script bengali 
MBkamkaalamaaliniitantraHK-6	Notes: Transcribed by the staff of Muktabodha under the supervision of Mark S.G. Dycskowski.  Revision 0: 28/01/2007	notes transcribed by the staff of muktabodha under the supervision of mark sg dycskowski 
MBkamkaalamaaliniitantraHK-7	Publication year : Pre-1900	publication year 
MBkamkaalamaaliniitantraHK-8	Publication city : Calcutta	publication citi calcutta 
MBkamkaalamaaliniitantraHK-9	Publication country : India	publication country india 
MBkamkaalamaaliniitantraHK-10	kaṅkālamālinītantram	        
MBkamkaalamaaliniitantraHK-11	oṃ namaḥ śrīgurave	om namaḥ śrī gurave 
MBkamkaalamaaliniitantraHK-12	śrībhairavī uvāca	śrī bhairavī uvāca 
MBkamkaalamaaliniitantraHK-13	tripureśa maheśāna pārvatīprāṇavallabha |	tripura īśa maheśāna pārvatī prāṇa vallabha 
MBkamkaalamaaliniitantraHK-14	jagadvandya śūlapāṇe varṇānāṃ kāraṇaṃ vada || 1 ||	jagat vandya śūlapāṇe varṇānām kāraṇam vada 
MBkamkaalamaaliniitantraHK-15	śrībhairava uvāca	śrī bhairavaḥ uvāca 
MBkamkaalamaaliniitantraHK-16	kathayāmi varārohe varṇānāṃ bhedamuttamam |	kathayāmi varārohe varṇānām bhedam uttamam 
MBkamkaalamaaliniitantraHK-17	na prakāśyaṃ mahādevi ! tava snehāt subhāṣiṇi || 2 ||	na prakāśyam mahādevi tava snehāt su bhāṣiṇi   /
MBkamkaalamaaliniitantraHK-18	yajjñātvā yogino yānti nirguṇatvaṃ mama priye !	yat jñātvā yoginaḥ yānti nirguṇa tvam mama priye 
MBkamkaalamaaliniitantraHK-19	tacchṛṇuśva svarūpeṇa mahāyauvanagarvite || 3 ||	tat śṛṇuśva sva rūpeṇa mahā yauvana garvite 
MBkamkaalamaaliniitantraHK-20	śabdabrahmasvarūpaṃ tad ādikṣāntaṃ jagatprabhuḥ |	             
MBkamkaalamaaliniitantraHK-21	vidyudjihvā karālāsyā garjinī dhūmrabhairavī || 4 ||	          
