segmentnr	original	analyzed
SA_GE07_bhg4c15u-0	BhG 15.1	bhg 
SA_GE07_bhg4c15u-1	śrī-bhagavān uvāca	śrī bhagavān uvāca 
SA_GE07_bhg4c15u-2	ūrdhva-mūlam adhaḥ-śākham aśvatthaṃ prāhur avyayam /	ūrdhva mūlam adhas śākham aśvattham prāhuḥ avyayam 
SA_GE07_bhg4c15u-3	chandāṃsi yasya parṇāni yas taṃ veda sa veda-vit //1//	chandāṃsi yasya parṇāni yaḥ tam veda sa veda vid 
SA_GE07_bhg4c15u-4	śrīdharaḥ :	       
SA_GE07_bhg4c15u-5	vairāgyeṇa vinā jñānaṃ na ca bhaktir ataḥ sphuṭam /	vairāgyeṇa vinā jñānam na ca bhaktiḥ atas sphuṭam 
SA_GE07_bhg4c15u-6	vairāgyopaskṛtaṃ jñānam īśaḥ pañcadaśe 'diśat //	vairāgya upaskṛtam jñānam īśaḥ pañcadaśe diśat 
SA_GE07_bhg4c15u-7	pūrvādhyānte māṃ ca yo 'vyabhicāreṇa bhakti-yogena sevate [Gītā 14.26] ity ādinā parameśvaram ekānta-bhaktyā bhajatas tat-prasāda-labdha-jñānena  #	pūrva adhyā ante mām ca yaḥ vyabhicāreṇa bhakti yogena sevate gītāḥ iti ādinā parameśvaram ekānta bhaktyā bhajataḥ tad prasāda labdha jñānena 
SA_GE07_bhg4c15u-8	brahma-bhāvo bhavatīty uktam /	brahma bhāvaḥ bhavati iti uktam 
SA_GE07_bhg4c15u-9	na caikānta-bhaktiḥ jñānaṃ cāviraktasya sambhavatīti vairāgya-pūrvakaṃ jñānam upadeṣṭu-kāmaḥ	na ca ekānta bhaktiḥ jñānam ca aviraktasya sambhavati iti vairāgya pūrvakam jñānam upadeṣṭu kāmaḥ 
SA_GE07_bhg4c15u-10	prathamaṃ tāvat sārdha-ślokābhyāṃ saṃsāra-svarūpaṃ vṛkṣa-rūpakālaṅkāreṇa varṇayan	prathamam tāvat sārdha ślokābhyām saṃsāra svarūpam vṛkṣa rūpaka alaṅkāreṇa varṇayan 
SA_GE07_bhg4c15u-11	bhagavān uvāca ūrdhva-mūlam iti /	bhagavān uvāca ūrdhva mūlam iti 
