segmentnr	original	analyzed	translated
['SA_K10_bsu032_u-0']	REFERENCE SYSTEM added /	reference system 	Reference system added.
['SA_K10_bsu032_u-1', 'SA_K10_bsu032_u-2']	Sukhāvatīvyūha /🔽	sukhs  saṃkṣipta mātṛkā section 	Sukhavativyuha.
['SA_K10_bsu032_u-3']	Vaidya n pagination of P /L / Vaidya's edition added by Klaus Wille	vaidya n pagination of pl vaidyas edition add by klaus 	Pagination of P.L. Vaidya's edition added by Klaus Wille
['SA_K10_bsu032_u-4']	NOTE / Where a page break occurs within a word /	note where a page break occurs within a word 	Note: Where a page break occurs within a word,
['SA_K10_bsu032_u-5']	the pagination mark has been	the pagination mark has been 	the pagination mark has been
['SA_K10_bsu032_u-6']	shifted to the end of the word in order not to interfere with word search / 	shifted to the end of the word in order not to interfere with word search 	shifted to the end of the word in order not to interfere with word search.
['SA_K10_bsu032_u-7']	Vaidya 	vaidya 	Vaidya
['SA_K10_bsu032_u-8']	Sukhāvatīvyūhaḥ /	sukhāvatī vyūhaḥ 	Sukhavativyuha.
['SA_K10_bsu032_u-9']	saṃkṣiptamātṛkā /	saṃkṣipta mātṛkā 	Abridged Matrix.
['SA_K10_bsu032_u-10']	namaḥ sarvajñāya //	namaḥ sarvajñāya 	Homage to the Omniscient One.
['SA_K10_bsu032_u-11']	evaṃ mayā śrutam /	evam mayā śrutam 	Thus have I heard.
['SA_K10_bsu032_u-12']	ekasmin samaye bhagavān śrāvastyāṃ viharati sma jetavane 'nāthapiṇḍadasyārāme mahatā	ekasmin samaye bhagavān śrāvastyām viharati sma jetavane nāthapiṇḍadasya ārāme mahatā 	At one time the Blessed One was dwelling in Shravasti, in the Jeta Grove, in the garden of Anathapindada, together with a great
['SA_K10_bsu032_u-13']	bhikṣusaṃghena sārdhamardhatrayodaśabhirbhikṣuśatairabhijñātābhijñātaiḥ sthavirairmahāśrāvakaiḥ sarvairarhadbhiḥ /	bhikṣu saṃghena sārdham ardha trayodaśabhiḥ bhikṣu śataiḥ abhijñātābhijñātaiḥ sthaviraiḥ mahāśrāvakaiḥ sarvaiḥ arhadbhiḥ 	assembly of monks, with one thousand two hundred and fifty great disciples, all of them great hearers, all of them arhats.
['SA_K10_bsu032_u-14']	tadyathā sthavireṇa ca śāriputreṇa /	tat yathā sthavireṇa ca śāriputreṇa 	Namely, with the elder Shariputra.
['SA_K10_bsu032_u-15']	mahāmaudgalyāyanena ca mahākāśyapena ca mahākapphiṇena ca mahākātyāyanena ca mahākauṣṭhilena	mahāmaudgalyāyanena ca mahākāśyapena ca mahākapphiṇena ca mahākātyāyanena ca mahākauṣṭhilena 	And with Maha Maudgalyayana, Maha Kashyapa, Maha Kapphina, Maha Katyayana, Maha Kaushthila,
['SA_K10_bsu032_u-16']	ca revatena ca śuddhipanthakena ca nandena ca ānandena ca rāhulena ca gavāṃpatinā	ca revatena ca śuddhipanthakena ca nandena ca ānandena ca rāhulena ca gavāṃpatinā 	Revata, Śuddhipanthaka, Nanda, Ānanda, Rāhula, Gavāṃpati,
['SA_K10_bsu032_u-17']	ca bharadvājena ca kālodayinā ca vakkulena ca aniruddhena ca /	ca bharadvājena ca kālodayinā ca vakkulena ca aniruddhena ca 	Bharadvāja, Kālodāyin, Vakkula, Aniruddha,
['SA_K10_bsu032_u-18']	etaiścānyaiśca saṃbahulairmahāśrāvakaiḥ /	etaiḥ ca anyaiḥ ca saṃbahulaiḥ mahāśrāvakaiḥ 	and many other great disciples.
['SA_K10_bsu032_u-19']	saṃbahulaiśca bodhisattvairmahāsattvaiḥ /	saṃbahulaiḥ ca bodhisattvaiḥ mahāsattvaiḥ 	And with many bodhisattvas, great beings.
['SA_K10_bsu032_u-20']	tadyathā mañjuśriyā ca kumārabhūtena /	tat yathā mañjuśriyā ca kumāra bhūtena 	Namely, with Mañjuśrī, the youthful one.
['SA_K10_bsu032_u-21']	ajitena ca bodhisattvena /	ajitena ca bodhisattvena 	With the bodhisattva Ajita.
['SA_K10_bsu032_u-22', 'SA_K10_bsu032_u-23']	gandhahastinā ca bodhisattvena /🔽nityodyuktena ca bodhisattvena /	gandhahastinā ca bodhisattvena  nitya udyuktena ca bodhisattvena 	With the bodhisattva Gandhahastin.🔽With the bodhisattva Nityodyukta.
['SA_K10_bsu032_u-24']	anikṣiptadhureṇa ca bodhisattvena /	a nikṣipta dhureṇa ca bodhisattvena 	With the bodhisattva Anikshiptadhura.
['SA_K10_bsu032_u-25']	etaiścānyaiśca saṃbahulairbodhisattvairmahāsattvaiḥ /	etaiḥ ca anyaiḥ ca saṃbahulaiḥ bodhisattvaiḥ mahāsattvaiḥ 	With these and many other bodhisattvas, great beings.
['SA_K10_bsu032_u-26']	śakreṇa ca devānāmindreṇa /	śakreṇa ca devānām indreṇa 	With Śakra, lord of the gods.
['SA_K10_bsu032_u-27']	brahmaṇā ca sahāṃpatinā /	brahmaṇā ca sahāṃpatinā 	With Brahmā, lord of the Sahā world.
['SA_K10_bsu032_u-28']	etaiśvānyaiśca saṃbahulairdevaputranayutaśatasahasraiḥ // //	etaiḥ śva anyaiḥ ca saṃbahulaiḥ devaputra nayuta śata sahasraiḥ 	With these and many other hundreds of thousands of millions of gods.
['SA_K10_bsu032_u-29']	tatra khalu bhagavānāyuṣmantaṃ śāriputramāmantrayati sma asti śāriputra paścime digbhāge ito buddhakṣetraṃ koṭiśatasahasraṃ buddhākṣetrāṇāmatikramya 	tatra khalu bhagavān āyuṣmantam śāriputram āmantrayati sma  asti śāriputra paścime digbhāge itas buddhakṣetram koṭi śata sahasram buddhākṣetrāṇām atikramya 	There the Blessed One addressed the venerable Śāriputra: “Śāriputra, to the west of here, past a hundred thousand koṭis of buddha-fields,
['SA_K10_bsu032_u-30']	sukhāvatī nāma lokadhātuḥ /	sukhāvatī nāma lokadhātuḥ 	there is a world-system called Sukhāvatī.
['SA_K10_bsu032_u-31']	tatra amitāyurnāma tathāgato 'rhan samyaksaṃbuddha etarhi tiṣṭhati dhriyate yāpayati /	tatra amitāyuḥ nāma tathāgataḥ rhan samyaksaṃbuddhaḥ etarhi tiṣṭhati dhriyate yāpayati 	In it, the Tathāgata, Arhat, Perfectly Awakened One named Amitāyus is now present, alive, and well.
