segmentnr	original	analyzed	translated
['SA_GK16_visa03cu-0']	tṛtīyaḥ paricchedaḥ	tṛtīyaḥ paricchedaḥ 	Third Chapter
['SA_GK16_visa03cu-1']	atha ko 'yaṃ rasa ityucyate	atha kaḥ yam rasaḥ iti ucyate 	Now, what is this rasa? It is said:
['SA_GK16_visa03cu-2']	Vijñapriyā /	vijña priyā 	The beloved of the wise.
['SA_GK16_visa03cu-3']	vi / ka vākyaṃ rasātmakabhityuktatvādrasaṃ nirūpayituṃ pṛcchatiatheti /	vi vākyam rasa ātmakam iti ukta tvāt rasam nirūpayitum pṛcchati atha iti 	Lo. Having stated that a sentence is of the nature of rasa, he asks to define rasa.
['SA_GK16_visa03cu-4']	Locanā /	locanā 	The eye.
['SA_GK16_visa03cu-5']	lo / a rasasvarūpaṃ nirūpayitukāmastasyāvasarapraptatvaṃ darśayannāhaatheti /	rasa svarūpa nirūpayitu kāma tasya avasara prapta tva darśay āha atha iti 	Lo. Desiring to define the nature of rasa, he shows that it has come to the occasion and says now.
['SA_GK16_visa03cu-6']	athakāvyasvarūpanirūpaṇānantaraṃ koyaṃ raso yadātmakaṃ vākyaṃ kāvyamityarthaḥ /	atha kāvya svarūpa nirūpaṇa anantaram kaḥ yam rasaḥ yad ātmakam vākyam kāvyam iti arthaḥ 	Now, after defining the nature of poetry, what is this rasa, or of what nature is the sentence that is poetry? This is the meaning.
['SA_GK16_visa03cu-7']	ityapekṣāyāmucyatetatsvarūpaṃ nirūpyate /	iti apekṣāyām ucyate tad svarūpam nirūpyate 	When there is expectation, it is said that its nature is being defined.
['SA_GK16_visa03cu-8']	vibhāvenānubhāvena vyaktaḥ saṃcāriṇā tathā /	vibhāvena anubhāvena vyaktaḥ saṃcāriṇā tathā 	Expressed by the vibhāva, the anubhāva, and likewise the sancāriṇī,
['SA_GK16_visa03cu-9']	Vijñapriyā /	vijña priyā 	The beloved of the wise.
['SA_GK16_visa03cu-10']	kha vibhāvo ratyāderālambanoddīpanakāraṇadūyam /	vibhāvaḥ rati ādeḥ ālambana uddīpana kāraṇa dūyam 	Lo. The vibhāva is the cause of the alobana and uddipanas of rati and others.
['SA_GK16_visa03cu-11']	anubhāvastasya kāryam /	anubhāvaḥ tasya kāryam 	The anubhāva is its effect.
['SA_GK16_visa03cu-12']	sañcārī vyabhicārī /	sañcārī vyabhicārī 	The sancārin is the transitory.
['SA_GK16_visa03cu-13']	nirvedādirūpaḥ kāryaviśeṣaḥ /	nirveda ādi rūpaḥ kārya viśeṣaḥ 	The effect is in the form of dejection and others.
['SA_GK16_visa03cu-14']	tasya pṛthagupādānaṃ ca govṛṣanyāyāt prāśastyārtham /	tasya pṛthak upādānam ca govṛṣa nyāyāt prāśastya artham 	The separate mention of that is for the sake of excellence, like the cow and bull analogy.
['SA_GK16_visa03cu-15']	praśastyaṃ ca ratyādeḥ śīghrapratipādakatvāt /	ca rati ādeḥ śīghra pratipādaka tvāt 	And excellence is for the quick expression of rati and others.
['SA_GK16_visa03cu-16']	yadyapi vibhāvāditrayasya militasyaiva rasahetutā vakṣyate /	yadi api vibhāva ādi trayasya militasya eva rasa hetutā vakṣyate 	Although it will be said that the three, vibhāva and others, together are the cause of rasa,
['SA_GK16_visa03cu-17', 'SA_GK16_visa03cu-18']	tathāpi yatra śloke militā na santi tatraikenānyavyañjane vyabhicāriṇāmanyāpekṣayā śīghravyañjakatvabhityetaddvārā rasasyāpi śīghrapratipādakatvaṃ 🔽bodhyam /	tathā api yatra śloke militāḥ na santi tatra ekena anya vyañjane vyabhicāriṇām anya apekṣayā śīghra vyañjaka tvam iti etad dvārā rasasya api śīghra pratipādaka tvam  bodhyam 	Even so, where they are not combined in a verse, in one case, by the suggestion of another, the quick suggestiveness of the variable ones, by this means, the quick expression of rasa also should be understood.
['SA_GK16_visa03cu-19']	rasatāmeti ratyādiḥ sthāyībhāvaḥ sacetasām // / //	rasa tām eti rati ādiḥ sthāyībhāvaḥ sa cetasām 	The permanent emotion, such as love, becomes rasa for the intelligent.
['SA_GK16_visa03cu-20']	Vijñapriyā /	vijña priyā 	Vijnaptipriya.
['SA_GK16_visa03cu-21']	ga ratyādiḥ sthāyī bhāvo rasatāmetītyanvayaḥ /	rati ādiḥ sthāyī bhāvaḥ rasa tām eti iti anvayaḥ 	The permanent emotion such as love becomes rasa, this is the connection.
