segmentnr	original	analyzed	translated
['SA_GSP29_vnyps11u-0']	nyā / pa / pra / patyuḥ saṃyamināṃ praṇamya caraṇau tatpādakoṭīrayoḥ saṃbandhena samidhyamānavibhavān dhanyāṃstathānyān gurūn /	patyuḥ saṃyaminām praṇamya caraṇau tad pāda koṭīrayoḥ saṃbandhena samidhyamāna vibhavān dhanyān tathā anyān gurūn 	Nyā. Pa. Pra. Having bowed to the feet of the controllers, the lords, and to the dust of their feet, and to the other blessed gurus whose glory is being kindled by the connection with them,
['SA_GSP29_vnyps11u-1']	śuddhaṃ saṃśritabādarāyaṇatanornārāyaṇasyoktibhaḥ śrīmān veṅkaṭanāyakaḥ sthitipadaṃ nirmāti nīteḥ śubham //	śuddham saṃśrita bādarāyaṇa tanoḥ nārāyaṇasya uktibhaḥ śrīmān veṅkaṭanāyakaḥ sthiti padam nirmāti nīteḥ śubham 	The glorious Veṅkaṭanāyaka creates the auspicious position of the principle from the statements of Nārāyaṇa, whose body is resorted to by Śrī, and who is pure.
['SA_GSP29_vnyps11u-2']	vidyāsthāneṣu dharmyeṣu gaṇyate nyāyavistaraḥ /	vidyā sthāneṣu dharmyeṣu gaṇyate nyāya vistaraḥ 	The detailed logic is counted among the righteous branches of knowledge.
['SA_GSP29_vnyps11u-3']	sa ca viplāvitastaistaistato 'tra pariśodhyate //	sa ca viplāvitaḥ taiḥ taiḥ tatas tra pariśodhyate 	And it is corrupted by them here and there, so it is being examined here.
['SA_GSP29_vnyps11u-4']	nyā / pa / pra / //	nyā pa pra 	Nyā. Pa. Pra.
['SA_GSP29_vnyps11u-5']	gautamasūtrabahiṣkārapakṣaḥ //	gautamasūtra bahiṣkāra pakṣaḥ 	The view of excluding Gautama's aphorisms.
['SA_GSP29_vnyps11u-6']	yadyapi kathañcidākṣapādaṃ satpakṣe nikṣeptu śakyam /	yadi api kathañcid ākṣapādam sat pakṣe nikṣeptu śakyam 	Even though it is somehow possible to place Ākṣapāda in the right position,
['SA_GSP29_vnyps11u-7']	na ca kaṇabhakṣapakṣanikṣepavat kleśaḥ /	na ca kaṇabhakṣa pakṣa nikṣepa vat kleśaḥ 	and there is no trouble like placing him in the position of eating barley,
['SA_GSP29_vnyps11u-8']	nāpi tatkartā gautamastāmaseṣu paripaṭhyate /	na api tad kartā gautamaḥ tāmaseṣu paripaṭhyate 	and the author of that, Gautama, is not recited among the Tāmasas,
['SA_GSP29_vnyps11u-9']	nāpi ca vipralambhakatvakhyātiḥ /	nā api ca vipralambhaka tva khyātiḥ 	and there is no reputation of being a deceiver,
