segmentnr	original	analyzed	translated
['SA_XX_n887u-0']	kalyāṇapañcaviṃśatistotram	          	The Praise of the Auspicious Twenty-Five
['SA_XX_n887u-1', 'SA_XX_n887u-2']	śrīmānādyaḥ svayambhūramitaruciramoghābhigho'kṣobhyabuddhaḥ🔽śrīmān vairocanākhyo maṇibhavamunirāḍ vajrasattvaḥ susattvaḥ /	śrīmān ādyaḥ svayambhūḥ amita ruciḥ amogha abhighaḥ kṣobhya buddhaḥ                 	The glorious primordial self-arisen one, of immeasurable splendor, the unobstructed speaker, the unshakable Buddha,🔽The glorious one called Vairocana, the jewel-born sage, the king of vajra beings, the excellent being,
['SA_XX_n887u-3']	śrīprajā vajradhātvī sakalaśubhakarī āryatārādikāstāḥ	               	The glorious Prajapati Vajradhatvi, the bestower of all auspiciousness, the noble Tara and others,
['SA_XX_n887u-4']	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhatāṃ naumyahaṃ tāḥ // //	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhatām naumi aham tāḥ 	I pay homage to them, who bring about your welfare, who delight in action, who abide somewhere.
['SA_XX_n887u-5']	devī sampatprasādā gaṇapatihṛdayā vajravidrāviṇo sā	devī sampad prasādā gaṇapati hṛdayā sā 	The goddess of wealth and grace, the essence of Ganesha, the one who shatters the vajra,
['SA_XX_n887u-6']	uṣṇīṣāparṇadevī kiṭivaravadanā mātṛkā khecarāṇām /	uṣṇīṣa aparṇa devī kiṭi vara vadanā mātṛkā khecarāṇām 	The goddess of the ushnisha leaf, with a face of the best of mantras, the mother of the sky-goers,
['SA_XX_n887u-7']	koṭolakṣākṣadevo svagaṇaparivṛtā pañcarakṣā surakṣā	sva gaṇa parivṛtā pañca rakṣā su rakṣā 	The god with a million eyes, surrounded by his own retinue, the five protections, the protector,
['SA_XX_n887u-8', 'SA_XX_n887u-9']	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhatāṃ naumyahaṃ tāḥ // //🔽ratne dīpaṅkarākhyo maṇikusumajinaḥ śrīvipaśyī śikhī ca	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhatām naumi aham tāḥ  ratne dīpaṅkara ākhyaḥ maṇikusumajinaḥ śrīvipaśyī śikhī ca 	I pay homage to them, who bring about your welfare, who delight in action, who abide somewhere.🔽In the jewel, the one called Dipankara, the victor born from a jewel flower, the glorious Vipashyin, Shikhin,
['SA_XX_n887u-10']	viśvambhuḥ śrīkakutsaḥ sa ca kanakamuniḥ kāśyapaḥ śākyasiṃhaḥ /	viśvambhuḥ śrīkakutsaḥ sa ca kanakamuniḥ kāśyapaḥ śākyasiṃhaḥ 	Vishvabhu, the glorious Kakutstha, and the golden sage, Kashyapa, the lion of the Shakyas,
['SA_XX_n887u-11']	pratyutpannābhyabhūtaḥ sakaladaśabalo pāramāhātmyasindhuḥ	pratyutpanna abhyabhūtaḥ sakala daśa balaḥ pāra māhātmya sindhuḥ 	The one who has appeared in the present, the one who has become, the ocean of supreme greatness with all ten powers,
['SA_XX_n887u-12', 'SA_XX_n887u-13']	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhatāṃ naumyahaṃ tāḥ // //🔽śrīmānāryāvalokeśvarajinajavaro maitreyānantagañjo	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhatām naumi aham tāḥ              	I bow to them, who are engaged in your welfare, whether moving or staying anywhere.🔽The glorious noble Avalokiteshvara, the best of the Victorious Ones, Maitreya, the infinite treasure,
