segmentnr	original	analyzed	translated
['SA_GV01_rvpp_03u-0', 'SA_GV01_rvpp_03u-1']	somasya / mā / tavasam /🔽vakṣi /	somasya mā tavasam  vakṣi 	You carry.
['SA_GV01_rvpp_03u-2']	agne /	agne 	O Agni.
['SA_GV01_rvpp_03u-3']	vahnim /	vahnim 	The bearer.
['SA_GV01_rvpp_03u-4']	cakartha /	cakartha 	You have made.
['SA_GV01_rvpp_03u-5']	vidathe /	vidathe 	In the assembly.
['SA_GV01_rvpp_03u-6']	yajadhyai /	yajadhyai 	To worship.
['SA_GV01_rvpp_03u-7', 'SA_GV01_rvpp_03u-8']	devān /🔽accha /	devān  accha 	The gods.
['SA_GV01_rvpp_03u-9']	dīdyat /	dīdyat 	Shining.
['SA_GV01_rvpp_03u-10']	yuñje /	yuñje 	I yoke.
['SA_GV01_rvpp_03u-11']	adrim /	adrim 	The stone.
['SA_GV01_rvpp_03u-12']	śamāye /	śamāye 	To appease.
['SA_GV01_rvpp_03u-13']	agne /	agne 	O Agni.
['SA_GV01_rvpp_03u-14']	tanvam / juṣasva // / / //	tanvam juṣasva 	Enjoy your own body.
['SA_GV01_rvpp_03u-15', 'SA_GV01_rvpp_03u-16']	prāñcam / yajñam /🔽cakṛma /	prāñcam yajñam  cakṛma 	We have made the sacrifice go forward.
['SA_GV01_rvpp_03u-17']	vardhatām /	vardhatām 	May it prosper.
['SA_GV01_rvpp_03u-18', 'SA_GV01_rvpp_03u-19']	gīḥ /🔽samitbhiḥ /	gīḥ  samitbhiḥ 	The song.🔽With the kindling sticks.
['SA_GV01_rvpp_03u-20']	agnim /	agnim 	Agni.
['SA_GV01_rvpp_03u-21', 'SA_GV01_rvpp_03u-22', 'SA_GV01_rvpp_03u-23']	namasā /🔽duvasyan /🔽divaḥ /	namasā  duvasyan  divaḥ 	With homage.🔽Serving.
['SA_GV01_rvpp_03u-24', 'SA_GV01_rvpp_03u-25', 'SA_GV01_rvpp_03u-26']	śaśāsuḥ /🔽vidathā /🔽kavīnām /	śaśāsuḥ  vidathā  kavīnām 	Of the sky.
['SA_GV01_rvpp_03u-27', 'SA_GV01_rvpp_03u-28']	gṛsāya /🔽cit /	gṛsāya  cit 	They have commanded.🔽The ordinances of the sages.
['SA_GV01_rvpp_03u-29']	tavase /	tavase 	Even for the sake of.🔽The strong one.
['SA_GV01_rvpp_03u-30', 'SA_GV01_rvpp_03u-31', 'SA_GV01_rvpp_03u-32']	gātum / īṣuḥ // / / //🔽mayaḥ / dadhe /🔽medhiraḥ /	gātum īṣuḥ  mayaḥ dadhe  medhiraḥ 	The path.🔽The wise one.
['SA_GV01_rvpp_03u-33']	pūtadakṣaḥ /	pūta dakṣaḥ 	The intelligent one.🔽The one with pure power.
['SA_GV01_rvpp_03u-34']	divaḥ /	divaḥ 	Of the sky.
['SA_GV01_rvpp_03u-35', 'SA_GV01_rvpp_03u-36']	subandhuḥ /🔽januṣā /	su bandhuḥ  januṣā 	The well-connected one.🔽By the birth of the earth.
['SA_GV01_rvpp_03u-37', 'SA_GV01_rvpp_03u-38']	pṛthivyāḥ /🔽avindan /	pṛthivyāḥ  avindan 	They have found.
['SA_GV01_rvpp_03u-39', 'SA_GV01_rvpp_03u-40']	oṃ iti /🔽darśatam /	om iti  darśatam 	Om.🔽It is seen.🔽
['SA_GV01_rvpp_03u-41']	apsu /	apsu 	The visible one.🔽In the waters.
['SA_GV01_rvpp_03u-42']	antaḥ /	antaḥ 	Within.
['SA_GV01_rvpp_03u-43']	devāsaḥ /	devāsaḥ 	The gods.
['SA_GV01_rvpp_03u-44', 'SA_GV01_rvpp_03u-45']	agnim /🔽apasi / svasṝṇām // / / //	agnim  apasi svasṝṇām 	Agni.🔽The sisterhood.
['SA_GV01_rvpp_03u-46']	avardhayan /	avardhayan 	They have increased.
['SA_GV01_rvpp_03u-47']	subhagam /	subhagam 	The fortunate one.
['SA_GV01_rvpp_03u-48']	sapta /	sapta 	The seven.
['SA_GV01_rvpp_03u-49']	yahvīḥ /	yahvīḥ 	The young.
['SA_GV01_rvpp_03u-50', 'SA_GV01_rvpp_03u-51']	śvetam /🔽jajñānam /	śvetam  jajñānam 	The white one.
['SA_GV01_rvpp_03u-52']	aruṣam /	aruṣam 	The red one.
['SA_GV01_rvpp_03u-53']	mahitvā /	mahitvā 	By greatness.
['SA_GV01_rvpp_03u-54']	śiśum / na /	śiśum na 	The child.
['SA_GV01_rvpp_03u-55', 'SA_GV01_rvpp_03u-56']	jātam /🔽abhi /	jātam  abhi 	Like one born.
['SA_GV01_rvpp_03u-57']	āruḥ /	āruḥ 	They have mounted.
['SA_GV01_rvpp_03u-58']	aśvāḥ /	aśvāḥ 	The horses.
['SA_GV01_rvpp_03u-59']	devāsaḥ /	devāsaḥ 	The gods.
['SA_GV01_rvpp_03u-60']	agnim /	agnim 	Agni.
['SA_GV01_rvpp_03u-61']	janiman / vapuṣyan // / / //	janiman vapuṣyan 	In the birth, adorning the body.
['SA_GV01_rvpp_03u-62']	śukrebhiḥ / aṅgaiḥ /	śukrebhiḥ aṅgaiḥ 	With the bright limbs.
['SA_GV01_rvpp_03u-63', 'SA_GV01_rvpp_03u-64']	rajaḥ /🔽ātatanvān /	rajaḥ  ātatanvān 	The dust.🔽Stretching out.
['SA_GV01_rvpp_03u-65', 'SA_GV01_rvpp_03u-66', 'SA_GV01_rvpp_03u-67']	kratum /🔽punānaḥ /🔽kavibhiḥ /	kratum  punānaḥ  kavibhiḥ 	The sacrifice.🔽Being purified.🔽By the purifying ones.
['SA_GV01_rvpp_03u-68', 'SA_GV01_rvpp_03u-69', 'SA_GV01_rvpp_03u-70']	pavitraiḥ /🔽śociḥ /🔽vasānaḥ /	pavitraiḥ  śociḥ  vasānaḥ 	The radiance.🔽Wearing.
['SA_GV01_rvpp_03u-71']	pari /	pari 	Surrounding.
['SA_GV01_rvpp_03u-72']	āyuḥ /	āyuḥ 	The life.
['SA_GV01_rvpp_03u-73']	apām /	apām 	of the waters.
