segmentnr	original	analyzed	translated
['SA_XX_tbimbk_u-0', 'SA_XX_tbimbk_u-1']	Tathāgatabimbakārāpaṇasūtra🔽Tbks s sakotūhalahṛdayā evam ūcu /	tathāgata bimba kārāpaṇa sūtra  sa sa  kotūhala kotūhala Cp hṛdayāḥ hṛdaya PNM evam evam  ūcu vac PPs3In	Sūtra on the Making of the Tathāgata Image🔽with hearts full of curiosity, they said:
['SA_XX_tbimbk_u-2']	aho puṇyaphalaprabhāvam iti mahātvaṃ	aho puṇya phala prabhāvam iti mahā tvam 	Ah, the power of the fruit of merit!
['SA_XX_tbimbk_u-3']	aho puṇyaprabhāvam iti tūṣṇībabhūvuḥ	aho puṇya prabhāvam iti tūṣṇībabhūvuḥ 	Ah, the power of merit! they remained silent.
['SA_XX_tbimbk_u-4']	tataḥ suvarṇaprabho Tbks 	tatas 	Then Suvarṇaprabha,
['SA_XX_tbimbk_u-5']	saparivāra bhagavantaṃ pradakṣiṇīkṛtya śirasā praṇamya bhagavato 'ntikaṃ niṣaṇṇa dharmaśravaṇārtham atha Tbks 	sa parivāra bhagavantam pradakṣiṇīkṛtya śirasā praṇamya bhagavataḥ ntikam niṣaṇṇa dharma śravaṇa artham atha 	surrounded by his retinue, circumambulated the Blessed One, bowed his head in homage, and sat down in the presence of the Blessed One to listen to the Dharma. Then the Blessed One,
['SA_XX_tbimbk_u-6', 'SA_XX_tbimbk_u-7']	bhagavāṃ sarvasatvānusaṃśayaṃ jñātvā tebhyo mahājanakāyebhya dharmaśrāvaṇikebhyaḥ tasya suvarṇaprabhasya rājakumārasya pūrvasucaritapuṇyaphalena Tbks 🔽prabhāvasamudayasaṃdarśanahetubhūtāṃ vicitra prakārāṃ sapratītyasamutpādāṃ caturāryasatyakathāsaṃyuktāṃ Tbks 	bhagavān sarva satva anusaṃśayam jñātvā tebhyaḥ mahā jana kāyebhyaḥ dharmaśrāvaṇikebhyaḥ tasya suvarṇaprabhasya rāja kumārasya pūrva su carita puṇya phalena tbks prabhāva samudaya saṃdarśana hetu bhūtām vicitra prakārām sa pratītyasamutpādām catur ārya satya kathā saṃyuktām tbk	knowing the doubts of all beings, for the sake of that great assembly of Dharma listeners, by the power of the previously well-practiced merit of Prince Suvarṇaprabha,
['SA_XX_tbimbk_u-8']	dharmadeśanāṃ deśayati /	dharma deśanām deśayati 	taught the Dharma discourse that was the cause for showing the arising of the power of dependent origination, endowed with the four noble truths, in various ways.
['SA_XX_tbimbk_u-9']	ādau kalyāṇaṃ madhye kalyāṇaṃ paryavasāne kalyāṇaṃ svarthaṃ suvyaṃjanaṃ kevalaṃ paripūrṇam Tbks 	ādau kalyāṇam madhye kalyāṇam paryavasāne kalyāṇam su artham su  vyaṃjanam kevalam paripūrṇam 	In the beginning, it is wholesome; in the middle, it is wholesome; in the end, it is wholesome; it has good meaning, good phrasing, and is pure, complete,
['SA_XX_tbimbk_u-10']	pariśuddhaṃ paryavadātaṃ brahmacaryaṃ prakāśayati sma /	pariśuddham paryavadātam brahmacaryam prakāśayati sma 	He taught the pure, completely purified spiritual life.
['SA_XX_tbimbk_u-11']	bhūtapūrvaṃ bhikṣavaḥ atīte 'dhvani ekanavatime kalpe Tbks 	bhūta pūrvam bhikṣavaḥ atīte dhvani ekanavatime kalpa 	Monks, in the past, ninety-one eons ago,
['SA_XX_tbimbk_u-12']	vipaśyī nāma samyaksaṃbuddho vidyācaraṇasaṃpannas sugato lokavid anuttaraḥ puruṣadamyasārathiś śāstā devamanuṣyāṇāṃ Tbks 	vipaśyī nāma samyaksaṃbuddhaḥ vidyā caraṇa saṃpannaḥ sugataḥ loka vid anuttaraḥ puruṣa damya sārathiḥ śāstā deva manuṣyāṇām tbks	there was a Perfectly Awakened One named Vipaśyin, who was accomplished, fully enlightened, a blissful one, a knower of the world, an unsurpassed guide for those to be tamed, a teacher of gods and humans, a buddha, a Bhagavān.
['SA_XX_tbimbk_u-13']	buddho bhagavāṃ buddhakṛtyam a / /aśiṣyavineyakṛtyaṃ kṛtvā nirindhano 'gnir iva parinirvṛta samabhijagāma /	buddhaḥ bhagavām buddha kṛtyam a śiṣya vineya kṛtyam kṛtvā nirindhanaḥ gniḥ iva parinirvṛta samabhijagāma 	Having done the Buddha's work, having done what was to be done for the disciples to be tamed, he attained final nirvāṇa like a fire without fuel.
['SA_XX_tbimbk_u-14']	tad eka puruṣo Tbks 	tat eka puruṣa 	At that time,
['SA_XX_tbimbk_u-15', 'SA_XX_tbimbk_u-16']	bhikṣavaḥ paruṣadaridrakṛṣikarmaṇāvaprativṛtti bhagavatā vipaśyina śāsanebhiḥ prasannāḥ bhagavato vipaśyinaḥ Tbks 🔽pratimāṃ kartā	bhikṣavaḥ paruṣa daridra kṛṣi karmaṇau aprativṛtti bhagavatā vipaśyina śāsanebhiḥ prasannāḥ bhagavataḥ vipaśyin  pratimām kartā 	monks, there was a poor man who was engaged in farming work. He was devoted to the teachings of the Blessed Vipaśyin. He had faith in the Blessed One Vipaśyin.🔽He made an image of the Blessed One Vipaśyin.
['SA_XX_tbimbk_u-17']	tasmiṃ kāle tasmiṃ samaye sa evāyaṃ suvarṇaprabho rājakumāra yad bhagavato vipaśyinaḥ pratimāṃ Tbks 	tasmin kāle tasmin samaye saḥ eva ayam suvarṇaprabhaḥ rāja kumāra yat bhagavataḥ vipaśyinaḥ pratimām 	At that time, at that moment, it was this very Suvarṇaprabha, the prince, who made an image of the Blessed Vipaśyin.
['SA_XX_tbimbk_u-18']	kārayata yat puṇyaphalasamudayaprabhāvai divyasukhopabhogaiśvaryamahātvam anubhūtavān ayaṃ sa suvarṇaprabho Tbks 	kārayata yat divya sukha upabhoga aiśvarya mahā tvam anubhūtavān ayam sa suvarṇaprabho tbks	He has experienced the greatness of the divine bliss and sovereignty of the accumulation and power of the fruits of merit. This is that Suvarṇaprabha, the prince.
['SA_XX_tbimbk_u-19']	rājakumāra samāsato bhikṣava sarvāsu jātiṣu tad bhāṣayāmi /	rāja kumāra samāsatas bhikṣava sarvāsu jātiṣu tat bhāṣayāmi 	 Bhikṣus, in brief, I will tell you about all his births.
['SA_XX_tbimbk_u-20', 'SA_XX_tbimbk_u-21']	saptaratnamayena samanvāgato śrīcakravartirājyaṃ Tbks 🔽caturdvīpeśvaro nabhastalacara /	sapta ratna mayena śrī cakravarti rājyam             	 Endowed with the seven jewels, he became a prosperous universal monarch,🔽 a lord of the four continents, moving through the sky.
['SA_XX_tbimbk_u-22']	apratihatacakraratnagatipracāra /	a pratihata cakra ratna gati pracāra 	His wheel-jewel moved unimpeded.
['SA_XX_tbimbk_u-23', 'SA_XX_tbimbk_u-24']	adhīśvarādhipati /🔽śatasahasrakṛtvā Tbks 	adhīśvara adhipati  śata sahasra kṛtvā 	He was the lord of lords.
['SA_XX_tbimbk_u-25']	caturdvīpeśvaro rājā cakravartī babhūvu /	catur dvīpa īśvaraḥ rājā cakravartī babhūvu 	Bhikṣus, he became a universal monarch, a lord of the four continents, a hundred thousand times.
['SA_XX_tbimbk_u-26']	anenaiva buddhapratimāpuṇyaphalavipākena tathaivaṃvidha /	anena eva buddha pratimā puṇya phala vipākena tathā evaṃvidha 	 By the ripening of the fruits of merit from making this very image of the Buddha, he became like this.
['SA_XX_tbimbk_u-27']	Tbks sa kāmāvacareṣu devanikāyeṣu svargeṣu ekaikaśaḥ śatasahasrakṛtvā bhikṣava devānām indro rājā babhūva / Tbks 	sa kāmāvacareṣu devanikāyeṣu svargeṣu ekaikaśas śata sahasra kṛtvā bhikṣavaḥ devānām indraḥ rājā babhūva 	Bhikṣus, he became Indra, the king of the gods, a hundred thousand times in each of the heavenly realms of the desire realm.
['SA_XX_tbimbk_u-28']	evaṃvidha / śatasahasrakṛtvā daśa brahmakāyikeṣu brahmādhipatir babhūvu /	evaṃvidha śata sahasra kṛtvā daśa brahmakāyikeṣu brahmā adhipatiḥ babhūvu 	 Like this, a hundred thousand times, he became the lord of the Brahmakāyika gods.
['SA_XX_tbimbk_u-29']	anulomapratilomajanmaśatasahasreṣu Tbks 	anuloma pratiloma janma śata sahasreṣu tbks	In the hundreds of thousands of births in the forward and reverse orders,
['SA_XX_tbimbk_u-30']	koṭi kṣatriyabrāhmaṇeśvarādhipatikuleṣu rājā babhūva /	koṭi kṣatriya brāhmaṇa īśvara adhipati kuleṣu rājā babhūva 	He was born as a king in a family of Kshatriyas, Brahmins, and lords of lords,
['SA_XX_tbimbk_u-31']	evaṃvidhaś ca bhikṣava/	evaṃvidhaḥ ca bhikṣava 	and he was like this, monks.
