segmentnr	original	analyzed	translated
['SA_T01_n805u-0']	ākāśagarbhanāmāṣṭottaraśatastotram	ākāśagarbha nāma aṣṭottaraśata stotram 	The One Hundred and Eight Names of Ākāśagarbha, the Bodhisattva
['SA_T01_n805u-1']	om namo buddhāya	om namaḥ buddhāya 	Oṃ, homage to the Buddha
['SA_T01_n805u-2']	ākāśagarbha sattvārtha mahāsattva mahādyute /	ākāśagarbha sattva artha mahāsattva mahā dyute 	Ākāśagarbha, for the sake of beings, great being, of great radiance,
['SA_T01_n805u-3']	mahāratna suratnāgrya vajraratna namo'stu te // //	mahā ratna su ratna agrya vajra ratna namaḥ astu te  	Great jewel, foremost of jewels, vajra jewel, homage to you!
['SA_T01_n805u-4']	abhiṣekamahāratna mahāśuddha mahāśubha /	abhiṣeka mahā ratna mahā śuddha mahā śubha 	Consecration, great jewel, greatly pure, greatly auspicious,
['SA_T01_n805u-5']	buddharatna viśuddhāṅga ratnaratna namo'stu te // //	buddha ratna viśuddha aṅga ratna ratna namaḥ astu te 	Jewel of the Buddha, pure limbs, jewel of jewels, homage to you!
['SA_T01_n805u-6']	ākāśākāśasaṃbhūta sarvākāśa mahānabha /	ākāśa ākāśa saṃbhūta sarva ākāśa mahā nabha 	Arisen from space and space, all space, great sky,
['SA_T01_n805u-7']	ākāśadhātusarvāśa sarvāśāgrya namo'stu te // //	ākāśa dhātu sarva āśa sarva āśā agrya namaḥ astu te  	Space element, all wishes, foremost of all wishes, homage to you!
['SA_T01_n805u-8']	ratnasaṃbhava ratnorṇa buddhorṇa sutathāgata /	ratna saṃbhava ratna ūrṇa buddha ūrṇa su tathāgata 	Jewel-born, jewel-stringed, Buddha-stringed, thus-gone,
['SA_T01_n805u-9']	sarvaratna susarvāgrya ratnakārya namo'stu te // //	sarva ratna su sarva agrya ratna kārya namaḥ astu te  	All jewels, most excellent of all, jewel-maker, homage to you!
['SA_T01_n805u-10']	ratnaratnāgrya ratnogra ratnasarva tathāgata /	ratna ratna agrya ratna ugra ratna sarva tathāgata 	Jewel of jewels, foremost of jewels, fierce jewel, all thus-gone,
