segmentnr	original	analyzed	translated
['SA_T04_bsa039_u-0']	Daśākuśalakarmapathadeśanā	daśā kuśala karma patha deśanā 	Teaching on the ten unwholesome courses of action
['SA_T04_bsa039_u-1']	namo ratnatrayāya	namaḥ ratnatrayāya 	Homage to the Three Jewels
['SA_T04_bsa039_u-2']	kenacit sugatiprāptukāmena heyā daśākuśalakarmapathāḥ prakṛtisāvadyāḥ / tadyathā	kenacid sugati prāptu kāmena heyāḥ daśā akuśala karma pathāḥ prakṛti sāvadyāḥ tat yathā 	By someone who desires to attain a good rebirth, the ten unwholesome courses of action that are to be abandoned by nature should be abandoned, namely
['SA_T04_bsa039_u-3']	trividhaṃ kāyikaṃ karma vācikaṃ tu caturvidham /	trividham kāyikam karma vācikam tu caturvidham 	Three kinds of bodily action, and four kinds of verbal action,
['SA_T04_bsa039_u-4']	mānasaṃ triprakāraṃ ca daśaite 'kuśalā matāḥ // //	mānasam tri prakāram ca daśā ete kuśalāḥ matāḥ 	And three kinds of mental action - these ten are considered unwholesome.
['SA_T04_bsa039_u-5']	ete pravibhāgaśaḥ vyākhyāyante tatra tāvat kāyikamprāṇātipātaḥ /	ete pravibhāgaśaḥ vyākhyāyante tatra tāvat kāyikam prāṇa atipātaḥ 	These are explained in detail. Therein, first, bodily action is killing,
['SA_T04_bsa039_u-6']	adattādānam /	a datta ādānam 	Stealing,
['SA_T04_bsa039_u-7', 'SA_T04_bsa039_u-8']	kāmamithyācāraśceti /🔽vācikam mṛṣāvādaḥ /	kāma mithyā ācāraḥ ca iti  vācikam mṛṣāvādaḥ 	And sexual misconduct.🔽Verbal action is lying,🔽Slander,
['SA_T04_bsa039_u-9', 'SA_T04_bsa039_u-10', 'SA_T04_bsa039_u-11']	paiśunyam /🔽pāruṣyam /🔽saṃbhinnapralāpaśca /	paiśunyam  pāruṣyam  saṃbhinna pralāpaḥ ca 	Harsh speech,🔽And idle chatter.
['SA_T04_bsa039_u-12', 'SA_T04_bsa039_u-13']	mānasañca abhidhyā /🔽vyāpādo /	mānasañca abhidhyā  vyāpādaḥ 	And mental action is covetousness,🔽Ill will,
['SA_T04_bsa039_u-14']	mithyādṛṣṭiśca /	mithyā dṛṣṭiḥ ca 	And wrong view.
['SA_T04_bsa039_u-15']	tatra prāṇātipātastu prāṇibhāvaḥ /	tatra prāṇa atipātaḥ tu prāṇi bhāvaḥ 	Therein, killing is the existence of a living being,
['SA_T04_bsa039_u-16']	prāṇisaṃjñābhāvaḥ /	prāṇi saṃjñā bhāvaḥ 	The perception of a living being,
['SA_T04_bsa039_u-17']	vadhakacittopasthitiḥ /	          	The presence of a mind to kill,
['SA_T04_bsa039_u-18']	etadupāyakaraṇam /	etat upāya karaṇam 	The use of that means,
['SA_T04_bsa039_u-19']	prāṇāvarodhabhāvaśceti etatpañcāṅgaiḥ saṃyukto bhavati prāṇātipātaḥ /	prāṇa avarodha bhāvaḥ ca iti etad pañcāṅgaiḥ saṃyuktaḥ bhavati prāṇa atipātaḥ 	And the cessation of life - killing is associated with these five factors.
['SA_T04_bsa039_u-20', 'SA_T04_bsa039_u-21']	tatra katamat adattādānam /🔽parabhāvaḥ /	tatra katamat a datta ādānam  para bhāvaḥ 	Therein, what is stealing?🔽The existence of another,
['SA_T04_bsa039_u-22']	paraparigrahasaṃjñatvam ca /	para parigraha saṃjña tvam ca 	The perception of another's possession,
['SA_T04_bsa039_u-23']	steyacittopasthitiḥ /	          	The presence of a mind to steal,
['SA_T04_bsa039_u-24']	tadupāyakaraṇam /	tad upāya karaṇam 	The use of that means,
['SA_T04_bsa039_u-25']	sthānacyutiśca etatpañcāṅgasaṃyuktaṃ bhavatyadattādānam /	sthāna cyutiḥ ca etat pañcāṅga saṃyuktam bhavati adatta ādānam 	Taking what is not given is accompanied by these five factors.
