segmentnr	original	analyzed	translated
['SA_GE07_mbh_02_u-0']	nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam	nārāyaṇam namaskṛtya naram ca eva narottamam 	Having saluted Narayana and Nara, the best of men,
['SA_GE07_mbh_02_u-1']	devīṃ sarasvatīṃ caiva tato jayam udīrayet	devīm sarasvatīm ca eva tatas jayam udīrayet 	and also the goddess Sarasvati, one should then utter जय (victory).
['SA_GE07_mbh_02_u-2']	oṃ namo bhagavate tasmai vyāsāyāmitatejase	om namaḥ bhagavate tasmai vyāsāya amita tejase 	Om, salutations to that Lord, the sage of immeasurable splendor,
['SA_GE07_mbh_02_u-3']	yasya prasādād vakṣyāmi nārāyaṇakathāṃ śubhām / / 	yasya prasādāt vakṣyāmi nārāyaṇa kathām śubhām 	by whose grace I shall narrate the auspicious story of Narayana.
['SA_GE07_mbh_02_u-4']	tato 'jñānatamondhasya kāvasthā jagato bhavet	tatas jñāna tamaḥ ndhasya kā avasthā jagataḥ bhavet 	Then what would be the state of the world, blinded by the darkness of ignorance?
['SA_GE07_mbh_02_u-5']	janamejaya uvāca	janamejayaḥ uvāca 	Janamejaya said:
['SA_GE07_mbh_02_u-6']	mayasya tu kathāṃ divyāṃ śrotum icchāmi sattama	mayasya tu kathām divyām śrotum icchāmi sattama 	O best one, I wish to hear the divine story of Maya,
['SA_GE07_mbh_02_u-7']	sabhāṃ caiva kṛtāṃ tena dharmarājasya dhīmataḥ	sabhām ca eva kṛtām tena dharmarājasya dhīmataḥ 	and also about the assembly hall built by him for the wise Dharmaraja (Yudhishthira).
['SA_GE07_mbh_02_u-8']	janamejaya uvāca	janamejayaḥ uvāca 	Janamejaya said:
['SA_GE07_mbh_02_u-9']	rakṣitaḥ pāṇḍavā mayo nāma mahāsuraḥ	rakṣitaḥ pāṇḍavāḥ mayaḥ nāma mahā asuraḥ 	The Pandavas were protected by a great demon named Maya,
['SA_GE07_mbh_02_u-10']	kṛṣṇāc ca pāvakāc caiva pārthenāmitatejasā	kṛṣṇāt ca pāvakāt ca eva pārthena amita tejasā 	who was born from Krishna, the fire, and the infinitely radiant Partha (Arjuna).
['SA_GE07_mbh_02_u-11']	sa cakāra yad ūrdhvaṃ vai karma pratyayakārakam	sa cakāra yat ūrdhvam vai karma pratyaya kārakam 	Whatever acts he performed afterwards, which were convincing,
['SA_GE07_mbh_02_u-12']	tad brūhi bhagavan sarvaṃ prāṇadāya kirīṭine	tat brūhi bhagavan sarvam prāṇadāya kirīṭine 	O Lord, tell me all that, about how he gave life to the diademed one (Arjuna).
['SA_GE07_mbh_02_u-13']	janamejayaḥ	janamejayaḥ 	Janamejaya:
['SA_GE07_mbh_02_u-14']	arjuno jayatāṃ śreṣṭho mokṣayitvā mayaṃ tadā	arjunaḥ jayatām śreṣṭhaḥ mokṣayitvā mayam tadā 	After having liberated Maya, Arjuna, the best of victors,
['SA_GE07_mbh_02_u-15']	kiṃ cakāra mahātejās tan me brūhi dvijottama	kim cakāra mahā tejāḥ tat me brūhi dvijottama 	what did the greatly radiant one do? Tell me that, O best of Brahmanas.🔽Janamejaya:
['SA_GE07_mbh_02_u-16']	śṛṇu rājann avahitaś caritaṃ pūrvakasya te	śṛṇu rājan avahitaḥ caritam pūrvakasya te 	Listen attentively, O king, to the story of your ancestor,
['SA_GE07_mbh_02_u-17']	mokṣayitvā mayaṃ tatra pārthaḥ śastrabhṛtāṃ varaḥ	mokṣayitvā mayam tatra pārthaḥ śastrabhṛtām varaḥ 	Having released Maya there, Partha, the best among wielders of weapons,
['SA_GE07_mbh_02_u-18']	gāṇḍīvaṃ kārmukaśreṣṭhaṃ tūṇī cākṣayasāyakau	gāṇḍīvam kārmuka śreṣṭham tūṇī ca akṣaya sāyakau 	The best of bows, the Gandiva, and the quivers with inexhaustible arrows,
['SA_GE07_mbh_02_u-19']	divyāny astrāṇi rājendra durlabhāni nṛpair bhuvi	divyāni astrāṇi rāja indra durlabhāni nṛpaiḥ bhuvi 	Divine weapons, O lord of kings, difficult to obtain by kings on earth,
['SA_GE07_mbh_02_u-20']	rathadhvajaṃ patākāś ca śvetāśvaiḥ saha vīryavān	ratha dhvajam patākāḥ ca śveta aśvaiḥ saha vīryavān 	The chariot, the flag, the banner, along with the white horses, the valiant one,
['SA_GE07_mbh_02_u-21']	etāni pāvakāt prāpya mudā paramayā yutaḥ	etāni pāvakāt prāpya mudā paramayā yutaḥ 	Having obtained these from the fire, Partha, endowed with supreme joy,
['SA_GE07_mbh_02_u-22']	tasthau pārtho mahāvīryas tadā saha mayena saḥ	tasthau pārthaḥ mahā vīryaḥ tadā saha mayena saḥ 	The greatly valorous one then stood there with Maya.
['SA_GE07_mbh_02_u-23']	vaiśaṃpāyana uvāca	vaiśaṃpāyanaḥ uvāca 	Vaishampayana said:
['SA_GE07_mbh_02_u-24']	tato 'bravīn mayaḥ pārthaṃ vāsudevasya saṃnidhau	tatas bravīt mayaḥ pārtham vāsudevasya saṃnidhau 	Then Maya spoke to Partha in the presence of Vasudeva,
['SA_GE07_mbh_02_u-25']	pāṇḍavena paritrātas tatkṛtaṃ pratyanusmaran	pāṇḍavena paritrātaḥ tad kṛtam pratyanusmaran 	Recollecting what had been done by the Pandava who had saved him,
