segmentnr	original	analyzed	translated
['SA_T02_nitkarpu-0']	nityakarmapūjāvidhiḥ	         	The Ritual of Worship for Daily Practices
['SA_T02_nitkarpu-1']	oṃ namaḥ śrīvajrasattvāya /	om namaḥ śrī vajra sattvāya 	Om, homage to the glorious Vajrasattva.
['SA_T02_nitkarpu-2']	atha nityakarmapūjāvidhiḥ prārabhyate /	atha nityakarma pūjā vidhiḥ prārabhyate 	Now, the ritual of worship for daily practices is begun.
['SA_T02_nitkarpu-3']	tatrādau oṃ hrīṃ svāhā kāyaviśodhane svāhā /	tatra ādau om   svāhā kāya viśodhane svāhā 	There, first, with the mantra Om Hrim Svaha, purify the body, Svaha.
['SA_T02_nitkarpu-4']	iti mantreṇa tridhā ācamya pūjābhāṇḍasaṃkalpaṃ kuryāt /	iti mantreṇa tridhā ācamya pūjā bhāṇḍa saṃkalpam kuryāt 	Having sipped water three times, one should make the resolution for the worship vessel.
['SA_T02_nitkarpu-5']	tadyathā oṃ adya śrīmacchrītyādinā saṃkalpoccāraṇānantaramidaṃ mantraṃ paṭhet /	tat yathā om adya śrīmat śrī iti ādinā saṃkalpa uccāraṇa anantaram idam mantram paṭhet 	As follows: Om, today, with the glorious Shri, etc., after reciting the resolution, one should recite this mantra.
['SA_T02_nitkarpu-6']	oṃ namo bhagavate puṣpaketurājāya tathāgatāyārhate samyaksaṃbuddhāya /	om namaḥ bhagavate puṣpaketurājāya tathāgatāya arhate samyaksaṃbuddhāya 	Om, homage to the Blessed One, the Tathagata, the Arhat, the Perfectly Enlightened One, the King of the Flower Banner.
['SA_T02_nitkarpu-7']	tadyathā oṃ puṣpe mahāpuṣpe supuṣpe puṣpodbhave puṣpasaṃbhave puṣpāvakiraṇe svāhā /	tat yathā om puṣpe mahāpuṣpe supuṣpe puṣpodbhave puṣpa saṃbhave puṣpa avakiraṇe svāhā 	As follows: Om, to the flower, the great flower, the beautiful flower, the flower arising, the flower originating, to the scattering of flowers, Svaha.
['SA_T02_nitkarpu-8']	idaṃ sapuṣpadhūpadīpa gandharasanaivedyādiyuktaṃ suvarṇapuṣpabhājanaṃ saṃkalpayāmyaham /	idam sa puṣpa dhūpa dīpa gandha rasa naivedya ādi yuktam suvarṇa puṣpa bhājanam saṃkalpayāmi aham 	This golden flower vessel, endowed with flowers, incense, lamps, fragrances, tastes, offerings, etc., I resolve.
['SA_T02_nitkarpu-9']	tato prāṇāyāmādi nyāsayogādi kṛtvā guruṃ ca namaskṛtya śaṅkhaṃ pūjayet //	prāṇāyāma ādi nyāsa yoga ādi kṛtvā gurum ca namaskṛtya śaṅkham pūjayet 	Then, having performed the breath control, etc., the nyasa yoga, etc., and having paid homage to the guru, one should worship the conch.
['SA_T02_nitkarpu-10']	oṃ gurubhyo namaḥ samasta guru ājñā /	om gurubhyaḥ namaḥ samasta guru ājñā 	Om, homage to the gurus, the command of all gurus.
['SA_T02_nitkarpu-11']	oṃ ā hūṃ vaṃ vajrodake hūṃ svāhā //	om ā hūm vaṃ vajrodake hūm svāhā 	Om, Ah, Hung, to the water of the vajra, Hung, Svaha.
['SA_T02_nitkarpu-12']	śirasi śaṅkhodakenābhiṣiñcet 	śirasi śaṅkha udakena abhiṣiñcet 	One should sprinkle the head with the water of the conch.
['SA_T02_nitkarpu-13']	yathā hi jātamātreṇa snāpitāḥ sarvatathāgatāḥ /	yathā hi jāta mātreṇa snāpitāḥ sarva tathāgatāḥ 	Just as all the Tathagatas were bathed as soon as they were born,
['SA_T02_nitkarpu-14']	tathāhaṃ snāpayiṣyāmi śuddhadivyena vāriṇā //	tathā aham snāpayiṣyāmi śuddha divyena vāriṇā 	in the same way I shall bathe them with pure divine water.
['SA_T02_nitkarpu-15']	oṃ sarvatathāgatābhiṣekasamaśriye hūṃ /	om sarva tathāgata abhiṣeka sama śriye hūm 	Om, all the Tathagatas' consecration, the glory of equality, hum.
['SA_T02_nitkarpu-16']	punaḥ /	punar 	Again,
['SA_T02_nitkarpu-17']	omhrī svāheti mantreṇācamya pūrvoktamantreṇa pūjābhāṇḍamadhiṣṭhāya puṣpaikaṃ trikāyādhiṣṭhānaṃ kṛtvā bhūmau nyaset /	om hrī svāhā iti mantreṇa ācamya pūrva ukta mantreṇa pūjā bhāṇḍam adhiṣṭhāya puṣpa ekam trikāya adhiṣṭhānam kṛtvā bhūmau nyaset 	having sipped water with the mantra Om hrīḥ svāhā, having consecrated the offering vessel with the previously mentioned mantra, having made the consecration of the three bodies with one flower, one should place it on the ground.
['SA_T02_nitkarpu-18']	oṃ āḥ huṃ tiṣṭha vajrāsane huṃ /	om āḥ hum tiṣṭha vajrāsane hum 	Om āḥ huṃ, be seated on the vajra seat, huṃ.
['SA_T02_nitkarpu-19']	pārśvābhyāṃ kṣipet dvau puṣpau /	pārśvābhyām kṣipet dvau puṣpau 	One should scatter two flowers to the sides.
['SA_T02_nitkarpu-20']	oṃ sarvapāpānapanaya huṃ /	om sarva pāpān apanaya hum 	Om, remove all sins, huṃ.
['SA_T02_nitkarpu-21']	ekaṃ śirasi nyasedanena mantreṇa oṃ maṇidhari vajriṇi mahāpratisare rakṣa māṃ sarvasattvānāṃ ca huṃ phaṭ svāhā /	ekam śirasi nyaset anena mantreṇa om maṇidhari vajriṇi mahāpratisare rakṣa mām sarva sattvānām ca hum phaṭ svāhā 	One should place one on the head with this mantra: Om, O bearer of the jewel, O wielder of the vajra, O great protector, protect me and all beings, huṃ phaṭ svāhā.
['SA_T02_nitkarpu-22']	maṇḍale tilakaṃ kṛtvātmānaṃ ca bhūṣayet /	maṇḍale tilakam kṛtvā ātmānam ca bhūṣayet 	Having made a mark in the maṇḍala, one should adorn oneself.
['SA_T02_nitkarpu-23']	oṃ vajratilakabhūṣaṇe svāhā /	om vajra tilaka bhūṣaṇe svāhā 	Om, O vajra-marked ornament, svāhā.
['SA_T02_nitkarpu-24', 'SA_T02_nitkarpu-25']	sajalapuṣpākṣatavāsamaṇḍale pātayedanena mantreṇa /🔽oṃ vajrodake hūṃ /	sa jala puṣpa akṣata vāsa maṇḍale pātayet anena mantreṇa  om vajrodake hūm 	One should scatter flowers, unbroken rice, and incense into the maṇḍala with water, with this mantra.🔽Om, O vajra water, huṃ.
['SA_T02_nitkarpu-26']	oṃ vajragomaye huṃ /	om vajra gomaye hum 	Om, O vajra cow dung, huṃ.
['SA_T02_nitkarpu-27']	oṃ vajrabhūmau surekhe sarvatathāgatādhiṣṭhānādhitiṣṭhantu svāhā /	om vajrabhūmau surekhe sarva tathāgata adhiṣṭhāna adhitiṣṭhantu svāhā 	Om, O vajra ground, O good line, may all the Tathāgatas consecrate, svāhā.
['SA_T02_nitkarpu-28']	etacca paṭhet /	etat ca paṭhet 	And one should recite this:
['SA_T02_nitkarpu-29']	dānaṃ gomayambunā ca sahitaṃ śīlaṃ ca sammārjanaṃ	dānam gomaya ambunā ca sahitam śīlam ca sammārjanam 	Giving is together with cow dung water, morality is sweeping,
['SA_T02_nitkarpu-30']	kṣāntiṃ kṣudrapipīlikāpanayanaṃ vīryaṃ kriyāsthāpanam /	kṣāntim kṣudra pipīlika apanayanam vīryam kriyā sthāpanam 	patience is removing small ants, vigor is establishing actions,
['SA_T02_nitkarpu-31']	dhyānaṃ tatkṣaṇamekacittakaraṇaṃ prajñāsurekhojvalā	dhyānam tad kṣaṇam eka citta karaṇam prajñā su rekhā jvalā 	meditation is making the mind one-pointed at that moment, and wisdom is the bright line of the gods.
['SA_T02_nitkarpu-32']	etāḥ pāramitā ṣaḍeva labhate kṛtvā munermaṇḍalam //	etāḥ pāramitā ṣaḍ eva labhate kṛtvā muneḥ maṇḍalam 	One obtains these six perfections by making the mandala of the Sage.
['SA_T02_nitkarpu-33']	bhavati kanakavarṇaḥ sarvarogaurvimuktaḥ	bhavati kanaka varṇaḥ sarva roga urvimuktaḥ 	One becomes golden-colored, free from all diseases,
['SA_T02_nitkarpu-34']	suramanujaviśiṣṭaścandravaddīptakāntiḥ /	sura manuja viśiṣṭaḥ candra vat dīpta kāntiḥ 	and distinguished among gods and humans, with radiant beauty like the moon.
['SA_T02_nitkarpu-35']	dhanakanakasamṛddhirjāyate rājavaṃśe	dhana kanaka samṛddhiḥ jāyate rāja vaṃśe 	Wealth and abundance of gold are born in the royal family
['SA_T02_nitkarpu-36']	sugatavaragṛhe 'smin kāyakarmāṇi kṛtvā //	sugata vara gṛhe smin kāya karmāṇi kṛtvā 	by performing bodily actions in this excellent house of the Sugata.
['SA_T02_nitkarpu-37']	oṃ sulerekhe sarvatathāgatādhiṣṭhānādhitiṣṭhantu svāhā /	om sulerekhe sarva tathāgata adhiṣṭhāna adhitiṣṭhantu svāhā 	Om, may the bright line of the gods, consecrated by all the Tathagatas, be consecrated!
['SA_T02_nitkarpu-38']	puṣpaikaṃ hastasyopari nyasya nyubjahastaṃ kṛtvā maṇḍale kṣipet /	puṣpa ekam hastasya upari nyasya nyubja hastam kṛtvā maṇḍale kṣipet 	Placing a single flower on the palm, bending the hand, one should throw it into the mandala.
['SA_T02_nitkarpu-39']	oṃ candrārkavimale svāhā /	om candra arka vimale svāhā 	Om, O stainless moon and sun!
['SA_T02_nitkarpu-40']	maṇḍalaṃ pradakṣiṇīkṛtya puṣpaikaṃ balibhāṇḍe kṣipet /	maṇḍalam pradakṣiṇīkṛtya puṣpa ekam bali bhāṇḍe kṣipet 	Having circumambulated the mandala, one should throw a single flower into the bali vessel.
['SA_T02_nitkarpu-41']	oṃ vajrasattva sarvavighnānutsādaya huṃ /	om vajra sattva sarva vighnān utsādaya huṃ 	Om, O Vajrasattva, destroy all obstacles! Hum.
['SA_T02_nitkarpu-42']	pūrvādikrameṇa dviparivartanaṃ kṛtvā ekaviṃśatipuṣpapātanaṃ kuryāt maṇḍale /	pūrva ādi krameṇa dvi parivartanam kṛtvā ekaviṃśati puṣpa pātanam kuryāt maṇḍale 	Having made two complete rounds starting from the east, one should scatter twenty-one flowers into the mandala.
['SA_T02_nitkarpu-43', 'SA_T02_nitkarpu-44']	oṃ haḥ mahāmadhye merave namaḥ /🔽oṃ hrīṃ madhye merave namaḥ /	om haḥ mahā madhye merave namaḥ  om hrīṃ madhye merave namaḥ 	Om HAH, homage to Meru in the great center.🔽Om HRIH, homage to Meru in the center.
['SA_T02_nitkarpu-45']	oṃ sūṃ sūkṣmamadhye merave namaḥ /	om sūm sūkṣma madhye merave namaḥ 	Om SOUM, homage to Meru in the subtle center.
['SA_T02_nitkarpu-46']	iti madhye /	iti madhye 	Thus in the center.
['SA_T02_nitkarpu-47']	oṃ yaṃ pūrvavidehāya namaḥ / pū /	om yaṃ pūrvavidehāya namaḥ pu 	Om YAM, homage to Pūrvavideha. East.
['SA_T02_nitkarpu-48']	oṃ raṃ jambūdvīpāya namaḥ / da /	om raṃ jambūdvīpāya namaḥ da 	Om RAM, homage to Jambudvīpa. South.
['SA_T02_nitkarpu-49', 'SA_T02_nitkarpu-50']	oṃ laṃ aparagodānīye namaḥ / pa/🔽oṃ vaṃ uttarakurave namaḥ / u /	om laṃ aparagodānīye namaḥ pa  om vaṃ uttarakurave namaḥ 	Om LAM, homage to Aparagodānīya. West.🔽Om VAM, homage to Uttarakuru. North.
['SA_T02_nitkarpu-51']	oṃ yā upadvīpāya namaḥ / a /	om yā upadvīpāya namaḥ a 	Om YA, homage to the subcontinent.
['SA_T02_nitkarpu-52']	oṃ rā upadvīpāya namaḥ /	om rāḥ upadvīpāya namaḥ 	Om RA, homage to the subcontinent.
['SA_T02_nitkarpu-53', 'SA_T02_nitkarpu-54']	nai /🔽oṃ lā upadvīpāya namaḥ / vā /	nai  om lā upadvīpāya namaḥ vā 	Northeast.🔽Om LA, homage to the subcontinent. Southwest.
['SA_T02_nitkarpu-55']	oṃ vā upadvīpāya namaḥ / ī /	om vā upadvīpāya namaḥ 	Om WA, homage to the subcontinent. Northwest.
['SA_T02_nitkarpu-56', 'SA_T02_nitkarpu-57']	tathaiva /🔽īṃ yaḥ gajaratnāya namaḥ /	tathā eva  īṃ yaḥ gaja ratnāya namaḥ 	In the same way.🔽Om YAH, homage to the elephant jewel.
['SA_T02_nitkarpu-58']	īṃ raḥ aśvaratnāya namaḥ /	īṃ raḥ aśvaratnāya namaḥ 	Om RAH, homage to the horse jewel.
['SA_T02_nitkarpu-59', 'SA_T02_nitkarpu-60']	oṃ laḥ puruṣaratnāya namaḥ /🔽oṃ vaḥ strīratnāya namaḥ /	om laḥ puruṣa ratnāya namaḥ  om vaḥ strī ratnāya namaḥ 	Om LAM, homage to the human jewel.🔽Om VAM, homage to the woman jewel.
['SA_T02_nitkarpu-61', 'SA_T02_nitkarpu-62']	oṃ yā khaḍgaratnāya namaḥ /🔽oṃ rā cakraratnāya namaḥ /	om yā khaḍga ratnāya namaḥ  om rā cakra ratnāya namaḥ 	Om YAH, homage to the sword jewel.🔽Om RAH, homage to the discus jewel.
['SA_T02_nitkarpu-63']	oṃ lā maṇiratnāya namaḥ /	om lā maṇi ratnāya namaḥ 	Om LAM, homage to the jewel jewel.
['SA_T02_nitkarpu-64', 'SA_T02_nitkarpu-65']	oṃ vā sarvanidhānebhyo namaḥ / ī /🔽oṃ caṃ candrāya namaḥ / da/	om vā sarva nidhānebhyaḥ namaḥ  om caṃ candrāya namaḥ da 	Om WA, homage to all treasures.🔽Om CHAM, homage to the moon. South.
['SA_T02_nitkarpu-66']	oṃ sūṃ sūryāya namaḥ / u /	om sūm sūryāya namaḥ u 	Om SOUM, homage to the sun. North.
['SA_T02_nitkarpu-67']	oṃ āḥ huṃ śrīvajrasattvagurave namaḥ /	om āḥ hum śrī vajra sattva gurave namaḥ 	Om AH HUM, homage to the glorious Vajrasattva Guru.
['SA_T02_nitkarpu-68']	madhye /	madhye 	In the center.
['SA_T02_nitkarpu-69']	pañcopacārapūjā /	pañca upacāra pūjā 	The five-branch offering.
['SA_T02_nitkarpu-70']	oṃ vajragandhe svāhā /	om vajragandhe svāhā 	Om Vajra Fragrance, Svâhâ.
['SA_T02_nitkarpu-71']	gandhaḥ /	gandhaḥ 	Fragrance.
['SA_T02_nitkarpu-72']	oṃ vajrapuṣpe svāhā /	om vajrapuṣpe svāhā 	Om Vajra Flower, Svâhâ.
['SA_T02_nitkarpu-73']	puṣpaṃ /	puṣpam 	Flower.
['SA_T02_nitkarpu-74']	oṃ vajradhūpe svāhā /	om vajra dhūpe svāhā 	Om Vajra Incense, Svâhâ.
['SA_T02_nitkarpu-75']	dhūpaṃ /	dhūpam 	Incense.
['SA_T02_nitkarpu-76']	oṃ vajranaivedye svāhā /	om vajra naivedye svāhā 	Om Vajra Food Offering, Svâhâ.
['SA_T02_nitkarpu-77']	naivedyaṃ /	naivedyam 	Food Offering.
['SA_T02_nitkarpu-78']	oṃ vajradīpe svāhā /	om vajradīpe svāhā 	Om Vajra Lamp, Svâhâ.
['SA_T02_nitkarpu-79']	dīpaṃ /	dīpam 	Lamp.
['SA_T02_nitkarpu-80']	oṃ vajralājāya svāhā /	om vajralājāya svāhā 	Om Vajra Fried Grain, Svâhâ.
['SA_T02_nitkarpu-81']	lājāṃ /	lājām 	Fried Grain.
['SA_T02_nitkarpu-82']	puṣpākṣatasahitajaladhārāṃ maṇḍale pātayet 	puṣpa akṣata sahita jala dhārām maṇḍale pātayet 	One should pour a stream of water with flowers and unbroken rice into the maṇḍala.
['SA_T02_nitkarpu-83']	oṃ catūratnamayaṃ merumaṣṭadvīpopaśobhitam /	om catur ratna mayam merum aṣṭa dvīpa upaśobhitam 	Om, the Meru made of the four jewels, adorned with the eight continents,
['SA_T02_nitkarpu-84']	nānāratnasamākīrṇaṃ tadye 'nuttaradāyinaḥ //	nānā ratna samākīrṇam tat ye nuttara dāyinaḥ 	Filled with various jewels, which bestows the unsurpassed,🔽I offer with devotion the complete jewel maṇḍala
['SA_T02_nitkarpu-85', 'SA_T02_nitkarpu-86']	gurubhyo buddhadharmebhyaḥ saṃghebhyaśca tathaiva ca /🔽niryātayāmi bhāvena sampūrṇaṃ ratnamaṇḍalam //	gurubhyaḥ buddha dharmebhyaḥ saṃghebhyaḥ ca tathā eva ca  niryātayāmi bhāvena sampūrṇam ratna maṇḍalam 	To the gurus, the Buddhas, the Dharma, and the Saṅghas in the same way.
['SA_T02_nitkarpu-87']	stutiḥ / oṃ āḥ huṃ hūṃ	stutiḥ om āḥ hum   	Praise. Om Âḥ Huṃ Hūṃ
['SA_T02_nitkarpu-88']	śrīmadvajrasattvasaguruvaracaraṇakamalāya samyagjñānāvabhāsanakarāya namo 'haṃ namaste 'stu namo namaḥ bhaktyāhaṃ tvāṃ namasyāmi gurunātha 	śrīmat vajra sattva sa guru vara caraṇa kamalāya samyak jñāna avabhāsana karāya namaḥ ham namaḥ te stu namaḥ namaḥ bhaktyā aham tvām namasyāmi guru nātha 	To the glorious Vajrasattva, the feet of the excellent guru, the lotus, the one who illuminates the true knowledge, I offer salutations. I offer salutations to you, again and again. I offer salutations with devotion to you, O Guru Lord.
['SA_T02_nitkarpu-89']	prasīda me /	prasīda me 	Be gracious to me.
['SA_T02_nitkarpu-90']	kṛtāñjalinā tiṣṭhet /	kṛtāñjalinā tiṣṭhet 	One should stand with palms joined.
['SA_T02_nitkarpu-91']	yasya prasādakiraṇaiḥ sphuritātmatattva	yasya prasāda kiraṇaiḥ sphurita ātma tattva 	By the rays of whose grace, shining with the essence of the self,
['SA_T02_nitkarpu-92']	ratnaprabhāparikaraiḥ prahatāndhakārāḥ /	ratna prabhā parikaraiḥ prahata andhakārāḥ 	The retinue of the light of the jewel, the darkness is destroyed,
['SA_T02_nitkarpu-93']	paśyantyanāviladṛśaiḥ savilāsamuccai	paśyanti anāvila dṛśaiḥ sa vilāsam uccais 	With unclouded vision, they behold with delight
['SA_T02_nitkarpu-94']	stasmai namaskṛtiriyaṃ gurubhāskarāya //	s tasmai namaskṛtiḥ iyam guru bhāskarāya 	To him, the teacher, the sun of the guru, I offer this homage.
['SA_T02_nitkarpu-95']	namo buddhāya guruve namo dharmāya tāyine /	namaḥ buddhāya guruve namaḥ dharmāya tāyine 	Homage to the Buddha, the teacher, homage to the Dharma, the protector,
['SA_T02_nitkarpu-96']	namaḥ saṃghāya mahate tribhyo 'pi satataṃ namaḥ //	namaḥ saṃghāya mahate tribhyaḥ pi satatam namaḥ 	Homage to the great Sangha, homage always to all three.
['SA_T02_nitkarpu-97']	sarvabuddhaṃ namasyāmi dharmaṃ ca jinabhāṣitam /	sarva buddham namasyāmi dharmam ca jina bhāṣitam 	I pay homage to all the Buddhas, to the Dharma taught by the Victorious One,
['SA_T02_nitkarpu-98']	saṃghaṃ ca śīlasampannaṃ ratnatraya namo 'stu te //	saṃgham ca śīla sampannam ratnatraya namaḥ stu te 	And to the Sangha endowed with virtue. Homage to you, the Three Jewels.
['SA_T02_nitkarpu-99']	ratnatraye me śaraṇaṃ sarvaṃ pratideśayāmyaham /	ratnatraye me śaraṇam sarvam pratideśayāmi aham 	I take refuge in the Three Jewels, and confess all my faults.
['SA_T02_nitkarpu-100']	anumode jagatpuṇyaiḥ buddhabodhau dadhe manaḥ //	anumode jagat puṇyaiḥ buddha bodhau dadhe manaḥ 	I rejoice in the merit of the world, and set my mind on the enlightenment of the Buddhas.
['SA_T02_nitkarpu-101']	ābodhau śaraṇaṃ yāmi buddhadharmagaṇottame /	ābodhau śaraṇam yāmi buddha dharma gaṇa uttame 	Until enlightenment, I take refuge in the Buddha, the Dharma, and the excellent Sangha.
