segmentnr	original	analyzed	translated
['SA_K12_n283u-0']	bhaiṣajyaguruvaidūryaprabharājasūtram /	bhaiṣajya guru vaidūrya prabha rājasūtram 	The Sūtra of the King of the Lapis Lazuli Radiance of the Master of Remedies.
['SA_K12_n283u-1']	oṃ namaḥ sarvajñāya /	om namaḥ sarvajñāya 	Om, homage to the Omniscient One.
['SA_K12_n283u-2']	namo bhagavate bhaiṣajyaguruvaidūryaprabharājāya tathāgatāya //	namaḥ bhagavate bhaiṣajyaguruvaidūryaprabharājāya tathāgatāya 	Homage to the Blessed One, the Tathāgata, the King of the Lapis Lazuli Radiance of the Master of Remedies.
['SA_K12_n283u-3']	evaṃ mayā śrutam /	evam mayā śrutam 	Thus have I heard.
['SA_K12_n283u-4']	ekasmin samaye bhagavān janapadacaryāṃ caramāṇo'nupūrveṇa yena vaiśālīṃ lī	ekasmin samaye bhagavān janapada caryām caramāṇaḥ anupūrveṇa yena vaiśālīm 	At one time, the Blessed One, wandering through the countryside, gradually reached the great city of Vaiśālī,
['SA_K12_n283u-5', 'SA_K12_n283u-6']	mahānagarīṃ rī🔽tenānuprāpto'bhūt /	mahānagarīm rī  tena anuprāptaḥ bhūt 	in the country of the Vṛjis.
['SA_K12_n283u-7', 'SA_K12_n283u-8']	tatra khalu bhagavān vaiśālyāṃ viharati sma vādyasvaravṛkṣamūle mahatā bhikṣusaṃghena sārdhamaṣṭabhirbikṣusahasraiḥ ṣaṭtriṃśadbhiśca bodhisattvasahasraiḥ 🔽sārdhaṃ rājāmātyabrāhmaṇagṛhapatisaṃhatyā devanāgayakṣagandharvāsuragaruḍakinnaramahoragamanuṣyāmanuṣyaparṣadā ca parivṛtaḥ puraskṛto dharmaṃ 	tatra khalu bhagavān vaiśālyām viharati sma vādya svara vṛkṣa mūle mahatā bhikṣu saṃghena sārdham aṣṭabhiḥ bikṣu sahasraiḥ ṣaṭtriṃśadbhiḥ ca bodhisattva sahasraiḥ  / sārdham rāja amātya brāhmaṇa gṛhapati saṃhatyā deva nāga yakṣa gandharva asura garuḍa kinnara mahoraga manuṣya amanuṣya parṣadā ca parivṛtaḥ puraskṛtaḥ dharmam 	There, the Blessed One was dwelling at the foot of a tree called Vādya-svara, together with a great assembly of monks, with eight thousand monks and thirty-six thousand bodhisattvas,
['SA_K12_n283u-9']	deśayati sma /	deśayati sma 	surrounded and revered by a multitude of kings, ministers, brahmins, householders, and by assemblies of gods, nāgas, yakṣas, gandharvas, asuras, garuḍas, kinnaras, mahoragas, humans, and non-humans, he was teaching the Dharma.
['SA_K12_n283u-10']	atha khalu mañjuśrīrdharmarājaputro buddhānubhāvenotthāyāsanādekaṃsamuttarāsaṅgaṃ kṛtvā dakṣiṇaṃ jānumaṇḍalaṃ pṛthivyāṃ pratiṣṭhāpya yena bhagavāṃstenāñjaliṃ 	atha khalu mañjuśrīḥ dharmarāja putraḥ buddha anubhāvena utthāya āsanāt ekaṃsam uttarāsaṅgam kṛtvā dakṣiṇam jānu maṇḍalam pṛthivyām pratiṣṭhāpya yena bhagavān tena añjalim 	Then Mañjuśrī, the Dharma Prince, through the Buddha's power, rose from his seat, put his upper robe over one shoulder, placed his right knee on the ground,
['SA_K12_n283u-11']	praṇamya bhagavantametadavocatdeśayatu bhagavaṃsteṣāṃ tathāgatānāṃ nāmāni /	praṇamya bhagavantam etat avocat deśayatu bhagavan teṣām tathāgatānām nāmāni 	bowed to the Blessed One with palms joined, and said to the Blessed One, May the Blessed One teach the names of those Tathāgatas,
['SA_K12_n283u-12']	teṣāṃ pūrvapraṇidhānavistaravibhaṅgam /	teṣām pūrva praṇidhāna vistara vibhaṅgam 	the detailed analysis of their past vows,
['SA_K12_n283u-13']	vayaṃ śrutvā sarvakarmāvaraṇāni viśodhayema paścime kāle paścime samaye saddharmapratirūpake vartamāne sattvānāmanugrahamupādāya /	vayam śrutvā sarva karma āvaraṇāni viśodhayema paścime kāle paścime samaye saddharma pratirūpake vartamāne sattvānām anugraham upādāya 	so that we, having heard them, may purify all karmic obscurations, and in the future time, in the future period, when the counterfeit of the true Dharma is in progress, may favor beings.
['SA_K12_n283u-14']	atha bhagavān mañjuśriye kumārabhūtāya sādhukāramadātsādhu sādhu mañjuśrīḥ /	atha bhagavān mañjuśriye kumāra bhūtāya sādhukāram adāt sādhu sādhu mañjuśrīḥ 	Then the Blessed One gave his approval to Mañjuśrī, the Youthful One, saying, Excellent, excellent, Mañjuśrī!
['SA_K12_n283u-15', 'SA_K12_n283u-16']	mahākāruṇikastvaṃ mañjuśrīḥ /🔽tvamaprameyāṃ karuṇāṃ janayitvā samādhesase /	mahā kāruṇikaḥ tvam mañjuśrīḥ  tvam aprameyām karuṇām janayitvā 	You are greatly compassionate, Mañjuśrī.
['SA_K12_n283u-17']	nānākarmāvaraṇenāvṛtānāṃ sattvānāmarthāya hitāya sukhāya devamanuṣyāṇāṃ ca hitārthāya /	nānā karma āvaraṇena āvṛtānām sattvānām arthāya hitāya sukhāya deva manuṣyāṇām ca hita arthāya 	You generate immeasurable compassion and strive for the sake of beings obscured by various karmic obscurations, for their benefit, welfare, and happiness, and for the benefit of gods and humans.
['SA_K12_n283u-18']	tena hi tvaṃ mañjuśrīḥ śṛṇu /	tena hi tvam mañjuśrīḥ śṛṇu 	Therefore, Mañjuśrī, listen!
['SA_K12_n283u-19']	sādhu ca suṣṭhu ca manasi kuru / bhāṣiṣye /	sādhu ca suṣṭhu ca manasi kuru bhāṣiṣye 	Keep it well in mind. I will speak.
['SA_K12_n283u-20']	evaṃ bhagavan /	evam bhagavan 	Thus, Blessed One,
['SA_K12_n283u-21']	iti mañjuśrīḥ kumārabhūto bhagavataḥ pratyaśrauṣīt /	iti mañjuśrīḥ kumāra bhūtaḥ bhagavataḥ pratyaśrauṣīt 	said Mañjuśrī Kumārabhūta, and he listened to the Blessed One.
['SA_K12_n283u-22']	bhagavāṃstasyaitadavocat 	bhagavān tasya etat avocat 	The Blessed One said this to him:
