segmentnr	original	analyzed	translated
['SA_T02_n2918u-0', 'SA_T02_n2918u-1']	Advayavajra Tattvaratnāvalī namaḥ śrivajrasattvāya /🔽praṇamya vajrasattvasya caraṇāmbhoruhadvayam /	                  praṇamya vajra sattvasya caraṇa ambhoruha dvayam 	The Garland of the Jewels of Reality of the Non-dual Vajra. Homage to the glorious Vajrasattva.🔽Having bowed to the pair of lotus feet of Vajrasattva,
['SA_T02_n2918u-2']	tattvaratnāvalīṃ brūmaḥ śaraccandrāmaladyuteḥ //	tattva ratnāvalīm brūmaḥ śarad candra amala dyuteḥ 	We shall speak the Garland of the Jewels of Reality of the one whose radiance is pure like the autumn moon.
['SA_T02_n2918u-3']	sadāmnāyaparibhraṣṭatamovṛtadṛśām iyam /	sat āmnāya paribhraṣṭa tamaḥ vṛta dṛśām iyam 	This Garland of the Jewels of Reality is for those whose vision is obscured by the darkness of falling away from the eternal tradition,
['SA_T02_n2918u-4']	tattvaratnāvalī samyak puṃsāṃ tattvaprakāśinī //	            	It fully illuminates the reality of those people.
['SA_T02_n2918u-5']	upodghātaḥ	upodghātaḥ 	Introduction
['SA_T02_n2918u-6']	tatra trīni yānāni /	tatra trīni yānāni 	There are three vehicles.
['SA_T02_n2918u-7']	śrāvakayānaṃ pratyekabuddhayānaṃ mahāyānaṃ ceti /	śrāvaka yānam pratyekabuddha yānam mahāyānam ca iti 	The Śrāvaka Vehicle, the Pratyekabuddha Vehicle, and the Great Vehicle.
['SA_T02_n2918u-8']	sthitayaś catasraḥ /	sthitayaḥ catasraḥ 	And there are four positions.
['SA_T02_n2918u-9']	vaibhāṣikasautrāntikayogācāra mādhyamika bhedena /	vaibhāṣika sautrāntika yoga ācāra mādhyamika bhedena 	Differentiated as Vaibhāṣika, Sautrāntika, Yogācāra, and Mādhyamika.
['SA_T02_n2918u-10']	tatra vaibhāṣikasthityā śrāvakayānaṃ pratyekabuddhayānaṃ ca vyākhyāyate /	tatra vaibhāṣika sthityā śrāvaka yānam pratyekabuddha yānam ca vyākhyāyate 	There, according to the Vaibhāṣika position, the Śrāvaka Vehicle and the Pratyekabuddha Vehicle are explained.
['SA_T02_n2918u-11']	mahāyānaṃ ca dvividhaṃ /	mahāyānam ca dvividham 	And the Great Vehicle is of two kinds.
['SA_T02_n2918u-12']	pāramitānayo mantranayaś ceti /	pāramitā nayaḥ mantra nayaḥ ca iti 	The Pāramitā Vehicle and the Mantra Vehicle.
['SA_T02_n2918u-13']	tatra ca pāramitānayaḥ sautrāntikayogācāramādhyamikasthityā vyākhyāyate /	tatra ca pāramitā nayaḥ sautrāntika yoga ācāra mādhyamika sthityā vyākhyāyate 	And there, the Pāramitā Vehicle is explained according to the Sautrāntika, Yogācāra, and Mādhyamika positions.
['SA_T02_n2918u-14']	mantranayas tu yogācāramādhyamikasthityā vyākhyā yate /	mantra nayaḥ tu yoga ācāra mādhyamika sthityā vyākhyā yate 	But the Mantra Vehicle is explained according to the Yogācāra and Mādhyamika positions.
['SA_T02_n2918u-15']	yogācāraś ca dvividhaḥ /	yoga ācāraḥ ca dvividhaḥ 	And the Yogācāra is of two kinds.
['SA_T02_n2918u-16']	sākāranirākārabhedena /	sa ākāra nirākāra bhedena 	Differentiated as with form and without form.
['SA_T02_n2918u-17']	evaṃ mādhy amiko'pi māyopamādvayavādisarvadharmāpratiṣṭhānavādi bhedāt dvi vidhaḥ /	evam māyā upamā dvaya vādi sarva dharma a pratiṣṭhāna vādi bhedāt dvi vidhaḥ 	Similarly, the Mādhyamika is also of two kinds due to the difference of the doctrine of non-substantiality of all dharmas and the doctrine of non-abiding.
['SA_T02_n2918u-18']	śrāvakayānaṃ	śrāvaka yānam 	The Śrāvaka Vehicle
['SA_T02_n2918u-19']	tatra śrāvakaḥ trividhaḥ /	tatra śrāvakaḥ trividhaḥ 	There, the Śrāvaka is of three kinds.
['SA_T02_n2918u-20']	mṛdumadhyādhimātrabhedāt /	mṛdu madhya adhimātra bhedāt 	Due to the difference of weak, medium, and strong.
['SA_T02_n2918u-21']	atra ca mṛdu madhyau pāścātyavaibhāṣikau /	atra ca mṛdu madhyau pāścātya vaibhāṣikau 	And here, the weak and medium ones are the later Vaibhāṣikas.
['SA_T02_n2918u-22']	adhimātras tu kāśmīravaibhāṣikaḥ /	adhimātraḥ tu kāśmīravaibhāṣikaḥ 	But the strong one is the Kashmiri Vaibhāṣika.
['SA_T02_n2918u-23']	I / tatra mṛduśrāvakasya vicāraḥ /	tatra mṛdu śrāvakasya vicāraḥ 	I. There, the consideration of the weak Śrāvaka.
['SA_T02_n2918u-24']	nīlapītādibāhyārthāṅgīkārapūrvakaṃ pudgalasya nityānityatvaviyuktim āheti vivṛtiḥ /	nīla pīta ādi bāhya artha aṅgīkāra pūrvakam pudgalasya nitya anitya tva viyuktim āha iti vivṛtiḥ 	The Vivṛti says that prior to accepting external objects such as blue, yellow, etc., he speaks of the disjunction of the pudgala from permanence and impermanence.
['SA_T02_n2918u-25']	tad uktam asti khalv iti nīlādi jagad iti jaḍīyase /	tat uktam asti khalu iti nīla ādi jagat iti jaḍīyase 	That is said: There is indeed the world of blue, etc., jagat is made dull.
['SA_T02_n2918u-26']	bhāvagrahagrahāveśagambhīranayabhīrave //	bhāva graha graha āveśa gambhīra naya bhīrave 	To the one who is seized by the deep and frightening way of grasping the grasped,
['SA_T02_n2918u-27']	asti pudgalo bhāravāho ṇa ṇiccaṃ bhaṇāmi ṇāṇiccam bhaṇāmī ti /	asti pudgalaḥ bhāra vāhaḥ ṇa ṇiccam bhaṇāmi na aṇiccam bhaṇāmi ti 	I say that the pudgala is a bearer of the burden, but not permanent, nor do I say it is impermanent.
['SA_T02_n2918u-28']	pu dgalaś ca rāgavān saṃsaratīti rāgaprahāṇāyāśudhā bhāvanā dhyānam /	dgalaḥ ca rāgavān saṃsarati iti rāga prahāṇāya āśudhā bhāvanā dhyānam 	And the pudgala who is endowed with passion wanders, so meditation on impurity is for the abandonment of passion.
['SA_T02_n2918u-29']	aśubhā bhāvanā tu śarīrasya biṇmūtraśukraśoṇitaślesmāntāntrasiṃhā nakacikkiṇaklomakaplīhāyakṛtprabhṛtisamudāyarūpatānirūpaṇam /	aśubhā bhāvanā tu śarīrasya 	But meditation on impurity is the determination of the form of the collection beginning with urine, feces, semen, blood, phlegm, intestines, lion, jackal, liver, lungs, spleen, and so on.
['SA_T02_n2918u-30']	tad uktam imaṃ carmapuṭaṃ tāvat svabuddhau ca pṛthakkuru /	tat uktam imam carma puṭam tāvat sva buddhau ca pṛthakkuru 	That is said: First, in your own mind, separate this skin bag.
['SA_T02_n2918u-31']	asthipañjarato māṃsaṃ prajñāśastreṇa mocaya //	asthi pañjarataḥ māṃsam prajñā śastreṇa mocaya 	With the weapon of wisdom, release the flesh from the skeleton.
['SA_T02_n2918u-32']	asthīny api pṛthakkṛtvā paśya majjānam antataḥ /	asthīni api pṛthakkṛtvā paśya majjānam antatas 	Having separated the bones as well, look at the marrow at the end.
['SA_T02_n2918u-33']	kim atra sāram astīti svayam eva vicāraya //	kim atra sāram asti iti svayam eva vicāraya 	Contemplate for yourself: What is the essence here?
['SA_T02_n2918u-34']	iti /	iti 	Thus.
['SA_T02_n2918u-35']	pudgalasya nityatvadarśanapūrvārohaḥ samādhimalam /	pudgalasya nitya tva darśana pūrva ārohaḥ samādhi malam 	The view of the permanence of the person is the stain of concentration that arises from previous adherence.
['SA_T02_n2918u-36']	yāvaj jīvaṃ buddhaṃ dharmaṃ saṃghaṃ śaraṇaṃ gacchāmi /	yāvat jīvam buddham dharmam saṃgham śaraṇam gacchāmi 	As long as I live, I go for refuge to the Buddha, the Dharma, and the Sangha.
['SA_T02_n2918u-37']	kiṃ punar vandyau su gatau'tha buddhau /	kim punar vandyau su buddhau 	But are the Well-Gone Ones and the Buddhas to be worshipped?
['SA_T02_n2918u-38']	yāvat kuśalamūlaṃ tam ekam ātmānaṃ damayiṣyāmy eka atmānaṃ śamayiṣyāmy ekam ātamānaṃ parinirvāpayi ṣyāmīti dṛṣṭiḥ /	yāvat kuśala mūlam tam ekam ātmānam damayiṣyāmi eka ātmānam śamayiṣyāmi ekam ātamānam parinirvāpayiṣyāmi iti dṛṣṭiḥ 	The view that I will tame this one self, I will pacify this one self, I will attain final nirvana for this one self is a view.
['SA_T02_n2918u-39']	II / madhyasyā dṛṣṭivivṛtiḥ pūrvavat /	madhyasyāḥ dṛṣṭi vivṛtiḥ pūrvavat 	The middle view is as before.
['SA_T02_n2918u-40']	kiñcit parārtharucir asau /	kiñcid parārtha ruciḥ asau 	He is somewhat inclined to the welfare of others.
['SA_T02_n2918u-41']	ānāpā nasamādhinā nityānityatvaviyuktapudgaladarśanaṃ dhyānam /	ān apāḥ na samādhinā nitya anitya tva viyukta pudgala darśanam dhyānam 	Concentration on inhalation and exhalation is meditation that is free from the view of permanence and impermanence of the person.
['SA_T02_n2918u-42']	kumbha kena niśceṣṭhībhāvaḥ samādhimalaṃ jāḍyāvāhakatvāt /	kumbha kena niśceṣṭhībhāvaḥ samādhi malam jāḍya āvāhaka tvāt 	The stain of concentration is the state of inactivity through the pot, because it brings about dullness.
['SA_T02_n2918u-43']	III / śrāvakaadhimātrasya bāhyārthāṅgīkāriṇaḥ śarīrasya nairātmya tāvyavasthāpanaṃ vivṛtiḥ /	śrāvaka adhimātrasya bāhya artha aṅgīkāriṇaḥ śarīrasya nairātmya tā vyavasthāpanam vivṛtiḥ 	III. The explanation of the establishment of the selflessness of the body for the great śrāvaka who accepts external objects.
['SA_T02_n2918u-44']	caturāryasatyaparijñāne pudgalasya śūnyatā darśanaṃ dhyānaṃ /	catur ārya satya parijñāne pudgalasya śūnyatā darśanam dhyānam 	In the thorough knowledge of the four noble truths, the vision of emptiness of the person is meditation.
['SA_T02_n2918u-45', 'SA_T02_n2918u-46']	atra ca duḥkhaṃ pañcaskandhasvarūpaṃ jñātavyaṃ /🔽samudayo vikalpaḥ prahātavyaḥ /	atra ca duḥkham pañca skandha svarūpam jñātavyam  samudayaḥ vikalpaḥ prahātavyaḥ 	And here, suffering should be known as having the nature of the five aggregates.🔽The origin should be abandoned through analysis.
['SA_T02_n2918u-47']	nirodho vipaśyanā sākṣātkartavyaḥ /	nirodhaḥ vipaśyanā sākṣātkartavyaḥ 	Cessation should be realized through insight.
['SA_T02_n2918u-48']	mārgaḥ śūnyatā bhāvayitavyeti /	mārgaḥ śūnyatā bhāvayitavyā iti 	The path should be cultivated as emptiness.
['SA_T02_n2918u-49']	śūnyatāyāḥ sadāśivarūpatādhyāropo dhyā namalam /	             	The meditation fault is the superimposition of the form of eternal bliss on emptiness.
['SA_T02_n2918u-50']	dṛṣṭau punar asya parārthakāritāviśeṣaḥ /	dṛṣṭau punar asya parārtha kāri tā viśeṣaḥ 	But in the vision, there is a special benefit for others.
['SA_T02_n2918u-51']	IV / atra ca mṛduśrāvako niyatagotratvād akāruṇikatvāt śākyabuddha evety eke /	iv atra ca mṛdu śrāvakaḥ niyata gotra tvāt akāruṇika tvāt śākyabuddhaḥ eva iti eke 	IV. And here, some say that the weak śrāvaka, because of being of fixed lineage and being without compassion, will only become a Śākya Buddha.
['SA_T02_n2918u-52']	anye tu sarve buddhā bhaviṣyanti nābhavyo bhuvi vidyate /	anye tu sarve buddhāḥ bhaviṣyanti na abhavyaḥ bhuvi vidyate 	But others say that all will become Buddhas, for there is no one on earth who is not a suitable vessel.
['SA_T02_n2918u-53']	na kartavyo'vasādo'smāt samyaksambodhisādhane //	na kartavyaḥ upasādaḥ usmāt samyaksambodhi sādhane 	Therefore, one should not be discouraged in the practice of perfect enlightenment.
['SA_T02_n2918u-54']	iti sattvānāṃ mṛduśrāvako'pi samyaksambuddho bhaviṣyatīti /	iti sattvānām mṛduśrāvakaḥ api samyaksambuddhaḥ bhaviṣyati iti 	Thus, even the weak śrāvaka will become a perfect Buddha.
['SA_T02_n2918u-55']	niyatagotraṃ tu kiñcit buddham apekṣata iti manyate /	niyata gotram tu kiñcid buddham apekṣate iti manyate 	But it is thought that the fixed lineage depends a little on the Buddha.
['SA_T02_n2918u-56']	madhyas tu bhāvi pratyekabuddhaḥ /	madhyaḥ tu bhāvi pratyekabuddhaḥ 	The middling one will become a pratyekabuddha.
['SA_T02_n2918u-57']	adhimātras tu catuḥkalpāsaṃkhyeyābhinirvartyabu ddha iti /	adhimātraḥ tu catur kalpa asaṃkhyeya abhinirvartya bu ddhaḥ iti 	The superior one will become a buddha who has accomplished [enlightenment] in four incalculable [eons].
['SA_T02_n2918u-58']	pratyekabuddhayānaṃ	pratyekabuddha yānam 	The vehicle of the pratyekabuddhas
['SA_T02_n2918u-59']	I / pratyekabuddhayānasya vivṛtir adhimātraśrāvakasyaiva /	i pratyekabuddha yānasya vivṛtiḥ adhimātra śrāvakasya eva 	The explanation of the vehicle of the pratyekabuddhas is for the superior śrāvaka alone.
['SA_T02_n2918u-60']	ayaṃ ca pratipannapudgalaśūnyācintyatālakṣaṇānācāryasvayambhūjñānavipaśyanā śamathaḥ /	ayam ca pratipanna pudgala śūnya acintya tā lakṣaṇa an ācārya svayambhu jñāna vipaśyanā śamathaḥ 	And this is the śamatha of the contemplation of the non-perception of the person and the characteristics of the emptiness of the one who has entered [the path], the contemplation of the wisdom of the teacher Svayambhū.
['SA_T02_n2918u-61']	tatra indriyān nirodho vipaśyanā pudgalasyānupalabdhiḥ kāyavākcetasāṃ saṃyamaḥ śamathaḥ /	tatra indriyāt nirodhaḥ vipaśyanā pudgalasya anupalabdhiḥ kāya vāc cetasām saṃyamaḥ śamathaḥ 	There, the cessation of the faculties is insight, the non-perception of the person is śamatha, the restraint of body, speech, and mind is śamatha.
['SA_T02_n2918u-62']	idam asya dhyānam /	idam asya dhyānam 	This is his meditation.
['SA_T02_n2918u-63']	atrāsannani drasya cetasaḥ sukhāvasthādhyānam /	cetasaḥ sukha avasthā dhyānam 	Here, the meditation of the mind's state of happiness when close to nirvāṇa,
