segmentnr	original	analyzed	translated
['SA_K10_bsu008_u-0']	Āryabuddhabalādhānaprātihāryavikurvāṇanirdeśanāma Mahāyānasūtram	ārya buddha bala ādhāna prātihārya vikurvāṇa nirdeśa nāma mahāyāna sūtram 	The Mahāyāna Sūtra called The Teaching of the Noble One's Buddha Power, Miracle, and Transformation
['SA_K10_bsu008_u-1']	evaṃ mayā śrutam /	evam mayā śrutam 	Thus have I heard.
['SA_K10_bsu008_u-2']	ekasmin samaye bhagavān mahānadīnairañjanātīre sanniṣaṇṇaḥ sārdhamāryāvalokiteśvara	ekasmin samaye bhagavān mahānadī nairañjanā tīre sanniṣaṇṇaḥ sārdham ārya avalokiteśvara 	At one time the Blessed One was dwelling on the banks of the great river Nairañjanā, together with the noble Avalokiteśvara
['SA_K10_bsu008_u-3']	vajrapāṇi maitreyamañjuśrīpūrvaṅgamaiḥ saptabodhisattvasahasraiḥ sārdhaṃ subhūti	vajrapāṇi maitreya mañjuśrī pūrvaṅgamaiḥ sapta bodhisattva sahasraiḥ sārdham subhūti 	and Vajrapāṇi, with seven thousand bodhisattvas headed by Maitreya and Mañjuśrī, and with Subhūti
['SA_K10_bsu008_u-4']	śāriputramaudgalyāyanapurvaṅgamaiḥ sarvermahāśrāvakaiḥ śakrabrahmalokapālarājāmātyabrāhmaṇagṛhapatibhiḥ	śāriputra maudgalyāyana purvaṅgamaiḥ sarveḥ mahāśrāvakaiḥ śakra brahma lokapāla rāja amātya brāhmaṇa gṛhapatibhiḥ 	and all the great hearers headed by Śāriputra, Maudgalyāyana, and others, as well as with Śakra, Brahmā, the world guardians, kings, ministers, brahmins, and householders,
['SA_K10_bsu008_u-5']	sarvaiḥ satkṛtaḥ mānitaḥ pūjitaḥ /	sarvaiḥ satkṛtaḥ mānitaḥ pūjitaḥ 	all of whom honored, respected, and revered him.
['SA_K10_bsu008_u-6']	bhagavān bhaktakṛtyaṃ kṛtvā maṇḍalamālāyāṃ sanniṣaṇṇo dharmapratisaṃyuktayā kathayā etān santoṣayati sañcodayati samuttejayati saṃharṣayati	bhagavān bhakta kṛtyam kṛtvā maṇḍala mālāyām sanniṣaṇṇaḥ dharma pratisaṃyuktayā kathayā etān santoṣayati sañcodayati samuttejayati saṃharṣayati 	After the Blessed One had finished his meal, he sat in the garland of the maṇḍala and satisfied, inspired, encouraged, and delighted them with a discourse connected with the Dharma.
['SA_K10_bsu008_u-7']	maṇḍalamālāyāstathāgato maharddhinagarīṃ vārāṇasīṃ gatvā tasyāmāmrapālīvane niṣīdati sma /	maṇḍalamālāyāḥ tathāgataḥ mahā ṛddhi nagarīm vārāṇasīm gatvā tasyām āmrapālī vane niṣīdati sma 	The Tathāgata, having gone to the city of Vārāṇasī, which is a city of great miracles, and having sat down in the Āmrapālī grove,
['SA_K10_bsu008_u-8']	atha tasmin samaye mahāpṛthivī saṅkampitā sampravedhitā /	atha tasmin samaye mahā pṛthivī saṅkampitā sampravedhitā 	at that time the great earth trembled and shook.
['SA_K10_bsu008_u-9']	sthitaṃ tatra mahāsiṃhāsanamekaṃ nānāratnamayaṃ saptakarmakṛtaṃ yojanamātramuccamardhayojanamātravistṛtaṃ	sthitam tatra mahā siṃhāsanam ekam nānā ratna mayam sapta karma kṛtam yojana mātram uccam ardha yojana mātra vistṛtam 	There was a great lion throne made of various jewels, seven stories high, half a yojana wide,
['SA_K10_bsu008_u-10']	sukhacitamatiharṣaṇīyaṃ manojñaṃ divyabhaktasaṃstṛtaṃ nānādivyapuṣpaphalapralambitaṃ	sukha citam ati harṣaṇīyam manojñam divya bhakta saṃstṛtam nānā divya puṣpa phala pralambitam 	comfortable, very delightful, pleasing, covered with divine cloth, hung with various divine flowers and fruits,
['SA_K10_bsu008_u-11']	divyagandhavarṇayuktam /	divya gandha varṇa yuktam 	endowed with divine fragrance and color.
