segmentnr	original	analyzed	translated
['SA_XX_n444u-0']	mahāparinirvāṇa sūtram	mahāparinirvāṇa sūtram 	Mahāparinirvāṇa Sūtra
['SA_XX_n444u-1']	evaṃ mayā śrutam /	evam mayā śrutam 	Thus have I heard.
['SA_XX_n444u-2']	ekaṃ samayaṃ bhagavā n	ekam samayam bhagavān 	At one time the Blessed One
['SA_XX_n444u-3']	rāja gṛhe vihara ti	rāja gṛhe vihara ti 	was dwelling in Rājagṛha
['SA_XX_n444u-4']	gṛdhrakūṭe parvate /	gṛdhrakūṭe parvate 	on Vulture Peak Mountain.
['SA_XX_n444u-5']	tena khalu samayena rājā māgadho 'jātaśatrur vaidehīpu	tena khalu samayena rājā māgadhaḥ jātaśatruḥ vaidehīpu 	At that time, King Ajātaśatru of Magadha, the son of Vaidehī,
['SA_XX_n444u-6']	tro vṛjibhiḥ sārdhaṃ prativiruddhaḥ /	traḥ vṛjibhiḥ sārdham prativiruddhaḥ 	was at odds with the Vrjis.
['SA_XX_n444u-7']	sa evaṃ pariṣa di vācaṃ bhāṣate /	saḥ evam vācam bhāṣate 	He spoke these words to the assembly:
['SA_XX_n444u-8']	aham imān vṛjīn ṛddhāṃś	aham imān vṛjīn ṛddhān 	I will destroy these prosperous,
['SA_XX_n444u-9', 'SA_XX_n444u-10']	ca sphītāṃśca kṣemāṃś ca subhikṣāṃś cākīrṇabahujanama🔽nuṣyāṃś cotsādayiṣyāmi vināśayiṣyāmy anayena vyasanam	ca sphītān ca kṣemān ca subhikṣān ca ākīrṇa bahu janama  nuṣyān ca utsādayiṣyāmi vināśayiṣyāmi anayena vyasanam 	thriving, peaceful, well-fed Vrjis, who are crowded with many people
['SA_XX_n444u-11']	āpādayiṣyāmi /	āpādayiṣyāmi 	and bring them to ruin, destruction, and misfortune.
['SA_XX_n444u-12', 'SA_XX_n444u-13']	atha rājā māgadho 'jātaśatrur vaidehīputro varṣākāraṃ br 🔽āhamaṇamagadhamahāmātram āmantrayate /	atha rājā māgadhaḥ jātaśatruḥ vaidehī putraḥ varṣa ākāram  āhamaṇa magadha mahāmātram āmantrayate 	Then King Ajātaśatru of Magadha, the son of Vaidehī,🔽addressed the Magadhan chief minister of state, Varṣākāra,
['SA_XX_n444u-14']	ehi tvaṃ varṣākāra yena bhagavāṃs tenopasaṃkrama /	ehi tvam varṣākāra yena bhagavān tena upasaṃkrama 	saying, Come, Varṣākāra, go to the Blessed One.
['SA_XX_n444u-15']	upetyāsmā kaṃ vacanena	upetya asmai kam vacanena 	Having approached, with my words
['SA_XX_n444u-16', 'SA_XX_n444u-17']	bhagavataḥ pādau śirasā vandasvā /🔽pābādhatāṃ ca pṛcchālpātaṇkatāṃ ca laghūttahānatāṃ ca yā trāṃ ca balaṃ ca su	bhagavataḥ pādau śirasā vandasva  ca ca ca ca 	bow your head at the feet of the Blessed One.🔽And inquire about his lack of pain, lack of illness, lightness, strength,
['SA_XX_n444u-18']	khaṃ cānavadyatāṃ ca sparśavihāratāṃ ca / 	kham ca anavadya tām ca sparśa vihāra tām ca 	comfort, blamelessness, and ease of exertion.
['SA_XX_n444u-19']	evaṃ ca vada /	evam ca vada 	And speak thus:
['SA_XX_n444u-20']	rājā māgadho 'jātaśatrur vaidehīputro vṛjibhiḥ sārdhaṃ prativiruddhaḥ /	rājā māgadhaḥ jātaśatruḥ vaidehī putraḥ vṛjibhiḥ sārdham prativiruddhaḥ 	'King Ajatashatru of Magadha, son of Vaidehi, is in conflict with the Vrjis.
['SA_XX_n444u-21']	sa evaṃ pariṣadi vācaṃ bhāṣate /	saḥ evam pariṣadi vācam bhāṣate 	He speaks these words in the assembly:
['SA_XX_n444u-22', 'SA_XX_n444u-23', 'SA_XX_n444u-24']	aham imān vṛjīn ṛddhāṃś ca sphītāṃś ca kṣemāṃś ca 🔽subhikṣāṃś cākīrṇabahujanamanusyāṃ🔽ś co tsā	aham imān vṛjīn ṛddhān ca sphītān ca kṣemān ca  subhikṣān ca ākīrṇa bahu jana manusyām  ś caḥ tsā 	I will destroy these Vrjis, who are prosperous, wealthy, of good family,
['SA_XX_n444u-25', 'SA_XX_n444u-26', 'SA_XX_n444u-27']	dayi🔽ṣyāmi🔽vināśayiṣyāmy	dayi  syāmi  vināśayiṣyāmi 	and have plenty of food and drink, and are populous and crowded with people.🔽I will destroy them,
['SA_XX_n444u-28']	anayena vyasanam āpādayiṣyāmi / 	anayena vyasanam āpādayiṣyāmi 	I will bring them to ruin and destruction.
['SA_XX_n444u-29', 'SA_XX_n444u-30']	kiṃ bhagavān āmantrayate /🔽yathā varṣā	kim bhagavān āmantrayate  yathā varṣā 	What does the Blessed One say about this?
['SA_XX_n444u-31']	kāra sa bhagavāṃ vyākaroti tathaivodgṛhāṇa /	sa bhagavām vyākaroti tathā eva udgṛhāṇa 	As the Blessed One has declared, so I will remember it.
['SA_XX_n444u-32', 'SA_XX_n444u-33', 'SA_XX_n444u-34']	tat kasmāddhetoḥ /🔽a vitathāvād in🔽o hi bhava	tat kasmāt hetoḥ  a vitathāvāt in  o hi bhava 	Why is that?
['SA_XX_n444u-35', 'SA_XX_n444u-36']	nti tathāgatāarhantaḥ samyaksaṃbuddhāḥ / 🔽evaṃ deveti varṣākāro brāhma	tathāgatāḥ arhantaḥ samyaksaṃbuddhāḥ  evam deva iti varṣa ākāraḥ brāhma 	Because the Tathagatas, the Arhats, the Perfectly Enlightened Ones do not speak falsely.
['SA_XX_n444u-37', 'SA_XX_n444u-38', 'SA_XX_n444u-39']	ṇamagadhamahāmātro rājño māgadhasyājātaśatror vaidehīputrasya pratiśrutya🔽sarvaśvetaṃ vaḍabā🔽ratham abhi	ṇamagadha mahāmātraḥ rājñaḥ māgadhasya ajātaśatroḥ vaidehī putrasya pratiśrutya  sarva śvetam vaḍabā  ratham abhi 	Yes, sir, the Magadhan chief minister Varsakara, the brahmin, replied to King Ajatashatru of Magadha, son of Vaidehi.
['SA_XX_n444u-40', 'SA_XX_n444u-41']	ruhy a🔽rājagṛhān niryāti bhagavato 'ntikenopadarśanāya bhagava	ruhi a  rājagṛhāt niryāti bhagavataḥ ntikena upadarśanāya 	Having mounted his all-white chariot drawn by mares,🔽he set out from Rajagriha to visit the Blessed One,
['SA_XX_n444u-42']	ntaṃ paryupāsanāyai /	ntam paryupāsanāyai 	to see the Blessed One and pay his respects.
['SA_XX_n444u-43']	tasya yāvad yānasya bhūmis tāvad yānena gatvā yānād avatīrya padbhyām eva gṛdhrakūṭaṃ parvatam abhiruhya yena bhagavāṃs tenopajagāmopetya	tasya yāvat yānasya bhūmiḥ tāvat yānena gatvā yānāt avatīrya padbhyām eva gṛdhrakūṭam parvatam abhiruhya yena bhagavān tena upajagāma upetya 	Having gone by chariot as far as the ground for a chariot, he got down from the chariot, and on foot he ascended Vulture Peak Mountain, and approached where the Blessed One was.
