segmentnr	original	analyzed	translated
['SA_T11_bsa0556u-0']	Antarvyāptisamarthanam /	antar vyāpti samarthanam 	Establishing the internal pervasion.
['SA_T11_bsa0556u-1', 'SA_T11_bsa0556u-2']	om namo buddhāya /🔽iha sattvamarthakriyākāritvaṃ taditarasattvalakṣaṇāyogāt /	om namaḥ buddhāya  iha sattvam arthakriyā kāri tvam tad itara sattva lakṣaṇa ayogāt 	Om, homage to the Buddha.🔽Here, existence is the capacity for causal efficiency, because it is not suitable as the characteristic of another kind of existence.
['SA_T11_bsa0556u-3']	tacca kramayaugapadyābhyāṃ vyāptaṃ parasparavyavacchedalakṣaṇatvādanayoḥ /	tat ca krama yaugapadyābhyām vyāptam paraspara vyavaccheda lakṣaṇa tvāt anayoḥ 	And that is pervaded by sequence and simultaneity, because these two have the characteristic of mutual exclusion.
['SA_T11_bsa0556u-4']	prakārāntareṇa karaṇāsambhavāt /	prakāra antareṇa karaṇa asambhavāt 	Because it is not possible to do it in any other way.
['SA_T11_bsa0556u-5']	kramayaugapadye cākṣaṇikatve na staḥ /	krama yaugapadye ca akṣaṇika tve na staḥ 	And sequence and simultaneity do not exist in the non-momentary.
['SA_T11_bsa0556u-6']	pūrvvāparakālayoaravicalitaikasvabhāvasya karttṛtvākarttṛtve virudvadharmmadvayāyogāt /	                  	Because it is not possible for something with an unchanging single nature at earlier and later times to be both an agent and not an agent, as these are mutually contradictory properties.
['SA_T11_bsa0556u-7']	tatra na tāvat kramaḥ kramāṇāmekaikaṃ prati pūrvāparakālayoḥ karttṛtvākarttṛtvāpatteḥ /	tatra na tāvat kramaḥ kramāṇām ekaikam prati pūrva apara kālayoḥ karttṛ tva akarttṛ tva āpatteḥ 	Among them, first, sequence is not [possible], because it would follow that each of the sequences is both an agent and not an agent at earlier and later times.
['SA_T11_bsa0556u-8']	evaṃ sarvvakramābhāvāt kevalaṃ sakalakāryyayaugapadyamavaśiṣyate /	evam sarvva krama abhāvāt kevalam sakala kāryya yaugapadyam avaśiṣyate 	Thus, because of the absence of all sequence, only the simultaneity of all effects remains.
['SA_T11_bsa0556u-9', 'SA_T11_bsa0556u-10']	tatra ca sphuṭa taraḥ pūrvvāparakālayoḥ karttṛtvākartṛtvaprasaṅgaḥ /🔽virudve ca karttṛtvākarttṛtve ekadharmmiṇi na sambhavataḥ /	tatra ca pūrvva apara kālayoḥ karttṛ tva akartṛ tva prasaṅgaḥ  virudve ca karttṛ tva akarttṛ tve eka dharmmiṇi na sambhavataḥ 	And in that case, the absurdity of being both an agent and not an agent at earlier and later times is more evident.🔽And being an agent and not being an agent are mutually contradictory, and cannot exist in a single entity.
['SA_T11_bsa0556u-11']	ekasvabhāvaśca tāvatkālamakṣaṇika iti sidva etasmin kramayaugapadyayorayogaḥ /	eka svabhāvaḥ ca tāvatkālam akṣaṇikaḥ iti sidvaḥ etasmin krama yaugapadyayoḥ ayogaḥ 	And it is established that a non-momentary thing has a single nature at that time, so the impossibility of sequence and simultaneity in it is proven.
['SA_T11_bsa0556u-12']	tadevamakṣaṇike vyāpakānupalabdhyā niṣidvaṃ sattvaṃ kṣaṇika evāva tiṣṭhate iti kṣaṇikatvena vyāptaṃ /	tat evam akṣaṇike vyāpaka anupalabdhyā niṣidvam sattvam kṣaṇike eva ava tiṣṭhate iti kṣaṇika tvena vyāptam 	Thus, existence, which is refuted in the non-momentary by the non-apprehension of the pervasion, remains only in the momentary. Thus, it is pervaded by momentariness.
['SA_T11_bsa0556u-13']	tattena vyāptaṃ yat yatra dharmmiṇi sidhyati tatra kṣaṇikatvaṃ prasādhayati /	tat tena vyāptam yat yatra dharmmiṇi sidhyati tatra kṣaṇika tvam prasādhayati 	That which is pervaded by that, when it is established in a subject, proves momentariness.
['SA_T11_bsa0556u-14']	idamevedānīṃ vicāryyate /	idam eva idānīm vicāryyate 	This is now to be considered.
['SA_T11_bsa0556u-15']	keyaṃ kveyaṃ	kā iyam kva iyam 	What is this? Where is this
['SA_T11_bsa0556u-16']	vyāptigrahītavyā dṛṣṭāntadharmmiṇi sādhyadharmmiṇi vā /	vyāptiḥ grahītavyā dṛṣṭānta dharmmiṇi sādhya dharmmiṇi vā 	pervasion to be grasped, in the example-subject or in the probandum-subject?
['SA_T11_bsa0556u-17']	kecidāhuḥ /	kecid āhuḥ 	Some say:
['SA_T11_bsa0556u-18']	dṛṣṭāntadharmmiṇyeva dhūmavat /	dṛṣṭānta dharmmiṇī eva dhūma vat 	In the example-subject only, like smoke.
['SA_T11_bsa0556u-19']	anyathā sādhanavaiphalyaṃ syāt /	anyathā sādhana vaiphalyam syāt 	Otherwise, the proof would be futile.
['SA_T11_bsa0556u-20']	ubhayadharmmasidvidve	ubhaya dharmma sidvi dve 	Because the establishment of the property of both
['SA_T11_bsa0556u-21']	ranāntarīyakatvāt vyāptisidveḥ /	ra nāntarīyaka tvāt vyāpti sidveḥ 	is the necessary condition for the establishment of the pervasion.
['SA_T11_bsa0556u-22', 'SA_T11_bsa0556u-23']	nahi mahānasasidvāyāmagnidhūmayorvyāptau punaragnisidvaye dhūmaliṅgamanviṣyata iti / tathāhi /🔽dṛṣṭānte gṛhyate vyāptirdharmmayostatra dṛṣṭayoḥ /	nahi mahānasa sidvāyām agni dhūmayoḥ vyāptau punar agni sidvaye dhūma liṅgam anviṣyate iti tathā hi  dṛṣṭānte gṛhyate vyāptiḥ dharmmayoḥ tatra dṛṣṭayoḥ 	For, when the pervasion of fire and smoke is established in a kitchen, the inferential mark of smoke is not sought again when fire is established. Thus it is:🔽The pervasion of the two properties is grasped there, when they are seen in the example.
['SA_T11_bsa0556u-24']	hetumātrasya dṛṣṭasya vyāptiḥ pakṣe tu gamyate //	hetu mātrasya dṛṣṭasya vyāptiḥ pakṣe tu gamyate 	The pervasion of the merely seen reason is grasped in the subject.
