segmentnr	original	analyzed	translated
['SA_GSP32_vaisessu-0']	athāto dharmaṃ vyākhyāsyāmaḥ / / / /	atha atas dharmam vyākhyāsyāmaḥ 	Now, therefore, we shall expound the Dharma, which is the means of attaining prosperity and the highest good.
['SA_GSP32_vaisessu-1']	yato 'bhyudayaniḥśreyasasiddhiḥ sa dharmaḥ / / / /	yatas bhyudaya niḥśreyasa siddhiḥ sa dharmaḥ 	That from which the attainment of prosperity and the highest good arises is Dharma.
['SA_GSP32_vaisessu-2']	tadvacanādāmnāyasya prāmāṇyam / / / /	tad vacanāt āmnāyasya prāmāṇyam 	The authority of the scriptures is due to the statements of such persons.
['SA_GSP32_vaisessu-3']	dharmaviśeṣa prasūtāt dravyaguṇakarmasāmānya viśeṣasamavāyānāṃ padārthānāṃ sādharmyavaidharmyābhyāṃ tattvajñānānniḥśreyasam / / / /	dharma viśeṣa prasūtāt dravya guṇa karma sāmānya viśeṣa samavāyānām padārthānām sādharmya vaidharmyābhyām tattva jñānāt niḥśreyasam  /	From the specific Dharma, by the knowledge of the truth of substances, qualities, actions, universals, particulars, and inherence through their similarities and dissimilarities, there is the highest good.
['SA_GSP32_vaisessu-4']	pṛthivyāpastejo vāyurākāśaṃ kālo digātmā mana iti dravyāṇi / / / /	pṛthivī apaḥ tejaḥ vāyuḥ ākāśam kālaḥ diś ātmā manaḥ iti dravyāṇi 	Earth, water, fire, air, space, time, direction, self, mind - these are substances.
['SA_GSP32_vaisessu-5']	ruparasagandhasparśāḥ saṃkhyāḥ parimāṇāni pṛthaktvaṃ saṃyogavibhāgau paratvāparatve buddhayaḥ sukhaduḥkhe icchādveṣau prayatnāśca guṇāḥ / / /	saṃkhyāḥ parimāṇāni pṛthaktvam saṃyoga vibhāgau paratva aparatve buddhayaḥ sukha duḥkhe icchā dveṣau prayatnāḥ ca guṇāḥ 	Color, taste, smell, touch, number, measure, separateness, conjunction, disjunction, priority, posteriority, cognition, pleasure, pain, desire, aversion, and effort are qualities.
['SA_GSP32_vaisessu-6', 'SA_GSP32_vaisessu-7']	utkṣepaṇamavakṣepaṇaṃ ākuñcanaṃ prasāraṇaṃ gamanamiti karmāṇi / / / /🔽sadanityaṃ dravyavat kāryaṃ kāraṇaṃ sāmānyaviśeṣavaditi dravyaguṇakarmaṇāmaviśeṣaḥ / / / /	utkṣepaṇam avakṣepaṇam ākuñcanam prasāraṇam gamanam iti karmāṇi  sat anityam dravyavat kāryam kāraṇam sāmānya viśeṣa vat iti dravya guṇa karmaṇām aviśeṣaḥ 	Upward movement, downward movement, contraction, expansion, and motion are actions.🔽Being, permanence, possessing substance, effect, cause, having universals and particulars - these are the similarities between substances, qualities, and actions.
['SA_GSP32_vaisessu-8']	dravyaguṇayoḥ sajātīyārambhakatvaṃ sādharmyam / / / /	dravya guṇayoḥ sajātīya ārambhaka tvam sādharmyam 	The similarity between substances and qualities is that they are producers of their own kind.
['SA_GSP32_vaisessu-9']	dravyāṇi dravyāntaramārabhante guṇāśca guṇāntaram / / / /	dravyāṇi dravya antaram ārabhante guṇāḥ ca guṇa antaram 	Substances produce another substance, qualities produce another quality.
['SA_GSP32_vaisessu-10']	karma karmasādhyaṃ na vidyate / / / /	karma karma sādhyam na vidyate 	Action does not have an action as its effect.
['SA_GSP32_vaisessu-11']	na dravyaṃ kāraṇaṃ ca bhavati / / / /	na dravyam kāraṇam ca bhavati 	A substance is not the cause of another substance.
['SA_GSP32_vaisessu-12']	ubhayathā guṇāḥ / / / /	ubhayathā guṇāḥ 	Qualities are both.
['SA_GSP32_vaisessu-13']	kāryavirodhi karma / / / /	kārya virodhi karma 	Action is opposed to the effect.
['SA_GSP32_vaisessu-14']	kriyāguṇavat samavāyikāraṇamiti dravyalakṣaṇam / / / /	kriyā guṇavat samavāyi kāraṇam iti dravya lakṣaṇam 	The definition of substance is: that which has action and qualities and is the inherent cause.
['SA_GSP32_vaisessu-15']	dravyāśrayyaguṇavān saṃyogavibhāgeṣvakāraṇamanapekṣa iti guṇalakṣaṇam / / / /	dravya āśrayya guṇavān saṃyoga vibhāgeṣu akāraṇam anapekṣaḥ iti guṇa lakṣaṇam 	The definition of quality is: that which inheres in a substance, is devoid of qualities, is not a cause of conjunction and disjunction, and is independent.
['SA_GSP32_vaisessu-16']	ekadravyamaguṇaṃ saṃyogavibhāgeṣvanapekṣa kāraṇamiti karmalakṣaṇam / / / /	eka dravyam aguṇam saṃyoga vibhāgeṣu anapekṣa kāraṇam iti karma lakṣaṇam 	The definition of action is: that which inheres in one substance, is devoid of qualities, and is the independent cause of conjunction and disjunction.
['SA_GSP32_vaisessu-17']	dravyaguṇakarmaṇāṃ dravyaṃ kāraṇaṃ sāmānyam / / / /	dravya guṇa karmaṇām dravyam kāraṇam sāmānyam 	Substance is the general cause of substances, qualities, and actions.
['SA_GSP32_vaisessu-18']	tathā guṇaḥ / / / /	tathā guṇaḥ 	Similarly, quality is the general cause of qualities.
['SA_GSP32_vaisessu-19']	saṃyogavibhāgavegānāṃ karma samānam / / / /	saṃyoga vibhāga vegānām karma samānam 	Action is the general cause of conjunction, disjunction, and velocity.
['SA_GSP32_vaisessu-20']	na dravyāṇāṃ karma / / / /	na dravyāṇām karma 	Action is not the cause of substances.
['SA_GSP32_vaisessu-21']	vyatirekāt / / / /	vyatirekāt 	Because of the difference.
['SA_GSP32_vaisessu-22']	dravyāṇāṃ dravyaṃ kāryaṃ sāmānyam / / / /	dravyāṇām dravyam kāryam sāmānyam 	Substance is the general effect of substances.
['SA_GSP32_vaisessu-23']	guṇavaidharmyānna karmaṇāṃ karma / / / /	guṇa vaidharmyāt na karmaṇām karma 	Action is not the effect of action because of the dissimilarity of qualities.
['SA_GSP32_vaisessu-24']	dvitvaprabhṛtayaḥ saṃkhyāḥ pṛthaktva saṃyoga vibhāgāśca / / / /	dvi tva prabhṛtayaḥ saṃkhyāḥ pṛthak tva saṃyoga vibhāgāḥ ca 	Duality and other numbers, separateness, conjunction, and disjunction.
