segmentnr	original	analyzed	translated
['MBsivadrstiHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['MBsivadrstiHK-1', 'MBsivadrstiHK-2']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /🔽Uniform title / śivadṛṣṭi	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  / uniform title śiva dṛṣṭi 	Muktabodha: The Indological Research Institute www.muktabodha.org Muktabodha: The Indological Research Institute. All Rights Reserved. Texts may be downloaded for private study but not distributed without permission. The Divine Eye of Shiva
['MBsivadrstiHK-3']	Secondary title / śivadṛṣṭivṛtti	secondary title śiva dṛṣṭi vṛtti 	A commentary on the Divine Eye of Shiva
['MBsivadrstiHK-4']	Author /somānanda	authoḥ somānanda 	By Somānanda
['MBsivadrstiHK-5']	Alternate name /somānandanātha	alternate name soma ānanda nātha 	Also known as Somānandanātha
['MBsivadrstiHK-6']	Commentator /utpaladeva	commentatoḥ utpaladeva 	Commented by Utpaladeva
['MBsivadrstiHK-7']	Editor /śāstrī m k	e t itoḥ śāstrī m k 	Edited by M. K. Shastri
['MBsivadrstiHK-8']	Description / Etext photographed from volume of the Kashmir Series of Texts and Studies /	description etext photographed from volume of the kashmir series of texts and studies 	Description: Text photocopied from a volume of the Kashmir Series of Texts and Studies.
['MBsivadrstiHK-9']	Publisher / Research Department / Jammu and Kashmir State	publisher research depatment jammu and kashmir state 	Publisher: Research Department, Jammu and Kashmir State
['MBsivadrstiHK-10']	Publication year /	publication year 	Publication year:
['MBsivadrstiHK-11']	Publication city / Srinagar	publication citi srinagar 	Publication city: Srinagar
['MBsivadrstiHK-12']	Publication country / India	publication country india 	Publication country: India
['MBsivadrstiHK-13']	śrī 	śrī 	Śrī🔽
['MBsivadrstiHK-14']	śivadṛṣṭiḥ	        	Śiva's Vision
['MBsivadrstiHK-15']	śrīmatsomānandaviracitā	          	Composed by the illustrious Somananda
['MBsivadrstiHK-16']	śrīmahāmāheśvarotpaladevācāryaracitayā vṛttyopetā /	śrī mahā māheśvara utpaladeva ācārya racitayā vṛttyā upetā 	Accompanied by a commentary written by the illustrious Utpaldeva, a great devotee of Mahesvara.
['MBsivadrstiHK-17']	prathamamāhnikam	prathamam āhnikam 	The first chapter
['MBsivadrstiHK-18']	cidākāśamaye svāṅge viśvālekhyavidhāyine /	cit ākāśa maye sva aṅge viśva ālekhya vidhāyine 	To the one who creates the painting of the universe within his own body, which is the sky of consciousness,
['MBsivadrstiHK-19']	sarvādbhutodbhavabhuve namo viṣamacakṣuṣe // //	sarva adbhuta udbhava bhuve namaḥ viṣamacakṣuṣe     	I offer salutations to the one with uneven vision, the source of all wonders.
['MBsivadrstiHK-20']	viṣamacakṣuṣe iti yaddhi pramāṇaprameyalakṣaṇaṃ viśvaṃ	viṣama cakṣuṣe iti yat hi pramāṇa prameya lakṣaṇam viśvam 	As for the one with uneven vision, the entire universe, which is characterized by means of valid knowledge and objects of knowledge,
['MBsivadrstiHK-21']	tadbhedābhāsena mithyaiveti netradvitayena dyotyate bhagavatā /	tad bheda ābhāsena mithyā evā iti netra dvitayena dyotyate bhagavatā 	is illuminated by the two eyes of the Lord as if it were false due to the appearance of its distinctions.
['MBsivadrstiHK-22']	paramārthastadvattāyāmapi svātmasphurattāmātrarūpatvādasya viśvasya	paramārthaḥ tadvat tāyām api sva ātma sphurat tā mātra rūpa tvāt asya viśvasya 	Even in the case of the ultimate reality, since this universe is merely of the nature of the manifestation of one's own self,
['MBsivadrstiHK-23']	na kāpi bhedakalaṅkadoṣakalpaneti tṛtīyanetreṇa dyotyata iti / tacca bhagavata	na kā api bheda kalaṅka doṣa kalpanā iti tṛtīya netreṇa dyotyate iti tat ca bhagavataḥ 	there is no conception of the fault of the blemish of difference. Thus, it is illuminated by the third eye. And that of the Lord
['MBsivadrstiHK-24']	evānyasya tu na bhedādhiṣṭhātṛtvāditi / tataśca tatraiva namaskāro yuktaḥ /	eva anyasya tu na bheda adhiṣṭhātṛ tvāt iti tatas ca tatra eva namaskāraḥ yuktaḥ 	But for another, it is not so, because it is not the controller of difference. Therefore, the salutation is proper only there.
['MBsivadrstiHK-25']	anyatra tu kiṃ phalamiti vākyārthasamanvayadīpikāyāṃ nirṇītamiti /	anyatra tu kim phalam iti vākya artha samanvaya dīpikāyām nirṇītam iti 	But what is the result in another case? This has been determined in the Vākyārthasamanvayadīpikā.
