segmentnr	original	analyzed	translated
['SA_T01_n844u-0']	gaṇeśastotram	gaṇeśa stotram 	The Hymn to Ganesha
['SA_T01_n844u-1', 'SA_T01_n844u-2', 'SA_T01_n844u-3']	kharvaṃ sthūlataraṃ gajendravadanaṃ lambodaraṃ sundaraṃ🔽vidhneśaṃ madhugandhalubdhamadhupavyālolagaṇḍasthalam /🔽dantodghāṭavidāritāhitajanaṃ sindūraśobhākaraṃ	kharvam sthūlataram gaja indra vadanam lamba udaram sundaram  vidhna īśam madhu gandha lubdha madhupa vyālola gaṇḍa sthalam  danta udghāṭa vidārita āhita janam sindūra śobhā karam 	The dwarfish one, with a very large face like an elephant, a long belly, handsome,🔽The lord of obstacles, with cheeks agitated by bees greedy for the scent of honey,🔽With a mouth opened wide by the separation of the tusks, causing harm to enemies, shining with vermilion,
['SA_T01_n844u-4']	vande śailasutāsutaṃ gaṇapatiṃ siddhipradaṃ kāmadam // //	vande śailasutā sutam gaṇapatim siddhi pradam kāma dam 	I praise the son of the daughter of the mountain, the lord of the Ganas, the giver of accomplishments, the fulfiller of desires.
['SA_T01_n844u-5']	herambaḥ paramo devaḥ kāryasiddhividhāyakaḥ /	            	Heramba is the supreme god, the bestower of success in undertakings.
['SA_T01_n844u-6', 'SA_T01_n844u-7']	saibhāgyarupasampannāṃ dehi me sukhasampadam // //🔽ekadantaṃ mahākāyaṃ lambodaraṃ gajānanam /	dehi me sukha sampadam  eka dantam mahā kāyam lamba udaram gaja ānanam 	Endowed with good fortune and wealth, grant me the wealth of happiness.🔽I bow to the single-tusked one, the large-bodied one, the long-bellied one, the elephant-faced one,
['SA_T01_n844u-8', 'SA_T01_n844u-9']	sarvasiddhipradātāraṃ gaṅgāputraṃ namāmyaham // //🔽vande taṃ gaṇanāthamāryamanaghaṃ dāridrayadāvānalaṃ	sarva siddhi pradātāram gaṅgāputram namāmi aham  vande tam gaṇanātham āryam anagham dāridraya dāva analam 	The giver of all accomplishments, the son of Ganga.🔽I praise that noble and sinless lord of the Ganas, the fire that burns poverty,
['SA_T01_n844u-10']	śuṇḍādaṇḍavidhūyamānaśamalaṃ saṃsārasindhostarim /	śuṇḍā daṇḍa vidhūyamāna śamalam saṃsāra sindhoḥ tarim 	Shaking off impurities with the trunk, the savior from the ocean of worldly existence.
['SA_T01_n844u-11', 'SA_T01_n844u-12']	yaṃ natvā surakoṭayaḥ prabhuvaraṃ siddhiṃ labhante parāṃ🔽sindūrārūṇavigrahaṃ paripataddānāmbudhārāhṛtam // //	yam natvā sura koṭayaḥ prabhu varam siddhim labhante parām  sindūra arūṇa vigraham paripatat dāna ambu dhārā hṛtam 	Having bowed to that supreme lord, crores of gods attain the highest accomplishment,🔽With a body reddened by vermilion, bringing down a stream of water of charity.
['SA_T01_n844u-13']	uccairbrahmāṇḍakhaṇḍadvitayasahacaraṃ kumbhayugmaṃ dadhānaḥ	uccais brahmāṇḍa khaṇḍa dvitaya sahacaram kumbha yugmam dadhānaḥ 	Bearing a pair of pots that accompany the two halves of the lofty universe,
['SA_T01_n844u-14', 'SA_T01_n844u-15']	preṣannāgāripakṣapratibhaṭavikaṭaśrotratālābhirāmaḥ /🔽devaḥ śambhorapatyaṃ bhujagapatitanusparddhivardhiṣṇuhasta	preṣat nāgāri pakṣa pratibhaṭa vikaṭa śrotra tāla abhirāmaḥ  devaḥ śambhoḥ apatyam bhujaga pati tanu sparddhi vardhiṣṇu hasta 	Sending forth, delightful to the ears of the enemies of the serpent king's wings,🔽The god, the son of Shiva, with hands growing in rivalry with the body of the lord of serpents,
['SA_T01_n844u-16']	strailokyāścaryamūrtirjayati trijagatāmīśvaraḥ kuñjarāsyaḥ // //	s trailokya āścarya mūrtiḥ jayati trijagatām īśvaraḥ kuñjara āsyaḥ 	The lord of the three worlds, with a form wondrous to all, the elephant-faced one, is victorious.
['SA_T01_n844u-17']	gaṇapatiśca herambo vidhnarājo vināyakaḥ /	gaṇapatiḥ ca herambaḥ vidhna rājaḥ vināyakaḥ 	Ganapati, Heramba, Vighnaraja, Vinayaka,
['SA_T01_n844u-18', 'SA_T01_n844u-19']	devīputro mahātejā mahābalaparākramaḥ // //🔽mahodaro mahākāyaścaikadanto gajānanaḥ /	            mahodaraḥ mahākāyaḥ ca ekadantaḥ gajānanaḥ 	The son of the Goddess, of great splendor, of great strength and valor.🔽Big-bellied, big-bodied, single-tusked, with an elephant's face,
['SA_T01_n844u-20']	śvetavastro mahādīptastrinetro gaṇanāyakaḥ // //	         	Wearing white garments, greatly radiant, with three eyes, the leader of the Ganas.🔽Holding a rosary and a tusk in the right hand,
['SA_T01_n844u-21', 'SA_T01_n844u-22']	akṣamālāṃ ca dantaṃ ca gṛhṇan vai dakṣiṇe kare /🔽paraśuṃ modakapātraṃ ca vāmahaste vidhārayan // //	akṣamālām ca dantam ca gṛhṇan vai dakṣiṇe kare  paraśum modaka pātram ca vāma haste vidhārayan 	Holding an axe and a plate of sweets in the left hand,
['SA_T01_n844u-23']	nānāpuṣparato devo nānāgandhānulepanaḥ /	nānā puṣpa rataḥ devaḥ nānā gandha anulepanaḥ 	The god adorned with various flowers, anointed with various fragrances and unguents,
['SA_T01_n844u-24']	nāgayajñopavītāṅgo nānāvidhnavināśanaḥ // //	           	With a sacred thread of serpents, the destroyer of various obstacles.
['SA_T01_n844u-25']	devāsuramanuṣyāṇāṃ siddhagandharvavanditam /	deva asura manuṣyāṇām siddha gandharva vanditam 	The one worshipped by gods, demons, humans, Siddhas and Gandharvas,
['SA_T01_n844u-26', 'SA_T01_n844u-27']	trailokyavidhnahartāramākhvārūḍhaṃ namāmyaham // //🔽sumukhaścaikadantaśca kapilo gajakarṇakaḥ /	trailokya vidhna hartāram ākhu ārūḍham namāmi aham 🔽sumukhaḥ ca ekadantaḥ ca kapilaḥ gajakarṇakaḥ 	The remover of obstacles in the three worlds, I bow to the one mounted on a mouse.
['SA_T01_n844u-28', 'SA_T01_n844u-29']	lambodaraśca vikaṭo vidhnarājo vināyakaḥ // //🔽dhūmraketurgaṇādhyakṣo bhālacandro gajānanaḥ /	lambodaraḥ ca vikaṭaḥ vidhnarājaḥ vināyakaḥ              	Lambodara, Vikata, Vighnaraja, Vinayaka,🔽Dhumraketu, Ganadhipati, Bhalachandra, Gajanan,
['SA_T01_n844u-30']	vakratuṇḍaḥ śūrpakarṇo herambaḥ skandapūrvajaḥ // //	           	Vakratunda, Shurpakantha, Heramba, Skandapravaraka.
['SA_T01_n844u-31']	ṣoḍaśaitāni nāmāni yaḥ paṭhecchuṇuyādapi /	ṣoḍaśa etāni nāmāni yaḥ paṭhet śuṇuyāt api 	One who recites or listens to these sixteen names,
['SA_T01_n844u-32']	vidyārambhe vivāhe ca praveśe nirgame tathā // //	vidyā ārambhe vivāhe ca praveśe nirgame tathā 	At the beginning of studies, at a wedding, at entry and exit,
['SA_T01_n844u-33', 'SA_T01_n844u-34']	saṃgrāme saṃkaṭe caiva vidhnastasya na jāyate /🔽vidhnavallīkuṭhārāya gaṇādhipataye namaḥ // //	saṃgrāme saṃkaṭe ca eva vidhnaḥ tasya na jāyate  vidhnavallī kuṭhārāya gaṇādhipataye namaḥ 	In battle and in danger, obstacles do not arise for him.🔽Salutations to the lord of the Gaṇas, the axe for the creeper of obstacles.
['SA_T01_n844u-35']	śrīgaṇeśastotraṃ samāptam /	śrī gaṇeśa stotram samāptam 	The hymn to Śrī Gaṇeśa is complete.
