segmentnr	original	analyzed	translated
['SA_T13_n929u-0']	om namo buddhāya //	om namaḥ buddhāya 	Om, homage to the Buddha.
['SA_T13_n929u-1']	saundaranandaṃ mahākāvyam	saundaranandam mahākāvyam 	The Great Poem Saundarananda
['SA_T13_n929u-2']	prathamaḥ sargaḥ	prathamaḥ sargaḥ 	The First Chapter
['SA_T13_n929u-3']	kapilavastu varṇana	kapilavastu varṇana 	The Description of Kapilavastu
['SA_T13_n929u-4']	gautamaḥ kapilo nāma munirdharmabhṛtāṃ varaḥ /	gautamaḥ kapilaḥ nāma muniḥ dharma bhṛtām varaḥ 	There was a sage named Kapila Gautama, the best of those who uphold dharma.
['SA_T13_n929u-5', 'SA_T13_n929u-6']	babhūva tapasi śrāntaḥ kākṣīvāniva gautamaḥ // //🔽aśiśriyadyaḥ satataṃ dīptaṃ kāśyapavattapaḥ /	babhūva tapasi śrāntaḥ kākṣīvān iva gautamaḥ  aśiśriyat yaḥ satatam dīptam kāśyapa vat tapaḥ 	He became weary in his austerities, like Gautama Kakshivan.🔽He always practiced brilliant austerities like Kashyapa.
['SA_T13_n929u-7', 'SA_T13_n929u-8']	āśiśrāya ca tadvṛddhau siddhiṃ kāśyapavat parām // //🔽haviḥṣu yaśca svātmārthaṃ gāmadhukṣad vasiṣṭhavat /	āśiśrāya ca tad vṛddhau siddhim kāśyapa vat parām  haviḥṣu yaḥ ca sva ātma artham gām adhukṣat vasiṣṭha vat 	And he attained the highest perfection in their increase, like Kashyapa.🔽And he milked a cow for his own sake in the remnants of austerities, like Vasishtha.
['SA_T13_n929u-9']	tapaḥśiṣṭeṣu ca śiṣyeṣu gāmadhukṣad vasiṣṭhavat // //	tapaḥ śiṣṭeṣu ca śiṣyeṣu gām adhukṣat vasiṣṭha vat 	And he milked a cow for his disciples who remained in austerities, like Vasishtha.
['SA_T13_n929u-10']	māhātmyāddīrghatapaso yo dvitīya ivābhavat /	māhātmyāt dīrghatapasaḥ yaḥ dvitīyaḥ iva abhavat 	He became as if a second one by the greatness of his long austerities.
['SA_T13_n929u-11']	tṛtīya iva yaścābhūt kāvyāṅgirasayordhiyā // //	tṛtīyaḥ iva yaḥ ca abhūt kāvya āṅgirasayoḥ dhiyā 	And he became as if a third one by the intellect of Kavya and Angirasa.
['SA_T13_n929u-12']	tasya vistīrṇatapasaḥ pārśve himavataḥ śubhe /	tasya vistīrṇa tapasaḥ pārśve himavataḥ śubhe 	On the auspicious slopes of the vast-ascetic's extensive Himalayas,
['SA_T13_n929u-13', 'SA_T13_n929u-14']	kṣetraṃ cāyatanaṃ caiva tapasāmāśramo'bhavat // //🔽cāruvīruttaruvanaḥ prasnigdhamṛduśādvalaḥ /	kṣetram ca āyatanam ca eva tapasām āśramaḥ bhavat  cāru vīrudh taru vanaḥ prasnigdha mṛdu śādvalaḥ 	a field and a temple became a hermitage for austerities.🔽With beautiful trees and forests, with smooth and soft grass,
['SA_T13_n929u-15']	havirdhūmavitānena yaḥ sadābhra ivābabhau // //	haviḥ dhūma vitānena yaḥ sadā abhraḥ iva ābabhau 	which always shone like a cloud with an awning of sacrificial smoke.
['SA_T13_n929u-16']	mṛdubhiḥ saikataiḥ snigdhaiḥ kesarāstarapāṇḍubhiḥ /	mṛdubhiḥ saikataiḥ snigdhaiḥ kesara āstara pāṇḍubhiḥ 	The sandy banks were soft, smooth, and pale yellow like the filaments of flowers.
['SA_T13_n929u-17', 'SA_T13_n929u-18']	bhūmibhāgairasaṃkīrṇaiḥ sāṅgarāga ivābhavat // //🔽śucibhistīrthasaṃkhyātaiḥ pāvanairbhāvanairapi /	bhūmi bhāgaiḥ asaṃkīrṇaiḥ sa aṅgarāgaḥ iva abhavat  śucibhiḥ tīrtha saṃkhyātaiḥ pāvanaiḥ bhāvanaiḥ api 	The regions of the earth were not crowded, and appeared as if they were painted with various colours.🔽The pure and sacred lakes, which were considered as sacred places, and which were full of lotuses,
['SA_T13_n929u-19']	bandhumāniva yastasthau sarobhiḥ sasaroruhaiḥ // //	bandhumān iva yaḥ tasthau sarobhiḥ sa saroruhaiḥ 	appeared as if they were the friends of the hermitage, and stood by it.
['SA_T13_n929u-20']	paryāptaphalapuṣpābhiḥ sarvato vanarājibhiḥ /	paryāpta phala puṣpābhiḥ sarvatas vana rājibhiḥ 	The rows of forest trees, which were full of flowers and fruits,
['SA_T13_n929u-21']	śuśubhe vavṛdhe caiva naraḥ sādhanavāniva // //	śuśubhe vavṛdhe ca eva naraḥ sādhanavān iva 	appeared beautiful on all sides, and seemed to flourish like a man who has acquired wealth.
['SA_T13_n929u-22']	nīvāraphalasantuṣṭaiḥ svasthaiḥ śāntairanutsukaiḥ /	nīvāra phala santuṣṭaiḥ svasthaiḥ śāntaiḥ anutsukaiḥ 	The hermits, who were contented with the fruits of wild rice, who were in good health, tranquil, and free from anxiety,
['SA_T13_n929u-23']	ākīrṇo'pi tapobhṛddhiḥ śūnyaśūnya ivābhavat // //	ākīrṇaḥ api tapaḥ bhṛddhiḥ śūnya śūnyaḥ iva abhavat 	though numerous, appeared as if they were few, in that hermitage which was full of ascetics.
['SA_T13_n929u-24', 'SA_T13_n929u-25']	agnīnāṃ hūyamānānāṃ śikhināṃ kūjatāmapi /🔽tīrthānāṃ cābhiṣekeṣu śuśruve yatra niḥsvanaḥ // //	agnīnām hūyamānānām śikhinām kūjatām api  tīrthānām ca abhiṣekeṣu śuśruve yatra niḥsvanaḥ 	The sound of the sacrificial fires being offered, and of the peacocks crying,🔽and the sound of the ablutions of the hermits in the sacred waters, were heard there.
['SA_T13_n929u-26']	virejurhariṇā yatra suptā medhyāsu vediṣu /	virejuḥ hariṇāḥ yatra suptāḥ medhyāsu vediṣu 	The deer, which were pure, slept on the sacred altars,
['SA_T13_n929u-27']	salājairmādhavīpuṣpairupahārāḥ kṛtā iva // //	sa lājaiḥ mādhavī puṣpaiḥ upahārāḥ kṛtāḥ iva 	as if they were offerings made with fried grain and Madhavi flowers.
['SA_T13_n929u-28']	api kṣudramṛgā yatra śāntāśceruḥ samaṃ mṛgaiḥ /	api kṣudra mṛgāḥ yatra śāntāḥ ceruḥ samam mṛgaiḥ 	Even the small animals roamed there in peace with the deer,
['SA_T13_n929u-29']	śaraṇyebhyastapasvibhyo vinayaṃ śikṣitā iva // //	śaraṇyebhyaḥ tapasvibhyaḥ vinayam śikṣitāḥ iva 	as if they had learned humility from the ascetics, who were fit objects of refuge.
