segmentnr	original	analyzed	translated
['SA_K01_vinv10_u-0']	karmavastu	karma vastu 	Chapter on Action
['SA_K01_vinv10_u-1']	MSV II karmavastuni GBM / uddānam //	karma karman Cp vastuni vastu SLNe    U   U	In the chapter on action, the summary:
['SA_K01_vinv10_u-2']	kāśiṣu vāsavagrāmakaṃ senāñjayavastukam /	kāśiṣu vāsavagrāmakam senāñjayavastukam 	In Kāśi, in the village of Vāsava, the matter of Senāñjaya,
['SA_K01_vinv10_u-3']	caṇpāyāṃ bhagavān buddhaḥ akarmāṇi pratikṣipet //	caṇpāyām bhagavān buddhaḥ akarmāṇi pratikṣipet 	In Caṇpā, the Blessed Buddha would reject the actions.
['SA_K01_vinv10_u-4']	kāśiṣu vāsavagrāmake senāṃjayo nāma bhikṣuḥ prativasati /	kāśiṣu vāsavagrāmake senāṃjayaḥ nāma bhikṣuḥ prativasati 	In Kāśi, in the village of Vāsava, there lived a monk named Senāñjaya.
['SA_K01_vinv10_u-5']	tam āgamya vāsavagrāmakā brāhmaṇagṛhapatayo buddhadharmasaṃgheṣu kārān kurvanti /	tam āgamya vāsavagrāmakāḥ brāhmaṇa gṛhapatayaḥ buddha dharma saṃgheṣu kārān kurvanti 	Because of him, the brahmins and householders of Vāsava performed acts of service to the Buddha, the Dharma, and the Saṅgha.
['SA_K01_vinv10_u-6']	ye āgantukā bhikṣavo vāsavagrāmakam āgacchanti tān asau pratiśāmya sarvopakaraṇaiḥ pravārayitvā mārgaśrame prativinodite yeṣu kuleṣu piṇḍakā 	ye āgantukāḥ bhikṣavaḥ vāsavagrāmakam āgacchanti tān asau pratiśāmya sarva upakaraṇaiḥ pravārayitvā mārga śrame prativinodite yeṣu kuleṣu piṇḍakā 	When visiting monks came to Vāsava, he would receive them, provide them with all the requisites, and when they had rested from their travels, he would send them to the families where their alms were assigned.
['SA_K01_vinv10_u-7']	upanibaddhās teṣu bhoktuṃ preṣayati /	upanibaddhāḥ teṣu bhoktum preṣayati 	There they would eat.
['SA_K01_vinv10_u-8']	yāvad anyatamaḥ sālohito vāsavagrāmake varṣā uṣitaḥ /	yāvat anyatamaḥ sālohitaḥ vāsavagrāmake varṣāḥ uṣitaḥ 	Then a certain elder spent the rainy season in the village of Vāsava.
['SA_K01_vinv10_u-9']	trayāṇāṃ vārṣikāṇāṃ māsānām atyayāt kṛtacīvaro niṣṭhitacīvaraḥ samādāya pātracīvaraṃ yena śrāvastī tena cārikāṃ prakrānto 'nupūrveṇa cārikāṃ 	trayāṇām vārṣikāṇām māsānām atyayāt kṛta cīvaraḥ niṣṭhita cīvaraḥ samādāya pātra cīvaram yena śrāvastī tena cārikām prakrāntaḥ nupūrveṇa cārikām 	After the three months of the rainy season had passed, he made his robe, finished it, and taking his bowl and robe, set out on foot for Śrāvastī.
['SA_K01_vinv10_u-10']	caran śrāvastīṃ anuprāptaḥ /	caran śrāvastīm anuprāptaḥ 	Traveling in stages, he arrived at Śrāvastī.
['SA_K01_vinv10_u-11']	ācaritaṃ ṣaḍvargikāṇām aśūnyaṃ jetavanadvāram anyatarānyatareṇa ṣaḍvargikeṇa /	ācaritam ṣaḍvargikāṇām a śūnyam jetavana dvāram anyatara anyatareṇa ṣaḍvargikeṇa 	The six-tuple group always had someone at the gate to the Jetavana.
['SA_K01_vinv10_u-12']	upanando jetavanadvāre tiṣṭhati /	upanandaḥ jetavana dvāre tiṣṭhati 	Upananda was standing at the gate to the Jetavana.
['SA_K01_vinv10_u-13']	tenāsau dūrata eva dṛṣṭo bakākāraśirāḥ pralambabhrūḥ /	tena asau dūratas eva dṛṣṭaḥ baka ākāra śirāḥ pralamba bhrūḥ 	He saw him from a distance, his head shaped like a crane, his eyebrows hanging down.
['SA_K01_vinv10_u-14']	sa saṃlakṣayati /	sa saṃlakṣayati 	He thought,
['SA_K01_vinv10_u-15']	ko 'py ayaṃ sthaviro bhikṣur āgacchati /	kaḥ pi ayam sthaviraḥ bhikṣuḥ āgacchati 	Some old monk is coming.
['SA_K01_vinv10_u-16']	pratyudgantavyam iti /	pratyudgantavyam iti 	I should go out to meet him.
['SA_K01_vinv10_u-17']	sa pratyudgataḥ /	sa pratyudgataḥ 	He went out to meet him.
['SA_K01_vinv10_u-18']	svāgataṃ svāgataṃ sthavira iti /	svāgatam svāgatam sthaviraḥ iti 	Welcome, welcome, elder!
['SA_K01_vinv10_u-19']	sa kathayati /	sa kathayati 	He said,
['SA_K01_vinv10_u-20']	vande ācārya iti /	vande ācārya iti 	I pay homage to the teacher.
['SA_K01_vinv10_u-21']	sa saṃlakṣayati /	sa saṃlakṣayati 	He thought,
['SA_K01_vinv10_u-22']	mahallo batāyam /	mahallaḥ bata ayam 	This is a great man.
['SA_K01_vinv10_u-23']	nāyam ācāryaṃ jānīte nāpy upādhyāyam iti /	na ayam ācāryam jānīte na api upādhyāyam iti 	He doesn't know the teacher or the preceptor.
['SA_K01_vinv10_u-24']	sālohita kiyad dūrād āgacchasi /	sālohita kiyat dūrāt āgacchasi 	Friend, how far have you come?
['SA_K01_vinv10_u-25']	vāsavagrāmakāt /	vāsavagrāmakāt 	From the village of Vāsava.
['SA_K01_vinv10_u-26']	kiṃ tatra /	kim tatra 	What is there?
['SA_K01_vinv10_u-27']	vihāraḥ /	vihāraḥ 	A monastery.
['SA_K01_vinv10_u-28', 'SA_K01_vinv10_u-29']	kim asau vihāraḥ /🔽āhosvid MSV II vighātaḥ /	kim asau vihāraḥ  āhosvit msu ii 	Is that a monastery?🔽Or is it a place of hardship?
['SA_K01_vinv10_u-30']	kīdṛśo vihāraḥ /	kīdṛśaḥ vihāraḥ 	What is a monastery like?
['SA_K01_vinv10_u-31', 'SA_K01_vinv10_u-32']	kīdṛśo vighātaḥ /🔽yatropakaraṇasaṃpat sa vihāraḥ /	kīdṛśaḥ vighātaḥ  yatra upakaraṇa saṃpad sa vihāraḥ 	What is a place of hardship like?🔽Where there is an abundance of requisites, that is a monastery.
['SA_K01_vinv10_u-33']	yatropakaraṇavaikalyaṃ sa vighātaḥ /	yatra upakaraṇa vaikalyam sa vighātaḥ 	Where there is a lack of requisites, that is a place of hardship.
['SA_K01_vinv10_u-34']	yady evaṃ vihāro 'sau yatra senāṃjayo nāma bhikṣuḥ prativasati /	yadi evam sau yatra senāṃjayaḥ nāma bhikṣuḥ prativasati 	If that's so, that monastery is where a monk named Senānāyaka lives.
