segmentnr	original	analyzed	translated
['SA_K01_vinv08_u-0']	Matsumura 	matsumura 	Matsyapurāṇa
['SA_K01_vinv08_u-1']	uddānam //	uddānam 	Summary:
['SA_K01_vinv08_u-2']	sāketena hi kasyacid vitaritaṃ marditaṃ GBM /	sāketena hi kasyacid vitaritam mardita 	In Śāketa, some were given, some were beaten, and so on.
['SA_K01_vinv08_u-3']	ca kālena pudgalo mātṛkāpadāny akṛtena viṃśatiḥ karaṇīyena dvādaśikā	ca kālena pudgalaḥ mātṛkā padāni akṛtena viṃśatiḥ karaṇīyena dvādaśikā 	In due course, a person, with twenty things to be done that are not written in the mātrkā, twelve
['SA_K01_vinv08_u-4']	Matsumura 	matsumura 	Matsyapurāṇa
['SA_K01_vinv08_u-5']	sāketena varṣopagatā śāstur darśanakāmyayā	sāketena varṣa upagatā śāstuḥ darśana kāmyayā 	Having arrived at Śāketa during the rainy season, with the desire to see the Teacher,
['SA_K01_vinv08_u-6']	kardame uṣṇena klāntānāṃ cīvaraṃ tatra sammatam //	kardame uṣṇena klāntānām cīvaram tatra sammatam 	In the mud, for those who are tired by the heat, a robe is approved there.
['SA_K01_vinv08_u-7', 'SA_K01_vinv08_u-8']	Kaṭhinav / buddho bhagavāṃ śrāvastyāṃ varṣā upagato jetavane 'nāthapiṇḍadasyārāme /🔽tena khalu samayena saṃbahulā bhikṣavaḥ sākete varṣopagatās trayāṇāṃ vārṣikāṇāṃ māsānām	buddhaḥ bhagavām śrāvastyām varṣāḥ upagataḥ jetavane nāthapiṇḍadasya ārāme  tena khalu samayena saṃbahulāḥ bhikṣavaḥ sākete varṣa upagatāḥ trayāṇām vārṣikāṇām māsānām 	The Buddha, the Blessed One, spent the rainy season in Śrāvastī, in the grove of Anāthapiṇḍada in the Jetavana.🔽At that time, many monks had arrived at Śāketa for the rainy season.
['SA_K01_vinv08_u-9']	atyayāt kṛtacīvarā niṣṭhitacīvarāḥ samādāya pātracīvaraṃ bahutṛṇe bahukardame uṣṇena	atyayāt kṛta cīvarāḥ niṣṭhita cīvarāḥ samādāya pātra cīvaram bahu tṛṇe bahu kardame uṣṇena 	After the three months of the rainy season had passed, having made their robes and completed their robes, taking their bowls and robes, in the hot season, tired by the grass and mud,
['SA_K01_vinv08_u-10']	klāmyantaḥ svedaparyākulīkṛtaśarīrā yena śrāvastīṃ tena cārikāṃ carantaḥ śrāvastīm	klāmyantaḥ sveda paryākulīkṛta śarīrāḥ yena śrāvastīm tena cārikām carantaḥ śrāvastīm 	their bodies covered in sweat, they wandered through the countryside to Śrāvastī, and
['SA_K01_vinv08_u-11']	anuprāptāḥ atha saṃbahulā bhikṣavaḥ pātracīvaraṃ pratiśamayya pādau prakṣālya yena	anuprāptāḥ atha saṃbahulāḥ bhikṣavaḥ pātra cīvaram pratiśamayya pādau prakṣālya yena 	arrived at Śrāvastī. Then the many monks, having put away their bowls and robes, having washed their feet, went to🔽where the Blessed One was staying.
['SA_K01_vinv08_u-12']	bhagavāṃs tenopasaṃkrāntā upasaṃkramya bhagavataḥ pādau śirasā vanditvā ekānte niṣaṇṇāḥ	bhagavān tena upasaṃkrāntāḥ upasaṃkramya bhagavataḥ pādau śirasā vanditvā ekānte niṣaṇṇāḥ 	The Blessed One approached them, and having approached, he bowed his head at the feet of the Blessed One and sat down to one side.
['SA_K01_vinv08_u-13']	Matsumura 	matsumura 	Matsyapura
['SA_K01_vinv08_u-14']	Kaṭhinav / dharmatā khalu buddhā bhagavanta āgantukān bhikṣūn anayā pratisaṃmodanayā pratisaṃmodante /	dharmatā khalu buddhāḥ bhagavantaḥ āgantukān bhikṣūn anayā pratisaṃmodanayā pratisaṃmodante 	It is natural that the Blessed Buddhas welcome newly arrived monks with this kind of conversation:
['SA_K01_vinv08_u-15']	kuto yūyaṃ bhikṣava etarhy āgacchata /	kutas yūyam bhikṣavaḥ etarhi āgacchata 	Monks, where are you coming from now?
['SA_K01_vinv08_u-16']	kutra vā stha varṣā uṣitā iti pratisaṃmodate bhagavān āgantukān bhikṣūn anayā pratisaṃmodanayā	kutra vā stha varṣāḥ uṣitāḥ iti pratisaṃmodate bhagavān āgantukān bhikṣūn anayā pratisaṃmodanayā 	Where did you spend the rains? The Blessed One welcomes the newly arrived monks with this kind of conversation.
