segmentnr	original	analyzed	translated
['SA_T02_n1399u-0']	Kāṇhapādasya dohākoṣaḥ	kāṇhapādasya dohā koṣaḥ 	The Treasury of the Milk of the Black Feet
['SA_T02_n1399u-1']	om namo vajradharāya / /	om namaḥ vajradharāya 	Om, homage to the Vajra-holder.
['SA_T02_n1399u-2']	loaha gavva samuvvahai hau paramatthe pavīṇa /	samuvvahai hau paramatthe pavīṇa 	In the world, one bears pride, thinking I am the best in the ultimate truth.
['SA_T02_n1399u-3']	koḍiha majjhe ekku jai hoi ṇirañjaṇa līṇa / / / /	majjhe jai hoi ṇirañjaṇa līṇa 	But if even one among millions becomes absorbed in the stainless,
['SA_T02_n1399u-4', 'SA_T02_n1399u-5']	asyāyamarthaḥ /🔽loke garvva samudvahati /	asya ayam arthaḥ  loke garvva samudvahati 	This is the meaning.
['SA_T02_n1399u-6']	ko'sau sarvo'haṃ paramārthapravīṇa iti etacca yāvat saṃbhavantu yujyate /	kaḥ asau parama artha pravīṇaḥ iti etat ca yāvat saṃbhavantu yujyate 	In the world, one bears pride, thinking I am the best in the ultimate truth. And this is reasonable as long as it is possible.
['SA_T02_n1399u-7']	tato yogikoṭīnāṃ madhye eko'pi yadi bhavati nirañjanalīna iti /	tatas yogi koṭīnām madhye ekaḥ api yadi bhavati nirañjana līnaḥ iti 	Then, if even one among millions of yogis becomes absorbed in the stainless.
['SA_T02_n1399u-8']	nirgatāni añjanāni rāgadveṣādikleśā asminniti nirañjanaḥ sahajakāyaḥ tatra līno nimagnamanā yogīndraḥ sa ca mādṛśa iti bhāvaḥ / / /	nirgatāni añjanāni rāga dveṣa ādi kleśāḥ asmin iti nirañjanaḥ sahaja kāyaḥ tatra līnaḥ nimagna manāḥ yogi indraḥ sa ca mādṛśaḥ iti bhāvaḥ  /	The one in whom the impurities of passion, hatred, and so on have departed is the stainless, the innate body. The yogi whose mind is immersed in that, the lord of yogis, and he is like me - this is the idea.
['SA_T02_n1399u-9']	āgama vea purāṇe paṇḍiā māṇa vahanti / ph	āgama vea purāṇe paṇḍiā māṇa vahanti 	The learned ones bear the scriptures, the Puranas, on their heads.
['SA_T02_n1399u-10']	pakka siriphale alia jima vāheria bhamanti / / / /	bhamanti  /   	They wander like bees in the ripe mango fruit.
['SA_T02_n1399u-11']	ayamarthaḥ /	ayam arthaḥ 	This is the meaning.
