segmentnr	original	analyzed	translated
['SA_K10_samyu_wu-0']	Bl / Pūrṇika SĀ	pūrṇika 	Pūrṇika
['SA_K10_samyu_wu-1', 'SA_K10_samyu_wu-2']	athāyuṣmān pūrṇiko 'ciraprakrāntān saṃbahulān anyatīrthikaparivrājakān viditvā yena bhagavāṃs tenopajagāma / upetya bhagavatpādau śirasā🔽ekānte nyaṣīdat / ekāntaniṣanna āyuṣmān pūrṇiko yāvad evāsyābhūt / saṃbahulair anyatīrthikaparivrājakaiḥ	atha āyuṣmān pūrṇikaḥ cira prakrāntān saṃbahulān anya tīrthika parivrājakān viditvā yena bhagavān tena upajagāma upetya bhagavat pādau śirasā  ekānte nyaṣīdat ekānta niṣannaḥ āyuṣmān pūrṇikaḥ yāvat eva asya abhūt saṃbahulaiḥ anya tīrthika parivrājakaiḥ 	Then the Venerable Pūrṇika, knowing that the many non-Buddhist wanderers had gone away not long ago, approached the Blessed One. Having approached, he bowed his head at the feet of the Blessed One
['SA_K10_samyu_wu-3', 'SA_K10_samyu_wu-4']	sārdham antarākathāsamudāhāras tat sarvaṃ bhagavato vistareṇārocayati / evaṃ cāha /🔽kaccid ahaṃ bhadanta evaṃ vyākurvāṇo no ca bhagavantam abhyācakṣe / nātisarāmy	sārdham antarākathā samudāhāraḥ tat sarvam bhagavataḥ vistareṇa ārocayati evam ca āha  kaccit aham bhadanta evam vyākurvāṇaḥ no ca bhagavantam abhyācakṣe na atisarāmi 	and sat to one side. While sitting to one side, the Venerable Pūrṇika related in detail to the Blessed One everything that had been a conversation between him and the many non-Buddhist wanderers,🔽and said this:🔽Reverend, when I explain in this way, do I not misrepresent the Blessed One? Do I not,
['SA_K10_samyu_wu-5']	uktavādī cāhaṃ bhagavato dharmavādī ca dharmasya cānudharmaṃ vyākaromi / na ca me	ukta vādī ca aham bhagavataḥ dharma vādī ca dharmasya ca anudharmam vyākaromi na ca me 	being reproached, speak as the Blessed One's disciple, and explain in accordance with the Dharma? And does
['SA_K10_samyu_wu-6']	kaścid āgacchet parataḥ saha dharmeṇa vādānuvādaṃ garhasthānīyo dharmaḥ /	kaścid āgacchet paratas saha dharmeṇa vāda anuvādam garha sthānīyaḥ dharmaḥ 	no one come from outside to reproach me with reason, saying that this is a matter to be reproached, according to the Dharma?
['SA_K10_samyu_wu-7']	tatthyaṃ tvaṃ pūrṇika vyākurvāṇo no ca mām abhyācakṣase / nātisarāsy uktavādī ca	tatthyam tvam pūrṇika vyākurvāṇaḥ no ca mām abhyācakṣase na atisarāsi ukta vādī ca 	 Pūrṇika, when you explain in this way, you do not misrepresent me. You do not, being reproached, speak as my disciple, and explain in accordance with the Dharma. And no one comes from outside to reproach you with reason, saying that this is a matter to be reproached, according to the Dharma.🔽 Pūrṇika, it is so, Pūrṇika. It is so, Pūrṇika. Pūrṇika, it is as you have explained in this way, Pūrṇika. You do not misrepresent me. You do not, being reproached, speak as my disciple, and explain in accordance with the Dharma. And no one comes from outside to reproach you with reason, saying that this is a matter to be reproached, according to the Dharma.
['SA_K10_samyu_wu-8']	tvaṃ mama dharmavādī ca dharmasya cānudharmaṃ vyākarosi / na ca te kaścid āgacchet	tvam mama dharma vādī ca dharmasya ca anudharmam vyākarosi na ca te kaścid āgacchet 	You are my Dharma teacher, and you explain the Dharma in accordance with the Dharma. And no one from the other side
['SA_K10_samyu_wu-9']	parataḥ saha dharmeṇa vādānuvādaṃ garhasthānīyo dharmaḥ /	paratas saha dharmeṇa vāda anuvādam garha sthānīyaḥ dharmaḥ 	would come with the Dharma to debate, to reprove, to reprove with the Dharma.
['SA_K10_samyu_wu-10']	tat kasmād dhetoḥ / pūrvaṃ pūrṇika / / / / / / / / / anabhisamayāt śvāṃtrakulajātā guḍaguṃjijātā	tat kasmāt hetoḥ pūrvam pūrṇika an abhisamayāt śvāṃtra kula jātā guḍa guṃji jātā 	What is the reason for that? Previously, Pūrṇika, because of non-realization, born in a dog family, born in a buzzing family,
['SA_K10_samyu_wu-11']	muṃjabalbajajātā ājavaṃjavasamāpannā asmāl lokāt paraṃ lokaṃ parāl lokād imaṃ lokaṃ	muṃja balbaja jātāḥ āja vaṃjava samāpannāḥ asmāt lokāt param lokam parāt lokāt imam lokam 	born in a muñja and valvaja family, engaged in running and jumping, from this world to the next world, from the next world to this world,
['SA_K10_samyu_wu-12']	sandhāvaṃti saṃsaraṃti saṃsārān na vyativartaṃte /	sandhāvanti saṃsaraṃti saṃsārāt na vyativartaṃte 	they run and transmigrate, they do not transcend saṃsāra.
['SA_K10_samyu_wu-13']	mithyāmāneṣu pūrṇika / / / / / / / apariśeṣam adhyastaṃ parikṣayaṃ paryādānaṃ gacchet sarvasyāḥ prajāyā dīrgharātram arthāya hitāya sukhāya //	mithyāmāneṣu pūrṇika a pariśeṣam adhyastam parikṣayam paryādānam gacchet sarvasyāḥ prajāyāḥ dīrgharātram arthāya hitāya sukhāya 	In false views, Pūrṇika, if it were to be completely piled up without remainder, it would go to complete destruction, complete disappearance, for the welfare, benefit, and happiness of all beings for a long time.
['SA_K10_samyu_wu-14']	Bl / / Kokanada SĀ	kokanada 	Ko-ka-na-da-sa
