segmentnr	original	analyzed	translated
['SA_T07_hvsatssu-0']	śrīrastu satyasiddhiśāstram	śrīḥ astu satya siddhi śāstram 	The treatise on the accomplishment of truth and prosperity
['SA_T07_hvsatssu-1']	śrīmadācāryaharivarmaṇaḥ kṛtiḥ	         	The work of the illustrious teacher Harivarman
['SA_T07_hvsatssu-2']	prasthānaskandhe buddharatnādhikāre ādyasampadvarga	prasthāna skandhe buddha ratna adhikāre ādya sampad varga 	In the chapter on departure, in the section on the Buddha Jewel, the first chapter on perfection
['SA_T07_hvsatssu-3']	abhivandyābhivandyaṃ prāk samyak sambuddhamātmanā /	abhivandya abhivandyam prāk samyak sambuddham ātmanā 	Having properly paid homage to the perfectly enlightened one, who is to be revered again and again,
['SA_T07_hvsatssu-4']	sarvajñamarhacchāstāraṃ mahāntaṃ lokasaṃhitam //	sarvajñam arhat śāstāram mahāntam loka saṃhitam 	The omniscient, worthy teacher, the great one, who is accepted by the world,
['SA_T07_hvsatssu-5']	suviśuddhañca saddharmaṃ āryaśrāvakamaṇḍalam /	su viśuddham ca saddharmam ārya śrāvaka maṇḍalam 	And the very pure true Dharma, and the assembly of noble disciples,
['SA_T07_hvsatssu-6']	vyācikīrṣāmi lokānāṃ hitāya jinabhāṣaṇam //	vyācikīrṣāmi lokānām hitāya jina bhāṣaṇam 	I wish to explain the teachings of the Victorious Ones for the benefit of the world.
['SA_T07_hvsatssu-7']	śāstraṃ sūtrānvitaṃ samyak dharmatāpravilomakam /	śāstram sūtra anvitam samyak dharmatā pravilomakam 	The treatise that is in accord with the sutras, which does not contradict reality,
['SA_T07_hvsatssu-8']	śamopagāmi vai samyak jñānaśāstramitīryate //	śama upagāmi vai samyak jñāna śāstram iti īryate 	That which leads to peace is rightly called the treatise of knowledge.
['SA_T07_hvsatssu-9']	na dṛṣṭau candrasūryau ca prakṛtyātiprabhāsvarau /	na dṛṣṭau candra sūryau ca prakṛtyā ati prabhāsvarau 	The sun and moon, which are naturally very bright, are not seen
['SA_T07_hvsatssu-10']	dhūmābhradhūlīmihikāmukhaiḥ vyomni yathāvṛttau //	dhūma abhra dhūlī mihikā mukhaiḥ vyomni yathāvṛttau 	In the sky when covered by smoke, clouds, dust, and mist.
['SA_T07_hvsatssu-11']	mithyāśāstraparītaḥ satsūtrārtho na prakāśate /	mithyā śāstra parītaḥ sat sūtra arthaḥ na prakāśate 	The meaning of the true sutras, surrounded by false treatises, does not shine forth.
['SA_T07_hvsatssu-12']	sadarthasyāsphuṭībhāvāt kujñānasyoddhāṭitaṃ mukham //	sat arthasya asphuṭībhāvāt ku jñānasya uddhāṭitam mukham 	Because the true meaning is not clear, the face of false knowledge is opened up.
['SA_T07_hvsatssu-13']	āpattiduryaśaścittakaukṛtyakkamathādayaḥ /	āpatti duryaśaḥ citta kaukṛtya kkamatha ādayaḥ 	Downfalls, bad reputation, remorse, agitation, and so on,
['SA_T07_hvsatssu-14']	cittaṃvikṣepakāyāsāḥ kujñānoddhāṭitā ime //	cittam vikṣepaka āyāsāḥ ku jñāna uddhāṭitāḥ ime 	These troubles that distract the mind are opened up by false knowledge.
['SA_T07_hvsatssu-15']	āpattimukhyānāyāsān yo 'pohitumicchati /	āpatti mukhyān āyāsān yaḥ pohitum icchati 	One who wishes to remove the foremost faults and afflictions,
['SA_T07_hvsatssu-16']	samyak śāstrecchayā gacchet gabhīrajñāninaṃ sa ca //	samyak śāstra icchayā gacchet gabhīra jñāninam sa ca 	should properly go to a teacher with the intention of studying, and he should be one with profound knowledge.
['SA_T07_hvsatssu-17']	niṣevaṇañca tasyaiva samyak chāstrasya mūlakam /	niṣevaṇañca tasya eva samyak śāstrasya mūlakam 	And the basis for proper study of that very scripture is
['SA_T07_hvsatssu-18']	sacchāstrahetorutkṛṣṭapuṇyādyāḥ prabhavanti hi //	sat śāstra hetoḥ utkṛṣṭa puṇya ādyāḥ prabhavanti hi 	attending to it. For indeed, excellent merit and so on arise from attending to the true scripture.
['SA_T07_hvsatssu-19']	śatasāhasraduḥśāstreṣvadhītī tīkṣṇadhīrapi /	śata sāhasra duḥśāstreṣu adhītī tīkṣṇa dhīḥ api 	Even one of sharp intellect who has studied hundreds of thousands of bad scriptures
['SA_T07_hvsatssu-20']	pratibhānañca kīrtiñca lābhānnāpnoti saṃsadi //	pratibhānam ca kīrtim ca lābhān na āpnoti saṃsadi 	does not obtain eloquence, fame, and gain in an assembly.
['SA_T07_hvsatssu-21']	buddhadharmavaraṃ jñātvā bhāṣaṇaṃ sukhavāhi ca /	buddha dharma varam jñātvā bhāṣaṇam sukha vāhi ca 	Having known the supreme Buddha Dharma and the easy conveyance of teaching,
['SA_T07_hvsatssu-22']	cirakālañca dharmasya sthitaye na tu kīrtaye //	cira kālañca dharmasya sthitaye na tu kīrtaye 	and for the sake of the Dharma remaining for a long time, not for the sake of fame,
