segmentnr	original	analyzed	translated
['SA_T04_santbcpu-0']	Pariccheda	pariccheda 	Pariccheda
['SA_T04_santbcpu-1']	aum namo buddhāya /	aum namaḥ buddhāya 	Om, homage to the Buddha.
['SA_T04_santbcpu-2']	sugatān sasutān sadharmakāyān praṇipatyādarato 'khilāṃśca vandyān /	sugatān sa sutān sa dharmakāyān praṇipatya ādarataḥ khilān ca vandyān 	Having paid homage with reverence to the Sugatas, their sons, and the body of the Dharma, and to all the venerable ones,
['SA_T04_santbcpu-3']	sugatātmajasaṃvarāvatāraṃ kathayiṣyāmi yathāgamaṃ samāsāt // / //	sugata ātmaja saṃvara avatāram kathayiṣyāmi yathāgamam samāsāt 	I will explain, in accordance with the scriptures, the entry into the restraint of the sons of the Sugatas, in brief.
['SA_T04_santbcpu-4']	na hi kiṃcidapūrvamatra vācyaṃ na ca saṃgrathanakauśalaṃ mamāsti /	na hi kiṃcid apūrvam atra vācyam na ca saṃgrathana kauśalam mama asti 	There is nothing new to be said here, and I have no skill in composition.
['SA_T04_santbcpu-5']	ataeva na me parārthacintā svamano vāsayituṃ kṛtaṃ mamedaṃ // / //	ataeva na me parārtha cintā sva manaḥ vāsayitum kṛtam mama idam 	For this very reason, I have no concern for the benefit of others. This was done by me to please my own mind.
['SA_T04_santbcpu-6']	mama tāvadanena yāti vṛddhiṃ kuśalaṃ bhāvayituṃ prasādavegaḥ /	mama tāvat anena yāti vṛddhim kuśalam bhāvayitum prasāda vegaḥ 	By this, my wholesome actions will increase, and the impetus of faith will grow.
['SA_T04_santbcpu-7']	atha matsamadhātureva paśyed aparo 'pyenamato 'pi sārthako 'yaṃ // / //	atha mad sama dhātuḥ eva paśyet aparaḥ pi enam atas sārthakaḥ yam 	If another person, who has the same disposition as me, sees this, then this is also meaningful.
['SA_T04_santbcpu-8']	kṣaṇasaṃpadiyaṃ sudurlabhā pratilabdhā puruṣārthasādhanī /	kṣaṇa saṃpad iyam su durlabhā pratilabdhā puruṣa artha sādhanī 	This moment of opportunity is extremely difficult to obtain, and once obtained, it is conducive to the accomplishment of the human goal.
['SA_T04_santbcpu-9']	yadi nātra vicintyate hitaṃ punarapyeṣa samāgamaḥ kutaḥ // / //	yadi nā atra vicintyate hitam punar api eṣa samāgamaḥ kutas 	If benefit is not considered in this life, how can this assembly be obtained again?
['SA_T04_santbcpu-10']	rātrau yathā meghaghanāndhakāre vidyutkṣaṇaṃ darśayati prakāśaṃ /	rātrau yathā megha ghana andhakāre vidyut kṣaṇam darśayati prakāśam 	Just as lightning illuminates for a moment in the thick darkness of clouds at night,
['SA_T04_santbcpu-11']	buddhānubhāvena tathā kadācillokasya puṇyeṣu matiḥ kṣaṇaṃ syāt // / //	buddha anubhāvena tathā kadācid lokasya puṇyeṣu matiḥ kṣaṇam syāt 	in the same way, by the power of the Buddha, the mind of people may turn towards merit for a moment.
['SA_T04_santbcpu-12']	tasmācchubhaṃ durbalameva nityaṃ balaṃ tu pāpasya mahatsughoraṃ /	tasmāt śubham durbalam eva nityam balam tu pāpasya mahat su ghoram 	Therefore, good is always weak, but evil has great and terrible strength.
['SA_T04_santbcpu-13']	tajjīyate 'nyena śubhena kena saṃbodhicittaṃ yadi nāma na syāt // / //	tat jīyate śubhena kena saṃbodhi cittam yadi nāma na syāt 	It is overcome by another good, if there is the Awakening Mind.
['SA_T04_santbcpu-14']	kalpānanalpān pravicintayadbhir dṛṣṭaṃ munīndrairhitametadeva /	kalpān analpān pravicintayadbhiḥ dṛṣṭam muni indraiḥ hitam etat eva 	The lords of sages, contemplating for many eons, have seen this alone as beneficial.
['SA_T04_santbcpu-15']	yataḥ sukhenaiva sukhaṃ pravṛddham utplāvayatyapramitāñjanaughān // / //	yatas sukhena eva sukham pravṛddham utplāvayati apramita añjana oghān 	For by happiness alone, happiness grows and overflows immeasurable multitudes of beings.
['SA_T04_santbcpu-16']	bhavaduḥkhaśatāni tartukāmair api sattvavyasanāni hartukāmaiḥ /	bhava duḥkha śatāni tartu kāmaiḥ api sattva vyasanāni hartu kāmaiḥ 	By those who wish to cross the hundreds of sufferings of existence, and also those who wish to remove the afflictions of beings,
['SA_T04_santbcpu-17']	bahusaukhyaśatāni bhoktukāmair na vimocyaṃ hi sadaiva bodhicittaṃ // / //	bahu saukhya śatāni bhoktu kāmaiḥ na vimocyam hi sadā eva bodhi cittam 	By those who wish to enjoy the hundreds of many joys, the Awakening Mind should never be released.
['SA_T04_santbcpu-18']	bhavacārakabandhano varākaḥ sugatānāṃ suta ucyate kṣaṇen /	bhava cāraka bandhanaḥ varākaḥ sugatānām sutaḥ ucyate 	The wretched one, bound in the prison of existence, is called the child of the Sugatas in an instant.
