segmentnr	original	analyzed	translated
['SA_XX_n878u-0']	śākyasiṃhastotram	śākyasiṃhastotram 	Praise of the Lion of the Shakyas
['SA_XX_n878u-1']	viṣṇukṛtam	viṣṇukṛtam 	Composed by Vishnu
['SA_XX_n878u-2']	om namaḥ sarvajñāya	om namaḥ sarvajñāya 	Om, salutations to the Omniscient One
['SA_XX_n878u-3']	name śrīghana tvāṃ sadābhāvabhakto	name śrīghana tvām sadābhāva bhakto 	I bow to you, O Shakyamuni, with devotion to the truth,
['SA_XX_n878u-4']	bhavāmbhodhisetuṃ lasanmokṣahetum /	bhava ambhodhi setum lasat mokṣa hetum 	The bridge across the ocean of existence, the shining cause of liberation,
['SA_XX_n878u-5']	tridhātuṃ vidhātuṃ surakṣāṃ virakṣāṃ	tri dhātum vidhātum su rakṣām virakṣām 	The protector of the three worlds, the one who grants protection,
['SA_XX_n878u-6']	sudakṣaṃ sukakṣāṃ sujātaṃ sudāntam //	su dakṣam su kakṣām su jātam su dāntam 	The very skillful, the well-guarded, the well-born, the well-tamed.
['SA_XX_n878u-7']	name dānaśīlakṣamādhyānavīryaṃ	name dāna śīla kṣamā dhyāna vīryam 	I bow to the one who is generous, moral, patient, and diligent in meditation,
['SA_XX_n878u-8']	mahajjñānapāraṃgataṃ saugatatvam /	mahat jñāna pāraṃgatam saugata tvam 	Who has attained the great wisdom of the Sugata,
['SA_XX_n878u-9']	caturbrahmavaihāralokoddharantaṃ	catur brahmavaihāra loka uddharantam 	Who rescues the world through the four divine abodes,
['SA_XX_n878u-10']	catuḥsatyadharmopadeśaṃ suveśam // //	catur satya dharma upadeśam su veśam 	Who teaches the four noble truths in a beautiful way.
['SA_XX_n878u-11']	name bodhirājaṃ sugamye virājaṃ	name bodhi rājam sugamye virājam 	I bow to the king of enlightenment, who shines brilliantly in the easy-to-reach world,
['SA_XX_n878u-12']	suramye vane devarājādigamyam /	su ramye vane devarāja ādi gamyam 	In the beautiful forest, visited by the king of gods and others,
