segmentnr	original	analyzed	translated
['SA_GK16_visa09cu-0']	navamaḥ paricchedaḥ	navamaḥ paricchedaḥ 	Ninth Chapter
['SA_GK16_visa09cu-1']	athoddeśakramaprāptamalaṅkāranirūpaṇaṃ bahuvaktavyatvenollaṅghya rītimāha	atha uddeśa krama prāptam alaṅkāra nirūpaṇam bahu vaktavya tvena ullaṅghya rītim āha 	Now, having skipped the description of ornamentation, which is to be mentioned in the order of the outline, because it is to be discussed much, he speaks of style
['SA_GK16_visa09cu-2']	Vijñapriyā /	vijña priyā 	Vijñapriyā.🔽Vij. K Having skipped in the outline due to the need to discuss much, he says having skipped in the order of the outline.
['SA_GK16_visa09cu-3']	vi / ka uddeśetiguṇaālaṅkārarītaya ityuddeśe 'laṅkārasya prāguddiṣṭatvena tadullaṅghayam ityarthaḥ /	vi kaḥ uddeśa iti guṇa ālaṅkāra rītayaḥ iti uddeśe laṅkārasya prāk uddiṣṭa tvena tat ullaṅghayam iti arthaḥ 	The meaning is that because ornamentation was mentioned first in the outline of qualities, ornaments, and styles, he has skipped it.
['SA_GK16_visa09cu-4']	tadullaṅghane hetumāhabahuvaktavyatveneti /	tad ullaṅghane hetum āha bahu vaktavya tvena iti 	He gives the reason for skipping it as because of the need to discuss much.
['SA_GK16_visa09cu-5']	etena sūcīkaṭāhanyāyo darśitaḥ /	etena sūcīkaṭāha nyāyaḥ darśitaḥ 	By this, the principle of the needle and the pan is shown.
['SA_GK16_visa09cu-6']	Locanā /	locanā 	Locana.
['SA_GK16_visa09cu-7', 'SA_GK16_visa09cu-8']	lo / a idānīṃ rītiṃ nirūpayitukāmaḥ saṃgati karotiathoddeśeti /🔽bahuvaktavyatvena ullaṅghyakamaṃ sūcīkaṭāhanyāyādityarthaḥ /	idānīm rītim nirūpayitu kāmaḥ saṃgati karoti atha uddeśa iti  bahu vaktavya tvena ullaṅghya kamam sūcīkaṭāha nyāyāt iti arthaḥ 	Lo. A Now, desiring to describe style, he connects it by saying now, having skipped in the order of the outline.🔽The meaning is that having skipped in the order of the outline due to the need to discuss much, by the principle of the needle and the pan.
['SA_GK16_visa09cu-9']	padasaṃghaṭanā rītiraṅgasaṃsthāviroṣavat /	pada saṃghaṭanā rītiḥ aṅga saṃsthā viroṣa vat 	Style is the arrangement of words, like the arrangement of limbs in a figure.
['SA_GK16_visa09cu-10']	upakartro rasādīnāṃ	upakartraḥ rasa ādīnām 	It is an auxiliary of the emotions and others.
['SA_GK16_visa09cu-11']	Vijñapriyā /	vijña priyā 	Vijñapriyā.
['SA_GK16_visa09cu-12']	vi / kha rasādīnāmityādipadāt samastāsaṃlakṣyakramaparigrahaḥ /	rasa ādīnām iti ādi padāt samasta asaṃlakṣya krama parigrahaḥ 	Vij. K The word and others in emotions and others includes the complete and unperceived sequence.
['SA_GK16_visa09cu-13']	rasādīnāmarthācchabdārthaśarīrasya kāvyasyātmabhūtānām /	rasa ādīnām arthāt śabda artha śarīrasya kāvyasya ātma bhūtānām 	Of the emotions and others, which are the soul of poetry, the body of which consists of words and meanings.
['SA_GK16_visa09cu-14', 'SA_GK16_visa09cu-15']	Locanā /🔽lo / ā padānāṃ saṅgaṭanā racanā arthāt viśiṣṭā /	locanā  lo ā padānām saṅgaṭanā racanā arthāt viśiṣṭā 	Locana.🔽Lo. A The arrangement of words is a particular arrangement, that is to say.
['SA_GK16_visa09cu-16']	viśeṣaśca viśeṣalakṣaṇeṣvabhivyaktaḥ /	viśeṣaḥ ca viśeṣa lakṣaṇeṣu abhivyaktaḥ 	And the particular is manifested in the definitions of the particulars.
['SA_GK16_visa09cu-17']	rasādīnāmiti /	rasa ādīnām iti 	Rasas and others.
['SA_GK16_visa09cu-18']	aṅgasaṃsthāviśeṣo yathā loke ātmānamupakaroti tathā kāvyeṣu /	aṅga saṃsthā viśeṣaḥ yathā loke ātmānam upakaroti tathā kāvyeṣu 	The special arrangement of parts is like how it benefits oneself in the world, so it is in poetry.
['SA_GK16_visa09cu-19']	sā punaḥ syāccaturvidhā // / //	sā punar syāt caturvidhā 	That is further divided into four types:
['SA_GK16_visa09cu-20']	vaidarbho cātha gauḍī ca pāñcālī lāṭikā tathā /	ca atha gauḍī ca pāñcālī lāṭikā tathā 	Vaidarbha, Gauda, Panchala, and Lata.
['SA_GK16_visa09cu-21']	sarītiḥ /	sa rītiḥ 	The style.
['SA_GK16_visa09cu-22']	tatra	tatra 	There
['SA_GK16_visa09cu-23']	mādhuryavyañjakervarṇai racanā lalitātmikā // / //	mādhurya vyañjakeḥ varṇaiḥ racanā lalita ātmikā 	The arrangement of syllables that express sweetness is of a delicate nature.
['SA_GK16_visa09cu-24']	avṛttiralpavṛttirvā vaidarbho rītiriṣyate /	avṛttiḥ alpa vṛttiḥ vā vaidarbhaḥ rītiḥ iṣyate 	Vaidarbha style is considered to be without repetition or with little repetition.
['SA_GK16_visa09cu-25']	yathāanaṅgamaṅgalabhuvaḥ ityādi /	yathā anaṅga maṅgalabhuvaḥ ityādi 	For example, The abode of the auspicious of the god of love, etc.
['SA_GK16_visa09cu-26']	rudraṭastvāha	rudraṭaḥ tu āha 	Rudrata says:
['SA_GK16_visa09cu-27']	asamastaikasamastā yuktā daśabhirguṇaiśca vaidarbho /	asamasta eka samastāḥ yuktāḥ daśabhiḥ guṇaiḥ ca vaidarbhaḥ 	Vaidarbha is composed of single and compound words, and is endowed with ten qualities.
['SA_GK16_visa09cu-28']	vargadvitīyabahulā svalpaprāṇākṣarā ca suvidheyā //	varga dvitīya bahulā su alpa prāṇa akṣarā ca su vidheyā 	It is rich in the second and third classes of letters, and has short-lived letters, and is easily comprehensible.
['SA_GK16_visa09cu-29']	atra daśaguṇāstanmatoktāḥ śleṣādayaḥ /	atra daśaguṇāḥ tad mata uktāḥ śleṣa ādayaḥ 	Here, the ten qualities are alliteration and others mentioned in his opinion.
['SA_GK16_visa09cu-30']	Vijñapriyā /	vijña priyā 	In the Vijnaptipriya.
['SA_GK16_visa09cu-31']	vi / ga anaṅgamaṅgalabhuva ityādi vyākhyātam /	vi ga anaṅga maṅgala bhuvaḥ ityādi vyākhyātam 	The explanation of The abode of the auspicious of the god of love, etc. is given.
['SA_GK16_visa09cu-32']	ekapadasamastā na tvanekapadairderghasamastā /	eka pada samastā na tu aneka padaiḥ dergha samastā 	It is composed of single words, not of many words, and is not long-winded.
