segmentnr	original	analyzed	translated
['SA_GK16_andhvc3u-0']	tṛtīya uddyotaḥ	tṛtīyaḥ uddyotaḥ 	Third Chapter
['SA_GK16_andhvc3u-1']	tṛtīya uddyotaḥ evaṃ vyaṅgyamukhenaiva dhvaneḥ pradarśite saprabhede svarūpe	tṛtīyaḥ uddyotaḥ     evam vyaṅgya mukhena eva dhvaneḥ pradarśite sa prabhede svarūpe 	Third Chapter Thus, having shown the nature of dhvani along with its divisions, by means of the suggestive element alone,🔽it is now being revealed by means of the manifesting element.
['SA_GK16_andhvc3u-2']	punarvyañjakamukhenaitatprakāśyate locanam tṛtīya uddyotaḥ smarāmi smarasaṃhāralīlāpāṭavaśālinaḥ /	punar vyañjaka mukhena etat prakāśyate locanam tṛtīyaḥ uddyotaḥ smarāmi smara saṃhāra līlā pāṭava śālinaḥ 	The Eye Third Chapter I remember the Supreme Goddess, who is skilled in the sport of destroying Cupid,
['SA_GK16_andhvc3u-3', 'SA_GK16_andhvc3u-4']	prasahya śambhordehārdhe harantīṃ parameśvarīm //🔽udyotāntarasaṅgatiṃ kartumāha vṛttikāraḥevamityādi /	prasahya śambhoḥ deha ardhe harantīm parameśvarīm  udyota antara saṅgatim kartum āha vṛtti kāraḥ evam ityādi 	who forcibly takes away half of Shiva's body.🔽In order to connect it with the other chapter, the author of the commentary says Thus, etc.
['SA_GK16_andhvc3u-5']	tatra vācyamukhena tāvadavivakṣitavācyādayo bhedāḥ /	tatra vācya mukhena tāvat avivakṣita vācya ādayaḥ bhedāḥ 	There, the divisions beginning with the one where the denoted meaning is not intended are by means of the denoted meaning.
['SA_GK16_andhvc3u-6']	vācyaśca yadyapi vyañjaka eva /	vācyaḥ ca yadi api vyañjakaḥ eva 	And although the denoted meaning is itself the suggester,
['SA_GK16_andhvc3u-7', 'SA_GK16_andhvc3u-8']	yathoktam'yatrārthaḥ śabdo vā' iti /🔽tataśca vyañjakamukhenāpi bheda uktaḥ /	yathā uktam yatra arthaḥ śabdaḥ vā iti  tatas ca vyañjaka mukhena api bhedaḥ uktaḥ 	as it has been said where the meaning or the word...🔽Therefore, the division has been stated even by means of the suggester.
['SA_GK16_andhvc3u-9']	tathāpi sa vācyo 'rtho vyaṅgyamukhenaiva bhidyate /	tathā api sa vācyaḥ rthaḥ vyaṅgya mukhena eva bhidyate 	Nevertheless, that denoted meaning is divided only by means of the suggested meaning.
['SA_GK16_andhvc3u-10']	tathā hyavivakṣito vācyo vyaṅgyena nyagbhāvitaḥ /	tathā hi avivakṣitaḥ vācyaḥ vyaṅgyena nyagbhāvitaḥ 	For instance, the unintended denoted meaning is eclipsed by the suggested meaning.
['SA_GK16_andhvc3u-11']	vivakṣitānyaparo vācya iti vyaṅgyārthapravaṇa evocyate ityevaṃ mūlabhedayoreva yathāsvamavāntarabhedasahitayorvyañjakarūpo	vivakṣita anya paraḥ vācyaḥ iti vyaṅgya artha pravaṇaḥ evā ucyate iti evam mūla bhedayoḥ eva yathāsvam avāntarabheda sahitayoḥ vyañjaka rūpaḥ 	Or the denoted meaning is intended for something else, and is said to be inclined only towards the suggested meaning. Thus, the two basic divisions, along with their respective subdivisions, are of the nature of the suggester.
['SA_GK16_andhvc3u-12']	bālapriyā atha tṛtīyodyotaṭippaṇī prārabhyate athāhaṃ prauḍhamudyotaṃ tṛtīyañca yathāmati /	bālapriyā atha tṛtīyā udyota ṭippaṇī prārabhyate atha aham prauḍham udyotam tṛtīyam ca yathāmati 	The third Uddyota commentary is begun. Now I shall explain as best I can the third, mature Uddyota.
['SA_GK16_andhvc3u-13']	kimapi vyākariṣyāmi prasīdantvatra me budhāḥ //	kim api vyākariṣyāmi prasīdantu atra me budhāḥ 	May the wise be pleased with me here.
['SA_GK16_andhvc3u-14']	smarāmīti /	smarāmi iti 	Remembering...
['SA_GK16_andhvc3u-15']	smarasya kāmasya saṃhāra eva līlā /	smarasya kāmasya saṃhāraḥ eva līlā 	The sport itself is the destruction of Smara (Kama), the god of love.
['SA_GK16_andhvc3u-16']	tatra yatpāṭavaṃ sāmarthyaṃ tacchālinaḥ /	tatra yat pāṭavam sāmarthyam tat śālinaḥ 	He who possesses that skill, that ability, is Sālin (possessing).
['SA_GK16_andhvc3u-17']	śambhoḥ dehārdhaṃ prasahya harantīmityanena parameśvaryāḥ tathāvidhāt parameśvarādapyatiśayitaṃ pāṭavaṃ dyotyate /	śambhoḥ deha ardham prasahya harantīm iti anena parameśvaryāḥ tathāvidhāt parameśvarāt api atiśayitam pāṭavam dyotyate 	By saying forcibly taking away half of Shambhu's body, it is indicated that the supreme goddess has a skill that is superior even to that of the supreme lord of that kind.
['SA_GK16_andhvc3u-18']	udyoteti /	udyota iti 	Uddyota...
['SA_GK16_andhvc3u-19']	anya udyotaḥ uddyotāntaraṃ tṛtīyodyotaḥ /	anyaḥ udyotaḥ uddyota antaram tṛtīya udyotaḥ 	Another Uddyota, the third Uddyota, is Uddyotāntara.
['SA_GK16_andhvc3u-20']	tasya saṅgāta dvitīyoyotena saha prasaṅgarūpāṃ saṅgatimityarthaḥ /	tasya saha prasaṅga rūpām saṅgatim iti arthaḥ 	The connection with it, the connection in the form of a series with the second Uddyota, is the meaning.
['SA_GK16_andhvc3u-21']	kartuṃ sampādayitum /	kartum sampādayitum 	To accomplish, to bring about.
['SA_GK16_andhvc3u-22']	vyaṅgyamukhena pradarśita ityuktyā vyañjakamukhenāpradarśanaṃ labhyate /	vyaṅgya mukhena pradarśitaḥ iti uktyā vyañjaka mukhena apradarśanam labhyate 	By the statement that it is shown by way of the suggested meaning, it is understood that it is not shown by way of the suggestive meaning.
['SA_GK16_andhvc3u-23']	tadanupapannamityāśaṅkāmudbhāvya tadukterabhiprāyaṃ darśayannavatārayatitatretyādi /	tat anupapannam iti āśaṅkām udbhāvya tad ukteḥ abhiprāyam darśayan avatārayati tatra ityādi 	Raising the doubt that that is not possible, showing the intention of that statement, he introduces with In that case... etc.
['SA_GK16_andhvc3u-24']	yadyapītyādau yojyam /	yadi api ityādau yojyam 	Even though... etc. should be connected.
['SA_GK16_andhvc3u-25']	tatra dhvanau /	tatra dhvanau 	In that, in suggestion.
['SA_GK16_andhvc3u-26']	vācyamukhenetyādi /	vācya mukhena ityādi 	By way of the denoted meaning, etc.
['SA_GK16_andhvc3u-27']	avivakṣitatvādiviśiṣṭavācyaṃ bhedakamavalambyaiva dhvaneravivakṣitavācyatvādayaḥ prabhedāssambhavantītyarthaḥ /	avivakṣita tva ādi viśiṣṭa vācyam bhedakam avalambya eva dhvaneḥ avivakṣita vācya tva ādayaḥ prabhedāḥ sambhavanti iti arthaḥ 	The meaning is that the varieties of dhvani, such as avivaksita-vyañjaka, etc., are possible only by taking into account the distinction based on the qualified expressed meaning, which is not intended.
['SA_GK16_andhvc3u-28']	tataḥ kimata āhavācyaścetyādi /	tatas kim atas āha vācyaḥ ca ityādi 	What then? He says If the expressed meaning, etc.
['SA_GK16_andhvc3u-29']	yathoktamiti /	yathā uktam iti 	As stated.
['SA_GK16_andhvc3u-30']	vācyasya vyañjakatvamastītyuktamityarthaḥ /	vācyasya vyañjaka tvam asti iti uktam iti arthaḥ 	The meaning is that it is said that the expressed meaning has the nature of revealing.
['SA_GK16_andhvc3u-31']	etāvatāpi kimāyātamityata āhatataścetyādi /	etāvatā api kim āyātam iti atas āha tatas ca ityādi 	Even with this much, what is the result? Therefore, he says from that and so on.
