segmentnr	original	analyzed	translated
['SA_GV01_rvpp_05u-0']	abodhi / agniḥ /	abodhi agniḥ 	Agni has awakened.
['SA_GV01_rvpp_05u-1']	samidhā /	samidhā 	With the kindling.
['SA_GV01_rvpp_05u-2']	janānām /	janānām 	Of the people.
['SA_GV01_rvpp_05u-3']	prati /	prati 	Toward.
['SA_GV01_rvpp_05u-4']	dhenumiva /	dhenum iva 	Like a milch cow.
['SA_GV01_rvpp_05u-5']	āyatīm /	āyatīm 	Approaching.
['SA_GV01_rvpp_05u-6']	uṣasam /	uṣasam 	The dawn.
['SA_GV01_rvpp_05u-7']	yahvāḥiva /	yahvāḥ iva 	Like the young.
['SA_GV01_rvpp_05u-8', 'SA_GV01_rvpp_05u-9']	pra /🔽vayām /	pra  vayām 	He has risen.
['SA_GV01_rvpp_05u-10']	utjihānāḥ /	utjihānāḥ 	The radiant ones.
['SA_GV01_rvpp_05u-11', 'SA_GV01_rvpp_05u-12']	pra /🔽bhānavaḥ /	pra  bhānavaḥ 	Go forth.
['SA_GV01_rvpp_05u-13', 'SA_GV01_rvpp_05u-14']	sisrate /🔽nākam / accha // / / //	sisrate  nākam accha 	To the vault.
['SA_GV01_rvpp_05u-15', 'SA_GV01_rvpp_05u-16']	abodhi / hotā /🔽yajathāya /	abodhi hotā  yajathāya 	The priest has awakened.
['SA_GV01_rvpp_05u-17', 'SA_GV01_rvpp_05u-18']	devān /🔽ūrdhvaḥ /	devān  ūrdhvaḥ 	To offer the gods.
['SA_GV01_rvpp_05u-19']	agniḥ /	agniḥ 	Agni, upright.
['SA_GV01_rvpp_05u-20']	sumanāḥ /	sumanāḥ 	Well-disposed.
['SA_GV01_rvpp_05u-21']	prātaḥ /	prātar 	In the morning.
['SA_GV01_rvpp_05u-22', 'SA_GV01_rvpp_05u-23', 'SA_GV01_rvpp_05u-24']	asthāt /🔽samiddhasya /🔽ruśat /	asthāt  samiddhasya  ruśat 	Has arisen.🔽Of the well-kindled one.🔽The radiant.
['SA_GV01_rvpp_05u-25', 'SA_GV01_rvpp_05u-26']	adarśi /🔽pājaḥ /	adarśi  pājaḥ 	Splendor.
['SA_GV01_rvpp_05u-27']	mahān /	mahān 	The great.
['SA_GV01_rvpp_05u-28', 'SA_GV01_rvpp_05u-29', 'SA_GV01_rvpp_05u-30', 'SA_GV01_rvpp_05u-31']	devaḥ /🔽tamasaḥ /🔽niḥ / amoci // / / //🔽yat / īm / gaṇasya /	devaḥ  tamasaḥ  niḥ amoci  yat īm gaṇasya 	God.
['SA_GV01_rvpp_05u-32']	raśanām /	raśanām 	Out of the darkness.
['SA_GV01_rvpp_05u-33']	ajīgariti /	ajīgariti 	Has freed himself.🔽When they have fastened.🔽The reins of the host.
['SA_GV01_rvpp_05u-34', 'SA_GV01_rvpp_05u-35']	śuciḥ /🔽aṅkte /	śuciḥ  aṅkte 	The pure one.🔽Anoints himself.
['SA_GV01_rvpp_05u-36', 'SA_GV01_rvpp_05u-37']	śucibhiḥ /🔽gobhiḥ /	śucibhiḥ  gobhiḥ 	With the pure ones.🔽With the cows.
['SA_GV01_rvpp_05u-38']	agniḥ / āt /	agniḥ ā t 	Agni.
['SA_GV01_rvpp_05u-39', 'SA_GV01_rvpp_05u-40', 'SA_GV01_rvpp_05u-41']	dakṣiṇā /🔽yujyate /🔽vājayantī /	dakṣiṇā  yujyate  vājayantī 	Is yoked as the sacrificial fee.🔽The one who delights.
['SA_GV01_rvpp_05u-42']	uttānām /	uttānām 	The upturned one.
['SA_GV01_rvpp_05u-43']	ūrdhvaḥ /	ūrdhvaḥ 	Upright.
['SA_GV01_rvpp_05u-44']	adhayat / juhūbhiḥ // / / //	adhayat juhūbhiḥ 	Has offered with the ladles.
['SA_GV01_rvpp_05u-45', 'SA_GV01_rvpp_05u-46']	agnim / accha /🔽devayatām /	agnim accha  devayatām 	To Agni.
['SA_GV01_rvpp_05u-47']	manāṃsi /	manāṃsi 	The minds of the god-fearing ones.
['SA_GV01_rvpp_05u-48']	cakṣūṃṣīiva /	cakṣūṃṣi iva 	Like eyes.
['SA_GV01_rvpp_05u-49']	sūrye /	sūrye 	In the sun.
['SA_GV01_rvpp_05u-50', 'SA_GV01_rvpp_05u-51']	sam /🔽caranti /	sam  caranti 	Come together.
['SA_GV01_rvpp_05u-52', 'SA_GV01_rvpp_05u-53']	yat / īm /🔽suvāte /	yat īm  suvāte 	When they lead him.
['SA_GV01_rvpp_05u-54']	uṣasā /	uṣasā 	With the dawn.
['SA_GV01_rvpp_05u-55', 'SA_GV01_rvpp_05u-56']	virūpeitivirūpe /🔽śvetaḥ /	virūpe iti virūpe  śvetaḥ 	The two dissimilar ones.🔽The white.
['SA_GV01_rvpp_05u-57']	vājī /	vājī 	Steed.
['SA_GV01_rvpp_05u-58']	jāyate /	jāyate 	Is born.
['SA_GV01_rvpp_05u-59']	agre / ahnām // / / //	agre ahnām 	At the beginning of the days.🔽The one to be born.
['SA_GV01_rvpp_05u-60', 'SA_GV01_rvpp_05u-61']	janiṣṭa / hi / jenyaḥ /🔽agre /	janiṣṭa hi jenyaḥ  agre 	Has indeed been born.
['SA_GV01_rvpp_05u-62']	ahnām /	ahnām 	At the beginning.🔽Of the days.
['SA_GV01_rvpp_05u-63']	hitaḥ /	hitaḥ 	Set.
