segmentnr	original	analyzed	translated
['SA_GE07_bhg4c09u-0']	BhG /	bhg 	Bhagavad Gita
['SA_GE07_bhg4c09u-1']	śrībhagavān uvāca	śrī bhagavān uvāca 	The Blessed Lord said:
['SA_GE07_bhg4c09u-2']	idaṃ tu te guhyatamaṃ pravakṣyāmy anasūyave /	idam tu te guhyatamam pravakṣyāmi anasūyave 	But I will tell you this, which is the most secret of all secrets, to one who is not a fault-finder.
['SA_GE07_bhg4c09u-3']	jñānaṃ vijñānasahitaṃ yaj jñātvā mokṣyase 'śubhāt ////	jñānam vijñāna sahitam yat jñātvā mokṣyase śubhāt 	Knowing this knowledge along with realization, you will be freed from evil.
['SA_GE07_bhg4c09u-4']	śrīdharaḥ 	       	Shridhar
['SA_GE07_bhg4c09u-5']	pareśaḥ prāpyate śuddhabhaktyeti sthitam aṣṭame /	pareśaḥ prāpyate śuddha bhaktyā iti sthitam aṣṭame 	It has been established in the eighth chapter that the Supreme Lord is attained through pure devotion.
['SA_GE07_bhg4c09u-6']	navame tu tadaiśvaryam atyāścaryaṃ prapañcyate //	navame tu tat aiśvaryam ati āścaryam prapañcyate 	But in the ninth chapter, His inconceivable opulence is elaborated.
['SA_GE07_bhg4c09u-7']	evaṃ tāvat saptamāṣṭamayoḥ svīyaṃ pārameśvaraṃ tattvaṃ bhaktyaiva sulabhaṃ nānyathā	evam tāvat saptama aṣṭamayoḥ svīyam pārameśvaram tattvam bhaktyā eva sulabham nā anyathā 	Thus, it has been said that the Supreme Lord's truth, which is His own, is easily attainable through devotion alone, not otherwise,
['SA_GE07_bhg4c09u-8']	ity uktvā idānīm acintyaṃ svakīyam aiśvaryaṃ bhakteś cāsādhāraṇaṃ prabhāvaaprapañcayiṣyan	iti uktvā idānīm acintyam svakīyam aiśvaryam bhakteḥ ca asādhāraṇam prabhāva a prapañcayiṣyan 	in the seventh and eighth chapters. Now, intending to elaborate on His own inconceivable opulence and the extraordinary power of devotion,
['SA_GE07_bhg4c09u-9']	bhagavān uvāca idam iti /	bhagavān uvāca idam iti 	the Blessed Lord said this and so on.
['SA_GE07_bhg4c09u-10']	viśeṣeṇa jñāyate 'neneti vijñānam upāsanam /	viśeṣeṇa jñāyate nena iti vijñānam upāsanam 	Vijñana is meditation, by which one knows something in particular.
['SA_GE07_bhg4c09u-11']	tatsahitaṃ jñānam īśvaraviṣayam /	tad sahitam jñānam īśvara viṣayam 	The knowledge about the Lord, along with that, is knowledge along with realization.
