segmentnr	original	analyzed	translated
['SA_T02_n2912u-0']	Prajñopāyaviniścayasiddhiḥ /	         	The Attainment of Certainty in Wisdom and Means.
['SA_T02_n2912u-1']	prathamaḥ paricchedaḥ /	prathamaḥ paricchedaḥ 	The first chapter.
['SA_T02_n2912u-2', 'SA_T02_n2912u-3', 'SA_T02_n2912u-4']	namaḥ śrīvajrasattvāya /🔽yatrā bhūtasamastakalpapaṭalāliptaṃ🔽svabhāvāmala ṃ	namaḥ śrī vajra sattvāya                    svabhāva amalaḥ 	Homage to the glorious Vajrasattva.🔽Where the stainless nature of the Buddha's Dharma body, unstained by the entire mass of conceptual thoughts,
['SA_T02_n2912u-5', 'SA_T02_n2912u-6']	bauddhaṃ dharma śarīramapratisamaṃ saddharmavṛddhyā🔽spadam /	bauddham dharma śarīram apratisamam saddharma vṛddhyā  spadam 	is the basis for the increase of the true Dharma.
['SA_T02_n2912u-7']	sambhogaṃ ca vicitrarūparacitaṃ sannirmitaṃ	sambhogam ca vicitra rūpa racitam sannirmitam 	And the enjoyment body, composed of various forms, and the emanation body
['SA_T02_n2912u-8']	jāyate	jāyate 	are born.
['SA_T02_n2912u-9']	prajñopāyamayaṃ praṇāmya tadalaṃ caitat	prajñā upāya mayam praṇāmya tat alam ca etat 	Having bowed to that, which is made of wisdom and means, and to that goddess,
['SA_T02_n2912u-10']	tadevīcyate // //	tat eva icyate 	this is declared.
['SA_T02_n2912u-11']	śrīmatānaṅga vajjreṇa saṃkṣepāt tattvato mayā /	śrīmatā anaṅga vajjreṇa saṃkṣepāt tattvataḥ mayā 	By the glorious Anangavajra, concisely and truly by me,
['SA_T02_n2912u-12']	ajñātatatsva rūpāṇāṃ hitāyāśeṣajanminām // //	rūpāṇām hitāya aśeṣa janminām 	for the benefit of all beings who do not know the nature of that.
['SA_T02_n2912u-13']	abhūtakalpasambhūto bhāva saṅkalpanātmakaḥ /	abhūta kalpa sambhūtaḥ bhāva saṅkalpanā ātmakaḥ 	Existence, which arises from unreal imagination, has the nature of conceptualization,
['SA_T02_n2912u-14']	bhavaḥ sa eva cākhyāto bālavyāmohako budhaiḥ // //	bhavaḥ saḥ eva ca ākhyātaḥ bāla vyāmohakaḥ budhaiḥ 	and that very existence is declared by the wise to be the delusion of fools.
['SA_T02_n2912u-15']	tataḥ prajāyaṃte'śeṣakleśarāśiḥ suduḥsahaḥ /	tatas su duḥsahaḥ 	From that, the entire mass of afflictions, which is extremely difficult to bear,
['SA_T02_n2912u-16']	asakṛdvividhaṃ caiva mahatkarmakadambakam / // //	asakṛt vividham ca eva mahat karma kadambakam 	and also a great variety of karma arise again and again.
['SA_T02_n2912u-17']	tābhyāṃ ca maraṇotpādaprabhṛtyātyantavistaram /	tābhyām ca maraṇa utpāda prabhṛti ā atyanta vistaram 	And from those two, beginning with death and rebirth, and so on, in great detail,
['SA_T02_n2912u-18']	ajasraṃ jāyate duḥkhamaśradvā saktacetasāmn // //	ajasram jāyate duḥkham aśradvā sakta cetasāmn 	suffering arises continuously for those with faithless and attached minds.
['SA_T02_n2912u-19']	yāvad bhāvamahāgrāho bhavacārakavarttinām /	yāvat bhāva mahā grāhaḥ bhava cāraka varttinām 	As long as there is great attachment to existence for those dwelling in the prison of existence,
['SA_T02_n2912u-20', 'SA_T02_n2912u-21']	prajñāhīnatayā tāvat sva hitaṃ parahitaṃ na ca // //🔽atastrijagadānandaṃ karttukāmaissvavibhramam /	prajñā hīna tayā tāvat sva hitam para hitam na ca  atas tri jagat ānandam karttu kāmaiḥ sva vibhramam 	Due to the lack of wisdom, there is no benefit for oneself or others.🔽Therefore, those who wish to bring joy to the three worlds, and those who wish to remove their own confusion,
['SA_T02_n2912u-22']	irtukāmaiśca santyājyo bhāva grāho manīṣibhiḥ // //	irtu kāmaiḥ ca santyājyaḥ bhāva grāhaḥ manīṣibhiḥ 	The wise ones should abandon the grasping of existence.
['SA_T02_n2912u-23']	bhāvaṃgrāhaṃ parityajya nābhāvaṃ kalpayed budhaḥ /	bhāvaṃgrāham parityajya na abhāvam kalpayet budhaḥ 	Having abandoned the grasping of existence, the wise one should not imagine non-existence.
['SA_T02_n2912u-24']	yadi nāmānayorbhedaḥ kalpanā naiva bhidyate // //	yadi nāma anayoḥ bhedaḥ kalpanā nā eva bhidyate 	If there is a difference between these two, imagination is not different.
['SA_T02_n2912u-25']	varaṃ hi bhāvasaṅkalpo na tvabhāvaprakalpanā /	varam hi bhāva saṅkalpaḥ na tu abhāva prakalpanā 	Indeed, the conception of existence is better, not the conception of non-existence.
['SA_T02_n2912u-26']	nirvāti jvalito dīpo nirvṛtaḥ kāṃ gatiṃ vrajet // //	nirvāti jvalitaḥ dīpaḥ nirvṛtaḥ kām gatim vrajet 	A burning lamp goes out, but where does the extinguished one go?
['SA_T02_n2912u-27']	yāvad bhāvasya saṅkalpastāvad bhāvo hi lakṣyate /	yāvat bhāvasya saṅkalpaḥ tāvat bhāvaḥ hi lakṣyate 	As long as there is the conception of existence, existence is indeed perceived.
['SA_T02_n2912u-28', 'SA_T02_n2912u-29']	na hyādirahitasyeha vyomno nidhanasambhavaḥ // //🔽abhāvamātrasādhyo 'pi upāyarahito na ca /	na hi ādi rahitasya iha vyomnaḥ nidhana sambhavaḥ  abhāva mātra sādhyaḥ upāya rahitaḥ na ca 	For what is devoid of a beginning, like space, has no possibility of an end.🔽Even what is accomplished by mere non-existence, if devoid of means,
['SA_T02_n2912u-30']	svaparārthāsamartho'sau abhāvatvāt khapuṣpavat // //	sva para artha asamartha usau abhāva tvāt khapuṣpa vat 	Is incapable of benefiting oneself or others, being non-existent like a sky-flower.
['SA_T02_n2912u-31']	evaṃ bhāvaḥ parityājyo bhrāntatvādindra jālavat /	evam bhāvaḥ parityājyaḥ bhrānta tvāt indra jāla vat 	Thus, existence should be abandoned, like an optical illusion, due to its being erroneous.
['SA_T02_n2912u-32']	abhāvatvādabhāvaśca buddhatvaphalavāñchibhiḥ // //	abhāva tvāt abhāvaḥ ca buddhatva phala vāñchibhiḥ 	And non-existence, due to its being non-existence, should be abandoned by those who desire the fruit of Buddhahood.
['SA_T02_n2912u-33']	yathānayoḥ parityāge saṃkṣayo yadvasthitaḥ /	yathā anayoḥ parityāge saṃkṣayaḥ 	As the state of destruction that exists when they are abandoned.
['SA_T02_n2912u-34']	asaṃsāramanirvāṇamadhunā śrūyatāṃ budhāḥ // //	asaṃsāram anirvāṇam adhunā śrūyatām budhāḥ 	Now listen, O wise ones, to the non-samsaric, non-nirvanic state.
