segmentnr	original	analyzed	translated
['SA_T04_sanss08u-0']	pāpaśodhanaṃ aṣṭamaḥ paricchedaḥ /	        	The eighth chapter on the purification of evil.
['SA_T04_sanss08u-1']	uktā trayāṇām apy ātmabhāvdīnāṃ rakṣā /	uktā trayāṇām api ātmabhāvdīnām rakṣā 	The protection of the three kinds of bodies has been explained.
['SA_T04_sanss08u-2']	śuddhir adhunā vaktavyā /	śuddhiḥ adhunā vaktavyā 	Now the purification should be spoken of.
['SA_T04_sanss08u-3']	kim artham /	kim artham 	For what purpose?
['SA_T04_sanss08u-4']	śodhitasytmabhāvasya bhogaḥ pathyo bhaviṣyati /	śodhita sytma bhāvasya bhogaḥ pathyaḥ bhaviṣyati 	The enjoyment of the purified body will be beneficial.
['SA_T04_sanss08u-5']	samyaksiddhasya bhaktasya niṣkaṇasyva dehinām //	samyak siddhasya bhaktasya dehinām 	Like well-cooked food without husk for embodied beings.
['SA_T04_sanss08u-6']	yathktam āryatathāgataguhyasūtre /	yathktam ārya tathāgataguhyasūtre 	As it is said in the noble Tathāgataguhya Sūtra.
['SA_T04_sanss08u-7']	yāni ca tāni mahānagareṣu mahāśmaśānāni bhavanty anekaprāṇiśatasahasrkīrṇāni /	yāni ca tāni mahā nagareṣu mahā śmaśānāni bhavanti aneka prāṇi śata sahasra kīrṇāni 	And those great charnel grounds in the great cities, filled with many hundreds of thousands of living beings,
['SA_T04_sanss08u-8', 'SA_T04_sanss08u-9']	tatrpi sa bodhisatvo mahāsatvomahāntam ātmabhāvaṃ mṛtaṃ kā🔽Bendall ed 	sa bodhisatvaḥ mahāsatvaḥ mahāntam ātmabhāvam mṛtam kā  bendall e t 	there too that bodhisattva mahāsattva displays a great dead body
['SA_T04_sanss08u-10']	lagatam upadarśayati /	upadarśayati 	with his own body.
['SA_T04_sanss08u-11']	tatra te tiryagyonigatāḥ satvā yāvad arthaṃ māṃsaṃparibhujyyuḥparyante mṛtāḥ kālagatāḥ sugatau svargaloke deveṣpapadyante /	tatra te tiryagyoni gatāḥ satvāḥ yāvat artham māṃsam paribhujyyuḥ paryante mṛtāḥ kālagatāḥ sugatau svarga loke 	There the beings born as animals, having consumed the flesh as much as they need, when they die and pass away, are reborn among the gods in the heavenly world in a good realm.
['SA_T04_sanss08u-12', 'SA_T04_sanss08u-13']	sa civa teṣāṃ hetur bhavati yāvat pari🔽Cambridge MS 	sa civa teṣām hetuḥ bhavati yāvat pari  cambridge ms 	And that becomes the cause for them up to
['SA_T04_sanss08u-14']	nirvāṇāya /	nirvāṇāya 	the attainment of nirvāṇa.
['SA_T04_sanss08u-15']	yad idaṃ /	yat idam 	This is because
