segmentnr	original	analyzed	translated
['SA_T16_n1289u-0']	śrīḥ	śrīḥ 	Śrī
['SA_T16_n1289u-1']	Tarkabhāṣāṭīkā	      	Commentary on the Tarkabhāṣā
['SA_T16_n1289u-2']	apraskhalitalakṣyeyamanukūlā matirmama /	a praskhalita lakṣyā iyam anukūlā matiḥ mama 	This understanding of mine, which is not mistaken in its aim, is favorable.
['SA_T16_n1289u-3']	darśane darśane bhūyādyathāvadavabodhinī // //	darśane darśane bhūyāt yathāvat avabodhinī 	May it be in every vision, understanding things as they are.
['SA_T16_n1289u-4']	āptānāṃ mānanīyānāmādeśamanupālayan /	āptānām mānanīyānām ādeśam anupālayan 	Following the command of the revered and venerable ones,
['SA_T16_n1289u-5']	karomi tarkabhāṣāyā vyākhyāmanativistṛtām // //	karomi tarkabhāṣāyāḥ vyākhyām anativistṛtām 	I make a commentary on the Tarkabhāṣā, not too extensive.
['SA_T16_n1289u-6']	pramāṇanirūpaṇapradhānaṃ prakaraṇamārabhamāṇaḥ prathamamāripsitasya prakaraṇasyābhidheyaprayojanaṃ darśayannavatārayati prakaraṇam ihetyādinā 	pramāṇa nirūpaṇa pradhānam prakaraṇam ārabhamāṇaḥ prathamam āripsitasya prakaraṇasya abhidheya prayojanam darśayan avatārayati prakaraṇam iha ityādinā 	Beginning the chapter which is mainly concerned with the definition of means of valid knowledge, he first shows the subject matter and purpose of the desired chapter and introduces the chapter with the words here etc.
['SA_T16_n1289u-7', 'SA_T16_n1289u-8']	pramāṇaṃ nirṇetavyamityantena /🔽svarūpato lakṣaṇataḥ phalaśca pramāṇanirṇayaḥ prakaraṇasyāsya sākṣātprayojanamiti gamyate /	pramāṇam nirṇetavyam ityantena  svarūpataḥ lakṣaṇataḥ phalaḥ ca pramāṇa nirṇayaḥ prakaraṇasya asya sākṣāt prayojanam iti gamyate 	Up to means of valid knowledge is to be determined.🔽It is understood that the definition of means of valid knowledge in terms of its nature, definition, and result is the direct purpose of this chapter.
['SA_T16_n1289u-9']	prakaraṇasyāsyābhidheyaṃ ca pramāṇamityarthasiddham /	prakaraṇasya asya abhidheyam ca pramāṇam iti artha siddham 	And the subject matter of this chapter is also means of valid knowledge, which is established by the meaning.
['SA_T16_n1289u-10']	yadyapi nibandhāvasāne vaibhāṣikādimatabhedacatuṣṭayaṃ diṅmātreṇa jñāpyate /	yadi api nibandha avasāne vaibhāṣika ādi mata bheda catuṣṭayam diś mātreṇa jñāpyate 	Although at the end of the treatise, the fourfold difference in the views of the Vaibhāṣikas and others is indicated merely by way of direction,
