segmentnr	original	analyzed	translated
['MBlaghustutiHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['MBlaghustutiHK-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha Indological Research Institute www.muktabodha.org Muktabodha Indological Research Institute. All Rights Reserved. Texts may be viewed online or downloaded for private study. Texts may not be distributed or sold in any form, including by electronic means, without the express written permission of Muktabodha Indological Research Institute. Text entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski. Catalog Number:
['MBlaghustutiHK-2']	Uniform title / laghustuti with commentary by rāgavānanda	uniform title laghustuti with commentary by rāgavānanda 	Uniform Title: Lghustuti with commentary by Raghavananda
['MBlaghustutiHK-3']	Author /laghubhaṭṭāraka	authoḥ laghu bhaṭṭāraka 	Author: Lghubhattaraka
['MBlaghustutiHK-4']	Commentator /rāgavānanda	rāgava ānanda 	Commentator: Raghavananda
['MBlaghustutiHK-5']	Description / Volume of anantaśayanasaṃskṛtagranthāvali	description volume of anantaśayana saṃskṛta grantha āvali 	Description: Volume of Anantacharya Sanskrit Granthamala
['MBlaghustutiHK-6']	Notes / Data entered by the staff of Muktabodha under the supervision of Mark S / G / Dyczkowski /	notes data entered by the staff muktabodha under the supervision of mark s g dyczkowski 	Notes entered by the staff of Muktabodha under the supervision of Mark S. G. Dyczkowski.
['MBlaghustutiHK-7']	Revision / June /	revision june 	Revision: June.
['MBlaghustutiHK-8']	Publisher / ānantaśayanasaṃskṛtagranthavali	publisheḥ 	Publisher: Anantacharya Indological Research Institute
['MBlaghustutiHK-9']	Publication year /	publication year 	Publication year: 2003
['MBlaghustutiHK-10', 'MBlaghustutiHK-11', 'MBlaghustutiHK-12', 'MBlaghustutiHK-13', 'MBlaghustutiHK-14', 'MBlaghustutiHK-15', 'MBlaghustutiHK-16', 'MBlaghustutiHK-17', 'MBlaghustutiHK-18', 'MBlaghustutiHK-19']	Publication country / United States🔽anantaśayanasaṃskṛtagranthāvali🔽granthāṅkaḥ🔽laghustutiḥ🔽śrīlaghubhaṭṭārakapraṇītā🔽śrīrāghavānandapraṇītayā vṛttyā sametā🔽saṃskṛtagranthaprakāśanakāryādhyakṣeṇa🔽gaṇapatiśāstriṇā🔽saṃśodhitā /🔽sā ca	publication country united states            grantha aṅkaḥ           śrī laghu bhaṭṭāraka praṇītā  śrī rāghavānanda praṇītayā vṛttyā sametā  saṃskṛta grantha prakāśana kārya adhyakṣeṇa  ta gaṇapati śāstriṇā  saṃśodhitā  sā ca 	Publication country: United States
['MBlaghustutiHK-20', 'MBlaghustutiHK-21', 'MBlaghustutiHK-22', 'MBlaghustutiHK-23', 'MBlaghustutiHK-24']	anantaśayane🔽mahāmahimaśrīmūlakarāmavarmakulaśekharamahārājaśāsanena🔽rājakīyamudraṇayantrālaye tadadhyakṣeṇa🔽mudrayitvā prakāśitā /🔽krastābdāḥ	ananta śayane                      rājakīya mudraṇa yantra ālaye tad adhyakṣeṇa  mudrayitvā prakāśitā  krasta abdāḥ 	Anantacharya Indological Research Institute
['MBlaghustutiHK-25', 'MBlaghustutiHK-26']	śrīḥ🔽śrīlaghubhaṭṭārakapraṇītā	śrīḥ  śrī laghu bhaṭṭāraka praṇītā 	Book number
