segmentnr	original	analyzed	translated
['SA_T01_n825u-0']	ratnamālāstotram	ratnamālā stotram 	The Ratna Mala Praise
['SA_T01_n825u-1']	ācāryavanaratnapādaviracitam	ācārya vanaratnapāda viracitam 	Composed by Acharya Vanaratna
['SA_T01_n825u-2']	lokeśvaraṃ vimalaśūnyakṛpārdracittaṃ	              	The Lord of the World, whose mind is moist with pure and empty compassion,
['SA_T01_n825u-3']	mārgajñatāprathitadeśanayārthavācam /	mārga jña tā prathita deśanayā artha vācam 	Whose teaching and meaning are renowned for the knowledge of the path,
['SA_T01_n825u-4']	sarvajñatādiparipūrṇaviśuddhadehaṃ	sarvajña tā ādi paripūrṇa viśuddha deham 	Whose body is completely pure and filled with omniscience and so forth,
['SA_T01_n825u-5']	jñānādhikāralalitaṃ śirasā namāmi // //	jñāna adhikāra lalitam śirasā namāmi 	I bow my head to the delightful one who is in charge of knowledge.
['SA_T01_n825u-6']	vaineyabhedavaśato bahudhāvabhāsai	vaineya bheda vaśataḥ bahudhā avabhāsaiḥ 	Although you are one, due to the various appearances according to the differences in those to be guided,
['SA_T01_n825u-7']	reko'pi pātragajaleṣu śaśīva yasmāt /	rekaḥ api pātra ga jaleṣu śaśī iva yasmāt 	You are like the moon in the water in vessels,
['SA_T01_n825u-8']	saṃlakṣase parahitānugataiva tasmād	saṃlakṣase para hita anugatā eva tasmāt 	Therefore, your mind is seen to be solely devoted to the welfare of others,
['SA_T01_n825u-9']	buddhistvaho paramavismayanīyarūpā // //	buddhiḥ tu aho parama vismayanīya rūpā 	Oh! Your form is extremely amazing.
['SA_T01_n825u-10']	saṃpūrṇacandravadane lalito lalāṭa	saṃpūrṇa candra vadane lalitaḥ lalāṭa 	On the forehead of the one with a face like the full moon,
['SA_T01_n825u-11']	deśādvinirgatamaheśvaradevaputraḥ /	deśāt vinirgata maheśvara deva putraḥ 	The god Maheshvara, who has emerged from the region of the forehead,
['SA_T01_n825u-12']	vaineyaśāmbhavajanapratibodhanārthaṃ	vaineya śāmbhava jana pratibodhana artham 	In order to awaken the people to be guided by Shambhu,
['SA_T01_n825u-13']	devādhidevapratimānuja īśvarastvam // //	deva adhideva pratima anujaḥ īśvaraḥ tvam 	You are the younger brother of the god of gods, the Lord.
['SA_T01_n825u-14']	vaineyakomalabhavapratibodhanāya	vaineya komala bhava pratibodhanāya 	In order to awaken the tender beings to be guided,
['SA_T01_n825u-15']	kiṃ dhāma saṃbhṛta mahāśubhalakṣaṇaṃ te /	kim dhāma saṃbhṛta mahā śubha lakṣaṇam te 	What is your abode, which is endowed with the great auspicious characteristics?
['SA_T01_n825u-16']	niryāta eva hi pitāmahadevapūjāṃ	niryātaḥ eva hi pitāmaha deva pūjām 	Indeed, you have emerged to worship the god Brahma,
['SA_T01_n825u-17']	lokeśvareśvaraparaṃ śirasā namāmi // //	loka īśvara īśvara param śirasā namāmi 	I bow my head to the supreme Lord of the Lord of the World.
['SA_T01_n825u-18']	vaineyavaiṣṇavajanapratibodhanāya	vaineya vaiṣṇava jana pratibodhanāya 	In order to awaken the people to be guided by Vishnu,
['SA_T01_n825u-19']	rājīvapāṇihṛdayāt pratiniḥsṛto'sau /	rājīva pāṇi hṛdayāt pratiniḥsṛtā asau 	He who has emerged from the lotus-handed heart of Narayana,
['SA_T01_n825u-20']	nārāyaṇo'pi bhuvaneśvara eva tasmāt	nārāyaṇaḥ api bhuvana īśvaraḥ eva tasmāt 	Narayana himself is the Lord of the world. Therefore,
['SA_T01_n825u-21', 'SA_T01_n825u-22', 'SA_T01_n825u-23']	puṃsāṃ tvameva paramottama eva nānyaḥ // //🔽candrārkasādarabalāhitabhaktibhājāṃ🔽saṃdarśanārthamibhanīlasulocanābhyām /	puṃsām tvam eva parama uttamaḥ eva na anyaḥ                saṃdarśana artham ibha nīla su locanābhyām 	You alone are the highest and best for men, not another.🔽For those who have attained devotion by the power of the respectful salutations of the moon and sun,
['SA_T01_n825u-24']	yanniḥsṛtau śaśiravī bhuvi locanābhyāṃ	yat niḥsṛtau śaśi ravī bhuvi locanābhyām 	From whose eyes, with beautiful eyes like an elephant's, the moon and stars have emerged to be seen in the world,
['SA_T01_n825u-25']	dhvastāntarālatamasaṃ tamahaṃ namāmi // //	dhvasta antarāla tamasam tam aham namāmi 	I bow to him who has dispelled the darkness between the eyebrows with his eyes,
['SA_T01_n825u-26']	sārasvatīvinayayojitabhaktibhājāṃ	             	For those who have attained devotion through the union of Saraswati and Vinaya,
['SA_T01_n825u-27']	bodhāya vai bhagavatīha sarasvatīyam /	bodhāya vai bhagavatī iha sarasvatī iyam 	This blessed Saraswati here is for enlightenment.
['SA_T01_n825u-28']	dṛṣṭāgratastava jinātmajapaprasūtā	dṛṣṭā agratas tava jina ātmaja pa prasūtā 	Seen in front of you, born from the womb of the Victorious One's son,
['SA_T01_n825u-29']	prajñābhilāṣiphaladaṃ tamahaṃ namāmi // //	prajñā abhilāṣi phala dam tam aham namāmi 	I bow to him who gives the fruit of desiring wisdom.
['SA_T01_n825u-30', 'SA_T01_n825u-31']	vaineyavāyujanitākṣaramārgasiddhyai🔽yo lokanātha sugato'tha viniḥsṛto'sau /	vaineya vāyu janita akṣara mārga siddhyai  yaḥ lokanātha sugatā utha viniḥsṛtaḥ asau 	For the accomplishment of the path of syllables generated by the wind that guides,🔽The Lord of the world, the Sugata, who has emerged,
['SA_T01_n825u-32']	devaḥ samīraṇavaro bhuvi janmabhājā	devaḥ samīraṇa varaḥ bhuvi janma bhājā 	The excellent god of wind, born in the world,
['SA_T01_n825u-33']	mīryāpathārthaphaladaṃ tamahaṃ namāmi // //	mīryāpatha artha phala dam tam aham namāmi 	I bow to him who gives the fruit of the purpose of conduct.
