segmentnr	original	analyzed	translated
['SA_K10_sf276_sc-0']	Candrasūtra	candrasūtra 	Candrasūtra
['SA_K10_sf276_sc-1']	eva mayā śrutam / ekasamaya bhagavā capāyā viharati gargarapuṣkariṇyās tīre /	eva mayā śrutam eka samaya bhagavā capāyāḥ viharati gargarapuṣkariṇyāḥ tīre 	Thus have I heard. At one time the Blessed One was dwelling on the bank of the Garga Pond.
['SA_K10_sf276_sc-2']	tena khalu samayena rāhuṇā asurendreṇa sarva candramaṇḍalam āvṛta /	tena khalu samayena rāhuṇā asura indreṇa sarva candra maṇḍalam āvṛta 	At that time, the entire lunar sphere was enveloped by Rāhu, the lord of the asuras.
['SA_K10_sf276_sc-3']	atha yā devatā tasmi candramaṇḍale sthitā bhītā trastā savignā hṛṣṭaromakūpā yena	atha yā devatā candra maṇḍale sthitā bhītā trastā sa vignā hṛṣṭa romakūpā yena 	Then the deity who was dwelling in that lunar sphere, frightened, terrified, anxious, with hair standing on end, approached
['SA_K10_sf276_sc-4']	bhagavās tenopajagāma / upetya bhagavatpādau śirasā vanditvaikānte sthāt / ekāntasthitā	bhagavān tena upajagāma upetya bhagavat pādau śirasā vanditvā ekānte sthāt ekānta sthitā 	the Blessed One. Having approached, she bowed her head at the feet of the Blessed One and stood to one side. Standing to one side,
['SA_K10_sf276_sc-5', 'SA_K10_sf276_sc-6']	bhagavata gāthayā babhāṣe /🔽namas te buddha vīrāstu vipramuktāya savataḥ /	bhagavata gāthayā babhāṣe  namaḥ te buddha vīra astu vipramuktāya savataḥ 	she spoke this verse to the Blessed One:🔽Homage to you, O Buddha, the hero, the one liberated from all bonds.
['SA_K10_sf276_sc-7']	sabādhapratipanno smi tasya me śaraṇa bhava //	sabādha pratipannaḥ smi tasya me śaraṇa bhava 	I am beset by obstacles, be my refuge.
['SA_K10_sf276_sc-8']	loke sugatam arhanta candramāḥ śaraṇa gataḥ /	loke sugatam arhanta candramāḥ śaraṇa gataḥ 	In the world, the Sugata, the Arhat, the moon has gone for refuge.
['SA_K10_sf276_sc-9']	rāhoś candramasa muñca buddhā lokānukapakāḥ //	rāhoḥ candramasa muñca buddhāḥ loka anukapakāḥ 	Release the moon from Rāhu, the Buddhas have compassion for the world.
['SA_K10_sf276_sc-10']	bhagavā gāthayā pratyābhāṣīt /	bhagavā gāthayā pratyābhāṣīt 	The Blessed One replied with this verse:
['SA_K10_sf276_sc-11']	yo hy andhakāre nabhasi	yaḥ hi andhakāre nabhasi 	He who in the sky, in the darkness,
['SA_K10_sf276_sc-12']	prabhākaro vairocano /	prabhākaraḥ vairocanaḥ 	is the illuminator, the Vairocana,
['SA_K10_sf276_sc-13']	rāho śaśāṅka grasa māntarīkṣe	rāho śaśāṅka grasa mā antarīkṣe 	Rāhu, having swallowed the moon in the sky,
['SA_K10_sf276_sc-14']	prajāpradīpa tvarita vimuñca //	prajā pradīpa tvarita vimuñca 	quickly release the lamp of the people.
['SA_K10_sf276_sc-15']	sasvinnagātro vyathitaḥ sabādhito yathā naraḥ / satvaramāṇo sau rāhuś candramaṇḍalam utsṛṣṭaḥ //	sa svid gātraḥ vyathitaḥ sa bādh yathā naraḥ sa tvaramāṇa rāhuḥ candra maṇḍalam utsṛṣṭaḥ 	With his body sweating, distressed, and obstructed, like a man, Rāhu quickly released the lunar orb.
['SA_K10_sf276_sc-16']	tena samayena baḍir virocanapautra āsīd asuraḥ / adrākṣīd baḍir virocanapautro rāhuṇā asurendreṇa tvaritatvarita candramaṇḍalam utsṛṣṭam 	tena samayena baḍiḥ virocana pautraḥ āsīt asuraḥ adrākṣīt baḍiḥ virocana pautraḥ rāhuṇā asura indreṇa candra maṇḍalam utsṛṣṭam  /	At that time, there was an asura named Bṛihajjyotiṣa, the grandson of Virūpākṣa. Bṛihajjyotiṣa saw Rāhu, the lord of the asuras, quickly releasing the lunar orb.
['SA_K10_sf276_sc-17']	dṛṣṭvā ca tasyā velāyā gāthā babhāṣe //	dṛṣṭvā ca tasyāḥ velāyāḥ gāthāḥ babhāṣe 	Having seen it, at that time he spoke this verse:
['SA_K10_sf276_sc-18']	ki nu satvaramāṇas tva rāhuś candra vimuñcasi / sasvinnagātro vyathitaḥ sabādhito yathā naraḥ //	ki nu sa tvaramāṇaḥ tva rāhuḥ candra vimuñcasi sa svinna gātraḥ vyathitaḥ sa bādhitaḥ yathā naraḥ 	Why are you releasing the moon so quickly, Rāhu, with your body sweating, distressed, and obstructed, like a man?
['SA_K10_sf276_sc-19']	rāhur avocat // saptadhā me sphalen mūrdhā jīvan na sukham āpnuyā tatra buddhābhigītena muñceya śaśina na cet //	rāhuḥ avocat saptadhā me sphalet mūrdhā jīvan na sukham tatra buddha abhigītena muñceya śaśina na ced 	Rāhu said: If I do not release the moon with a verse sung by the Buddha, my head will split into seven pieces, and I will not attain happiness while alive.
['SA_K10_sf276_sc-20']	baḍir virocanapautra gāthayā babhāṣe //	baḍiḥ virocana pautra gāthayā babhāṣe 	Bṛihajjyotiṣa, the grandson of Virūpākṣa, spoke this verse:
['SA_K10_sf276_sc-21']	madarśinaḥ sabuddhāḥ /	madarśinaḥ sabuddhāḥ 	The Buddhas have not seen this.
['SA_K10_sf276_sc-22']	teṣā gāthābhigītena rāhuś candra vimuñcati //	teṣā gāthā abhigītena rāhuḥ candra vimuñcati 	Rāhu releases the moon with a verse sung by them.
['SA_K10_sf276_sc-23']	candrasūtra samāptam //	candrasūtra samāptam 	The Moon Sutra is completed.
