segmentnr	original	analyzed	translated
['SA_GSP33_madhsiddhb_u-0']	Madhusūdanasarasvatī /	madhusūdana sarasvatī 	Madhusudana Sarasvati.
['SA_GSP33_madhsiddhb_u-1']	Siddhāntabindu	      	Drop of the Conclusion
['SA_GSP33_madhsiddhb_u-2']	atha siddhāntabindu	atha siddhāntabindu 	Now, the Drop of the Conclusion
['SA_GSP33_madhsiddhb_u-3', 'SA_GSP33_madhsiddhb_u-4']	upodghātaḥ🔽śrīśaṅkarācāryanavāvatāraṃ	upodghātaḥ             	Introduction🔽Having bowed to the Lord of the universe, the Guru of the universe,
['SA_GSP33_madhsiddhb_u-5', 'SA_GSP33_madhsiddhb_u-6']	viśveśvaraṃ viśvaguruṃ praṇamya /🔽vedāntaśāstraśravaṇālasānāṃ	viśveśvaram viśva gurum praṇamya  vedānta śāstra śravaṇa alasānām 	the nine incarnations of the illustrious Shankara,🔽for the sake of enlightening those who are averse to listening to the Vedanta scriptures,
['SA_GSP33_madhsiddhb_u-7']	bodhāya kurve kam api prayatnam //	bodhāya kurve kam api prayatnam 	I make some effort.
['SA_GSP33_madhsiddhb_u-8']	iha khalu sākṣātparamparayā vā sarvān eva jīvān samuddidhīrṣur bhagavān śrīmacchaṅkaro	iha khalu sākṣāt paramparayā vā sarvān eva jīvān samuddidhīrṣuḥ bhagavān 	Here, indeed, the illustrious Shankara, desiring to instruct all living beings directly or indirectly,
['SA_GSP33_madhsiddhb_u-9']	'nātmabhyo vivekenātmānaṃ nityaśuddhabuddhamuktasvabhāvaṃ saṃkṣepeṇa bodhayituṃ daśaślokīṃ praṇināya /	na ātmabhyaḥ vivekena ātmānam nitya śuddha buddha mukta svabhāvam saṃkṣepeṇa bodhayitum daśaślokīm praṇināya 	composed the Ten Verses in order to briefly enlighten the self, which is of the nature of eternal purity, knowledge, and freedom, by distinguishing it from non-selves.
['SA_GSP33_madhsiddhb_u-10']	nanv idaṅkārāspadebhyo 'nātmabhyo vivekenāhaṅkārāspadam ātmānaṃ sarvo loko 'ham asmīti pratyeti duḥkhaṃ cānubhavati /	nanu idaṅkāra āspadebhyaḥ na ātmabhyaḥ vivekena ahaṅkāra āspadam ātmānam sarvaḥ lokaḥ ham asmi iti pratyeti duḥkham ca anubhavati 	Now, if it is argued that all people perceive the self, which is the basis of the sense of I, by distinguishing it from non-selves that are the objects of the sense of this, and experience suffering,
['SA_GSP33_madhsiddhb_u-11']	tena jñātajñāpakatvān niṣprayojanakatvāc ca ātmatattvapratipādanaṃ vyartham iti cet / na /	tena jñāta jñāpaka tvāt niṣprayojanaka tvāt ca ātma tattva pratipādanam vyartham iti ced na 	and therefore the teaching of the truth of the self is useless because it is known and can be known by that [perception of the self], and because it is purposeless, [we reply:] No.🔽Even though the body, senses, and mind, which are objects of the sense of this, are characterized by being illuminated by consciousness,
['SA_GSP33_madhsiddhb_u-12']	cidbhāsyatvena lakṣaṇena idaṅkārāspadānām api dehendriyamanasāṃ pratibhāsato 'haṅkārāspadatvena	cit bhāsya tvena lakṣaṇena idaṅkāra āspadānām api deha indriya manasām pratibhāsataḥ haṅkāra āspada tvena 	by the definition of being the basis of the sense of I through appearance,
['SA_GSP33_madhsiddhb_u-13']	tadavivekāt tena viśuddhe 'py ātmani duḥkhitvādyabhimānāt śāstrīyeṇaiva brahmatmaikyajñānena	tad avivekāt tena viśuddhe pi ātmani duḥkhi tva ādi abhimānāt śāstrīyeṇa eva brahma tma aikya jñānena 	By the knowledge of the identity of the self with Brahman alone,
['SA_GSP33_madhsiddhb_u-14']	samūlasya tasya nivṛtteḥ /	sa mūlasya tasya nivṛtteḥ 	that (notion) is removed along with its root.
['SA_GSP33_madhsiddhb_u-15']	tasmād ajñātajñāpakatvāt saprayojanakatvāc cātmatattvapratipādanaṃ na vyartham /	tasmāt ajñāta jñāpaka tvāt sa prayojanaka tvāt ca ātma tattva pratipādanam na vyartham 	Therefore, the teaching of the truth of the self is not useless, because it is the revealer of the unknown and because it has a purpose.
['SA_GSP33_madhsiddhb_u-16']	tasya cātmatattvasya tattvam asi ChU VI / /	tasya ca ātma tattvasya tattvam asi chu 	And the truth of that self is known by the great sentences of the Vedanta beginning with That thou art (Ch. 6.8.7), Thou art that (Ch. 3.14.1),
['SA_GSP33_madhsiddhb_u-17', 'SA_GSP33_madhsiddhb_u-18']	ahaṃ brahmāsmi BAU I / /🔽ityādivedāntamahāvākyam eva pramāpakam /	aham brahmā asmi bau              	I am Brahman (Br. 4.5.6), etc.
['SA_GSP33_madhsiddhb_u-19', 'SA_GSP33_madhsiddhb_u-20', 'SA_GSP33_madhsiddhb_u-21']	vākyaṃ ca padārthajñānadvāreṇaiva jñāpakam iti tattvampadārthayoḥ prakṛtavākyānukūlayor anyato 'siddhatvāt tāv api śāstreṇaiva pramātavyau🔽tataś ca yato vā imāni bhūtāni jāyante yena vā jātāni jīvanti TU III / /🔽ityādyāḥ sṛṣṭyādiśrutayas tatpadavācyārthasya samarpikāḥ satyaṃ jñānam anantam TU II /	vākyam ca padārtha jñāna dvāreṇa eva jñāpakam iti tattvam padārthayoḥ prakṛta vākya anukūlayoḥ anyatas siddha tvāt tau api śāstreṇa eva pramātavyau  tatas ca yatas vai imāni bhūtāni jāyante yena vā jātāni jīvanti tu  ityādyāḥ sṛṣṭi ādi śrutayaḥ tad pada vācya arthasya samarpikāḥ satyam jñānam anantam tu 	And a sentence is a revealer only through the knowledge of the meanings of its words. Therefore, since the meanings of the words tat and tvam are not established from any other source, they too must be known by the scriptures.
['SA_GSP33_madhsiddhb_u-22']	ityādyās tu lakṣyārthasya /	ityādyāḥ tu lakṣya arthasya 	And from that, the scriptures beginning with From which these beings are born, by which, when born, they live (Tait. 2.1.1), etc., are the conveyers of the meaning denoted by the word tat (That). But those beginning with Truth, knowledge, infinite (Tait. 2.1.1), etc., are of the meaning denoted by the word asau (This).
['SA_GSP33_madhsiddhb_u-23']	evaṃ jāgratsvapnasuṣuptyādiśrutayaḥ tad yathā mahāmatsya ubhe kūle anusañcarati BAU IV / /	evam jāgrat svapna suṣupti ādi śrutayaḥ tat yathā mahā matsyaḥ ubhe kūle anusañcarati bau 	Similarly, the passages about waking, dreaming, deep sleep, etc.
['SA_GSP33_madhsiddhb_u-24']	ityādyās tvampadavācyārthasya samarpikāḥ yo 'yaṃ vijñānamayaḥ prāṇeṣu hṛdyantarjyotiḥ puruṣaḥ BAU IV / /	ityādyāḥ tvam pada vācyārthasya samarpikāḥ yaḥ yam vijñāna mayaḥ prāṇeṣu hṛdi antar jyotiḥ puruṣaḥ 	As a great fish moves along both banks, so does the person who is within the heart, consisting of knowledge, and is the light within the vital breaths.
['SA_GSP33_madhsiddhb_u-25']	na dṛṣṭer draṣṭāraṃ paśyeḥ BAU III / /	na dṛṣṭeḥ draṣṭāram paśyeḥ bau 	You cannot see the seer of sight.
['SA_GSP33_madhsiddhb_u-26']	ityādyās tu lakṣyārthasya /	ityādyāḥ tu lakṣya arthasya 	These passages refer to the object denoted by the word 'you.'
['SA_GSP33_madhsiddhb_u-27', 'SA_GSP33_madhsiddhb_u-28']	tena prathamam avāntaravākyebhyo 'nubhūtayoḥ śuddhajīvabrahmaṇos tattvamasyādivākye mukhārthānvayānupapatter lakṣaṇayā smaraṇopapattiḥ /🔽suṣuptau nirvikalpakasākṣicaitanyānubhavāṅgīkārāc ca advitīyabrahmajijjāpayiṣayā	tena prathamam avāntara vākyebhyaḥ nubhūtayoḥ śuddha jīva brahmaṇoḥ tattvamasi ādi vākye mukha artha anvaya anupapatteḥ lakṣaṇayā smaraṇa upapattiḥ  suṣuptau nirvikalpaka sākṣi caitanya anubhava aṅgīkārāt ca advitīya brahma jijjāpayiṣayā 	Therefore, first, the pure individual soul and Brahman, which are experienced through the intermediate sentences, are remembered by implication due to the impossibility of syntactical connection with the primary meaning in the sentence 'That art thou,' etc.🔽And because the experience of non-conceptual witness consciousness in deep sleep is accepted, and because the words 'truth,' 'knowledge,' etc., which are used with the intention of teaching the non-dual Brahman,
['SA_GSP33_madhsiddhb_u-29']	pravṛttānāṃ satyajñānādipadānām upādhiviśiṣṭacaitanye śaktatve 'pi caitanyamātre	pravṛttānām satya jñāna ādi padānām upādhi viśiṣṭa caitanye śakta tve caitanya mātre 	even though they have the power with regard to consciousness qualified by limiting adjuncts,🔽with regard to consciousness alone,
['SA_GSP33_madhsiddhb_u-30']	tātparyeṇa tatraiva tadaṃśe eva saṃskārodbodhāc ca /	tātparyeṇa tatra eva tad aṃśe eva saṃskāra udbodhāt ca 	due to the arousal of impressions in that part alone,
['SA_GSP33_madhsiddhb_u-31']	icchanti hi ākāśādipadād api nirvikalpakaṃ smaraṇaṃ tātparyādhīnatvāc chabdavṛtteḥ /	icchanti hi ākāśa ādi padāt api nirvikalpakam smaraṇam tātparya adhīna tvāt śabda vṛtteḥ 	for even with regard to words like 'space,' etc., non-conceptual memory is desired, because the usage of words depends on intention.
['SA_GSP33_madhsiddhb_u-32']	etena pramitipramātror mahāvākyārthabodhe bhānam apāstam /	                      	By this, the appearance of the cognition and the cognizer in the understanding of the meaning of the great sentence is refuted.
['SA_GSP33_madhsiddhb_u-33', 'SA_GSP33_madhsiddhb_u-34']	asamprajñātasamādheḥ śrutismṛtisiddhatvāc ca /🔽pārokṣyasadvitīyatvābhyāṃ ca na tattvampadārthamātrānubhavād eva kṛtakṛtyatā /	asamprajñāta samādheḥ śruti smṛti siddha tvāt ca  pārokṣya sa dvitīya tvābhyām ca na tattvam padārtha mātra anubhavāt eva kṛtakṛtya tā 	And because the non-conceptual samādhi is established by the Vedas and Smṛtis.🔽And because of being indirect and having a second, the purpose is not accomplished merely by the experience of the meaning of the words tat and tvam.
['SA_GSP33_madhsiddhb_u-35']	vācyārthasya ca bhedāvabhāsān na paunaruktyam /	vācya arthasya ca bheda avabhāsāt na paunaruktyam 	And because of the appearance of difference in the denoted meaning, there is no repetition.
['SA_GSP33_madhsiddhb_u-36']	lakṣyārthasya caikatvād akhaṇḍārthatā /	          	And because of the unity of the suggested meaning, there is the meaning of the whole.
['SA_GSP33_madhsiddhb_u-37']	padajanyasya ca smaraṇasya nirvikalpalavākyārthānukūlasya nirvikalpakatvam anubhavavad evāviruddham /	pada janyasya ca smaraṇasya nirvikalpala vākya artha anukūlasya nirvikalpaka tvam anubhava vat eva aviruddham 	And the memory produced by the words, which is favorable to the non-conceptual understanding of the sentence meaning, is non-conceptual like the experience, which is not contradictory.
