segmentnr	original	analyzed	translated
['SA_GK19_ksbhm13u-0']	śāntiparva//	śāntiparva 	Shanti Parva
['SA_GK19_ksbhm13u-1']	nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam /	nārāyaṇam namaskṛtya naram ca eva narottamam 	Having saluted Narayana and Nara, the best of men,
['SA_GK19_ksbhm13u-2']	devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet // / //	devīm sarasvatīm vyāsam tatas jayam udīrayet 	and the goddess Saraswati, one should then proclaim victory to Vyasa.
['SA_GK19_ksbhm13u-3']	kṛtodakaṃ kṛtāśaucaṃ sthitaṃ surasarittaṭe /	kṛta udakam kṛta āśaucam sthitam surasarit taṭe 	Having offered water libations and performed the purification rites, he stood on the banks of the celestial river.
['SA_GK19_ksbhm13u-4']	munayo 'bhyāyayurdraṣṭuṃ nāradādyā yudhiṣṭhiram // / //	munayaḥ bhyāyayuḥ draṣṭum nārada ādyāḥ yudhiṣṭhiram 	The sages, Narada and others, came to see Yudhishthira.
['SA_GK19_ksbhm13u-5']	teṣu prāptāsanārghyeṣu pūjiteṣu purodhasā /	teṣu prāpta āsana arghyeṣu pūjiteṣu purodhasā 	When they were offered seats and arghya and worshipped by the priest,
['SA_GK19_ksbhm13u-6']	prītyā provāca devarṣiḥ pṛṣṭvā nṛpamanāmayam // / //	prītyā provāca devarṣiḥ pṛṣṭvā nṛpam anāmayam 	the celestial sage spoke with affection, having inquired about the king's well-being.
['SA_GK19_ksbhm13u-7']	diṣṭyā virājase rājankuśalī nihatāhitaḥ /	diṣṭyā virājase rājan kuśalī nihata ahitaḥ 	By good fortune you shine, O king, well and having slain the wicked.
['SA_GK19_ksbhm13u-8', 'SA_GK19_ksbhm13u-9']	diṣṭyā śalyādayo vīrā yātā vṛtrasamā kṣayam // / //🔽kacchinna bandhuvirahādavasthāṃ kātarocitām /	diṣṭyā śalya ādayaḥ vīrāḥ yātāḥ vṛtra samā kṣayam  kacchin na bandhu virahāt avasthām kātara ucitām 	By good fortune the heroes headed by Shalya have gone to the destruction equal to that of Vritra.
['SA_GK19_ksbhm13u-10']	mohādālambya dhairyaghnīṃ vijayaṃ nābhinandasi // / //	mohāt ālambya dhairya ghnīm vijayam nā abhinandasi 	How is it that you, being a coward, do not rejoice in victory, having resorted to a state befitting a coward due to the separation from kinsmen, out of delusion, and destroying courage?
