segmentnr	original	analyzed	translated
['SA_XX_n527u-0']	sukhāvatīvyūhaḥ /	sukhāvatī vyūhaḥ 	The Array of the Land of Bliss.
['SA_XX_n527u-1']	saṃkṣiptamātṛkā /	saṃkṣipta mātṛkā 	The Abridged List.
['SA_XX_n527u-2']	namaḥ sarvajñāya //	namaḥ sarvajñāya 	Homage to the Omniscient One.
['SA_XX_n527u-3']	evaṃ mayā śrutam /	evam mayā śrutam 	Thus have I heard.
['SA_XX_n527u-4']	ekasmin samaye bhagavān śrāvastyāṃ viharati sma jetavane'nāthapiṇḍadasyārāme mahatā bhikṣusaṃghena sārdhamardhatrayodaśabhirbhikṣuśatairabhijñātābhijñātaiḥ sthavirairmahāśrāvakaiḥ sarvairarhadbhiḥ /	ekasmin samaye bhagavān śrāvastyām viharati sma jetavanena athapiṇḍadasya ārāme mahatā bhikṣu saṃghena sārdham ardha trayodaśabhiḥ bhikṣu śataiḥ abhijñāta abhijñātaiḥ sthaviraiḥ mahāśrāvakaiḥ sarvaiḥ arhadbhiḥ 	At one time the Blessed One was dwelling in Śrāvastī, in Jeta's Grove, in Anāthapiṇḍada's park, together with a great assembly of monks, with one thousand two hundred and fifty monks, all of them great disciples, elders, great hearers, all of them arhats.
['SA_XX_n527u-5']	tadyathāsthavireṇa ca śāriputreṇa /	tat yathā sthavireṇa ca śāriputreṇa 	Namely, with the elder Śāriputra.
['SA_XX_n527u-6']	mahāmaudgalyāyanena ca mahākāśyapena ca mahākapphiṇena ca mahākātyāyanena ca mahākauṣṭhilena ca revatena ca śuddhipanthakena ca nandena ca ānandena ca rāhulena ca gavāṃpatinā ca bharadvājena ca kālodayinā ca vakkulena ca aniruddhena ca /	mahāmaudgalyāyanena ca mahākāśyapena ca mahākapphiṇena ca mahākātyāyanena ca mahākauṣṭhilena ca revatena ca śuddhipanthakena ca nandena ca ānandena ca rāhulena ca gavāṃpatinā ca bharadvājena ca kālodayinā ca vakkulena ca aniruddhena ca 	And with Mahāmaudgalyāyana, Mahākāśyapa, Mahākaphina, Mahākātyāyana, Mahākauṣṭhila, Revata, Śuddhipanthaka, Nanda, Ānanda, Rāhula, Gavāṃpati, Bharadvāja, Kālodāyin, Vakkula, and Aniruddha.
['SA_XX_n527u-7']	etaiścānyaiśca saṃbahulairmahāśrāvakaiḥ /	etaiḥ ca anyaiḥ ca saṃbahulaiḥ mahāśrāvakaiḥ 	And with these and many other great disciples.
['SA_XX_n527u-8']	saṃbahulaiśca bodhisattvairmahāsattvaiḥ /	saṃbahulaiḥ ca bodhisattvaiḥ mahāsattvaiḥ 	And with many bodhisattva mahāsattvas.
['SA_XX_n527u-9']	tadyathā mañjuśriyā ca kumārabhūtena /	tat yathā mañjuśriyā ca kumāra bhūtena 	Namely, with Mañjuśrī, the youthful one.
['SA_XX_n527u-10']	ajitena ca bodhisattvena /	ajitena ca bodhisattvena 	And with the bodhisattva Ajita.
['SA_XX_n527u-11']	gandhahastinā ca bodhisattvena /	gandhahastinā ca bodhisattvena 	the bodhisattva Gandhahastin,
['SA_XX_n527u-12']	nityodyuktena ca bodhisattvena /	nitya udyuktena ca bodhisattvena 	the bodhisattva Nityodyukta,
['SA_XX_n527u-13']	anikṣiptadhureṇa ca bodhisattvena /	a nikṣipta dhureṇa ca bodhisattvena 	the bodhisattva Anikshiptadhura,
['SA_XX_n527u-14']	etaiścānyaiśca saṃbahulairbodhisattvairmahāsattvaiḥ /	etaiḥ ca anyaiḥ ca saṃbahulaiḥ bodhisattvaiḥ mahāsattvaiḥ 	and many other bodhisattvas and mahasattvas.
['SA_XX_n527u-15']	śakreṇa ca devānāmindreṇa /	śakreṇa ca devānām indreṇa 	Shakra, lord of the gods,
['SA_XX_n527u-16']	brahmaṇā ca sahāṃpatinā /	brahmaṇā ca sahāṃpatinā 	Brahma, lord of the Saha world,
['SA_XX_n527u-17']	etaiśvānyaiśca saṃbahulairdevaputranayutaśatasahasraiḥ // //	etaiḥ śva anyaiḥ ca saṃbahulaiḥ devaputra nayuta śata sahasraiḥ 	and many other hundreds of thousands of millions of devaputras.
['SA_XX_n527u-18']	tatra khalu bhagavānāyuṣmantaṃ śāriputramāmantrayati smaasti śāriputra paścime digbhāge ito buddhakṣetraṃ koṭiśatasahasraṃ buddhākṣetrāṇāmatikramya sukhāvatī nāma lokadhātuḥ /	tatra khalu bhagavān āyuṣmantam śāriputram āmantrayati sma asti śāriputra paścime digbhāge itas buddhakṣetram koṭi śata sahasram buddhākṣetrāṇām atikramya sukhāvatī nāma lokadhātuḥ 	There the Blessed One addressed the venerable Shariputra: Shariputra, in the western direction, beyond a thousand million buddha-fields, there is a world-system called Sukhavati.
['SA_XX_n527u-19']	tatra amitāyurnāma tathāgato'rhan samyaksaṃbuddha etarhi tiṣṭhati dhriyate yāpayati /	tatra amitāyuḥ nāma tathāgataḥ ūrhan samyaksaṃbuddhaḥ etarhi tiṣṭhati dhriyate yāpayati 	In it, the Tathagata Amitayus, the Arhat, the Fully Enlightened One, now dwells, lives, and is happy,
['SA_XX_n527u-20']	dharmaṃ ca deśayati tatkiṃ manyase śāriputra kena kāraṇena sā lokadhātuḥ sukhāvatītyucyate /	dharmam ca deśayati tat kim manyase śāriputra kena kāraṇena sā lokadhātuḥ sukhāvatī iti ucyate 	teaching the Dharma. What do you think, Shariputra, for what reason is that world-system called Sukhavati?
['SA_XX_n527u-21']	tatra khalu punaḥ śāriputra sukhāvatyāṃ lokadhātau nāsti sattvānāṃ kāyaduḥkhaṃ na cittaduḥkham /	tatra khalu punar śāriputra sukhāvatyām lokadhātau na asti sattvānām kāya duḥkham na citta duḥkham 	There, Śāriputra, in the Sukhāvatī world system, there is no physical suffering for beings, nor mental suffering.
['SA_XX_n527u-22']	apramāṇānyeva sukhakāraṇāni /	apramāṇāni eva sukha kāraṇāni 	There are only immeasurable causes of happiness.
['SA_XX_n527u-23']	tena kāraṇena sā lokadhātuḥ sukhāvatītyucyate // //	tena kāraṇena sā lokadhātuḥ sukhāvatī iti ucyate  /	For that reason, that world system is called Sukhāvatī.
