segmentnr	original	analyzed	translated
['SA_GV01_rvpp_06u-0']	tvam / hi / agne /	tvam hi agne 	You, O Agni,
['SA_GV01_rvpp_06u-1']	prathamaḥ /	prathamaḥ 	are the first🔽to be invoked🔽of this
['SA_GV01_rvpp_06u-2']	manotā /	manotā 	thought.
['SA_GV01_rvpp_06u-3', 'SA_GV01_rvpp_06u-4']	asyāḥ /🔽dhiyaḥ /	asyāḥ  dhiyaḥ 	You have become
['SA_GV01_rvpp_06u-5', 'SA_GV01_rvpp_06u-6']	abhavaḥ /🔽dasma /	abhavaḥ  dasma 	the wondrous
['SA_GV01_rvpp_06u-7']	hotā /	hotā 	priest.
['SA_GV01_rvpp_06u-8', 'SA_GV01_rvpp_06u-9']	tvam /🔽sīm /	tvam  sīm 	You,
['SA_GV01_rvpp_06u-10']	vṛṣan /	vṛṣan 	O bull,🔽have made
['SA_GV01_rvpp_06u-11', 'SA_GV01_rvpp_06u-12']	akṛṇoḥ /🔽dustarītu /	akṛṇoḥ  dustarītu 	the invincible
['SA_GV01_rvpp_06u-13']	sahaḥ /	sahaḥ 	strength🔽for all
['SA_GV01_rvpp_06u-14']	viśvasmai /	viśvasmai 	endurance.🔽You have sat down
['SA_GV01_rvpp_06u-15']	sahase / sahadhyai // / / //	sahase sahadhyai 	as the best sacrificer
['SA_GV01_rvpp_06u-16']	adha / hātā / ni /	adha hātā ni 	in the place
['SA_GV01_rvpp_06u-17']	asīdaḥ /	asīdaḥ 	of the swift one,
['SA_GV01_rvpp_06u-18', 'SA_GV01_rvpp_06u-19', 'SA_GV01_rvpp_06u-20', 'SA_GV01_rvpp_06u-21']	yajīyān /🔽iḷaḥ /🔽pade /🔽iṣayan /	yajīyān  iḷaḥ  pade  iṣayan 	to be worshipped,
['SA_GV01_rvpp_06u-22', 'SA_GV01_rvpp_06u-23', 'SA_GV01_rvpp_06u-24']	īḍyaḥ /🔽san /🔽tam /	īḍyaḥ  san  tam 	being one who is to be worshipped.
['SA_GV01_rvpp_06u-25']	tvā /	tvā 	You,
['SA_GV01_rvpp_06u-26']	naraḥ /	naraḥ 	whom the men,
['SA_GV01_rvpp_06u-27']	prathamam /	prathamam 	the first,
['SA_GV01_rvpp_06u-28']	devayantaḥ /	devayantaḥ 	who delight in the gods,
['SA_GV01_rvpp_06u-29']	mahaḥ /	mahaḥ 	in the great
['SA_GV01_rvpp_06u-30', 'SA_GV01_rvpp_06u-31', 'SA_GV01_rvpp_06u-32']	rāye /🔽citayantaḥ /🔽anu / gman // / / //	rāye  citayantaḥ  anu gman 	wealth,🔽reflecting,🔽have followed.
['SA_GV01_rvpp_06u-33']	vṛtāiva / yantam /	vṛtāiva yantam 	You who are to be approached
['SA_GV01_rvpp_06u-34']	bahubhiḥ /	bahubhiḥ 	with many
['SA_GV01_rvpp_06u-35']	vasavyaiḥ /	vasavyaiḥ 	goods,
['SA_GV01_rvpp_06u-36', 'SA_GV01_rvpp_06u-37', 'SA_GV01_rvpp_06u-38']	tve iti /🔽rayim /🔽jāgṛvāṃsaḥ /	tve iti  rayim  jāgṛvāṃsaḥ 	in you🔽the watchful ones
['SA_GV01_rvpp_06u-39', 'SA_GV01_rvpp_06u-40']	anu /🔽gman /	anu  gman 	have followed.
['SA_GV01_rvpp_06u-41']	ruśantam /	ruśantam 	The shining
['SA_GV01_rvpp_06u-42']	agnim /	agnim 	Agni,
['SA_GV01_rvpp_06u-43', 'SA_GV01_rvpp_06u-44']	darśatam /🔽bṛhantam /	darśatam  bṛhantam 	the visible🔽great one,
['SA_GV01_rvpp_06u-45', 'SA_GV01_rvpp_06u-46', 'SA_GV01_rvpp_06u-47']	vapāvantam /🔽viśvahā /🔽dīdivāṃsam // / / //	vapāvantam  viśvahā  dīdivāṃsam 	the one who is to be worshipped🔽in every way,🔽the radiant one.
['SA_GV01_rvpp_06u-48']	padam / devasya /	padam devasya 	The place of the god
['SA_GV01_rvpp_06u-49', 'SA_GV01_rvpp_06u-50', 'SA_GV01_rvpp_06u-51', 'SA_GV01_rvpp_06u-52']	namasā /🔽vyantaḥ /🔽śravasyavaḥ /🔽śravaḥ /	namasā  vyantaḥ  śravasyavaḥ  śravaḥ 	with reverence🔽have the famous ones
['SA_GV01_rvpp_06u-53']	āpan /	āpan 	attained.
['SA_GV01_rvpp_06u-54', 'SA_GV01_rvpp_06u-55']	amṛktam /🔽nāmāni /	amṛktam  nāmāni 	The uninjured🔽names
['SA_GV01_rvpp_06u-56', 'SA_GV01_rvpp_06u-57']	cit /🔽dadhire /	cit  dadhire 	have they obtained,
['SA_GV01_rvpp_06u-58']	yajñiyāni /	yajñiyāni 	the worthy of sacrifice.
['SA_GV01_rvpp_06u-59']	bhadrāyām / te /	bhadrāyām te 	In your auspicious
['SA_GV01_rvpp_06u-60', 'SA_GV01_rvpp_06u-61']	raṇayanta / samdṛṣṭau // / / //🔽tvām / vardhanti /	raṇayanta samdṛṣṭau  tvām vardhanti 	appearance they rejoice.
['SA_GV01_rvpp_06u-62']	kṣitayaḥ /	kṣitayaḥ 	You are the one whom the people🔽on earth
['SA_GV01_rvpp_06u-63']	pṛthivyām /	pṛthivyām 	exalt.
['SA_GV01_rvpp_06u-64']	tvām /	tvām 	You are the one
