segmentnr	original	analyzed	translated
['SA_GV05_chupsb_u-0']	oṃ	om 	Om🔽🔽
['SA_GV05_chupsb_u-1']	sāmavedīyā	sāmavedīyā 	Belonging to the Sama Veda
['SA_GV05_chupsb_u-2']	chāndogyopaniṣat	chāndogya upaniṣad 	Chāndogya Upaniṣad
['SA_GV05_chupsb_u-3']	atha prathamo 'dhyāyaḥ	atha prathamaḥ dhyāyaḥ 	Now, the first chapter
['SA_GV05_chupsb_u-4']	āpyāyantu mamāṅgāni vākprāṇaścakṣuḥ śrotramatho balamindriyāṇi ca sarvāṇi /	āpyāyantu mama aṅgāni vāc prāṇaḥ cakṣuḥ śrotram atho balam indriyāṇi ca sarvāṇi 	May my limbs, speech, life force, eyes, ears, and all the senses be nourished.
['SA_GV05_chupsb_u-5']	sarvaṃ brahmaupaniṣadaṃ māhaṃ brahma nirākuryāṃ mā mā brahma nirākarodanirākaraṇamastvanirākaraṇaṃ me 'stu /	sarvam brahma aupaniṣadam mā aham brahma nirākuryām mā mā brahma nirākarot anirākaraṇam astu anirākaraṇam me stu 	May I not deny Brahman, which is the essence of the Upaniṣads, may Brahman not deny me. May there be no denial, may there be no denial for me.
['SA_GV05_chupsb_u-6']	tadātmani nirate ya upaniṣatsu dharmāste mayi santu te mayi santu //	tad ātmani nirate ye upaniṣatsu dharmāḥ te mayi santu te mayi santu 	When that is placed in the Self, may the teachings found in the Upaniṣads be in me. May they be in me.
['SA_GV05_chupsb_u-7']	oṃ śāntiḥ śāntiḥ śāntiḥ	om śāntiḥ śāntiḥ śāntiḥ 	Om. Peace. Peace. Peace.
['SA_GV05_chupsb_u-8']	śrīmacchaṅkarabhagavatpādācāryaviracitaṃ bhāṣyam upodghātaḥ	śrīmat śaṅkara bhagavat pāda ācārya viracitam bhāṣyam upodghātaḥ 	The commentary composed by the illustrious Lord Śaṅkara Bhagavatpāda. The Introduction
['SA_GV05_chupsb_u-9']	omityetadakṣaram ityādyaṣṭādhyāyī chāndogyopaniṣat /	om iti etat akṣaram ityādi aṣṭa adhyāyī chāndogya upaniṣad 	The eight-chapter Upaniṣad beginning with This syllable Om is the Chāndogya Upaniṣad.
['SA_GV05_chupsb_u-10']	tasyāḥ saṃkṣepator'thajijñāsubhya ṛjuvivaraṇamalpagranthaśrīmannarendrapurīyatīndraviracitaṃ chāndogyopaniṣadbhāṣyaṭippaṇamidamārabhyate /	tasyāḥ saṃkṣepataḥ ṛtha jijñāsubhyaḥ ṛju vivaraṇam alpa grantha śrīmat narendra purī yati indra viracitam chāndogya upaniṣad bhāṣya ṭippaṇam idam ārabhyate 	For those who desire to know its meaning in brief, this commentary on the Chāndogya Upaniṣad, composed by the illustrious Yatinendra of Narendrapurī, is begun.
['SA_GV05_chupsb_u-11']	tatra sambandhaḥ samastaṃ karmādhigataṃ prāṇādidevatāvijñānasahitamarcirādimārgeṇa brahmalokapratipattikāraṇam /	tatra sambandhaḥ samastam karma adhigatam prāṇa ādi devatā vijñāna sahitam arciḥ ādi mārgeṇa brahma loka pratipatti kāraṇam 	There, the connection is that the entire body of ritual, along with the knowledge of the deities such as Prāṇa, is the cause of attaining the world of Brahman through the path of light etc.
['SA_GV05_chupsb_u-12']	kevalaṃ ca dhūmādimārgeṇa candralokapratipattikāraṇam /	kevalam ca dhūma ādi mārgeṇa candra loka pratipatti kāraṇam 	And it is only the cause of the attainment of the world of the moon by the path of smoke etc.
['SA_GV05_chupsb_u-13']	svabhāvapravṛttānāṃ ca mārgadvayaparibhraṣṭānāṃ kaṣṭādhogatiruktā /	svabhāva pravṛttānām ca mārga dvaya paribhraṣṭānām kaṣṭā adhogatiḥ uktā 	And for those engaged in their own nature, who have fallen from both paths, a painful downward course is mentioned.
['SA_GV05_chupsb_u-14']	na cobhayormārgayoranyatarasminnapi mārge ātyantikī puruṣārthasiddhirityataḥ karmanirapekṣamadvaitātmavijñānaṃ saṃsāragatitrayahetūpamardena 	na ca ubhayoḥ mārgayoḥ anyatarasmin api mārge ātyantikī puruṣa artha siddhiḥ iti atas karma nirapekṣam advaita ātma vijñānam saṃsāra gati traya hetu upamardena 	And since the ultimate attainment of human goals is not in either of the two paths, therefore, the knowledge of the non-dual Self, which is independent of action, should be stated by suppressing the cause of the three courses of worldly existence.
['SA_GV05_chupsb_u-15']	vaktavyamityupaniṣadārabhyate /	vaktavyam iti upaniṣadā ārabhyate 	Thus the Upanishad begins.
['SA_GV05_chupsb_u-16']	na cādvaitātmavijñānādanyatrā'tyantikī niḥśreyasaprāptiḥ /	na ca advaita ātma vijñānāt anyatra ātyantikī niḥśreyasa prāptiḥ 	And the attainment of ultimate bliss is not anywhere else except in the knowledge of the non-dual Self.
['SA_GV05_chupsb_u-17']	vakṣyati hiatha ye 'myathāto viduranyarājānaste kṣayyalokā bhavanti /	vakṣyati hi atha ye viduḥ anya rājānaḥ te kṣayya lokāḥ bhavanti 	For it will be said: Then those who know otherwise, with other kings, they become of perishable worlds.
['SA_GV05_chupsb_u-18', 'SA_GV05_chupsb_u-19']	viparyaye casa svarāḍbhavatiiti /🔽tathā dvaitaviṣayānṛtābhisandhasya bandhanaṃ taskarasyeva taptaparaśugrahaṇe bandhadāhabhāvaḥ /	viparyaye ca sa svarāj bhavati iti  tathā dvaita viṣaya anṛta abhisandhasya bandhanam taskarasya iva tapta paraśu grahaṇe bandha dāha bhāvaḥ 	And in the opposite case: He becomes the self-sovereign.🔽Similarly, for one whose mind is set on the untruth of duality, there is bondage, like a thief grasping a heated axe, with the experience of bondage and burning.
