segmentnr	original	analyzed	translated
['SA_XX_n2858u-0']	Sarvadurgatipariśodhana	sarva durgati pariśodhana 	Purifying All Evil Destinies
['SA_XX_n2858u-1']	tantra I	tantre i 	tantra
['SA_XX_n2858u-2']	oṃ namaḥ	om namaḥ 	Om, homage
['SA_XX_n2858u-3']	śrīvajrasattvāya /	śrī vajra sattvāya 	to the glorious Vajrasattva.
['SA_XX_n2858u-4']	evaṃ mayā	evam mayā 	Thus by me
['SA_XX_n2858u-5', 'SA_XX_n2858u-6', 'SA_XX_n2858u-7']	śrutam ekasmin samaye bhagavān sarvadevottamanandavane viharati sma /🔽maṇisuvarṇaśākhālatābaddhavanaspatigulmauṣadhikamalotpalakarṇikārabakulatilakāśokamāndāravamahāmāndāravādibhir🔽nānāvidhaiḥ puṣpair upaśobhite /	śrutam ekasmin samaye bhagavān sarva deva uttama nanda vane viharati sma  maṇi suvarṇa śākhā latā baddha vanaspati gulma oṣadhi kamala utpala karṇikāra bakula tilaka aśoka māndārava mahāmāndārava ādibhiḥ  nānāvidhaiḥ puṣpaiḥ upaśobhite 	was this heard: at one time the Blessed One was dwelling in the Grove of Supreme Bliss of All Gods.🔽Adorned with various flowers such as jeweled golden vine-bound trees, shrubs, medicinal herbs, lotuses, blue lotuses, karnikara, bakula, tilaka, ashoka, coral trees, great coral trees, and so forth.
['SA_XX_n2858u-8', 'SA_XX_n2858u-9']	kalpavṛkṣasamalaṃkṛte /🔽nānālaṃkāravibhūṣite /	kalpavṛkṣa samalaṃkṛte  nānā alaṃkāra vibhūṣite 	Ornamented with wish-fulfilling trees.🔽Adorned with various ornaments.
['SA_XX_n2858u-10']	nānāpakṣigaṇakūjite /	nānā pakṣi gaṇa kūjite 	Warbled by flocks of various birds.
['SA_XX_n2858u-11']	tūryamukundaveṇubherīprabhṛtipraṇadite /	tūrya mukunda veṇu bherī prabhṛti praṇadite 	Resonating with the sounds of musical instruments such as conches, flutes, and drums.
['SA_XX_n2858u-12']	śakrabrahmādidevāpsarobhir nānāvidhābhir vikrīḍite /	śakra brahma ādi deva apsarobhiḥ nānāvidhābhiḥ vikrīḍite 	Played in by Shakra, Brahma, and other gods and celestial nymphs in various ways.
['SA_XX_n2858u-13']	sarvabuddhabodhisattvādhiṣṭhite /	sarva buddha bodhisattva dhiṣṭhite 	Empowered by all Buddhas and Bodhisattvas.
['SA_XX_n2858u-14']	sarvaśakrabrahmādidevavidyadharadevāpsaraḥparṣatkoṭiniyutaśatasahasrair	sarva śakra brahma ādi deva vidya dhara deva apsaraḥ parṣad koṭi niyuta śata sahasraiḥ 	With assemblies of millions, billions, and hundreds of millions of Shakra, Brahma, and other gods, knowledge-holders, gods, and celestial nymphs,
['SA_XX_n2858u-15']	anekayakṣarākṣasāsuragaruḍagandharvakinnaramahoraganāgādiparṣadbhir	aneka yakṣa rākṣasa asura garuḍa gandharva kinnara mahā uraga nāga ādi parṣadbhiḥ 	With assemblies of many yakshas, rakshasas, asuras, garudas, gandharvas, kinnaras, mahoragas, nagas, and so forth,
['SA_XX_n2858u-16']	nānāvidhābhir mahābodhisattvakoṭīśatasahasrair aṣṭābhiḥ /	nānāvidhābhiḥ mahā bodhisattva koṭī śata sahasraiḥ aṣṭābhiḥ 	With hundreds of thousands of millions of various great bodhisattvas, eight in number.
['SA_XX_n2858u-17']	tadyathā /	tat yathā 	Namely.
['SA_XX_n2858u-18']	pratibhānamatinā	pratibhāna matinā 	Pratibhanamati
['SA_XX_n2858u-19', 'SA_XX_n2858u-20']	ca bodhisattvena mahāsattvena /🔽acalamatinā ca /	ca bodhisattvena mahāsattvena  acala matinā ca 	the bodhisattva mahāsattva Avalokiteśvara,🔽Acalamati,
['SA_XX_n2858u-21']	vipulamatinā ca /	vipulamatinā ca 	Vipaśyamati,
['SA_XX_n2858u-22', 'SA_XX_n2858u-23']	samantamatinā🔽ca / anantamatinā ca /	samantamatinā  ca anantamatinā ca 	Samantamati,🔽Anantamati,🔽Asamantamati,
['SA_XX_n2858u-24', 'SA_XX_n2858u-25']	asamantamatinā ca /🔽kamalamatinā ca /	asamantamatinā ca  kamalamatinā ca 	Kamalamati,
['SA_XX_n2858u-26', 'SA_XX_n2858u-27']	mahāmatinā ca /🔽divāmatitā ca /	mahāmatinā ca  divāmati tā ca 	Mahāmati,🔽Divāmati,
['SA_XX_n2858u-28']	vividhamatinā ca /	vividha matinā ca 	Viśeṣamati,
['SA_XX_n2858u-29']	aśeṣamatinā ca /	aśeṣa matinā ca 	Aśeṣamati,
['SA_XX_n2858u-30']	samantabhadreṇa ca /	samantabhadreṇa ca 	Samantabhadra,
['SA_XX_n2858u-31']	evaṃ pramukhair	evam pramukhaiḥ 	and other such leaders,
['SA_XX_n2858u-32']	avaivartikabodhisattvamahāsattvasaṅghair anantaparyantaiḥ satkṛtaḥ /	avaivartika bodhisattva mahāsattva saṅghaiḥ ananta paryantaiḥ satkṛtaḥ 	the assembly of irreversible bodhisattva mahāsattvas, infinite and limitless, was honored,
['SA_XX_n2858u-33']	gurukṛto'rcitaḥ	gurukṛta urcitaḥ 	respected, revered,
['SA_XX_n2858u-34']	pūjitaḥ suprakṛṣṭo mahāparṣadgaṇamadhye mahābrahmā padmāsane nisaṇṇaḥ	pūjitaḥ su prakṛṣṭaḥ mahā parṣad gaṇa madhye mahā brahmā padmāsane nisaṇṇaḥ 	and praised. He was seated on a lotus seat in the midst of the great assembly, the great Brahmā,
['SA_XX_n2858u-35']	sarvadurgatipariśodhananāmasamādhiṃ	sarva durgati pariśodhana nāma samādhim 	had entered the samādhi called Purifying All Evil Destinies,
['SA_XX_n2858u-36']	samāpannaḥ	samāpannaḥ 	and had attained
['SA_XX_n2858u-37']	samanantaraṃ evāpāyatrayasantativimokṣakanāmamahābodhisattvaraśmispharaṇasaṃharaṇānekamālā	samanantaram eva apāya traya santati vimokṣaka nāma mahā bodhisattva raśmi spharaṇa saṃharaṇa aneka mālā 	the great bodhisattva light called Liberating the Continua in the Three Lower Realms, which radiated and retracted in many garlands,
['SA_XX_n2858u-38']	svorṇākośānniścacāra /	sva ūrṇā kośāt niścacāra 	emerged from his urna hair-coil.
['SA_XX_n2858u-39']	tena trisahasramahāsahasralokadhātur avabhāsitaḥ /	tena tri sahasra mahā sahasra lokadhātuḥ avabhāsitaḥ 	It illuminated the great trichiliocosm.
['SA_XX_n2858u-40']	tenāvabhāsena sarvasattvāś cittakleśabandhanān mocayitvā pṛthak pṛthak	tena avabhāsena sarva sattvāḥ citta kleśa bandhanāt mocayitvā pṛthak pṛthak 	By that light, all beings were freed from the bonds of mental afflictions, and each one,
['SA_XX_n2858u-41']	samprāpito nandavanaṃ ca samantādavabha 	samprāpitaḥ nanda vanam ca samantāt avabha 	and having reached the Nandana grove, they completely
['SA_XX_n2858u-42', 'SA_XX_n2858u-43']	sayitvā /🔽nānāpujāmeghaiḥ pūjayitvā śatasahasrarṃ pradakṣiṇīkṛtya	sayitvā  nānā pujā meghaiḥ pūjayitvā śata sahasra ṛṃ pradakṣiṇīkṛtya 	illuminated it.
['SA_XX_n2858u-44']	śirasā	śirasā 	Having worshipped with various clouds of offerings, having circumambulated [the Buddha] a hundred thousand times,🔽having bowed their heads,
['SA_XX_n2858u-45']	vanditvā bhagavataḥ purastād vimalāsaner upari niṣadyaivam āhuḥ aho buddha aho	vanditvā bhagavataḥ purastāt vimala āsaneḥ upari niṣadya evam āhuḥ aho buddha aho 	they sat down in front of the Blessed One on a pure seat and said this: Ah, the Buddha! Ah,
['SA_XX_n2858u-46', 'SA_XX_n2858u-47']	buddhasya dharmaśobhanam //🔽tat kasya	buddhasya dharma śobhanam  tat kasya 	the Buddha's Dharma is splendid!
['SA_XX_n2858u-48', 'SA_XX_n2858u-49']	hetoḥ //🔽asmākaṃ	hetoḥ  asmākam 	What is the reason for that?
['SA_XX_n2858u-50', 'SA_XX_n2858u-51']	durgatipariśodhanam //🔽bodhisattvacaryapratiṣṭhāpanañ	durgati pariśodhanam  bodhisattva caryā pratiṣṭhāpanañ 	It purifies our bad destinies,
['SA_XX_n2858u-52', 'SA_XX_n2858u-53']	ca // atha🔽devendro bhagavantaṃ śatasahasraṃ pradakṣiṇīkṛtya vanditvā bhagavantam etad	ca atha  deva indraḥ bhagavantam śata sahasram pradakṣiṇīkṛtya vanditvā bhagavantam etat 	and establishes us in the conduct of a bodhisattva. Then,
['SA_XX_n2858u-54']	avocat ī bhagavan kena kāraṇena buddharaśmisamantāvabhāsena durgatisamantān	avocat ī bhagavan kena kāraṇena buddha raśmi samanta avabhāsena durgati samantān 	the lord of the gods, having circumambulated the Blessed One a hundred thousand times, having worshipped him, said this to the Blessed One: Blessed One, for what reason did the Buddha's light, shining everywhere,
['SA_XX_n2858u-55', 'SA_XX_n2858u-56']	mocayitvā vimuktimārge pratiṣṭhāpitā āścaryaṃ sugata /🔽bhagavān āha / nedaṃ	mocayitvā vimukti mārge pratiṣṭhāpitāḥ āścaryam sugata  bhagavān āha na idam 	liberate us from all bad destinies and establish us in the path of liberation? It is amazing, O Sugata.
['SA_XX_n2858u-57']	devendrāścaryaṃ buddhānāṃ bhagavatāṃ sūpacitāpramāṇapuṇyasambhārāṇam /	deva indra āścaryam buddhānām bhagavatām su upacita apramāṇa puṇya sambhārāṇam 	The Blessed One said, This is not amazing, lord of the gods, for the Blessed Buddhas, who have accumulated immeasurable stores of merit.
['SA_XX_n2858u-58']	devendra	deva indra 	Lord of the gods,
['SA_XX_n2858u-59']	samyaksambuddhā aparimitaguṇaratnākarabhūtaḥ /	samyaksambuddhāḥ aparimita guṇa ratna ākara bhūtaḥ 	the Perfectly Awakened Ones are like an inexhaustible treasure of virtues and jewels.
['SA_XX_n2858u-60']	devendra samyaksambuddhānām	deva indra samyaksambuddhānām 	Lord of the gods, the Perfectly Awakened Ones
['SA_XX_n2858u-61']	apramāṇopāyāḥ pariniṣpannāḥ /	a pramāṇa upāyāḥ pariniṣpannāḥ 	The perfected are immeasurable means.
['SA_XX_n2858u-62']	devendra buddhānāṃ bhagavatām aparimitā	deva indra buddhānām bhagavatām aparimitā 	Devendra, the Blessed Buddhas have accumulated
['SA_XX_n2858u-63']	prajñopacitā /	prajñā upacitā 	immeasurable wisdom.
['SA_XX_n2858u-64']	devendra buddhānāṃ apramāṇā vilryā /	deva indra buddhānām apramāṇā vilryā 	Devendra, the Buddhas have immeasurable power.
