segmentnr	original	analyzed	translated
['SA_K01_n2954u-0']	upasampadā jñaptiḥ yathā te āryā arhanto yāvajjīva prāṇātipātamprahāya prāṇātipātātprativiratāḥ /	upasampadā jñaptiḥ yathā te āryāḥ arhantaḥ yāvajjīva prāṇa atipātam prahāya prāṇa atipātāt prativiratāḥ 	The announcement of full ordination: Just as those noble arhats have abandoned killing living beings and abstain from killing living beings for as long as they live,
['SA_K01_n2954u-1']	evamevāhamevannāmā yāvajjīva prāṇātipātamprahāya prāṇātipātātprativiramāmi soha prathamenāṅgena teṣāmāryāṇāmarhatā śikṣāyāmanuśikṣe anuvidhīye 	evam eva aham evannāmā yāvajjīva prāṇa atipātam prahāya prāṇa atipātāt prativiramāmi sā uha prathamena aṅgena teṣām āryāṇām arhatā śikṣāyām anuśikṣe anuvidhīye  /	in the same way, I, named so-and-so, abandon killing living beings and abstain from killing living beings for as long as I live. I follow that noble training of the arhats with this first part, I follow it, I conform to it,
['SA_K01_n2954u-2']	anukaromi /	anukaromi 	I imitate it.
['SA_K01_n2954u-3']	yathā te āryā arhanto yāvajjīvamadattādāna kāmamithyācāra mṛṣāvāda surāmaireyamadyapramādasthāna prahāya surāmaireyamadyapramādasthānātprativiratāḥ	yathā te āryāḥ arhantaḥ yāvajjīvam adatta ādāna kāma mithyā ācāra mṛṣāvāda surā maireya madya pramāda sthāna prahāya surā maireya madya pramāda sthānāt prativiratāḥ 	Just as those noble arhats have abandoned stealing, sexual misconduct, false speech, and the basis for negligence of fermented and distilled liquors, and abstain from the basis for negligence of fermented and distilled liquors for as long as they live,
['SA_K01_n2954u-4']	evamevānamevannāmā yāvajjīvamadattādāna kāmamithyācāra mṛṣāvāda surāmaireyamadyapramādasthāna prahāya surāmaireyamadyapramādasthānātprativiramāmyanenāha 	yāvajjīvam adatta ādāna kāma mithyā ācāra mṛṣāvāda surā maireya madya pramāda sthāna prahāya surā maireya madya pramāda sthānāt prativiramāmi anena āha 	in the same way, I, named so-and-so, abandon stealing, sexual misconduct, false speech, and the basis for negligence of fermented and distilled liquors, and abstain from the basis for negligence of fermented and distilled liquors for as long as I live. With this
['SA_K01_n2954u-5']	pañcamenāṅgena teṣāmāryāṇāmarhatā śikṣāyāmanuśikṣe anuvidhīye anukaromi /	pañcamena aṅgena teṣām āryāṇām arhatā śikṣāyām anuśikṣe anuvidhīye anukaromi 	fifth part, I follow that noble training of the arhats, I follow it, I conform to it, I imitate it.
['SA_K01_n2954u-6']	eva dvirapi trirapi /	eva dvis api tris api 	In the same way, a second and a third time.
['SA_K01_n2954u-7']	tataḥ paścādbhikṣuradhyeṣitavyo /	tatas paścāt bhikṣuḥ adhyeṣitavyaḥ 	After that, the monk should be requested:
['SA_K01_n2954u-8']	ya evamārocayati / 	yaḥ evam ārocayati  /	He who announces in this way.
['SA_K01_n2954u-9']	ārocakena bhikṣuṇā praṣṭavya / 	ārocakena bhikṣuṇā praṣṭavya 	The monk who informs should ask.
