segmentnr	original	analyzed	translated
['SA_GV05_brupsb5u-0']	oṃ atha pañcamo 'dhyāyaḥ	om atha pañcamaḥ dhyāyaḥ 	Om. Now, the fifth chapter.
['SA_GV05_brupsb5u-1']	atha pañcamādhyāyasya prathamaṃ brāhmaṇam	atha pañcama adhyāyasya prathamam brāhmaṇam 	Now, the first Brahmana of the fifth chapter.
['SA_GV05_brupsb5u-2']	START BrhUp / /	start brhup 	Begins.
['SA_GV05_brupsb5u-3']	pūrṇam adaḥ pūrṇam idaṃ pūrṇāt pūrṇam udacyate /	pūrṇam adaḥ pūrṇam idam pūrṇāt pūrṇam udacyate 	The full is this, the full is that. From the full, the full is declared.
['SA_GV05_brupsb5u-4']	pūrṇasya pūrṇam ādāya pūrṇam evāvaśiṣyate /	pūrṇasya pūrṇam ādāya pūrṇam eva avaśiṣyate 	Taking the full from the full, only the full remains.
['SA_GV05_brupsb5u-5']	khaṃ brahma /	kham brahma 	Space is Brahman.
['SA_GV05_brupsb5u-6']	khaṃ purāṇam /	kham purāṇam 	Space is ancient.
['SA_GV05_brupsb5u-7']	vāyuraṃ kham /	vāyuram kham 	Space is the wind.
['SA_GV05_brupsb5u-8']	iti ha smāha kauravyāyaṇīputraḥ /	iti ha sma āha kauravyāyaṇīputraḥ 	Thus said the son of Kauravyayana.
['SA_GV05_brupsb5u-9']	vedo 'yaṃ brāhmaṇā viduḥ /	vedaḥ yam brāhmaṇāḥ viduḥ 	The Brahmins know this Veda.
['SA_GV05_brupsb5u-10']	vedainena yad veditavyam // / / //	veda enena yat veditavyam 	By this Veda, what is to be known is...
['SA_GV05_brupsb5u-11']	pūrṇamadaḥ pūrṇaṃ na kutaścid vyāvṛttaṃ vyāpītyetat /	pūrṇam adaḥ pūrṇam na kutaścid vyāvṛttam vyāpi iti etat 	The full is this, the full is that, the full is not excluded from anywhere, it is all-pervading - this is the meaning.
['SA_GV05_brupsb5u-12']	niṣṭhā ca kartari draṣṭavyā /	niṣṭhā ca kartari draṣṭavyā 	And the ending should be seen in the agent.
['SA_GV05_brupsb5u-13']	ada iti parokṣābhidhāyi sarvanāma /	adaḥ iti parokṣa abhidhāyi sarvanāma 	The pronoun that expresses the indirect object.
['SA_GV05_brupsb5u-14']	tatparaṃ brahmetyarthaḥ /	tat param brahma iti arthaḥ 	Its meaning is the supreme Brahman.
['SA_GV05_brupsb5u-15']	tat sampūrṇamākāśavad vyāpi nirantaraṃ nirupādhikaṃ ca tadevedaṃ sopādhikaṃ nāmarūpasthaṃvyavahārāpannaṃ pūrṇaṃ svena rūpeṇa paramātmanā vyāpyeva 	tat sampūrṇam ākāśa vat vyāpi nirantaram nirupādhikam ca tat eva idam sopādhikam nāma rūpa sthaṃvyavahāra āpannam pūrṇam svena rūpeṇa paramātmanā vyāpya iva 	That is full, all-pervading like space, uninterrupted, and without limitations. That alone is this, which has become limited by adjuncts, abiding in names and forms, subject to conventions, full, pervaded by its own nature, the supreme Self,
['SA_GV05_brupsb5u-16']	nopādhiparicchinnena viśeṣātmanā /	na upādhi paricchinnena viśeṣa ātmanā 	not by a particular nature limited by adjuncts.
['SA_GV05_brupsb5u-17', 'SA_GV05_brupsb5u-18']	tadidaṃ viśeṣāpannaṃ kāryātmakaṃ brahma pūrṇāt kāraṇātmana udacyata udricyata udgacchatītyetat /🔽yadyapi kāryātmanodricyate tathāpi yat svarūpaṃ pūrṇatvaṃ paramātmabhāvaṃ tanna jāhāti pūrṇamevodricyate /	tat idam viśeṣa āpannam kārya ātmakam brahma pūrṇāt kāraṇa ātmanaḥ udacyate udricyate udgacchati iti etat  yadi api kārya ātmanā udricyate tathā api yat svarūpam pūrṇa tvam paramātma bhāvam tat na jāhāti pūrṇam eva udricyate 	This Brahman, which is now qualified by its effects, rises up, i.e., comes forth, from the complete Brahman, which is the cause.🔽Even though it rises up as the Brahman of effects, still it does not abandon its own nature, its completeness, its state of the supreme Self. It rises up as complete only.
['SA_GV05_brupsb5u-19']	pūrṇasya kāryātmano brahmaṇaḥ pūrṇa pūrṇatvamādāya gṛhītvā ātmasvarūpaikarasatvamāpadya /	pūrṇasya kāryātmanaḥ brahmaṇaḥ pūrṇa pūrṇa tvam ādāya gṛhītvā ātma svarūpa ekarasa tvam āpadya 	Having taken up the completeness of the complete Brahman, which is the effect, having grasped it, it becomes of the same essence as its own nature.
['SA_GV05_brupsb5u-20']	vidyayā avidyākṛtaṃ bhūtamātropādhisaṃsargajamanyatvāvabhāsaṃ tiraskṛtya pūrṇamevānantaramavāhyaṃ prajñānaghanaikarasasvabhāvaṃ kevalaṃ brahmāvaśiṣyate	vidyayā avidyā kṛtam bhūtamātra upādhi saṃsarga jam anya tva avabhāsam tiraskṛtya pūrṇam eva anantaram avāhyam prajñāna ghana eka rasa svabhāvam kevalam brahma avaśiṣyate 	By knowledge, having set aside the state of being other, which arises from the contact with the limiting adjuncts of the mere elements created by ignorance, it remains only as the complete, infinite, external, pure Brahman, whose nature is of the essence of the mass of knowledge.
['SA_GV05_brupsb5u-21']	yaduktaṃ brahma vā idamagra āsīttadātmānamevāvettasmāttatsarvamabhavadityeṣo 'sya mantrasyārthaḥ /	yat uktam brahma vai idam agre āsīt tat ātmānam eva avet tasmāt tat sarvam abhavat iti eṣaḥ u sya mantrasya arthaḥ 	As it is said: Brahman, verily, existed here in the beginning, one only. He knew himself: 'I am Brahman.' From him came forth all this. This is the meaning of this mantra.
['SA_GV05_brupsb5u-22']	tatra brahmetyasyārthaḥ pūrṇamada iti /	tatra brahmā ityasya arthaḥ pūrṇamadaḥ iti 	There, the meaning of Brahman is the complete one.
['SA_GV05_brupsb5u-23', 'SA_GV05_brupsb5u-24']	idaṃ pūrṇamiti brahma vā idamagra āsīdityasyārthaḥ /🔽tathā ca śrutyantaramyadeveha tadamutrayadamutra tadanvihaiti /	idam pūrṇam iti brahma vai idam agre āsīt iti asya arthaḥ 🔽tathā ca śruti antaram yat eva iha tat amutra yat amutra tat anu iha eti 	The meaning of Brahman, verily, existed here in the beginning is this complete one.🔽And another scripture says: What is here, that is there; what is there, that is here.
['SA_GV05_brupsb5u-25']	ato 'daḥśabdavācyaṃ pūrṇaṃ brahma tadevedaṃ pūrṇaṃ kāryasthaṃ nāmarūpopādhisaṃyuktamavidyayodriktam /	atas daḥ śabda vācyam pūrṇam brahma tat eva idam pūrṇam kārya stham nāma rūpa upādhi saṃyuktam avidyayā udriktam 	Therefore, the full Brahman, denoted by the word 'that', is the same as this full universe, existing as the effect, united with name and form as limiting adjuncts, and superimposed by ignorance.
['SA_GV05_brupsb5u-26']	tasmādeva paramārthasvarūpādanyadiva pratyavabhāsamānam /	tasmāt eva paramārtha svarūpāt anyat iva pratyavabhāsamānam 	It appears as if it were different from that very nature of the highest truth.
['SA_GV05_brupsb5u-27']	tadyadātmānameva paraṃ pūrṇaṃ brahma viditvāhamadaḥ pūrṇaṃ brahmāsmītyevaṃ pūrṇamādāya	tat yat ātmānam eva param pūrṇam brahma viditvā aham adaḥ pūrṇam brahma asmi iti evam pūrṇam ādāya 	When one, knowing the Self to be the highest full Brahman, takes up the full [Self] by thinking 'I am the full Brahman',
['SA_GV05_brupsb5u-28']	tiraskṛtyāpūrṇasvarūpatāmavidyākṛtāṃ nāmarūpopādhisaṃparkajāmetayā brahmavidyayā	tiraskṛtya āpūrṇa sva rūpa tām avidyā kṛtām nāma rūpa upādhi saṃparka jām etayā brahma vidyayā 	and sets aside the state of being incomplete, which is due to ignorance and arises from contact with the limiting adjuncts of name and form, by this knowledge of Brahman,
['SA_GV05_brupsb5u-29']	pūrṇameva kevalamavaśiṣyate /	pūrṇam eva kevalam avaśiṣyate 	only the full [Self] alone remains.
['SA_GV05_brupsb5u-30']	tathā coktamtasmāttatsarvamabhavatiti /	tathā ca uktam tasmāt tat sarvam abhavati iti 	And it is said thus: 'Therefore, all this became'.
['SA_GV05_brupsb5u-31']	yaḥ sarvopaniṣadartho brahma sa eṣo 'nena mantreṇānūdyata uttarasambandhārtham /	yaḥ sarva upaniṣad arthaḥ brahma saḥ eṣaḥ nena mantreṇa anūdyate uttara sambandha artham 	The meaning of all the Upanishads, which is Brahman, is referred to by this mantra for the purpose of connecting it with what follows.
['SA_GV05_brupsb5u-32']	brahmavidyāsādhanatvena hi vakṣyamāṇāni sādhanānyoṅkāradamadānadayākhyāni vidhitsitāni khilaprakaraṇasambandhātsarvopāsanāṅgabhūtāni ca /	brahmavidyā sādhana tvena hi vakṣyamāṇāni sādhanāni oṅkāra dama dāna dayā ākhyāni vidhitsitāni khila prakaraṇa sambandhāt sarva upāsana aṅga bhūtāni ca 	For the means of knowledge of Brahman, which are to be enjoined, such as the syllable Om, self-control, charity, and compassion, are intended to be the means of all meditation, as is indicated by the connection with the chapter on the miscellaneous [Upanishad].
['SA_GV05_brupsb5u-33']	atraike varṇayantipūrṇātkāraṇātpūrṇaṃ kāryamudricyate /	atra eke varṇayanti pūrṇāt kāraṇāt pūrṇam kāryam udricyate 	Here some describe it thus: The full effect is superimposed on the full cause.
['SA_GV05_brupsb5u-34']	udriktaṃ kāryaṃ vartamānakāle 'pi pūrṇameva paramārthavastubhūtaṃ dvaitarūpeṇa /	udriktam kāryam vartamāna kāle pi pūrṇam eva paramārtha vastu bhūtam dvaita rūpeṇa 	The increased effect, even at the time of the present, is complete in reality, in the form of duality.
['SA_GV05_brupsb5u-35']	punaḥ pralayakāle pūrṇasya kāryasya pūrṇatāmādāyā'tmani dhitvā pūrṇamevāvaśiṣyate kāraṇarūpam /	punar pralaya kāle pūrṇasya kāryasya pūrṇa tām ādāya ātmani dhitvā pūrṇam eva avaśiṣyate kāraṇa rūpam 	Again, at the time of dissolution, taking away the completeness of the complete effect and placing it within itself, only the complete cause remains.
['SA_GV05_brupsb5u-36']	evamutpattisthitipralayeṣu triṣvapi kāleṣu kāryakāraṇayoḥ pūrṇataiva /	evam utpatti sthiti pralayeṣu triṣu api kāleṣu kārya kāraṇayoḥ pūrṇa tā eva 	Thus, in all the three times of creation, sustenance and dissolution, the effect and the cause are complete.
['SA_GV05_brupsb5u-37']	sā caikaiva pūrṇatā kāryakāraṇayorbhedena vyapadiśyate /	sā ca ekā eva pūrṇa tā kārya kāraṇayoḥ bhedena vyapadiśyate 	And that one completeness is designated as different in the effect and the cause.
['SA_GV05_brupsb5u-38']	evaṃ ca dvaitādvaitātmakamekaṃ brahma /	evam ca dvaita advaita ātmakam ekam brahma 	Thus, Brahman is one, having the nature of both non-duality and duality.
['SA_GV05_brupsb5u-39']	yathā kila samudro jalataraṅgaphenabudbudādyātmaka eva /	yathā kila samudraḥ jala taraṅga phena budbuda ādi ātmakaḥ eva 	Just as the ocean is indeed of the nature of water, waves, foam, bubbles, etc.
['SA_GV05_brupsb5u-40']	yathā ca jalaṃ satyaṃ tadudbhavāśca taraṅgaphelabudbudādayaḥ samudrātmabhūtā evā'virbhāvatirobhāvadharmiṇaḥ paramārthasatyā eva /	yathā ca jalam satyam tad udbhavāḥ ca taraṅga phela budbuda ādayaḥ samudra ātma bhūtāḥ eva āvirbhāva tirobhāva dharmiṇaḥ paramārtha satyāḥ eva 	And just as water is true, and the waves, foam, bubbles, etc. produced from it are indeed of the nature of the ocean itself, having the properties of appearance and disappearance, they are ultimately true.
