segmentnr	original	analyzed	translated
['SA_T02_vadhdhgu-0']	Vasudhārādhāraṇī	vasu dhārā dhāraṇī 	Vasudhārā Dhāraṇī
['SA_T02_vadhdhgu-1']	evaṃ mayā śrutam ekasamaye bhagavān kauśāmbyāṃ viharati sma /	evam mayā śrutam eka samaye bhagavān kauśāmbyām viharati sma 	Thus have I heard. At one time, the Blessed One was dwelling in Kauśāmbī,
['SA_T02_vadhdhgu-2']	kaṇṭakasaṃjñake mahāvanavare mahatā bhikṣusaṃghena sārdhaṃ paṃcamātrair bhikṣuśataiḥ saṃbahulaiś ca bodhisatvair mahāsatvaiḥ sarvabuddhadharmaguṇasamanvāgataiḥ	kaṇṭaka saṃjñake mahā vana vare mahatā bhikṣu saṃghena sārdham paṃca mātraiḥ bhikṣu śataiḥ saṃbahulaiḥ ca bodhisatvaiḥ mahāsatvaiḥ sarva buddha dharma guṇa samanvāgataiḥ 	in the great forest grove called Kaṇṭaka, together with a great assembly of monks, with five hundred monks, and with many bodhisattva mahāsattvas endowed with all the qualities of the Buddhadharma.
['SA_T02_vadhdhgu-3']	tena khalu punaḥ samayena kauśāmbyāṃ mahānagaryāṃ sucandro nāma gṛhapatiḥ prativasati sma /	tena khalu punar samayena kauśāmbyām mahā nagaryām sucandraḥ nāma gṛhapatiḥ prativasati sma 	At that time, in the great city of Kauśāmbī, there lived a householder named Sucandra,
['SA_T02_vadhdhgu-4']	upaśāntendriyo upaśāntamānasaḥ bahuputro bahuduhitriko bahubhṛtyaparijanasaṃpannaḥ	upaśānta indriyaḥ upaśānta mānasaḥ bahu putraḥ bahu duhitrikaḥ bahu bhṛtya parijana saṃpannaḥ 	whose senses were tranquil, whose mind was tranquil, who had many sons and daughters, and who was endowed with many servants and attendants.🔽He was faithful, very faithful. He approached the Blessed One, and having approached,
['SA_T02_vadhdhgu-5']	śrāddho mahāśrāddhaḥ sa yena bhagavāṃs tenopasaṃkrānta upasaṃkramya bhagavataḥ pādau	śrāddhaḥ mahāśrāddhaḥ sa yena bhagavān tena upasaṃkrāntaḥ upasaṃkramya bhagavataḥ pādau 	he bowed his head at the feet of the Blessed One,
['SA_T02_vadhdhgu-6']	śirasā vanditvā bhagavantam anekaśatasahasrakṛtvaḥ pradakṣaṇīkṛtyaikānte nyaṣīdat	śirasā vanditvā bhagavantam aneka śata sahasra kṛtvas pradakṣaṇīkṛtya ekānte nyaṣīdat 	circumambulated the Blessed One many hundreds of thousands of times, and sat to one side.
['SA_T02_vadhdhgu-7']	ekāntaniṣaṇṇaḥ sucandro gṛhapatir bhagavantam etad avocat	ekānta niṣaṇṇaḥ sucandraḥ gṛhapatiḥ bhagavantam etat avocat 	While sitting to one side, the householder Sucandra said this to the Blessed One:
['SA_T02_vadhdhgu-8']	pṛccheyam ahaṃ bhagavantaṃ tathāgatam arhantaṃ samyaksaṃbuddhaṃ kaṃcit pradeśaṃ praṣṭuṃ /	pṛccheyam aham bhagavantam tathāgatam arhantam samyaksaṃbuddham kaṃcid pradeśam praṣṭum 	I would like to ask the Blessed One, the Tathagata, the Arhat, the Perfectly Enlightened One, about a certain point,
['SA_T02_vadhdhgu-9', 'SA_T02_vadhdhgu-10']	sacen me bhagavān avakāśaṃ kuryāt pṛṣṭapraśnavyākaraṇāya //🔽evam ukte bhagavān sucandraṃ gṛhapatim etad avocat pṛccha tvaṃ gṛhapate yad yad evākāṃkṣasy ahaṃ te yathāpṛṣṭena GBM fol / 	saced me bhagavān avakāśam kuryāt pṛṣṭa praśna vyākaraṇāya  evam ukte bhagavān sucandram gṛhapatim etat avocat pṛccha tvam gṛhapate yat yat eva ākāṃkṣasi aham te yathāpṛṣṭena gbm	if the Blessed One would grant me the opportunity to put a question and answer it.
['SA_T02_vadhdhgu-11']	cittam ārādhayiṣye /	cittam ārādhayiṣye 	When this was said, the Blessed One said this to the householder Sucandra: Ask, householder, whatever you wish. I will satisfy your mind with the answer to your question.
['SA_T02_vadhdhgu-12']	evam ukte sucandro gṛhapatir bhagavantam etad avocat kathaṃ bhagavan kulaputro vā kuladuhitā vā daridro bhūtvā adaridro bhavati vyādhitaś 	evam ukte sucandraḥ gṛhapatiḥ bhagavantam etat avocat katham bhagavan kula putraḥ vā kula duhitā vā daridraḥ bhūtvā a daridraḥ bhavati vyādhitaḥ 	Thus addressed, the householder Sucandra said this to the Blessed One: How, Blessed One, does a son of good family or a daughter of good family, having been poor, become rich,
['SA_T02_vadhdhgu-13']	ca bhūtvā avyādhito bhavati //	ca bhūtvā a vyādhitaḥ bhavati 	and having been sick, become healthy?
['SA_T02_vadhdhgu-14']	atha khalu bhagavāṃ jānann eva sucandraṃ gṛhapatim etad avocat kim iti tvaṃ gṛhapate adaridratāyā praśnaṃ pṛcchasi //	atha khalu bhagavām jānan eva sucandram gṛhapatim etat avocat kim iti tvam gṛhapate a daridra tāyā praśnam pṛcchasi 	Then the Blessed One, although he knew already, said this to the householder Sucandra: Why, householder, do you ask a question about becoming rich?
['SA_T02_vadhdhgu-15']	evam ukte sucandro gṛhapatir bhagavantam etad avocat daridro 'haṃ bhagavan bahupoṣyo	evam ukte sucandraḥ gṛhapatiḥ bhagavantam etat avocat daridraḥ ham bhagavan bahu poṣyaḥ 	When this was said, the householder Sucandra said this to the Blessed One: I am poor, Blessed One, with many to support,
