segmentnr	original	analyzed	translated
['SA_XX_bsa007_u-0']	Dhs / Vaidya 	dhs vaidya 	Dharmasamuccaya🔽Vidy
['SA_XX_bsa007_u-1']	Dharmasaṃgrahaḥ / Dhs	      	Dharmasamgraha. Dharmasamgraha
['SA_XX_bsa007_u-2']	namo ratnatrayāya //	namaḥ ratnatrayāya 	Homage to the Three Jewels.
['SA_XX_bsa007_u-3']	ratnatrayaṃ namaskṛtya sarvasattvahitodayam /	ratnatrayam namaskṛtya sarva sattva hita udayam 	Having paid homage to the Three Jewels, for the benefit and welfare of all beings,
['SA_XX_bsa007_u-4']	kathyate mohanāśāya dharmasārasamuccayaḥ //	kathyate moha nāśāya dharma sāra samuccayaḥ 	The Essence of Dharma is taught for the destruction of delusion.
['SA_XX_bsa007_u-5']	tatra prathamaṃ tāvat trīṇi ratnāni /	tatra prathamam tāvat trīṇi ratnāni 	There, first of all, are the Three Jewels.
['SA_XX_bsa007_u-6']	tathadyā buddho dharmaḥ saṃghaśceti //	tathā yā buddhaḥ dharmaḥ saṃghaḥ ca iti 	They are the Thus-Gone One, the Dharma, and the Saṅgha.
['SA_XX_bsa007_u-7']	trīṇi yānāni /	trīṇi yānāni 	There are Three Vehicles.
['SA_XX_bsa007_u-8']	tadyathā śrāvakayānam /	tat yathā śrāvaka yānam 	They are the Śrāvaka Vehicle,
['SA_XX_bsa007_u-9']	pratyekabuddhayānam /	pratyekabuddha yānam 	the Pratyekabuddha Vehicle,
['SA_XX_bsa007_u-10']	mahāyānaṃ ceti //	mahāyānam ca iti 	and the Great Vehicle.
['SA_XX_bsa007_u-11']	pañca buddhāḥ /	pañca buddhāḥ 	There are Five Buddhas.
['SA_XX_bsa007_u-12']	tadyathā vairocanaḥ /	tat yathā vairocanaḥ 	They are Vairocana,
['SA_XX_bsa007_u-13']	akṣobhyaḥ /	akṣobhyaḥ 	Akṣobhya,
['SA_XX_bsa007_u-14', 'SA_XX_bsa007_u-15']	ratnasaṃbhavaḥ /🔽amitābhaḥ /	        amita ābhaḥ 	Ratnasaṃbhava,🔽Amitābha,
['SA_XX_bsa007_u-16']	amoghasiddhiśceti //	amogha siddhiḥ ca iti 	and Amoghasiddhi.
['SA_XX_bsa007_u-17']	catasro devyaḥ /	catasraḥ devyaḥ 	There are Four Goddesses.
['SA_XX_bsa007_u-18']	tadyathā rocanī /	tat yathā rocanī 	They are Rocaṇī,
['SA_XX_bsa007_u-19']	māmakī /	māmakī 	Māmakī,
['SA_XX_bsa007_u-20']	pāṇḍurā / tārā ceti //	pāṇḍurā tārā ca iti 	Pāṇḍarā, and Tārā.
['SA_XX_bsa007_u-21']	pañca rakṣā /	pañca rakṣā 	There are Five Protections.
['SA_XX_bsa007_u-22']	tadyathā pratisarā /	tat yathā pratisarā 	They are the Prati-sāra,
['SA_XX_bsa007_u-23']	sāhasrapramardanī /	sāhasrapramardanī 	the Sahasra-pramardiṇī,
['SA_XX_bsa007_u-24']	mārīcī /	mārīcī 	the Māricī,
['SA_XX_bsa007_u-25']	mantrānusāriṇī /	        	the Mantra-anu-sāriṇī,
['SA_XX_bsa007_u-26']	śīlavatī ceti //	śīlavatī ca iti 	and the Śīlavatī.
['SA_XX_bsa007_u-27']	sapta tathāgatāḥ /	sapta tathāgatāḥ 	There are Seven Thus-Gone Ones.
['SA_XX_bsa007_u-28']	tadyathā vipaśyī /	tat yathā vipaśyī 	They are Vipaśyin,
['SA_XX_bsa007_u-29']	śikhī /	śikhī 	Śikhin,
['SA_XX_bsa007_u-30']	viśvabhūḥ /	viśva bhūḥ 	Viśvabhū,
['SA_XX_bsa007_u-31']	krakucchandaḥ /	kraku chandaḥ 	Krakucchanda,
['SA_XX_bsa007_u-32']	kanakamuniḥ /	  	Kanakamuni,
['SA_XX_bsa007_u-33']	kāśyapaḥ /	kāśyapaḥ 	Kāśyapa,
['SA_XX_bsa007_u-34']	śākyamuniśceti //	śākyamuniḥ ca iti 	and Śākyamuni.
