segmentnr	original	analyzed	translated
['SA_GV01_rv_hn09u-0']	Ṛgveda	ṛgveda 	Ṛgveda
['SA_GV01_rv_hn09u-1']	svādiṣṭhayā madiṣṭhayā pavasva soma dhārayā /	svādiṣṭhayā madiṣṭhayā pavasva soma dhārayā 	Flow with the most delightful, most intoxicating stream, O Soma,
['SA_GV01_rv_hn09u-2']	indrāya pātave sutaḥ //	indrāya pātave sutaḥ 	Pressed for Indra to drink!
['SA_GV01_rv_hn09u-3']	rakṣohā viśvacarṣaṇir abhi yonim ayohatam /	rakṣaḥ hā viśvacarṣaṇiḥ abhi yonim ayaḥ hatam 	Slayer of demons, all-conquering, he has entered the womb of iron,
['SA_GV01_rv_hn09u-4', 'SA_GV01_rv_hn09u-5']	druṇā sadhastham āsadat //🔽varivodhātamo bhava maṃhiṣṭho vṛtrahantamaḥ /	druṇā sadhastham āsadat  varivaḥ dhātamaḥ bhava maṃhiṣṭhaḥ vṛtra hantamaḥ 	With the tree he has sat down in his abode.🔽Be the most bountiful bestower of room, best Vṛtra-slayer,
['SA_GV01_rv_hn09u-6']	parṣi rādho maghonām //	parṣi rādhaḥ maghonām 	You carry the gift of the generous ones.
['SA_GV01_rv_hn09u-7']	abhy arṣa mahānāṃ devānāṃ vītim andhasā /	abhi arṣa mahānām devānām vītim andhasā 	Flow to the place of the great gods with your juice,
['SA_GV01_rv_hn09u-8', 'SA_GV01_rv_hn09u-9']	abhi vājam uta śravaḥ //🔽tvām acchā carāmasi tad id arthaṃ divedive /	abhi vājam uta śravaḥ  tvām acchā carāmasi tat id artham dive dive 	To strength and fame.🔽We serve you for that purpose, O Indu, day by day,
['SA_GV01_rv_hn09u-10']	indo tve na āśasaḥ //	indo tve naḥ āśasaḥ 	For that hope of yours.
['SA_GV01_rv_hn09u-11']	punāti te parisrutaṃ somaṃ sūryasya duhitā /	punāti te parisrutam somam sūryasya duhitā 	The daughter of the sun purifies your flowing Soma,
['SA_GV01_rv_hn09u-12']	vāreṇa śaśvatā tanā //	vāreṇa śaśvatā tanā 	With the eternal sieve.
['SA_GV01_rv_hn09u-13']	tam īm aṇvīḥ samarya ā gṛbhṇanti yoṣaṇo daśa /	tam īm aṇvīḥ samarye ā gṛbhṇanti yoṣaṇaḥ daśa 	The ten young maidens grasp him in the battle of the swift ones,
['SA_GV01_rv_hn09u-14']	svasāraḥ pārye divi //	svasāraḥ pārye divi 	His sisters, on the last day.
['SA_GV01_rv_hn09u-15']	tam īṃ hinvanty agruvo dhamanti bākuraṃ dṛtim /	tam īm hinvanti agruvaḥ dhamanti bākuram dṛtim 	They impel him, the maidens, they blow the bellows, the bag,
['SA_GV01_rv_hn09u-16']	tridhātu vāraṇam madhu //	tri dhātu vāraṇam madhu 	The honey of the three-stranded sieve.
['SA_GV01_rv_hn09u-17']	abhīmam aghnyā uta śrīṇanti dhenavaḥ śiśum /	abhi imam aghnyāḥ uta śrīṇanti dhenavaḥ śiśum 	The milch cows mix the child with the innocent one,
['SA_GV01_rv_hn09u-18']	somam indrāya pātave //	somam indrāya pātave 	Soma for Indra to drink.
['SA_GV01_rv_hn09u-19']	asyed indro madeṣv ā viśvā vṛtrāṇi jighnate /	asya id indraḥ madeṣu ā viśvā vṛtrāṇi jighnate 	In his joys, Indra slays all the Vr̥itras here,
['SA_GV01_rv_hn09u-20']	śūro maghā ca maṃhate //	śūraḥ maghā ca maṃhate 	The hero and the generous one gives (gifts).
['SA_GV01_rv_hn09u-21']	pavasva devavīr ati pavitraṃ soma raṃhyā /	pavasva deva vīḥ ati pavitram soma raṃhyā 	Flow, O Soma, with the might of the gods, through the purifying cloth, O swift one,
['SA_GV01_rv_hn09u-22']	indram indo vṛṣā viśa //	indram indo vṛṣā viśa 	To Indra, O Indu, O bull, enter the most splendid abode,
['SA_GV01_rv_hn09u-23']	ā vacyasva mahi psaro vṛṣendo dyumnavattamaḥ /	ā vacyasva mahi psaraḥ vṛṣā indo dyumnavattamaḥ 	O Soma, O mighty one, as the most glorious one.
['SA_GV01_rv_hn09u-24']	ā yoniṃ dharṇasiḥ sadaḥ //	ā yonim dharṇasiḥ sadaḥ 	Sit in the place of the firm one.
['SA_GV01_rv_hn09u-25']	adhukṣata priyam madhu dhārā sutasya vedhasaḥ /	adhukṣata priyam madhu dhārā sutasya vedhasaḥ 	They have milked the dear honey, the stream of the pressed Soma of the creator,
['SA_GV01_rv_hn09u-26']	apo vasiṣṭa sukratuḥ //	apaḥ vasiṣṭa sukratuḥ 	The waters, O Vasisṭha, the wise one.
['SA_GV01_rv_hn09u-27']	mahāntaṃ tvā mahīr anv āpo arṣanti sindhavaḥ /	mahāntam tvā mahīḥ anu āpaḥ arṣanti sindhavaḥ 	The great ones, the mighty ones, the waters, the streams follow thee,
['SA_GV01_rv_hn09u-28']	yad gobhir vāsayiṣyase //	yat gobhiḥ vāsayiṣyase 	When thou wilt clothe thyself with the cows.
['SA_GV01_rv_hn09u-29']	samudro apsu māmṛje viṣṭambho dharuṇo divaḥ /	samudraḥ apsu māmṛje viṣṭambhaḥ dharuṇaḥ divaḥ 	The ocean is anointed in the waters, the prop, the support of the sky,
['SA_GV01_rv_hn09u-30']	somaḥ pavitre asmayuḥ //	somaḥ pavitre asmayuḥ 	Soma, in the purifying cloth, eager for us.
['SA_GV01_rv_hn09u-31']	acikradad vṛṣā harir mahān mitro na darśataḥ /	acikradat vṛṣā hariḥ mahān mitraḥ na darśataḥ 	The great tawny bull has bellowed, beautiful like Mitra,
['SA_GV01_rv_hn09u-32']	saṃ sūryeṇa rocate //	sam sūryeṇa rocate 	He shines together with the sun.
['SA_GV01_rv_hn09u-33', 'SA_GV01_rv_hn09u-34']	giras ta inda ojasā marmṛjyante apasyuvaḥ /🔽yābhir madāya śumbhase //	giraḥ te indo ojasā marmṛjyante apasyuvaḥ  yābhiḥ madāya śumbhase 	Thy songs, O Indra, are being cleansed with might, the most active ones,🔽With which thou dost adorn thyself for joy.
