segmentnr	original	analyzed	translated
['SA_GR14_kumukumu-0']	ghuṣyate yasya nagare raṅgayātrā dine dine /	ghuṣyate yasya nagare raṅga yātrā dine dine 	In whose city the Rangayana procession is held daily,
['SA_GR14_kumukumu-1', 'SA_GR14_kumukumu-2']	tam ahaṃ śirasā vande rājānaṃ kulaśekharam //🔽śrīvallabheti varadeti dayāpareti bhaktapriyeti bhavaluṇṭhanakovideti /	tam aham śirasā vande rājānam kulaśekharam  śrī vallabhā iti vara dā iti dayā parā iti bhakta priyā iti bhava luṇṭhana kovidā iti 	I bow my head to that king who is the crest-jewel of his family, in whose city the procession of Rangayana is held every day.
['SA_GR14_kumukumu-3']	nātheti nāgaśayaneti jagannivāsety ālāpinaṃ pratidinaṃ kuru māṃ mukunda // //	nātha iti nāgaśayana iti jagannivāsa iti ālāpinam pratidinam kuru mām mukunda 	O Mukunda, make me talk every day, calling you O beloved of Shri, O bestower of boons, O compassionate one, O lover of devotees, O expert in robbing worldly existence, O lord, O one who sleeps on the serpent couch, O abode of the world.
['SA_GR14_kumukumu-4']	jayatu jayatu devo devakīnandano 'yaṃ jayatu jayatu kṛṣṇo vṛṣṇivaṃśapradīpaḥ /	jayatu jayatu devaḥ devakīnandanaḥ yam jayatu jayatu kṛṣṇaḥ vṛṣṇi vaṃśa pradīpaḥ 	Let this god, the delighter of Devaki, be victorious. Let Krishna, the lamp of the Vrishni dynasty, be victorious.
['SA_GR14_kumukumu-5']	jayatu jayatu meghaśyāmalaḥ komalāṅgo jayatu jayatu pṛthvībhāranāśo mukundaḥ // //	jayatu jayatu megha śyāmalaḥ komala aṅgaḥ jayatu jayatu pṛthvī bhāra nāśaḥ mukundaḥ 	Let the one dark as a cloud, with tender limbs, be victorious. Let Mukunda, the remover of the burden of the earth, be victorious.
['SA_GR14_kumukumu-6']	mukunda mūrdhnā praṇipatya yāce bhavantam ekāntam iyantam artham /	mukunda mūrdhnā praṇipatya yāce bhavantam ekāntam iyantam artham 	O Mukunda, bowing my head, I beg you for this one thing in private.
['SA_GR14_kumukumu-7']	avismṛtis tvaccaraṇāravinde bhave bhave me 'stu bhavatprasādāt // //	a vismṛtiḥ tvad caraṇa aravinde bhave bhave me stu bhavat prasādāt 	By your grace, may I never forget your lotus feet in life after life.
['SA_GR14_kumukumu-8']	nāhaṃ vande tava caraṇayor dvandvam advandvahetoḥ kumbhīpākaṃ gurum api hare nārakaṃ nāpanetum /	na aham vande tava caraṇayoḥ dvandvam a dvandva hetoḥ kumbhīpākam gurum api hare nārakam nā apanetum 	I do not worship your feet for the sake of non-duality, O Hari, to remove even the great hell of Kumbhipaka.
['SA_GR14_kumukumu-9']	ramyā rāmā mṛdutanulatā nandane nāpi rantuṃ bhāve bhāve hṛdayabhavane bhāvayeyaṃ bhavantam // //	ramyāḥ rāmāḥ mṛdu tanu latāḥ nandane nā api rantum bhāve bhāve hṛdaya bhavane bhāvayeyam bhavantam 	O beautiful one, with tender limbs, I would meditate on you in my heart, in every state of existence, to enjoy with you in the Nandana garden.
['SA_GR14_kumukumu-10']	nāsthā dharme na vasunicaye naiva kāmopabhoge yad bhāvyaṃ tad bhavatu bhagavan pūrvakarmānurūpam /	nā āsthā dharme na vasu nicaye nā eva kāma upabhoge yat bhāvyam tat bhavatu bhagavan pūrva karma anurūpam 	I have no faith in Dharma, no attachment to wealth, and no enjoyment of sensual pleasures. O Lord, let what is destined happen according to my past actions.
['SA_GR14_kumukumu-11']	etat prārthyaṃ mama bahumataṃ janmajanmāntare 'pi tvatpādāmbhoruhayugagatā niścalā bhaktir astu // //	etat prārthyam mama bahu matam janma janmāntare tvad pāda ambhoruha yuga gatā niścalā bhaktiḥ astu 	This is my great desire, even in future births, that my unwavering devotion may be fixed on your lotus feet.
['SA_GR14_kumukumu-12']	divi vā bhuvi vā mamāstu vāso narake vā narakāntaka prakāmam /	divi vā bhuvi vā mama astu vāsaḥ narake vā naraka antaka prakāmam 	Whether I dwell in heaven or on earth, or in hell, O destroyer of hell,
['SA_GR14_kumukumu-13']	avadhīritaśāradāravindau caraṇau te maraṇe 'pi cintayāmi // //	avadhīrita śārada aravindau caraṇau te maraṇe cintayāmi 	I disregard the lotus of Sharada, and even at the time of death, I think of your feet.
['SA_GR14_kumukumu-14']	kṛṣṇa tvadīyapadapaṅkajapañjarāntar adyaiva me viśatu mānasarājahaṃsaḥ /	kṛṣṇa tvadīya pada paṅkaja pañjara antar adyā eva me viśatu mānasa rājahaṃsaḥ 	O Krishna, may the swan of my mind enter today into the cage of your lotus feet.
['SA_GR14_kumukumu-15']	prāṇaprayāṇasamaye kaphavātapittaiḥ kaṇṭhāvarodhanavidhau smaraṇaṃ kutas te // //	prāṇa prayāṇa samaye kapha vāta pittaiḥ kaṇṭha avarodhana vidhau smaraṇam kutas te 	At the time of the departure of the breath of life, when the throat is obstructed by phlegm, wind, and bile, how can there be remembrance of you?
['SA_GR14_kumukumu-16']	cintayāmi harim eva santataṃ mandamandahāsitānanāmbujam /	cintayāmi harim eva santatam manda manda hāsita ānana ambujam 	I constantly think of Hari, whose lotus face is smiling gently,
['SA_GR14_kumukumu-17']	nandagopatanayaṃ parāt paraṃ nāradādimunivṛndavanditam // //	nanda gopa tanayam parāt param nārada ādi muni vṛnda vanditam 	the son of Nanda, greater than the greatest, worshipped by groups of sages like Narada.
