segmentnr	original	analyzed	translated
['SA_T01_n813u-0']	avalokiteśvarahayagrīvadhāraṇī	              	The Dhāraṇī of Hayagrīva, the Lord of Avalokiteśvara
['SA_T01_n813u-1']	namo ratnatrayāya /	namaḥ ratnatrayāya 	Homage to the Three Jewels.
['SA_T01_n813u-2', 'SA_T01_n813u-3']	nama āryāvalokiteśvarāya bodhisattvāya mahāsattvāya mahākāruṇikāya /🔽namaḥ sarvasattvavyasanaghātine /	namaḥ ārya avalokiteśvarāya bodhisattvāya mahāsattvāya mahā kāruṇikāya  namaḥ sarva sattva vyasana ghātine 	Homage to the noble Avalokiteśvara, the Bodhisattva, the Great Being, the greatly compassionate one.🔽Homage to the destroyer of the afflictions of all beings.
['SA_T01_n813u-4', 'SA_T01_n813u-5']	namaḥ sarvasattvavyasanāvahāriṇe /🔽namaḥ sarvasattvabhayottāraṇāya /	namaḥ sarva sattva vyasana avahāriṇe  namaḥ sarva sattva bhaya uttāraṇāya 	Homage to the remover of the afflictions of all beings.🔽Homage to the savior from all fears.
['SA_T01_n813u-6']	namaḥ sarvabhavapraśamanakarāya /	namaḥ sarva bhava praśamana karāya 	Homage to the pacifier of all existences.
['SA_T01_n813u-7', 'SA_T01_n813u-8', 'SA_T01_n813u-9']	namaḥ sarvasattvabodhicikitsaṃkarāya /🔽namaḥ sarvabandhanacchedanaparāya /🔽namaḥ sarvaduḥkhapramokṣaṇakarāya /	namaḥ sarva sattva bodhi cikitsaṃkarāya  namaḥ sarva bandhana chedana parāya  namaḥ sarva duḥkha pramokṣaṇa karāya 	Homage to the healer of the enlightenment sickness of all beings.🔽Homage to the one who is dedicated to cutting all bonds.🔽Homage to the liberator from all suffering.
['SA_T01_n813u-10']	namaḥ sarvāndhakāravidhamanakarāya /	namaḥ sarva andhakāra vidhamana karāya 	Homage to the dispeller of all darkness.
['SA_T01_n813u-11']	namaḥ sarvavidyārājavaśaprāptaye mahāyogayogīśvarāya /	namaḥ sarva vidyā rāja vaśa prāptaye mahā yoga yogi īśvarāya 	Homage to the one who has attained mastery over all the kings of knowledge, the great yogi, the lord of yogis.
['SA_T01_n813u-12']	tasmai namaskṛtvā idamāryāvalokiteśvaramukhodgīrṇam /	tasmai namaskṛtvā idam ārya avalokiteśvara mukha udgīrṇam 	Having paid homage to him, I will now recite the supreme heart essence of Hayagrīva, the Lord of Avalokiteśvara,
['SA_T01_n813u-13']	ṛṣividadā devanāgayakṣarākṣasaśakrabrahmalokapālaviṣṇumaheśvaranārāyaṇaskanda kuberāsurendramātṛgaṇa namaskṛtaṃ vajrakṣuramahīyaṃ 	deva nāga yakṣa rākṣasa śakra brahma lokapāla viṣṇu maheśvara nārāyaṇa skanda kubera asura indra mātṛ gaṇa namaskṛtam vajrakṣura mahīyam 	which was uttered by the sages, gods, nāgas, yakṣas, rākṣasas, Śakra, Brahmā, the world guardians, Viṣṇu, Maheśvara, Nārāyaṇa, Skanda, Kubera, the lords of the asuras, and the hosts of mothers, and is revered by them, the great and powerful vajra-razor,
