segmentnr	original	analyzed	translated
['SA_T04_sanss01u-0']	śikṣāsamuccayaḥ /	śikṣāsamuccayaḥ 	The Compendium of Training.
['SA_T04_sanss01u-1']	dānapāramitā nāma prathamaḥ paricchedaḥ //	dānapāramitā nāma prathamaḥ paricchedaḥ 	The first chapter is called The Perfection of Generosity.
['SA_T04_sanss01u-2']	namaḥ sarvabuddhabodhisatvebhyaḥ //	namaḥ sarva buddha bodhisatvebhyaḥ 	Homage to all the Buddhas and Bodhisattvas.
['SA_T04_sanss01u-3']	yasyśraveṇa narakdi mahāprapātadāhdiduṣkham	narakdi mahā prapāta dāhdi duṣkham 	By hearing which, the great hell of Avīci, the burning and painful suffering
['SA_T04_sanss01u-4']	anubhūtam abhūd bhavadbhiḥ /	anubhūtam abhūt bhavadbhiḥ 	experienced by you all,
['SA_T04_sanss01u-5']	tīvraṃ punaḥ punar anantam aśāntacittais tac chrotum ādaram udārataraṃ bhajadhvam //	tīvram punar punar anantam aśānta cittaiḥ tat śrotum ādaram udārataram bhajadhvam 	intense, again and again, endless, with restless minds, you should have the greatest reverence for hearing that.🔽Having heard...
['SA_T04_sanss01u-6']	śrutvā / / / pāpaṃ anuddhattmā pūrvrjitaṃ ca vipulaṃ kṣapayaty aśeṣam /	śrutvā pāpam anuddhattmā ca vipulam kṣapayati aśeṣam 	one removes the previously accumulated evil and completely destroys the vast amount of merit,
['SA_T04_sanss01u-7']	aprāptapūrvam api saukhyam avāpnuvanti hāniṃ sukhāc ca na kadācid api prayānti //	a prāpta pūrvam api saukhyam avāpnuvanti hānim sukhāt ca na kadācid api prayānti 	and they also attain happiness that has not been attained before, and never at any time do they lose happiness.🔽The happiness of the Bodhisattvas, the supreme inexhaustible...
['SA_T04_sanss01u-8']	sambodhisatvasukham uttamam akṣaya / / / apy asamasaṃpadam āpnuvanti /	sam bodhisatva sukham uttamam akṣaya api asama saṃpadam āpnuvanti 	they also attain the incomparable prosperity.
['SA_T04_sanss01u-9']	tad dharmaratnam atidurlabham apy alabdhaṃ labdhakṣaṇāḥ	tat dharma ratnam ati durlabham api alabdham labdha kṣaṇāḥ 	That jewel of the Dharma, which is extremely difficult to obtain and was not obtained, having obtained the opportunity,
