segmentnr	original	analyzed	translated
['SA_K12_n220u-0']	nārāyaṇaparipṛcchā āryamahāmāyāvijayavāhinī nāma dhāraṇī	nārāyaṇaparipṛcchā ārya mahāmāyā vijayavāhinī nāma dhāraṇī 	The Noble Dhāraṇī Called The Victorious Banner of the Great Illusion
['SA_K12_n220u-1']	namaḥ sarvabuddhabodhisattvebhyaḥ	namaḥ sarva buddha bodhisattvebhyaḥ 	Homage to all the Buddhas and Bodhisattvas.
['SA_K12_n220u-2']	evaṃ mayā śrutamekasminsamaye bhagavān svarṇaśṛṅge parvatāgre vaiśravaṇasya gṛhe viharati sma /	evam mayā śrutam ekasmin samaye bhagavān svarṇaśṛṅge parvata agre vaiśravaṇasya gṛhe viharati sma 	Thus have I heard. At one time, the Blessed One was dwelling in the palace of Vaiśravaṇa on the peak of Mount Suvarṇaśṛṅga.
['SA_K12_n220u-3']	tatra devanāgayakṣagandharvāsuragaruḍakinnaramahoragavidyādharāpsaraḥprabhṛtibhirbahubhiḥ stutaṃ dharmālokamukhaṃ nāma dharmaparyāyaṃ deśayati 	tatra deva nāga yakṣa gandharva asura garuḍa kinnara mahoraga vidyādhara apsaraḥ prabhṛtibhiḥ bahubhiḥ stutam dharmālokamukham nāma dharmaparyāyam deśayati  /	There, he was praised by many gods, nāgas, yakṣas, gandharvas, asuras, garuḍas, kinnaras, mahoragas, vidyādharas, apsarases, and others, and he was teaching the Dharma discourse called The Door to the Light of the Dharma.
['SA_K12_n220u-4', 'SA_K12_n220u-5']	sma /🔽athāsurairnigṛhīto vinirdhūtaḥ parājitastejohīno nārāyaṇo yena bhagavāṃstenopasaṅkrāmadupasaṅkramya bhagavataḥ pādau śirasā'bhivandyaikānte 	sma  atha asuraiḥ nigṛhītaḥ vinirdhūtaḥ parājitaḥ tejaḥ hīnaḥ nārāyaṇaḥ yena bhagavān tena upasaṅkrāmat upasaṅkramya bhagavataḥ pādau śirasā abhivandya ekānte  /	He was teaching it.
['SA_K12_n220u-6']	sthitaḥ // //	sthitaḥ 	Then, Narāyaṇa, who had been seized, expelled, defeated, and deprived of his splendor by the asuras, approached the Blessed One. Having approached, he bowed his head at the feet of the Blessed One and stood to one side.
['SA_K12_n220u-7']	ekānte sthitaśca nārāyaṇa evaṃ prārthayāñcake /	ekānte sthitaḥ ca nārāyaṇaḥ evam prārthayāñcake 	Standing to one side, Narāyaṇa made this request:
['SA_K12_n220u-8']	tadevaṃ deśayatu bhagavān sarvajñaḥ sarvadarśī sarvasattvānukampakastaṃ dharmaparyāyaṃ yamete devanāgayakṣarākṣasādayo manuṣyā vā dhārayamāṇāḥ 	tat evam deśayatu bhagavān sarvajñaḥ sarva darśī sarva sattva anukampakaḥ tam dharmaparyāyam yam ete deva nāga yakṣa rākṣasa ādayaḥ manuṣyāḥ vā dhārayamāṇāḥ 	Thus, may the Blessed One, the Omniscient One, the All-Seeing One, the Compassionate One for all beings, teach that Dharma discourse, which is being upheld by these gods, nāgas, yakṣas, rākṣasas, and so forth, and by humans.
['SA_K12_n220u-9']	saṃgrāme mahāśūlapātebhyo vā sarvopadravebhyo vā sarvavitarkavicārebhyo vā vijayino bhaviṣyanni // //	saṃgrāme mahā śūla pātebhyaḥ vā sarva upadravebhyaḥ vā sarva vitarka vicārebhyaḥ vā vijayinaḥ 	will be victorious in battles, in the descent of great spears, in all calamities, in all thoughts and considerations.
['SA_K12_n220u-10']	bhagavānāha asi māyādharastvaṃ nārāyaṇa /	bhagavān āha asi māyā dharaḥ tvam nārāyaṇa 	The Blessed One said, You are a wielder of magic, Narayana.
['SA_K12_n220u-11']	māyāvāṃstvaṃ mahāvalo'si /	māyāvān tvam mahāvalaḥ asi 	You are powerful, full of magic.
['SA_K12_n220u-12']	anekamāyājālena sattvān vañcayasi /	aneka māyā jālena sattvān vañcayasi 	With a net of many magic tricks, you deceive beings.
['SA_K12_n220u-13']	kimiha bhayāt saṃgrāmavijayapraśnaṃ paripṛcchasi // //	kim iha bhayāt saṃgrāma vijaya praśnam paripṛcchasi 	Why do you ask about victory in battle out of fear here?
['SA_K12_n220u-14']	nārāyaṇa evamāha /	nārāyaṇaḥ evam āha 	Narayana said this:
['SA_K12_n220u-15']	iha bhagavan kāmāsurendreṇāsuramāyājito'ham /	iha bhagavan kāma asura indreṇa asura māyā jitā ūham 	Here, Blessed One, I have been conquered by the Asura king Kama in the magic of the Asuras.
['SA_K12_n220u-16']	mṛtā devāḥ kecitpalāyitāḥ kecidvidhvaṃsitāḥ /	mṛtāḥ devāḥ kecid palāyitāḥ kecid vidhvaṃsitāḥ 	Some gods have died, some have fled, some have been destroyed.
['SA_K12_n220u-17']	tato deśaya bhagavan taṃ dharmaparyāyaṃ yadete sattvā saṃgrāmavijayino bhaviṣyanti /	tatas deśaya bhagavan tam dharmaparyāyam yat ete sattvāḥ saṃgrāma vijayinaḥ bhaviṣyanti 	Therefore, Blessed One, teach that Dharma discourse so that these beings will be victorious in battle.
['SA_K12_n220u-18']	asurā parājayisyante hīyamānadarpāśca parā bhaviṣyanti // //	asurā parājayisyante hīyamāna darpāḥ ca parāḥ bhaviṣyanti 	The asuras will be defeated and their pride will be humbled.
['SA_K12_n220u-19']	bhagavānāha /	bhagavān āha 	The Blessed One said:
['SA_K12_n220u-20']	bhūtapūrvaṃ nārāyaṇātīte'dhvani magadhe rohitaparvate ratnaśrīrnāma rājā babhūva /	bhūta pūrvam nārāyaṇa atīta idhvani magadhe rohita parvate ratnaśrīḥ nāma rājā babhūva 	In the past, Narayana, in the Magadha country on the Rohitaparna mountain, there was a king named Ratnasri.
['SA_K12_n220u-21']	tena kālena tena samayena sarveśvaro nāma tathāgataḥ arhansamyak sambuddho vidyācaraṇasampannaḥ sugato lokavidanuttaraḥ puruṣadamyasārathiḥ 	tena kālena tena samayena sarveśvaraḥ nāma tathāgataḥ arhan samyak sambuddhaḥ vidyā caraṇa sampannaḥ sugataḥ loka vid anuttaraḥ puruṣa damya sārathiḥ  /	At that time, there was a Tathagata, Arhat, Samyak-Sambuddha, perfect in knowledge and conduct, a Sugata, knower of the world, an unsurpassed trainer of men to be tamed, a teacher of gods and humans, a Buddha, a Bhagavat named Sarvesvara.
['SA_K12_n220u-22']	devamanuṣyāṇāṃ śāstā bhagavān buddhaḥ sambabhūva // //	deva manuṣyāṇām śāstā bhagavān buddhaḥ sambabhūva 	He became the Buddha, the Blessed One, the teacher of gods and humans.
['SA_K12_n220u-23']	tasya bhagavataḥ sarveśvarasya sakāśād mayā imāni mahāmāyāvijayavāhinī nāma vidyāmantrapadāni sugṛhītāni dhāritāti ca paṭhitāni avagatāni anumoditāni 	tasya bhagavataḥ sarveśvarasya sakāśāt mayā imāni mahāmāyāvijayavāhinī nāma vidyā mantra padāni su gṛhītāni dhāritā ati ca paṭhitāni avagatāni anumoditāni  /	From that Blessed One Sarvesvara, I have well received, retained, recited, understood, and approved these Vidya Mantra words named Mahamaya-Vahiini.
['SA_K12_n220u-24']	parasya ca vistareṇa samprakāśitāni /	parasya ca vistareṇa samprakāśitāni 	And I have extensively revealed them to others.
['SA_K12_n220u-25']	asyā dhāraṇyāḥ prabhāveṇa nārāyaṇa na jātu aribhayaṃ na akuśalabhayaṃ na corabhayaṃ vā bhavet /	asyāḥ dhāraṇyāḥ prabhāveṇa nārāyaṇa na jātu ari bhayam na akuśala bhayam na cora bhayam vā bhavet 	By the power of this Dharani, one will never have the fear of enemies, the fear of misfortune, or the fear of thieves.
['SA_K12_n220u-26']	varṣaśatasahasrāṇi ca rājyaṃ dharmeṇa kṛtvā paśvātsaukhyena nagarānnagarāntaraṃ pramodavanayātrāmiva dhāraṇyāḥ prabhāveṇa gataḥ /	varṣa śata sahasrāṇi ca rājyam dharmeṇa kṛtvā paśvāt saukhyena nagarāt nagara antaram pramodavana yātrām iva dhāraṇyāḥ prabhāveṇa gataḥ 	Having righteously ruled for hundreds of thousands of years, he later went from city to city with the joy of a pleasure trip, by the power of the Dharani.
['SA_K12_n220u-27']	janmāntare māndhātā nāma bodhisattvaścakravartī rājā babhūva /	janmāntare māndhātā nāma bodhisattvaḥ cakravartī rājā babhūva 	In another life, there was a Bodhisattva king named Mandhata, a universal monarch.
['SA_K12_n220u-28']	saptaratnasamanvāgataśca /	sapta ratna samanvāgataḥ ca 	He possessed the seven jewels.
['SA_K12_n220u-29']	bhuvanatritayānteṣvājñāṃ pracāritavāna /	bhuvana tritaya anteṣu ājñām pracāritavāna 	He issued a command to the ends of the three worlds.
['SA_K12_n220u-30']	pūrvaṃ dānapāramitāniṣpannatayā sarvasattvebhyo hitāya sukhāya ca yathābhilaṣitaṃ dhanaṃ vavarṣa /	pūrvam dāna pāramitā niṣpanna tayā sarva sattvebhyaḥ hitāya sukhāya ca yathā abhilaṣitam dhanam vavarṣa 	First, by perfecting the perfection of generosity, he rained down wealth as desired for the benefit and happiness of all beings.
['SA_K12_n220u-31']	sarvasattvasukhakaraḥ sarvahitakaśca babhūva /	sarva sattva sukha karaḥ sarva hitakaḥ ca babhūva 	He became the one who brings happiness to all beings and the benefactor of all.
