segmentnr	original	analyzed	translated
['SA_K10_sf140_sc-0']	Mahāsamājasūtra	mahā samāja sūtra 	Mahāsamaya Sūtra
['SA_K10_sf140_sc-1']	eva mayā śrutam / ekasmi samaye bhagavā śākyeṣu viharati vane kāpilavastave sārdham	san eva mayā śrutam ekasmi samaye bhagavā śākyeṣu viharati vane kāpilavastave sārdham 	Thus have I heard. At one time the Blessed One was dwelling among the Śākyas in the forest of Kapilavastu, together with
['SA_K10_sf140_sc-2']	pañcabhir bhikṣuśataiḥ sarvair arhadbhiḥ kṣīṇāsravaiḥ kṛtakṛyaiḥ kṛtakaraṇīyair avahṛtabhārair	pañcabhiḥ bhikṣu śataiḥ sarvaiḥ arhadbhiḥ kṣīṇa āsravaiḥ kṛtakṛyaiḥ kṛta karaṇīyaiḥ avahṛta bhāraiḥ 	five hundred monks, all of them arhats, with outflows exhausted, their work done, their task accomplished, their burden laid down,
['SA_K10_sf140_sc-3']	anuprāptasvakārthaiḥ parikṣīṇabhavasayojanaiḥ samyagājñayā suvimuktacittaiḥ / tatra	anuprāpta svaka arthaiḥ parikṣīṇa bhava sayojanaiḥ samyak ājñayā su vimukta cittaiḥ tatra 	their own goal attained, with fetters that bound them to existence completely severed, their minds well liberated. There
['SA_K10_sf140_sc-4']	bhagavā bhi kṣusaghasya nirvāṇapratisayuktā dharmikathām kathayati sma / api	bhagavā bhi kṣu saghasya nirvāṇa pratisayuktā dharmi kathām kathayati sma api 	the Blessed One was holding a Dharma discussion with the assembly of monks that was connected with nirvāṇa. Moreover,
['SA_K10_sf140_sc-5']	tatra daśamahālokadhātu mahāśākyamahāśākyā devatā sannipatitā bhagavantam upāsate bhikṣusaghañ ca /	tatra daśa mahā lokadhātu mahā śākya mahā śākyāḥ devatāḥ sannipatitāḥ bhagavantam upāsate bhikṣu sagham ca 	there the great Śākyas and great Śākyas, the gods of the ten great world-realms, had assembled and were attending on the Blessed One and the assembly of monks.
['SA_K10_sf140_sc-6']	atha khalu catasṛṇā brahmalokanivāsikānā devatānā brahmakāyikānām etad abhavat /	san atha khalu catasṛṇā brahmaloka nivāsikānā devatānā brahmakāyikānām etat abhavat 	Then indeed this thought occurred to the gods of the four Brahma-world abodes, the gods of the Brahma-kāyika realm:
['SA_K10_sf140_sc-7']	adya khalu bhagavā śākyeṣu viharati vane kāpilavastave sārdha pañcabhir bhikṣuśataiḥ	adya khalu bhagavā śākyeṣu viharati vane kāpilavastave sārdha pañcabhiḥ bhikṣu śataiḥ 	Today indeed the Blessed One is dwelling among the Śākyas in the forest of Kapilavastu, together with five hundred monks,
['SA_K10_sf140_sc-8']	sarvair arhadbhiḥ pūrvavad yāvad bhikṣusaghañ ca / yan nu vaya gatvā pratyekapratīkṣā	sarvaiḥ arhadbhiḥ pūrvavat yāvat bhikṣu sagham ca  yat nu gatvā pratyeka pratīkṣā 	all of them Arhats, as before, up to the community of monks. What if we, having gone,
['SA_K10_sf140_sc-9']	bhagavanta bhikṣusaghañ ca gāthābhir abhiṣṭaveyāma /	bhagavanta bhikṣu sagham ca gāthābhiḥ 	each one individually, should praise the Blessed One and the community of monks with verses?
