segmentnr	original	analyzed	translated
['MBnirvanayogottaraHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['MBnirvanayogottaraHK-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha Indological Research Institute www.muktabodha.org Muktabodha Indological Research Institute. All Rights Reserved. Texts may be viewed online or downloaded for private study. Texts may not be otherwise copied, republished, redistributed, or resold, either in whole or in part, in any form, without the prior written permission of Muktabodha Indological Research Institute. Text entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski. Catalogue Number:
['MBnirvanayogottaraHK-2']	Uniform title / nirvāṇayogottara	uniform title nirvāṇa yoga uttara 	Uniform Title: Nirvāṇayogottara
['MBnirvanayogottaraHK-3']	Manuscript / BHU	manuscript bhu 	Manuscript: B
['MBnirvanayogottaraHK-4']	Notes / Data entered by the staff of Muktabodha under the supervision of Mark S /G / Dyczkowski /	notes data entered by the staff muktabodha under the supervision of mark sg dyczkowski 	Notes: Data entered by the staff of Muktabodha under the supervision of Mark S. G. Dyczkowski.
['MBnirvanayogottaraHK-5']	Revision / April /	revision april 	Revision: April 2011.
['MBnirvanayogottaraHK-6']	Publication country / India	publication country india 	Publication Country: India
['MBnirvanayogottaraHK-7']	vāyunā calate toyaṃ kṣobhayantaṃ punaḥ punaḥ /	vāyunā calate toyam kṣobhayantam punar punar 	The water is moved again and again by the wind,
['MBnirvanayogottaraHK-8']	niścalatvaṃ na cāstīti tathā citteti durlabham // //	niścala tvam na ca asti iti tathā citta iti durlabham 	And it has no stillness, so the mind is also difficult to attain.
['MBnirvanayogottaraHK-9']	oṃ bhagavandevadeveśa lokanāthajagatpate /	om bhagavan devadeveśa lokanātha jagatpate 	Om, Blessed One, Lord of the Gods, Lord of the World, Lord of the Universe,
['MBnirvanayogottaraHK-10']	saṅkṣepāt kāraṇaṃ brūhi yatra citte suniścalam // //	saṅkṣepāt kāraṇam brūhi yatra citte su niścalam 	Please tell me in brief the cause where the mind is completely still.
['MBnirvanayogottaraHK-11']	sādhu sādhu mahāprājña dṛṣṭaṃ te buddhi kauśalam /	sādhu sādhu mahā prājña dṛṣṭam te kauśalam 	Very good, very good, O greatly wise one, you have seen the skill of your intellect.
['MBnirvanayogottaraHK-12']	kathayāmi na sandehaḥ putra snehādviśeṣataḥ // //	kathayāmi na sandehaḥ putra snehāt viśeṣataḥ 	I will tell you, O son, especially out of affection.
['MBnirvanayogottaraHK-13']	p / trividhaṃ kāraṇaṃ proktaṃ sthūlaṃ sūkṣmaṃ paraṃ ca yat /	trividham kāraṇam proktam sthūlam sūkṣmam param ca yat 	The cause is said to be threefold, gross, subtle, and supreme.
['MBnirvanayogottaraHK-14']	sthūlena rañjitā devā mahāmāyā vaśī kṛtāḥ // //	sthūlena rañjitāḥ devāḥ mahāmāyāḥ vaśī kṛtāḥ 	The gods are delighted by the gross, and the great illusion is brought under control.
['MBnirvanayogottaraHK-15']	kāraṇaṃ tu pravakṣyāmi śṛṇuṣveka manāguha /	kāraṇam tu pravakṣyāmi śṛṇuṣva eka manāk uha 	But I will explain the cause, listen with a one-pointed mind, O Guha.
['MBnirvanayogottaraHK-16', 'MBnirvanayogottaraHK-17']	tālumadhye tu karaṇaṃ niśśvāsocchvāsavarjitam // //🔽nābhihṛddhāmamadhyasthaṃ kandago vandanaṃ manāk /	tālu madhye tu karaṇam niśśvāsa ucchvāsa varjitam  nābhi hṛd dhāma madhya stham kanda gaḥ vandanam manāk 	The instrument is in the middle of the palate, free from exhalation and inhalation.🔽Situated in the middle of the navel and the abode, the root is slightly bent.
['MBnirvanayogottaraHK-18']	tālusaṃjñā bhavet tasya yato vā cāpravartinam // //	tālu saṃjñā bhavet tasya yatas vā ca apravartinam 	Its designation will be the palate, from which the breath does not move.
['MBnirvanayogottaraHK-19']	tatra sthāne kṛtā buddhiścitraṃ tatra suniścalam /	tatra sthāne kṛtā buddhiḥ citram tatra su niścalam 	The mind made there is variegated and completely still there.
['MBnirvanayogottaraHK-20']	niścalaṃ tu yadā cittaṃ tadā dṛṣṭiḥ pravartate // //	niścalam tu yadā cittam tadā dṛṣṭiḥ pravartate 	But when the mind is still, then the vision proceeds.
['MBnirvanayogottaraHK-21']	sā ca dṛṣṭiḥ parājñeyā trailokyaṃ paśyate kṣaṇāt /	sā ca dṛṣṭiḥ parājñeyā trailokyam paśyate kṣaṇāt 	And that vision should be known as supreme, it sees the three worlds in an instant.
['MBnirvanayogottaraHK-22']	agamyaṃ gamyate caiva alakṣyaṃ lakṣyate tadā // //	agamyam gamyate ca eva alakṣyam lakṣyate tadā 	The unattainable is reached, and then the unobservable is observed.
['MBnirvanayogottaraHK-23']	anādanādamadhyasthā vyaktāvyaktaṃ suniścalam /	anāda nāda madhya sthā vyakta avyaktam su niścalam 	The unborn, the unborn, the one in the middle, the manifest and the unmanifest, very still,
['MBnirvanayogottaraHK-24']	tadā pravartate nidrā yogadhyānaparāyaṇā // //	tadā pravartate nidrā yoga dhyāna parāyaṇā 	Then sleep proceeds, devoted to yoga and meditation.
