segmentnr	original	analyzed	translated
['SA_GSP28_jsbh3-1u-0']	śrīḥ /	śrīḥ 	Śrī.
['SA_GSP28_jsbh3-1u-1']	bhāṭṭadīpikā /	      	Bhāṭṭadīpikā.
['SA_GSP28_jsbh3-1u-2']	prabhāvalīvyākhyāsaṃvalitā /	        	Along with the commentary Prabhāvalī.
['SA_GSP28_jsbh3-1u-3']	tatra tṛtīyādhyāyasya prathamaḥ pādaḥ /	tatra tṛtīya adhyāyasya prathamaḥ pādaḥ 	There, the first quarter of the third chapter.
['SA_GSP28_jsbh3-1u-4']	adhikaraṇam / a / pā / adhi /	adhikaraṇam a pā 	The section. A. P. Adhi.
['SA_GSP28_jsbh3-1u-5']	athātaḥ śeṣalakṣaṇam / / / /	atha atas śeṣa lakṣaṇam  /	Now, therefore, the definition of the subsidiary.
['SA_GSP28_jsbh3-1u-6']	tadevaṃ ṣaṭpramāṇake karmabhede nirūpite saṃprati śeṣinirūpitaṃ śeṣatvāparaparyāyamaṅgatvaṃ nirūpyate /	tat evam ṣaṣ pramāṇake karma bhede nirūpite saṃprati śeṣi nirūpitam śeṣa tva apara paryāyam aṅga tvam nirūpyate 	Thus, when the division of actions based on the six means of knowledge has been determined, now the subsidiary nature, which is synonymous with the state of being a subordinate factor, as related to the principal, is being determined.
['SA_GSP28_jsbh3-1u-7']	bhinnānāṃ hi tat saṃbhavati nābhinnānāmiti tannirūpaṇasya tatra hetutvam /	bhinnānām hi tat saṃbhavati na abhinnānām iti tad nirūpaṇasya tatra hetu tvam 	For that is possible among different things, not among non-different things. Therefore, the determination of that is the reason for that.
['SA_GSP28_jsbh3-1u-8']	yadyapi ca dravyakarmaṇormitho 'ṅgāṅgibhāve na pūrvoktanirūpaṇasya hetutā /	yadi api ca dravya karmaṇoḥ mithas ṅgāṅgibhāve na pūrva ukta nirūpaṇasya hetu tā 	And although in the mutual relationship of substance and action as principal and subordinate, the determination stated earlier is not the reason,
['SA_GSP28_jsbh3-1u-9']	tathāpiaṅgatvasāmānādhikaraṇyena hetutāmādāyaiva saṅgatyupapattāvavacchedakāvacchedena tadasattve 'pi na kaścidvirodhaḥ /	tathā api aṅgatva sāmānādhikaraṇyena hetutām ādāya eva saṅgati upapattau avacchedaka avacchedena tad asattve pi na kaścid virodhaḥ 	nevertheless, when the connection is established by taking the reason as co-reference with the subordinate nature, even if it does not exist as a qualifier, there is no contradiction at all.
['SA_GSP28_jsbh3-1u-10', 'SA_GSP28_jsbh3-1u-11']	aṃśa eva hetutvaṃ /🔽aṃśāntare tu tu tatprasaṅgānnirūpaṇamityapi bodhyam /	aṃśe eva hetu tvam  aṃśa antare tu tu tad prasaṅgāt nirūpaṇam iti api bodhyam 	The reason is only in the part.🔽But it should be understood that in another part, the determination is due to the possibility of that.
['SA_GSP28_jsbh3-1u-12']	aṅgatvameva vādhyāyārtho 'ṅgitvaṃ tvarthāt /	aṅga tvam eva vā adhyāya arthaḥ ṅgi tvam tu arthāt 	Or the meaning of the chapter is only the subordinate nature, while the principal nature is implied.
['SA_GSP28_jsbh3-1u-13']	tadapi ca śrutyādiṣaṭpramāṇakaṃ /	tat api ca śruti ādi ṣaṣ pramāṇakam 	And that is also based on the six means of knowledge such as Śruti.
['SA_GSP28_jsbh3-1u-14']	atideśapramāṇakasyehāvicāryatvāt /	atideśa pramāṇakasya iha a vicārya tvāt 	Because what is based on the means of extension is not to be considered here.
['SA_GSP28_jsbh3-1u-15', 'SA_GSP28_jsbh3-1u-16']	taccānekaprakārakaṃ vicāryate /🔽aṅgatvalakṣaṇam śeṣapadaśakyatvāvacchedakam /	tat ca aneka prakārakam vicāryate                	And that is considered in many ways.🔽The definition of subsidiary nature is the qualifier of the possibility of being a remainder.
['SA_GSP28_jsbh3-1u-17']	aṅgāṅgitayoravacchedakam /	aṅga aṅgitayoḥ avacchedakam 	It is the qualifier of the relationship between the primary and subsidiary.
['SA_GSP28_jsbh3-1u-18']	śrutyādīni ca ṣaṭ aṅgatve pramāṇāni /	śruti ādīni ca ṣaḍ aṅga tve pramāṇāni 	And the six, such as direct statement, are the means of knowing the subsidiary nature.
['SA_GSP28_jsbh3-1u-19']	tayorvirodhe balābalam /	tayoḥ virodhe balābalam 	In the case of their conflict, the relative strength.
['SA_GSP28_jsbh3-1u-20']	virodhaśca kvāsti kva nāstītyādi // // //	virodhaḥ ca kva asti kva na asti ityādi 	And where there is conflict, where there is not, and so on.
['SA_GSP28_jsbh3-1u-21']	iti prathamaṃ pratijñādhikaraṇam //	iti prathamam pratijñādhikaraṇam 	Thus ends the first chapter on the topic of the thesis.
['SA_GSP28_jsbh3-1u-22']	ajñānatimiradhvaṃsi satyajñānaprakāśakam /	             	The dispeller of the darkness of ignorance, the revealer of the light of true knowledge,
['SA_GSP28_jsbh3-1u-23', 'SA_GSP28_jsbh3-1u-24']	sarvābhīṣṭapradaṃ naumi śrīrūpaṃ sundaraṃ mahaḥ // //🔽yo vedaśāstrārṇavapāradṛśvā yajñādikarmācaraṇe 'tidakṣaḥ /	sarva abhīṣṭa pradam naumi śrī rūpam sundaram mahaḥ  yaḥ veda śāstra arṇava pāra dṛśvā yajña ādi karma ācaraṇe ti dakṣaḥ 	The bestower of all desired objects, I bow to the beautiful and glorious form of Sri Rama.🔽I bow to that father Balarama, who has crossed the ocean of the Vedas and scriptures, who is very skilled in performing sacrifices and other rituals,
['SA_GSP28_jsbh3-1u-25']	sadāśivārādhanaśuddhacittastaṃ bālakṛṣṇaṃ pitaraṃ namāmi // //	sadāśiva ārādhana śuddha cittaḥ tam bālakṛṣṇam pitaram namāmi 	Whose mind is purified by the worship of Sadashiva.
['SA_GSP28_jsbh3-1u-26']	śrīkhaṇḍadevaṃ praṇipatya sadguruṃ mīmāṃsakasvāntasarojabhāskaram /	śrīkhaṇḍadevam praṇipatya sat gurum mīmāṃsaka svānta saroja bhāskaram 	Having bowed to the true guru, the sun in the lotus of the heart of the Mimamsa school, the god of sandalwood,
['SA_GSP28_jsbh3-1u-27']	atyantasaṃkṣiptapadārthatatkṛtau prabhāvalīṭippaṇamātanobhyaham // //	atyanta saṃkṣipta padārtha tad kṛtau prabhāvalī ṭippaṇam ātanobhyaham 	I shall compose the commentary called Prabhavali on the work which has very concise meanings.
['SA_GSP28_jsbh3-1u-28']	yadyapyatra guroḥ kṛtāvapi mayāpyudbhāvyate kācanā saṃbhūtistadapi pracāracature naiṣā purobhāgitā /	yadi api atra guroḥ kṛtau api mayā api udbhāvyate kācanā saṃbhūtiḥ tat api pracāra cature nā eṣā purobhāgi tā 	Even though some part of the work of the guru is also presented by me here, that is not a matter of precedence for one who is skilled in propagation.
