segmentnr	original	analyzed	translated
['SA_K01_n2894u-0']	Saddharmapārājikā //	saddharmapārājikā 	The Parajika of the True Dharma.
['SA_K01_n2894u-1']	namaḥ śrī vajrasattvāya //	namaḥ śrī vajrasattvāya 	Homage to the glorious Vajrasattva.
['SA_K01_n2894u-2']	sarvabuddhaṃ namasyāmi sarvasattvārthakāraṇāt /	sarva buddham namasyāmi sarva sattva artha kāraṇāt 	I pay homage to all the Buddhas for the sake of all beings,
['SA_K01_n2894u-3']	sarvakarmaviśuddhyarthaṃ sarvaduḥkhopaśāntaye //	sarva karma viśuddhi artham sarva duḥkha upaśāntaye 	for the sake of purifying all karma, and for the pacification of all suffering.
['SA_K01_n2894u-4', 'SA_K01_n2894u-5']	yasyābhavadvai karuṇā triloke lokasya duḥkhārṇavaśoṣaṇāntam /🔽śauddhodaniṃ pāragasaṃbhavābdhe sambuddhamāryaṃ	yasya abhavat vai karuṇā triloke lokasya duḥkha arṇava śoṣaṇa antam  śauddhodanim pāraga saṃbhava abdhe sambuddham āryam 	To him who had compassion for the three worlds, which ends the ocean of suffering of the world,🔽I pay homage to the noble, fully enlightened, well-gone one,
['SA_K01_n2894u-6']	sugataṃ namāmi //	sugatam namāmi 	born from the ocean of the womb of Paraga, the son of Shuddhodana.
['SA_K01_n2894u-7']	na praṇaśyanti karmāṇi kalpakoṭiśatairapi /	na praṇaśyanti karmāṇi kalpa koṭi śataiḥ api 	Karmas do not perish even after hundreds of millions of kalpas.
['SA_K01_n2894u-8']	sāmagrīṃ prāpya kālaṃ ca phalanti khalu dehinām //	sāmagrīm prāpya kālam ca phalanti khalu dehinām 	When the right conditions are met and the time comes, they surely bear fruit for embodied beings.
['SA_K01_n2894u-9']	kṛtvā budho'lpamapi pāpamadhaḥ prayāti /	kṛtvā budha ulpam api pāpam adhas prayāti 	Having committed even a small sin, the wise one goes down.
['SA_K01_n2894u-10']	kṛtvā buddho mahadapi prajahātyanāthaḥ //	kṛtvā buddhaḥ mahat api prajahāti anāthaḥ 	Having committed even a great sin, the Buddha abandons it, being helpless.
['SA_K01_n2894u-11', 'SA_K01_n2894u-12']	majja / 🔽tyayālpamapi vāriṇīsahitahi // / 	majja  tyayā alpam api 	One sinks🔽even with a small amount of water, if one is not supported.
