segmentnr	original	analyzed	translated
['SA_GV05_mandup_u-0']	oṃ ity etad akṣaram idaṃ sarvaṃ tasyopavyākhyānaṃ bhūtaṃ bhavad bhaviṣyad iti sarvam oṃkāra eva /	om iti etat akṣaram idam sarvam tasya upavyākhyānam bhūtam bhavat bhaviṣyat iti sarvam oṃkāraḥ eva 	Om, this syllable, is all this. Its exposition is: the past, the present, and the future - all this is indeed the syllable Om.
['SA_GV05_mandup_u-1']	yac cānyat trikālātītaṃ tad apy oṃkāra eva // //	yat ca anyat tri kāla atītam tat api oṃkāraḥ eva 	And whatever else there is beyond the three times, that too is indeed the syllable Om.
['SA_GV05_mandup_u-2']	sarvaṃ hy etad brahmāyam ātmā brahma so 'yam ātmā catuṣpāt // //	sarvam hi etat brahma ayam ātmā brahma saḥ yam ātmā catuṣpād 	For all this is Brahman, and this Self is Brahman. And this Self has four feet.
['SA_GV05_mandup_u-3']	jāgaritasthāno bahiḥprajñaḥ saptāṅga ekonaviṃśatimukhaḥ sthūlabhug vaiśvānaraḥ prathamaḥ pādaḥ // //	jāgarita sthānaḥ bahis prajñaḥ sapta aṅgaḥ ekonaviṃśati mukhaḥ sthūlabhuj vaiśvānaraḥ prathamaḥ pādaḥ 	The state of waking, with external wisdom, seven-limbed, with nineteen mouths, the eater of gross food, Vaiśvānara, is the first foot.
['SA_GV05_mandup_u-4']	svaprasthāno 'ntaḥprajñaḥ saptāṅga ekonaviṃśatimukhaḥ praviviktabhuktaijaso dvitīyaḥ pādaḥ // //	svaprasthānaḥ ntar prajñaḥ sapta aṅgaḥ ekonaviṃśati mukhaḥ pravivikta bhuj taijasaḥ dvitīyaḥ pādaḥ 	The state of dreaming, with internal wisdom, seven-limbed, with nineteen mouths, the eater of the discerned, Taijasa, is the second foot.
['SA_GV05_mandup_u-5']	yatra supto na kañcana kāmaṃ kāmayate na kañcana svapnaṃ paśyati tat suṣuptam /	yatra suptaḥ na kañcana kāmam kāmayate na kañcana svapnam paśyati tat suṣuptam 	Where, when asleep, one does not desire any desire, does not see any dream, that is deep sleep.
['SA_GV05_mandup_u-6']	suṣuptasthāna ekībhūtaḥ prajñānaghana evāndamayo hy ānandabhukcetomukhaḥ prājñaḥ tṛtīyaḥ pādaḥ // //	suṣupta sthāne ekībhūtaḥ prajñāna ghanaḥ hi ānanda bhuj cetaḥ mukhaḥ prājñaḥ tṛtīyaḥ pādaḥ 	In the state of deep sleep, unified, consisting of pure knowledge, consisting of bliss, with the mind as the mouth, is the wise one, the third foot.
['SA_GV05_mandup_u-7']	eṣaḥ sarveśvara eṣa sarvajña eṣo 'ntaryāmy eṣa yoniḥ sarvasya prabhavāpyayau hi bhūtānām // //	eṣaḥ sarva īśvaraḥ eṣa sarvajñaḥ eṣaḥ ntaryāmī eṣa yoniḥ sarvasya prabhava apyayau hi bhūtānām 	He is the Lord of all, He is the Omniscient, He is the Inner Controller, He is the womb of all, for He is the origin and dissolution of beings.
['SA_GV05_mandup_u-8']	nāntaḥprajñaṃ na bahiḥprajñaṃ nobhayataḥprajñaṃ na prajñānaghanaṃ na prajñaṃ nāprajñam /	na antar prajñam na bahis prajñam na ubhayatas prajñam na prajñāna ghanam na prajñam na aprajñam 	It is not known internally, not known externally, not known both ways, not known as a mass, not known as not known.
['SA_GV05_mandup_u-9']	adṛṣṭam avyavahāryam agrāhyam alakṣaṇam acintyam avyapadeśyam ekātmapratyayasāraṃ prapañcopaśamaṃ śāntaṃ śivam advaitaṃ caturthaṃ manyante	adṛṣṭam avyavahāryam agrāhyam alakṣaṇam acintyam avyapadeśyam eka ātma pratyaya sāram prapañca upaśamam śāntam śivam advaitam caturtham manyante 	It is unseen, not a matter of convention, ungraspable, without distinguishing marks, inconceivable, inexpressible, the essence of the realization of the one Self, the cessation of conceptual proliferation, peaceful, auspicious, non-dual, and the fourth.
['SA_GV05_mandup_u-10']	sa ātmā sa vijñeyaḥ // //	saḥ ātmā sa vijñeyaḥ 	That is the Self, that is to be known.
['SA_GV05_mandup_u-11']	so 'yam ātmādhyakṣaram oṃkāraḥ /	saḥ yam ātmā adhyakṣaram oṃkāraḥ 	That Self is the imperishable syllable Om.
['SA_GV05_mandup_u-12']	adhimātraṃ pādā mātrā mātrāśca pādā akāra ukāro makāra iti // //	adhimātram pādāḥ mātrāḥ mātrāḥ ca pādāḥ akāraḥ ukāraḥ makāraḥ iti 	The imperishable is the feet, the perishables are the feet, the imperishable is the syllable A, the perishables are the syllables U and M.
['SA_GV05_mandup_u-13']	jāgaritasthāno vaiśvānaraḥ akāraḥ prathamā mātrāpterādimattvād vā /	jāgarita sthānaḥ vaiśvānaraḥ akāraḥ prathamā mātrā āpteḥ ādimat tvāt vā 	The state of waking is Vaiśvānara, the syllable A, the first mora, because it is the beginning, or because it is the first.
['SA_GV05_mandup_u-14']	āpnoti ha vai sarvān kāmān ādiś ca bhavati ya evaṃ veda // //	āpnoti ha vai sarvān kāmān ādiḥ ca bhavati yaḥ evam veda 	One who knows this obtains all desires and becomes the beginning.
['SA_GV05_mandup_u-15']	svapnasthānas taijasa ukāro dvitīyā mātrotkarṣād ubhayatvād vā /	svapna sthānaḥ taijasaḥ ukāraḥ dvitīyā mātrā utkarṣāt ubhaya tvāt vā 	The state of dreaming is Taijasa, the syllable U, the second mora, because it is superior, or because it is both.
['SA_GV05_mandup_u-16']	utkarṣati ha vai jñānasaṃtatiṃ /	utkarṣati ha vai jñāna saṃtatim 	One who knows this becomes superior in the continuity of knowledge.
['SA_GV05_mandup_u-17']	samānaś ca bhavati /	samānaḥ ca bhavati 	And he becomes equal.
['SA_GV05_mandup_u-18']	nāsyābrahmavit kule bhavati ya evaṃ veda // //	na asya a brahma vid kule bhavati yaḥ evam veda 	No one in his family becomes a non-knower of Brahman.
['SA_GV05_mandup_u-19']	suṣuptasthānaḥ prājño makāraḥ tṛtīyā mātrā miter apīter vā /	suṣupta sthānaḥ prājñaḥ makāraḥ tṛtīyā mātrā miteḥ apīteḥ vā 	The state of deep sleep is Prājña, the syllable M, the third mora, because it is measured or because it is drunk up.
['SA_GV05_mandup_u-20']	minoti ha vā idaṃ sarvam apītiś ca bhavati ya evaṃ veda // //	minoti ha vai idam sarvam apītiḥ ca bhavati yaḥ evam veda 	And he who knows thus becomes free from all limitations.
['SA_GV05_mandup_u-21', 'SA_GV05_mandup_u-22']	amātraś caturtho 'vyavahāryaḥ prapañcopaśamaḥ śivo 'dvaitaḥ /🔽evam oṃkāra ātmaiva /	amātraḥ caturthaḥ vyavahāryaḥ prapañca upaśamaḥ śivaḥ dvaitaḥ  evam oṃkāraḥ ātmā eva 	The fourth one is immeasurable, indescribable, the cessation of conceptual proliferation, auspicious, non-dual.🔽Thus, the Oṃkāra is the Self itself.
['SA_GV05_mandup_u-23']	saṃviśaty ātmanātmānaṃ ya evaṃ veda // //	saṃviśati ātmanā ātmānam yaḥ evam veda 	He who knows thus enters the Self with the Self.
