segmentnr	original	analyzed	translated
['SA_GR13_mabhedtu-0']	Mātṛkābhedatantra	      	The Tantra of the Differences in the Mātṛkā
['SA_GR13_mabhedtu-1']	Mātṛkābhedatantra /	      	The Tantra of the Differences in the Mātṛkā.
['SA_GR13_mabhedtu-2']	prathamaḥ paṭalaḥ	prathamaḥ paṭalaḥ 	The First Chapter
['SA_GR13_mabhedtu-3']	kailāsaśikhare ramye nānāratnopaśobhite /	kailāsa śikhare ramye nānā ratna upaśobhite 	On the beautiful peak of Kailash, adorned with various jewels,
['SA_GR13_mabhedtu-4']	papraccha parayā bhaktyā bhairavaṃ parameśvaram // /	papraccha parayā bhaktyā bhairavam parameśvaram 	He asked Bhairava, the Supreme Lord, with supreme devotion.
['SA_GR13_mabhedtu-5']	śrīcaṇḍikovāca /	śrī caṇḍikā uvāca 	Shri Chandika said:
['SA_GR13_mabhedtu-6']	tripurāpūjanaṃ nātha svarṇaratnair viśeṣataḥ /	tripurā pūjanam nātha svarṇa ratnaiḥ viśeṣataḥ 	O Lord, the worship of Tripura, especially with gold and jewels,
['SA_GR13_mabhedtu-7']	kalikāle svarṇarūpyaṃ guptabhāvaṃ tathā maṇim // /	kali kāle svarṇa rūpyam gupta bhāvam tathā maṇim 	In the Kali age, gold, silver, and gems are kept hidden.
['SA_GR13_mabhedtu-8']	kenopāyena deveśa svarṇarūpyādi labhyate /	kena upāyena deveśa svarṇa rūpya ādi labhyate 	By what means, O Lord of gods, can gold, silver, etc. be obtained?
['SA_GR13_mabhedtu-9']	tad vadasva viśeṣeṇa yathā ratnādikaṃ bhavet // /	tat vadasva viśeṣeṇa yathā ratna ādikam bhavet 	Please tell me in detail how jewels, etc. can be obtained.
['SA_GR13_mabhedtu-10']	yan noktaṃ sarvatantreṣu tad vadasva dayānidhe // /	yat nā uktam sarva tantreṣu tat vadasva dayā nidhe 	Please tell me what has not been mentioned in all the Tantras, O ocean of compassion.
['SA_GR13_mabhedtu-11']	śrīśaṅkara uvāca /	śrī śaṅkaraḥ uvāca 	Shri Shankara said:
['SA_GR13_mabhedtu-12']	śṛṇu devi pravakṣyāmi yathā ratnādikaṃ bhavet /	śṛṇu devi pravakṣyāmi yathā ratna ādikam bhavet 	Listen, O Goddess, I will tell you how jewels, etc. can be obtained.
['SA_GR13_mabhedtu-13']	mattejasā pāradena kiṃ ratnaṃ na hi labhyate // /	mad tejasā pāradena kim ratnam na hi labhyate 	What jewel cannot be obtained with mercury, the essence of me?
['SA_GR13_mabhedtu-14']	tathā sāmudrakeṇaiva suśubhralavaṇena ca /	tathā sāmudrakeṇa eva suśubhra lavaṇena ca 	And likewise with sea salt, which is very white,
['SA_GR13_mabhedtu-15']	sambalasya prakāraṃ hi śṛṇu devi prayatnataḥ // /	sambalasya prakāram hi śṛṇu devi prayatnataḥ 	Listen carefully, O Goddess, to the method of preparing mercury.
['SA_GR13_mabhedtu-16']	cīnatantrānusāreṇa pūjayet siddhakālikām /	cīna tantra anusāreṇa pūjayet siddha kālikām 	Following the Chinese Tantra, one should worship Siddhikalika.
['SA_GR13_mabhedtu-17']	athavā pūjayed devīṃ dakṣiṇāṃ kālikāṃ parām /	athavā pūjayet devīm dakṣiṇām kālikām parām 	Or one should worship the supreme goddess Dakshina Kalika.
['SA_GR13_mabhedtu-18']	kālītantroktavidhinā saptāhaṃ japapūjanam // /	            	Recite and worship for seven days according to the method stated in the Kali Tantra.
['SA_GR13_mabhedtu-19']	satye caikaṃ tu tretāyāṃ dviguṇaṃ dvāpare trayam /	satye ca ekam tu tretāyām dviguṇam dvāpare trayam 	In Satya Yuga, it is one, in Treta Yuga it is two, in Dvapara Yuga it is three.
['SA_GR13_mabhedtu-20']	evaṃ sarvatra jānīyāc caturguṇajapaḥ kalau // /	evam sarvatra jānīyāt caturguṇa japaḥ kalau 	Thus, one should know everywhere, the recitation is four times in Kali Yuga.
['SA_GR13_mabhedtu-21']	ānīya bahuyatnena sambalaṃ toladvayam /	ānīya bahu yatnena sambalam tola dvayam 	Having brought the ingredients with great effort, weighing two tolas,
['SA_GR13_mabhedtu-22']	vasur ādyaṃ śivaṃ cādyaṃ māyābinduvibhūṣitam /	vasuḥ ādyam śivam ca ādyam māyā bindu vibhūṣitam 	The first Vasu, the first Shiva, adorned with Maya and Bindu,
['SA_GR13_mabhedtu-23']	bījatrayaṃ cāṣṭaśataṃ prajapet sambalopari // /	bīja trayam ca aṣṭaśatam prajapet sambala upari 	One should recite the three seed syllables and eight hundred times over the ingredients.
['SA_GR13_mabhedtu-24', 'SA_GR13_mabhedtu-25']	aśītitolakaṃ mānaṃ kṛṣṇadhenusamudbhavam /🔽dugdham ānīya yatnena cāṣṭottaraśataṃ japet // /	aśīti tolakam mānam kṛṣṇa dhenu samudbhavam  dugdham ānīya yatnena ca aṣṭottaraśatam japet 	The measure of eighty tolas is from the milk of a black cow.🔽Having brought the milk with great effort, one should recite one hundred and eight times.
['SA_GR13_mabhedtu-26', 'SA_GR13_mabhedtu-27']	vastrayuktena sūtreṇa dugdhamadhye vinikṣipet /🔽uttāpaṃ janayed dhīmān mandamandena vahninā // /	vastra yuktena sūtreṇa dugdha madhye vinikṣipet  uttāpam janayet dhīmān manda mandena vahninā 	One should place it in the middle of the milk with a thread wrapped in cloth.🔽The wise one should generate heat with a very slow fire.
['SA_GR13_mabhedtu-28']	bindu vedāntaparyantam ardhaśoṣaṃ bhaved yadā /	bindu vedānta paryantam ardhaśoṣam bhavet yadā 	When the drop is half-dried up to the end of Vedanta,
['SA_GR13_mabhedtu-29']	tadaivottolya tad dravyaṃ toyamadhye vinikṣipet // /	tadā eva uttolya tat dravyam toya madhye vinikṣipet 	Then one should take out that substance and place it in water.
['SA_GR13_mabhedtu-30']	tataḥ parīkṣā kartavyā pradadyāt pāvakopari /	tatas parīkṣā kartavyā pradadyāt pāvaka upari 	Then the test should be done, and it should be given on the fire.
['SA_GR13_mabhedtu-31']	nirdhūmaṃ vāvake dravyaṃ dṛṣṭvā utthāpya yatnataḥ // /	nirdhūmam dravyam dṛṣṭvā utthāpya yatnataḥ 	Seeing the substance without smoke and flame, one should carefully take it out.
['SA_GR13_mabhedtu-32']	tatraiva prajapen mantraṃ sarvavandyanavātmakam /	tatra eva prajapet mantram sarva vandya nava ātmakam 	There itself, one should silently recite the mantra consisting of nine syllables, which is worshipped by all.
['SA_GR13_mabhedtu-33']	ānīya bahuyatnena śuddhaṃ tāmraṃ manoharam // /	ānīya bahu yatnena śuddham tāmram manoharam 	Having brought pure and charming copper with great effort,
['SA_GR13_mabhedtu-34']	sārdhena tolakaṃ tāmraṃ vahnimadhye vinikṣipet /	sārdhena tolakam tāmram vahni madhye vinikṣipet 	one should place half a tola of copper in the middle of fire.
['SA_GR13_mabhedtu-35']	yathā vahnis tathā tāmraṃ dṛṣṭvā utthāpya yatnataḥ // /	yathā vahniḥ tathā tāmram dṛṣṭvā utthāpya yatnataḥ 	Seeing that the copper is like fire, one should carefully take it out,
['SA_GR13_mabhedtu-36']	guñjāpramāṇaṃ tad dravyaṃ tatkṣaṇād yadi yojayet /	guñjā pramāṇam tat dravyam tad kṣaṇāt yadi yojayet 	and if one immediately uses that substance measuring one guñja,
['SA_GR13_mabhedtu-37']	satyaṃ satyaṃ hi girije raupyaṃ bhavati niścitam // /	satyam satyam hi girije raupyam bhavati niścitam 	it certainly becomes silver, O Pārvatī, this is the truth, the truth.
['SA_GR13_mabhedtu-38']	śrīcaṇḍikovāca /	śrī caṇḍikā uvāca 	Śrī Caṇḍikā said:
['SA_GR13_mabhedtu-39']	kāraṇaṃ dugdharūpaṃ vā kena rūpeṇa śaṅkaraḥ /	kāraṇam dugdha rūpam vā kena rūpeṇa śaṅkaraḥ 	By what form does Śaṅkara, whose form is milk,
['SA_GR13_mabhedtu-40']	tatprakāraṃ mahādeva kṛpayā vada śaṅkara // /	tad prakāram mahādeva kṛpayā vada śaṅkara 	O Mahādeva Śaṅkara, please tell me that method out of compassion.
