segmentnr	original	analyzed	translated
['SA_T11_n634u-0', 'SA_T11_n634u-1']	nyāyapraveśakasūtram🔽sādhanaṃ dūṣaṇaṃ caiva sābhāsaṃ parasaṃvide /	nyāyapraveśaka sūtram  sādhanam dūṣaṇam ca eva sa ābhāsam para saṃvide 	Nyāyapraveśakārikā🔽Proof and refutation, along with fallacies, are for the understanding of others,
['SA_T11_n634u-2']	pratyakṣamanumānaṃ ca sābhāsaṃ tvātmasaṃvide //	pratyakṣam anumānam ca sa ābhāsam tu ātma saṃvide 	while perception and inference, along with fallacies, are for one's own understanding.
['SA_T11_n634u-3']	iti śāstrārthasaṃgrahaḥ //	iti śāstra artha saṃgrahaḥ 	Thus is the summary of the meaning of the treatise.
['SA_T11_n634u-4']	tatra pakṣādivacanāni sādhanam /	tatra pakṣa ādi vacanāni sādhanam 	Among them, the statements of the thesis, etc. are the proof.
['SA_T11_n634u-5']	pakṣahetudṛṣṭāntavacanairhi prāśnikānāmapratīto'rthaḥ pratipādyata iti //	pakṣa hetu dṛṣṭānta vacanaiḥ hi prāśnikānām apratīta ūrthaḥ pratipādyate iti 	For, by the statements of the thesis, reason, and example, the meaning that is not understood by the judges is made known.
['SA_T11_n634u-6']	tatra pakṣaḥ prasiddho dharmī prasiddhaviśeṣeṇa viśiṣṭatayā svayaṃ sādhyatvenepsitaḥ /	tatra pakṣaḥ prasiddhaḥ dharmī prasiddha viśeṣeṇa viśiṣṭa tayā svayam sādhya tvena īpsitaḥ 	Among them, the thesis is a well-known property-possessor, desired by oneself to be established as qualified by a well-known particular.
['SA_T11_n634u-7']	pratyakṣadyaviruddha iti vākyaśeṣaḥ /	pratyakṣa dya viruddhaḥ iti vākya śeṣaḥ 	The remainder of the sentence is: not contradicted by perception, etc.
['SA_T11_n634u-8']	tadyathā /	tat yathā 	For example,
['SA_T11_n634u-9']	nityaḥ śabdo'nityo veti //	nityaḥ śabdaḥ nityaḥ vā iti 	Sound is eternal or impermanent.
['SA_T11_n634u-10']	hetustrirūpaḥ /	hetuḥ trirūpaḥ 	The reason has three aspects.
['SA_T11_n634u-11']	kiṃ punastrairūpam /	kim punar trairūpam 	What, then, is the threefoldness?
['SA_T11_n634u-12']	pakṣadharmatvaṃ sapakṣe sattvaṃ vipakṣe cāsattvamiti /	pakṣa dharma tvam sapakṣe sattvam vipakṣe ca asattvam iti 	Belonging to the subject, being present in similar instances, and being absent in dissimilar instances.
['SA_T11_n634u-13']	kaḥ punaḥ sapakṣaḥ /	kaḥ punar sapakṣaḥ 	What, then, is a similar instance?
['SA_T11_n634u-14']	ko vā vipakṣa iti //	kaḥ vā vipakṣaḥ iti 	Or what is a dissimilar instance?
['SA_T11_n634u-15']	sādhyadharmasāmānyena samano'rthaḥ sapakṣaḥ /	sādhya dharma sāmānyena samanorthaḥ sapakṣaḥ 	A similar instance is an object that is similar by virtue of the general property to be proved.
['SA_T11_n634u-16']	tadyathā /	tat yathā 	For example,
['SA_T11_n634u-17']	anitye śabde sādhye ghaṭādiranityaḥ sapakṣaḥ //	anitye śabde sādhye ghaṭa ādiḥ anityaḥ sapakṣaḥ 	when impermanent sound is to be proved, an impermanent pot, etc. is a similar instance.
['SA_T11_n634u-18']	vipakṣo yatra sādhyaṃ nāsti /	vipakṣaḥ yatra sādhyam na asti 	A dissimilar instance is where the property to be proved is absent.
['SA_T11_n634u-19']	yannityaṃ tadakṛtakaṃ dṛṣṭaṃ yathākāśamiti /	yat nityam tat akṛtakam dṛṣṭam yathā ākāśam iti 	What is eternal is seen to be uncreated, like space.
['SA_T11_n634u-20']	tatra kṛtakatvaṃ prayatnānantarīyakatvaṃ vā sapakṣa evāsti vipakṣe nāstyeva /	tatra kṛtaka tvam prayatna ānantarīyaka tvam vā sapakṣe eva asti vipakṣe na asti eva 	There, being created means being subsequent to effort, and it exists only in the similar instance, not in the dissimilar instance.
['SA_T11_n634u-21']	ityanityādau hetuḥ //	iti anitya ādau hetuḥ 	Thus, the reason is in the case of the non-eternal, etc.
['SA_T11_n634u-22']	dṛṣṭānto dvividhaḥ /	dṛṣṭāntaḥ dvividhaḥ 	The example is of two kinds.
['SA_T11_n634u-23']	sādharmyeṇa vaidharmyeṇa ca //	sādharmyeṇa vaidharmyeṇa ca 	By similarity and by dissimilarity.
['SA_T11_n634u-24']	tatra sādharmyeṇa tāvat /	tatra sādharmyeṇa tāvat 	Among them, first by similarity.
['SA_T11_n634u-25']	yatra hetoḥ sapakṣa evāstitvaṃ khyāpyate /	yatra hetoḥ sapakṣe eva astitvam khyāpyate 	Where the existence of the reason is proclaimed only in the similar instance,
['SA_T11_n634u-26']	tadyathā /	tat yathā 	That is,
['SA_T11_n634u-27']	yatkṛtakaṃ tadanityaṃ dṛṣṭaṃ yathā ghaṭādiriti //	yat kṛtakam tat anityam dṛṣṭam yathā ghaṭa ādiḥ iti 	What is created is seen to be non-eternal, like a pot, etc.
['SA_T11_n634u-28']	vaidharmyeṇāpi /	vaidharmyeṇa api 	Even by dissimilarity.
