segmentnr	original	analyzed	translated
['SA_T04_bsa028_u-0']	Āryadevasya tannāmanopalabdhagranthabhāgāḥ	ārya devasya tad nāmanā upalabdha grantha bhāgāḥ 	The parts of the works of Āryadeva that have been found under that name
['SA_T04_bsa028_u-1']	Catuḥ śatikā Cs	catuḥ śatikā cs 	The Four Hundred
['SA_T04_bsa028_u-2']	śatruvat yānti te kālā niyamena kṣaṇādayaḥ /	śatru vat yānti te kālāḥ niyamena kṣaṇa ādayaḥ 	Those moments and so on, like enemies, go away by themselves.
['SA_T04_bsa028_u-3']	sarvvathā tena te rāgaḥ śatrubhūteṣu teṣu mā // //	sarvvathā tena te rāgaḥ śatru bhūteṣu teṣu mā 	Therefore, you should not have attachment towards them, which are like enemies.
['SA_T04_bsa028_u-4']	viprayogabhayādgehānna nirgacchami durmmate /	viprayoga bhayāt gehāt na nirgacchami durmmate 	O evil-minded one, I do not leave home out of fear of separation.
['SA_T04_bsa028_u-5']	vivicya nāma kartavyaṃ kuryyāddaṇḍena ko budhaḥ // //	vivicya nāma kartavyam kuryyāt daṇḍena kaḥ budhaḥ 	Having examined, one should act. What wise person would act with punishment?
['SA_T04_bsa028_u-6']	śarīraṃ sucireṇāpi sukhasya svaṃ na jāyate /	śarīram su cireṇa api sukhasya svam na jāyate 	Even after a long time, one's own body does not become the cause of happiness.
['SA_T04_bsa028_u-7']	pareṇābhibhavo nāma svabhāvasya na yujyate // //	pareṇa abhibhavaḥ nāma svabhāvasya na yujyate 	Overcoming by another is not proper for one's own nature.
['SA_T04_bsa028_u-8']	agrayāṇāṃ mānasaṃ duḥkhamitareṣāṃ śarīrajam /	agrayāṇām mānasam duḥkham itareṣām śarīra jam 	For the noble ones, the mind is suffering. For others, it is born from the body.
['SA_T04_bsa028_u-9']	duḥkhadvayena lokoyamahanyahani hanyate // //	duḥkha dvayena lokaḥ yam ahani ahani hanyate  /	This world is struck day by day by the two kinds of suffering.
['SA_T04_bsa028_u-10']	kalpanāyāḥ sukhaṃ vaśyaṃ vaśyādduḥkhasya kalpanā /	kalpanāyāḥ sukham vaśyam vaśyāt duḥkhasya kalpanā 	The imagination of happiness is under the control of the imagination of suffering.
